 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 1.6257891842504294e-07 5.947901803342815e-06 -1.5488614891275357e-06 7.549529110562101e-05 5.247714831243082e-07 3.1334021247169047e-07 -2.688606579991766e-09 -8.63008368087386e-08 9.019469632638942e-10 0.0005305670125477217 0.07570776854015374 -0.0020052583617853658 0.004351554983795614 -0.0027888892981160853 -0.00039695690424526147 -0.0028853529931198003 -0.0007900765746209406 -0.005306573919360918 0.0012376555961614698 0.0036450972028456894 -0.007296245418568863 -0.0049646598591827785 0.0056542118040373715 0.0044434695520207115 -0.0022891556317536487 0.001475941859746419 -0.0034244041385772957 -0.0004179104522909579 0.0028992909055541266 -7.34904662420261e-07 -2.9941890893098246e-05 -3.226744628274495e-05
PC_5 3.1814774030643354e-06 3.8826933362152666e-07 -7.135313113079255e-06 -3.515593753430038e-05 8.201772214396392e-06 2.405901236881025e-07 -1.9352890900353245e-09 -2.5061311577220417e-07 2.008286954337699e-09 0.0014526918488618325 -0.0020052583617853866 0.09908217830108434 -0.0023830611659493607 -0.0034896116772167394 -0.0007856121520311625 0.0038836396553776167 -0.007079546237054587 -0.001113824241506899 -0.007598092935662866 -0.005591997287338536 -0.0003684455485743409 -0.006845503518802246 0.005785760091014575 -0.011863129918599825 0.004335723948625274 0.002744769566176113 -0.0010708118561963003 -0.0011985954318949668 0.0070594049145909915 -1.7984178575344457e-06 1.588607488366296e-05 -4.0062972228387265e-06
PC_6 -3.264882711712897e-05 -5.550826398156746e-06 -1.8570043008290763e-05 -8.009847571051387e-05 5.940822599809451e-06 2.6335226070061756e-07 -1.763190827062111e-09 -1.269413789713887e-07 8.307656859877475e-10 -0.000352972032329796 0.004351554983795607 -0.002383061165949373 0.1255489184122761 0.00236075518072271 0.0036632732708436026 -0.0051492084431905205 -0.004114815059353773 0.002456009006439218 -0.005770061899504714 0.0009364832837814637 -2.2973100680351685e-05 -0.010077955329192236 0.006302085446292609 0.011149562556555125 -0.0029557502504330415 -0.00044406344693107317 -0.005203199341735931 -0.0018125170944384907 -0.004159891332226278 -3.3116747202615606e-06 -3.0441943895860205e-06 -7.847471860319895e-06
PC_7 4.484116809150664e-05 -1.5632821485879778e-06 -3.5245979827985414e-06 -0.00018070317170125027 1.0665725623106515e-05 8.468299907562026e-08 -4.802845145453429e-10 -2.0741653533226441e-07 1.3080524004553536e-09 -0.003634369397171362 -0.0027888892981161044 -0.003489611677216708 0.002360755180722739 0.1569860280506593 0.005678860513504047 -0.0012573515083449394 -0.006432214998963069 0.0060071529124899785 0.004441040493049714 0.014957673553201095 0.004686900134011876 -0.014958549247066293 -0.01084267234134385 0.012974613202006605 -0.006572008590303108 -0.004561393259802319 -0.0008440144917134654 0.005309222324073224 -0.006440505853945827 4.418925711930017e-06 1.3884483972868913e-05 1.2233628777640944e-05
PC_8 -5.8435782138973005e-05 -2.5999656146734396e-06 1.0757841821622878e-05 0.00018463028322564953 -1.6873535791861513e-05 -3.257814879596913e-07 2.142629622879986e-09 4.1669107371772583e-07 -3.00145889730478e-09 0.001653965692470854 -0.0003969569042452463 -0.000785612152031193 0.003663273270843568 0.005678860513504088 0.16837572206868265 0.00650317671125245 0.0069137460860531404 -0.002770930657554697 -0.0024975633051912026 -0.007582555832735541 0.0053138238084038045 0.014623628506958588 -0.008979346466329407 0.005258064210291943 0.010292737485971802 0.002245923320264463 -0.00047951171973430813 0.0008603009807280019 -0.007204422545029069 -3.551409139162443e-06 1.177148349825793e-05 1.4412527915624117e-05
PC_9 3.799174336233499e-05 9.83259509108819e-08 1.0339206097363087e-05 0.00020544841968542072 -1.2922972035602826e-05 -2.2699149120374343e-07 1.5286343639391014e-09 2.547721691655004e-07 -1.5125863378734395e-09 0.0030999903869320363 -0.0028853529931197686 0.0038836396553776583 -0.005149208443190507 -0.0012573515083448609 0.006503176711252351 0.22516706205326678 0.0071135546061603 0.000919332764041703 -0.01223032537399747 0.005589479861120302 -0.001968902404310849 -0.002029948160226567 -0.008923569502947256 -0.004872513334950177 -0.004129673256477478 -0.00047086795679651883 -0.00013523915422779026 -0.005482242038765873 0.01033331365461495 1.2715583238624535e-06 1.805977308496487e-06 1.0491017292151316e-05
PC_10 -3.501543193771941e-05 -2.17831955791019e-06 6.851280041939125e-06 0.00013581061737374296 -1.1191394464465381e-05 -2.601369572876319e-07 2.000304564619489e-09 2.4665905654209323e-07 -1.6155109485394621e-09 -0.0032517063693840984 -0.0007900765746208358 -0.007079546237054607 -0.004114815059353774 -0.0064322149989630775 0.006913746086053109 0.007113554606160314 0.27418373211099284 0.014052151871542259 -0.006788650582283215 -0.0033224547865545444 -0.00023490333927345626 0.008901690897823607 0.0018388748255612492 -0.002506438273375503 0.0076761822111644186 0.0032426273332604493 -0.0021620111946073707 -0.0013867527953170464 -0.007240680185573934 1.283372623569125e-05 2.196986290943152e-05 4.067416225280377e-05
PC_11 -3.2781319821625666e-06 3.7614095848405486e-06 7.344986600439384e-08 0.00019495801558953957 -9.034831992163185e-06 1.5105181409241006e-07 -1.4290593756859687e-09 1.2771918973303854e-07 -5.690653966967956e-10 -0.00021866489493499065 -0.005306573919360899 -0.0011138242415068785 0.0024560090064392258 0.0060071529124900245 -0.0027709306575547333 0.0009193327640416989 0.014052151871542223 0.2557481737274101 0.0027869442252268237 -0.0018990519684959145 0.009648888932724559 0.012863546827402886 -0.003380257090449716 0.00794593729610612 -0.007826522328972739 -0.003725067001765955 -9.620969540062636e-05 -0.0012892966664638029 0.01649435298380576 1.0065995049486836e-06 2.3063769884391287e-05 -1.5369857494777648e-06
PC_12 -6.308237848085931e-05 -1.3709715391779846e-06 9.742334334015738e-06 5.200098478595873e-05 -6.145480399296508e-06 -3.1754462439998565e-07 2.30211173436526e-09 1.9057393947036257e-07 -1.6180248606859026e-09 -0.0011182515272854944 0.0012376555961614592 -0.007598092935662899 -0.005770061899504745 0.004441040493049708 -0.002497563305191162 -0.012230325373997384 -0.00678865058228317 0.002786944225226865 0.28582673357521504 0.012917383562986117 -0.0005790524690110276 -0.008489250742417253 0.004732074777376769 0.014700107744756623 0.00885218792594304 0.00800395714924044 0.007617161367853428 0.008945516564441154 0.003371773906424879 7.824998853619818e-06 9.574158378439751e-06 4.19580965544758e-06
PC_13 -3.84807263874501e-06 -3.50389024758366e-06 2.6662900771553866e-06 -9.942966043354378e-05 4.600411675939543e-06 -2.1949480873596457e-07 1.911474312203103e-09 -1.059595093812741e-08 -4.1712228350050513e-10 0.00047936969647292333 0.00364509720284568 -0.005591997287338537 0.000936483283781458 0.014957673553201106 -0.007582555832735528 0.005589479861120311 -0.003322454786554545 -0.0018990519684958995 0.01291738356298611 0.29886962913579795 0.011762513640706438 -0.0007428152797684665 -0.006095905442633822 0.01412923062884134 0.008162907074098212 0.002233461908226826 -0.014706762642546717 -0.011344412136202206 -0.004514066600452755 4.463792001833416e-06 8.348014219055812e-06 -7.3967485926384485e-06
PC_14 -1.3149068550401577e-05 4.914611599887781e-06 -1.5815294270963347e-05 -0.00015459748401558377 9.16637959017041e-06 4.1002737335115373e-07 -2.6522888505578024e-09 -1.686082596153245e-07 9.614887048784176e-10 0.004289377836788642 -0.007296245418568853 -0.0003684455485743315 -2.2973100680347833e-05 0.004686900134011852 0.005313823808403809 -0.0019689024043108893 -0.00023490333927343493 0.009648888932724534 -0.0005790524690110064 0.011762513640706438 0.2913979510076812 -0.001568627157315105 -0.001129834714364191 0.005228714744335846 -0.00246312927300215 -0.0024012593182172835 -0.0016565159854859616 -0.02126914696398331 0.00584758683135711 1.0016103569131209e-05 6.7626500282745234e-06 -4.7260232631515005e-07
PC_15 -4.202323905460306e-05 -4.3881547053868045e-06 -9.1334793651398e-06 -0.00013051342707200478 8.28820359845005e-06 3.506399510703564e-08 1.134502043327735e-10 -1.4294192080449875e-07 7.720559607535194e-10 0.0021436710310268254 -0.004964659859182789 -0.006845503518802264 -0.010077955329192251 -0.014958549247066369 0.014623628506958666 -0.0020299481602265614 0.008901690897823653 0.012863546827402879 -0.008489250742417211 -0.0007428152797684622 -0.0015686271573151277 0.33930808570201154 -0.008765954546991604 0.0036571978244379806 0.004664197213984531 -0.00010645780761912503 0.0019487660564801665 0.00050336142348068 -0.010977699542084498 5.451851608516623e-06 -2.2475327221076774e-05 -1.0072265302663054e-05
PC_16 -2.1165870930698997e-07 -2.126797295039074e-06 -2.056158014097865e-05 5.4416551331031815e-05 -1.1436992011762833e-06 4.4922120575201737e-07 -3.318133702530601e-09 -4.049253390191482e-08 6.226814575998565e-10 -0.0015345640958521049 0.0056542118040374 0.005785760091014595 0.006302085446292625 -0.010842672341343833 -0.008979346466329438 -0.0089235695029473 0.001838874825561176 -0.0033802570904497343 0.004732074777376753 -0.006095905442633816 -0.0011298347143641858 -0.008765954546991587 0.3510353488778269 0.006957031691143913 0.0034002821690362157 0.002343734874536097 0.008129812677290722 0.011733590236181247 0.007188053479067382 -2.361627718718095e-05 -2.187226112707159e-05 -1.719785749142704e-05
PC_17 -2.940856274597979e-05 7.020512295520944e-06 -2.4616896113238226e-06 -0.00024643856467891536 1.894196454728024e-05 2.7270180631041845e-07 -2.3249402441822122e-09 -4.436006431999305e-07 3.0677983311493777e-09 -0.007783069598180461 0.004443469552020676 -0.01186312991859983 0.01114956255655514 0.012974613202006508 0.005258064210292014 -0.004872513334950231 -0.0025064382733754535 0.007945937296106114 0.014700107744756694 0.014129230628841345 0.00522871474433581 0.0036571978244380413 0.006957031691143869 0.38234308001471845 -0.011742328613262302 -0.009078593707597095 -0.013564168678378336 -0.0074423931845109155 -0.026460452927147087 -5.356397370025017e-06 1.7431521101351786e-05 8.44830349841294e-06
PC_18 -5.493945942029991e-06 2.5511295851845986e-06 1.885692101494562e-05 0.0005034499256747657 -2.9870678836043245e-05 -2.1341530275412592e-07 6.196917070586945e-10 5.630082131399509e-07 -3.3872291144894583e-09 0.0006905111425092027 -0.0022891556317535984 0.0043357239486253064 -0.0029557502504330645 -0.0065720085903029695 0.0102927374859717 -0.004129673256477412 0.0076761822111643474 -0.007826522328972695 0.008852187925942955 0.0081629070740982 -0.0024631292730021145 0.004664197213984453 0.003400282169036256 -0.011742328613262304 0.38396153341735945 0.003809228520895564 -0.00880516422390516 -0.004243032844542671 0.004956309589986756 -6.0520671287710386e-05 1.1065766291897507e-05 -4.812137994562078e-06
PC_19 4.555759306365978e-06 -2.905250633481134e-07 -6.3742558280221384e-06 0.0003045655604729773 -2.0889898303568534e-05 1.4217503482013015e-07 -1.0197345757974697e-09 4.012926718673252e-07 -2.3557768704071356e-09 -0.00043139530055376037 0.0014759418597465308 0.002744769566176152 -0.00044406344693106986 -0.004561393259802219 0.0022459233202643644 -0.0004708679567964949 0.0032426273332603612 -0.003725067001765935 0.008003957149240345 0.0022334619082268223 -0.002401259318217262 -0.00010645780761917415 0.002343734874536132 -0.00907859370759705 0.0038092285208954045 0.3956467610653623 -0.0005536317173155086 0.004188849189146152 0.0004252551238558579 0.00010259726535248241 2.455735303029959e-06 -5.269715150717884e-06
PC_20 -3.36370844951971e-05 -1.8653689072972638e-06 -2.386478414526406e-05 -0.00018909388886964807 1.5595157729904278e-05 4.258682652987342e-07 -2.5827513758518724e-09 -3.384578568776963e-07 2.183684517309151e-09 0.0027018677216144953 -0.0034244041385773118 -0.001070811856196308 -0.0052031993417359194 -0.0008440144917135258 -0.0004795117197342631 -0.0001352391542278422 -0.0021620111946073304 -9.620969540064806e-05 0.00761716136785348 -0.014706762642546709 -0.0016565159854859653 0.001948766056480216 0.008129812677290682 -0.013564168678378317 -0.008805164223905202 -0.0005536317173155614 0.38858700676695984 0.017784335237583708 -0.0013890973069691675 9.717353157302857e-06 1.4334468300416939e-05 9.340197236388612e-06
PC_21 -4.032967571947867e-05 2.6082407462438613e-06 -9.188908842580515e-06 -0.00012485495340932117 9.469200471326543e-06 2.2325977607149256e-07 -1.3004489919627958e-09 -1.9089999074146642e-07 9.947729494781766e-10 -0.0004717336903942524 -0.00041791045229097807 -0.0011985954318949944 -0.001812517094438503 0.0053092223240731665 0.0008603009807280657 -0.00548224203876588 -0.001386752795316982 -0.001289296666463794 0.008945516564441206 -0.011344412136202226 -0.021269146963983323 0.000503361423480692 0.01173359023618122 -0.007442393184510948 -0.0042430328445426406 0.004188849189146166 0.01778433523758368 0.4236703758227261 0.002997033811217113 -1.7450312644325333e-05 2.539746055121579e-05 2.898070037338572e-05
PC_22 5.311367841906935e-05 -9.292613175890571e-06 8.995566798603169e-06 -9.476010898296686e-05 2.535849620724122e-06 -5.332517417960508e-07 4.549816378584812e-09 2.246218521215784e-08 -4.880790114119218e-10 0.0037136180051723995 0.0028992909055541383 0.0070594049145910305 -0.004159891332226256 -0.006440505853945789 -0.007204422545029144 0.01033331365461491 -0.0072406801855740294 0.016494352983805742 0.003371773906424843 -0.004514066600452765 0.00584758683135716 -0.010977699542084477 0.007188053479067381 -0.026460452927147 0.004956309589986651 0.00042525512385578206 -0.0013890973069690955 0.0029970338112171586 0.41318033989702607 -3.055527661777892e-05 -1.8625048649808535e-05 -1.8719401613262776e-05
proband -3.8909549652267145e-08 -9.191723377285213e-09 -8.090432391447665e-08 -8.08916139552697e-07 3.9877670185729115e-08 1.0914300134111118e-09 -4.272842154768916e-12 -6.722328576151244e-10 2.7061469481001236e-12 -3.2126960391028255e-07 -7.349046623996355e-07 -1.7984178575350433e-06 -3.311674720261422e-06 4.418925711928635e-06 -3.551409139161933e-06 1.2715583238625215e-06 1.2833726235698701e-05 1.006599504947329e-06 7.824998853619592e-06 4.463792001833745e-06 1.0016103569129745e-05 5.451851608517686e-06 -2.3616277187179997e-05 -5.356397370025003e-06 -6.052067128770896e-05 0.00010259726535247558 9.717353157302737e-06 -1.7450312644324425e-05 -3.05552766177764e-05 1.9529966362770674e-05 -1.2919776593648967e-05 -1.1850879495329814e-05
paternal 1.767413739268042e-07 -4.980027936939108e-09 1.0190434955375842e-07 2.1297105527320223e-06 -1.8336585260701872e-07 -2.470932935937176e-09 1.6376338758701285e-11 4.057411493805858e-09 -2.5834039131649373e-11 2.075697701382624e-05 -2.9941890893100757e-05 1.5886074883663178e-05 -3.0441943895861395e-06 1.388448397287022e-05 1.1771483498257159e-05 1.8059773084967283e-06 2.196986290943086e-05 2.3063769884393036e-05 9.57415837843938e-06 8.348014219055783e-06 6.7626500282756695e-06 -2.2475327221077746e-05 -2.187226112707182e-05 1.743152110135209e-05 1.1065766291905208e-05 2.4557353030250217e-06 1.4334468300416891e-05 2.5397460551214953e-05 -1.862504864980927e-05 -1.2919776593648962e-05 2.8090549206982278e-05 -8.426449146931664e-07
maternal -6.983044247996021e-08 -1.2597243117647629e-08 -2.4386656996699836e-08 1.2142435492106292e-07 1.3001198054353645e-08 4.106429670433425e-10 -2.081412768200029e-12 -3.9047976188956465e-10 2.9018861748152185e-12 2.138606807500486e-05 -3.226744628275308e-05 -4.006297222838787e-06 -7.847471860319663e-06 1.223362877764098e-05 1.4412527915624498e-05 1.0491017292151259e-05 4.067416225281318e-05 -1.5369857494761752e-06 4.195809655447468e-06 -7.396748592638196e-06 -4.7260232631481097e-07 -1.0072265302662722e-05 -1.7197857491426973e-05 8.448303498412807e-06 -4.812137994554206e-06 -5.26971515071563e-06 9.340197236387247e-06 2.898070037338532e-05 -1.871940161326371e-05 -1.1850879495329807e-05 -8.426449146931568e-07 2.5780355099931634e-05
