(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00713425625074715 0.00606351453365007 0.00192286001527713 -0.00493297716829921 0.000173823277555711 8.72081828967656e-05 -0.000348230716916794 4.28722959275987e-06 -2.03931953420636e-05
covarage 0.00606351453365007 0.00904647456419963 0.00688802369015507 -0.0145869977164884 5.97831897573195e-05 4.57972375835261e-05 -9.84151368489159e-05 1.33952866897263e-05 8.64641560210124e-05
covarsex 0.00192286001527713 0.00688802369015507 0.00958585444376766 -0.0173800494948925 -2.93310112300881e-05 3.58805742337123e-05 -2.09415137874826e-05 -2.75787129779741e-05 2.63251354112852e-05
covarage_sex -0.00493297716829921 -0.0145869977164884 -0.0173800494948925 0.0354746931016302 4.14687635408824e-05 1.73959655196065e-05 2.00609885929621e-05 1.42652676069912e-05 -4.84503383150716e-05
covarPC_3 0.000173823277555711 5.97831897573195e-05 -2.93310112300881e-05 4.14687635408824e-05 0.00121767695290293 3.58769646717462e-05 -2.53384975650926e-06 5.25932963720849e-05 4.71893087737938e-05
covarPC_4 8.72081828967656e-05 4.57972375835261e-05 3.58805742337123e-05 1.73959655196065e-05 3.58769646717462e-05 0.0012265051725775 -7.54597193392235e-06 -2.72750309576946e-05 -4.19627135837788e-05
proband -0.000348230716916794 -9.84151368489159e-05 -2.09415137874826e-05 2.00609885929621e-05 -2.53384975650926e-06 -7.54597193392235e-06 0.00260989732821609 -0.00167873254733573 -0.00152232934744361
paternal 4.28722959275987e-06 1.33952866897263e-05 -2.75787129779741e-05 1.42652676069912e-05 5.25932963720849e-05 -2.72750309576946e-05 -0.00167873254733573 0.00266382831630698 0.000702886516206324
maternal -2.03931953420636e-05 8.64641560210124e-05 2.63251354112852e-05 -4.84503383150716e-05 4.71893087737938e-05 -4.19627135837788e-05 -0.00152232934744361 0.000702886516206324 0.00230403425557171
