 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_5 -0.00031978685711559407 2.6280873646088252e-05 -0.00012305700636387748 -0.0014176465275774902 0.000119108464711101 3.825160047851807e-06 -3.250054191604068e-08 -2.8116750988487446e-06 2.2343211528553987e-08 0.0028082165628268143 0.001819185344421067 0.7129985093140674 -0.006498297996563526 -0.036300862320971995 -0.04564585694551304 0.042427530312331097 -0.04958768440460791 -0.056236650604076566 -0.06589708809134996 0.0037090739864488937 -0.03321268992715359 -0.03332506177600882 0.031722176597996386 -0.10494158842628645 0.0023191008326797847 0.004209198714073161 -0.026696278009545594 -0.03721106767614467 0.07365922706958555 -4.4990224212176306e-05 4.107284239489135e-05 -2.088357261351492e-05 0.0001879811555198067
PC_6 0.00045451756574095315 -7.84613395367571e-05 -9.958393225261934e-05 0.00014306695678690428 -1.1398755829793552e-05 4.52431708346266e-08 7.730598932857236e-09 6.517486193186369e-07 -1.1765139233416397e-08 0.013327999531085717 0.09605928900204554 -0.006498297996563742 0.9481428446182321 0.036380347115003854 0.06441977917195713 -0.014543555259073972 0.0356282057642938 0.030879652577393196 -0.05945480334162771 -0.005440357648583049 0.09418101465347124 -0.12603936375651487 0.04067653649186157 0.10477982308783489 -0.02537052424548948 0.0032948853791992844 -0.06655802636696982 0.012159457538294864 -0.04936292613111191 -2.779795229595717e-05 0.00010944877898432403 -0.00016041966936128265 -7.987464601901691e-05
PC_7 0.0005291542025516074 2.3887338654860055e-05 -0.00015032306442230837 -0.004344786040516163 0.00037700898317461775 5.916122286191293e-06 -5.517468696697586e-08 -1.0472080429851295e-05 9.294568917496632e-08 -0.0035488769970054212 -0.03404366672187584 -0.036300862320972564 0.03638034711500471 1.2441065556499602 0.0005895198711606016 0.1047349340797562 -0.07190179358332524 0.09905471657404057 0.07951908465578633 0.06668591946740601 0.0025562870615175436 -0.13881679449317874 -0.0697806059705769 0.11017102759667101 0.001009195812171072 0.002589913105637098 -0.023600986106778077 0.05497046532715989 -0.1189257948542046 5.876072678892977e-05 9.320699673290438e-06 4.803330866075711e-06 0.00016998230493935743
PC_8 -0.0005223266047147254 -6.064846728867396e-05 -2.5947214734338686e-05 0.00027222902699960673 -3.126417716700193e-05 -8.66645469134103e-07 5.017152763970961e-09 9.044159957228943e-07 -6.2092039478824044e-09 0.015267938150163307 -0.019756108314006954 -0.045645856945512556 0.06441977917195713 0.0005895198711604971 1.3794282795939519 0.12336155786137495 -0.014416614369624619 0.034049937379183715 0.03148625246067571 -0.007293010742839112 0.020473551623873307 0.11400203282752079 -0.11046132326298852 0.06599335107526795 0.11766492768555778 0.01326018776644034 0.039301175682761195 0.02678831770736408 -0.07306673929981906 9.624471086220556e-05 0.00022032945206271252 -0.00030750690049391395 -0.00024112548341365505
PC_9 -0.0003978040258514562 -9.446979607697424e-06 -5.299652066011109e-05 0.0011906694232405029 -8.468006252279462e-05 1.8489471182401292e-06 -2.0521465752026997e-08 2.340100310388466e-06 -2.206200890507587e-08 0.016648943501168852 -0.007451459047228316 0.0424275303123315 -0.014543555259074241 0.1047349340797567 0.12336155786137475 1.7544149901725052 0.1349668341862987 -0.015661467527181512 -0.11736993711717353 0.06391692579754185 -0.0032956912275629415 -0.03289670996094818 -0.09610651708707972 -0.0037366320872151675 -0.10438000885621641 -0.05597831486470485 0.012943889907804379 -0.06331691919226436 0.08733349966820764 7.897976077331344e-05 -0.00010962162794765175 0.0007517417920252546 -0.0003866164255542457
PC_10 3.044839295090797e-05 -3.8115688907045474e-05 -0.00013514151323064337 -0.0016503619757977353 0.00012557731212523102 1.7878127911260273e-06 -7.46129649885418e-09 -2.8855096601321588e-06 1.8331051585011418e-08 -0.03998257773018423 0.008533269732923976 -0.04958768440460795 0.03562820576429407 -0.07190179358332546 -0.014416614369624499 0.13496683418629843 2.264501151654181 0.2121213774405957 -0.11949110083561161 -0.04596740095933624 -0.026429008918893347 -0.012039561942952831 0.07243804097566586 0.034454377012230517 0.10554480745830304 0.04577220543716083 0.008697031129889026 -0.06223464657006869 -0.1305813389984592 0.0003427985954487366 0.0003082248873118028 -0.00043279357187785735 0.00012141022839130872
PC_11 -0.0005033158504093645 6.776069229202502e-05 -2.4854528804448075e-05 -0.0020257726034767142 0.00018899842028785178 3.2889231869722414e-06 -3.64176016454644e-08 -5.731744868764513e-06 5.412712281939544e-08 -0.01779734108597617 -0.028003508541099304 -0.05623665060407611 0.03087965257739362 0.09905471657404148 0.034049937379183264 -0.015661467527181325 0.2121213774405957 2.0141720667769447 0.07984912483207746 0.15282594442324304 0.040673646098571464 0.07623822881551717 -0.005085867638874681 0.01812979955079193 -0.09546524304652941 -0.042609625537296546 0.00223713233956572 -0.06319818736340851 0.2172569131811125 -0.0001527558202032526 0.0005603011242063467 -2.344501668155425e-05 -0.0005439427312216424
PC_12 -0.0010866519913644871 4.630767749905622e-06 -0.00018777710584806442 -0.0024706757673970477 0.00020573438049424143 5.004989228268655e-06 -4.701434333170376e-08 -5.66380054339153e-06 5.10480617604485e-08 -0.014013459483557889 0.017153779796415303 -0.06589708809134999 -0.05945480334162722 0.07951908465578687 0.031486252460675664 -0.11736993711717371 -0.11949110083561122 0.07984912483207725 2.3432215259959297 0.090986051484411 0.08605862839301415 -0.02620283477530713 0.08250934242651163 0.1175632584706084 0.07626095630610752 0.061953210977452 0.09320679199562318 0.11550883127308985 0.010221382423328488 0.00014678855072251486 0.00020067353106120563 -0.00022764066065010974 -1.5415143818851072e-05
PC_13 -0.00033591990981483 -5.9854400599474586e-05 -0.0001454618317485223 -0.002093556999276183 0.00021712999432111586 3.4558201462622694e-06 -3.850066177325665e-08 -6.52639791559201e-06 6.217287689009945e-08 0.024579792494046876 0.050408941526538006 0.003709073986448958 -0.00544035764858247 0.06668591946740622 -0.007293010742839168 0.06391692579754159 -0.045967400959336165 0.15282594442324252 0.09098605148441084 2.2838578419714533 0.20513989808290586 -0.07887172299316081 -0.03968287017698998 0.15983074961134708 0.12206701972512275 0.02979655245849785 -0.15806085965734168 0.0007274630469498412 -0.16301458190582893 -6.418233187327919e-05 0.000671428290462908 -0.0008024788952173233 -0.0001305004589980286
PC_14 -0.00035260296605934925 5.3859340036759784e-05 -4.203550903342826e-05 -0.002903500490156083 0.00014662921055602401 1.194520890349458e-06 -2.739500150138966e-09 -1.8089160549067682e-06 1.4741687463684274e-09 0.01302012628351958 -0.061097898444274136 -0.03321268992715353 0.09418101465347146 0.00255628706151843 0.020473551623873404 -0.0032956912275631137 -0.026429008918893156 0.04067364609857244 0.08605862839301472 0.2051398980829064 2.362952657446914 0.04825245444894222 -0.10253467093959162 0.05326047033111983 -0.0034712430485221413 -0.030696743600213638 0.07937799861367416 -0.19187609101668288 0.11303346094703953 -8.245715229594595e-06 -0.00035586294420513685 -9.995284972316792e-05 0.0008471279281058116
PC_15 -0.0003412941150786541 -7.101548908316989e-05 -5.2326547375559064e-05 -0.00395133299772871 0.00030855488232699765 -7.597601530281785e-08 -1.8135505512210825e-09 -7.010872645129394e-06 4.894768805042737e-08 0.03835586568080099 -0.04611011010819398 -0.0333250617760094 -0.12603936375651428 -0.13881679449317944 0.114002032827521 -0.032896709960948234 -0.012039561942952517 0.07623822881551647 -0.026202834775307625 -0.07887172299316147 0.04825245444894171 2.6415514594434613 -0.09284321584246986 -0.0045571700699986156 0.1170475009051373 0.0018143312083581714 0.1182782524008399 -0.04039693056196821 -0.20538840342960085 -4.159334304902819e-05 -0.0005767848335636462 4.307094275767054e-05 0.000753229393755946
PC_16 0.0002070237057550634 -1.1616758444241878e-05 -8.0662568792059e-05 -0.001941030703919922 0.00020415699288784856 1.275474183263769e-06 -9.208344399020962e-09 -6.571653350888981e-06 6.439039002644537e-08 -0.014527023542561322 0.05984343291767047 0.03172217659799638 0.040676536491862175 -0.0697806059705776 -0.11046132326298838 -0.0961065170870798 0.07243804097566596 -0.00508586763887602 0.08250934242651094 -0.03968287017699054 -0.10253467093959204 -0.09284321584246985 2.854784457202757 -0.00216568168668669 -0.003292414072156908 0.08199767052032887 0.040412867993784414 0.011476041119065715 0.03129839939157419 -0.0001336625188945858 0.00011874273958482282 -0.00015493502073300817 -0.0004986899089784993
PC_17 -0.00041419414004990814 7.066840307105147e-05 -0.0002511953873552484 -0.007274986895896951 0.0006562272998417917 8.328113150872856e-06 -6.63324089734664e-08 -1.719208848807229e-05 1.338295479265592e-07 -0.08598791339304895 0.025087136791621143 -0.1049415884262863 0.10477982308783612 0.11017102759667136 0.06599335107526814 -0.003736632087215867 0.03445437701223097 0.018129799550790138 0.11756325847060785 0.15983074961134713 0.053260470331118324 -0.004557170069997467 -0.0021656816866853054 3.1545970643402748 0.043788679976284585 0.004340244255890269 -0.14461324393924016 -0.1173728648267047 -0.10529350181520916 -5.365544984872096e-05 0.0004485755693524225 -0.00030393607390429673 -0.000261969118077228
PC_18 -0.0006469970239868824 4.798087597159823e-05 -0.00027011064146437516 -0.002172111757823886 0.0002517896681460388 9.458700171076084e-06 -9.201460565117029e-08 -8.938275667842103e-06 9.778079046128815e-08 -0.01982595661363079 -0.00975554470406049 0.00231910083267965 -0.02537052424548874 0.0010091958121724316 0.11766492768555765 -0.10438000885621726 0.10554480745830343 -0.09546524304652959 0.07626095630610773 0.1220670197251236 -0.0034712430485226075 0.1170475009051385 -0.0032924140721555905 0.043788679976286125 2.824127438197966 0.14862569722304386 0.0053697445656024885 -0.13434853052159285 0.10603767837963804 -0.00035648859658494406 1.0409809154646411e-05 -0.0003771580741618172 0.0005143348082984137
PC_19 -6.352382841012898e-05 3.6400215404817624e-06 0.00014621011065551375 0.00187163022891379 3.467955835511923e-05 -1.0492325570392668e-06 -1.4252418569344245e-08 -5.704175245648303e-06 8.326900970007008e-08 -0.008988366285912368 0.009943314320125206 0.004209198714073008 0.0032948853791995684 0.002589913105636536 0.013260187766440338 -0.05597831486470491 0.04577220543716152 -0.04260962553729833 0.06195321097745142 0.029796552458497466 -0.03069674360021378 0.001814331208358438 0.08199767052032883 0.00434024425588923 0.14862569722304286 2.8751596621073596 0.012539393005423848 0.06666828650637742 0.11389863464903792 0.000697976420981322 -0.00011818114040654833 0.0007399032952608009 -0.0006261156050014376
PC_20 -0.0004985536552791177 -1.2418394314590049e-05 -7.134965514791717e-05 0.0013293433476048132 -5.825487364199532e-05 1.2820037004283467e-06 -1.0646712034742486e-08 8.614498853554772e-07 -2.080087246721517e-09 0.03279358117383169 -0.0473609195267537 -0.026696278009545587 -0.06655802636696993 -0.023600986106777706 0.03930117568276117 0.012943889907804393 0.008697031129889855 0.0022371323395659224 0.09320679199562336 -0.1580608596573415 0.07937799861367421 0.11827825240084007 0.040412867993784525 -0.1446132439392397 0.005369744565603002 0.012539393005423989 3.3116274397286856 0.16897151407452174 -0.05691787539042664 0.0002574156460075946 -0.00020226492796469967 0.000499142175482913 -0.00028916066353534386
PC_21 0.0008104407161260742 3.663634240749395e-05 -1.8191542168861404e-05 -0.00088508102415709 0.00011383690490022466 -4.887709519068315e-07 1.7446902541169124e-08 -4.2643945699292785e-06 4.526743945448035e-08 -0.01650612199042888 -0.008142630006470865 -0.03721106767614496 0.012159457538295013 0.05497046532716045 0.026788317707363986 -0.06331691919226512 -0.06223464657006801 -0.06319818736340943 0.11550883127309015 0.0007274630469490509 -0.19187609101668313 -0.04039693056196703 0.011476041119066211 -0.11737286482670384 -0.13434853052159287 0.06666828650637809 0.16897151407452157 3.510647009274484 0.15451059427084973 3.019115574753234e-05 -0.0005026399971114616 0.0007571474879672174 0.00032387380096817424
PC_22 0.0008861719871269585 -0.00010084919851063303 0.00022045737203482197 -0.0002821455076405907 7.633227804971143e-06 -6.729623431136552e-06 4.2455455075317516e-08 -6.952539536549595e-07 1.4740258906152314e-08 0.05314310298487289 0.07110921131089054 0.07365922706958486 -0.04936292613111178 -0.1189257948542069 -0.07306673929981884 0.08733349966820804 -0.1305813389984598 0.2172569131811113 0.010221382423327324 -0.16301458190583074 0.11303346094703959 -0.20538840342960157 0.031298399391572786 -0.10529350181521244 0.10603767837963578 0.11389863464903639 -0.0569178753904264 0.154510594270849 3.174821526839426 -0.00036088808717325865 -0.0002882917668802185 -0.00021232246334352306 0.0008917625926411004
proband 1.6945080319087616e-06 -5.718186312523538e-08 2.287037789889627e-06 2.0631109452654394e-05 -2.3263162978247613e-06 -7.388015204252441e-08 6.942819846858265e-10 7.542334229086064e-08 -7.414960403720937e-10 8.278163832857323e-05 -0.00021504868782760864 -4.499022421218309e-05 -2.7797952295969743e-05 5.8760726788921336e-05 9.62447108622047e-05 7.897976077332027e-05 0.00034279859544880133 -0.00015275582020334223 0.0001467885507225184 -6.418233187330401e-05 -8.245715229591939e-06 -4.1593343049035874e-05 -0.0001336625188945963 -5.36554498487127e-05 -0.00035648859658493414 0.0006979764209812852 0.0002574156460075951 3.0191155747501555e-05 -0.00036088808717330505 7.229882683708318e-05 -3.47214472580242e-05 6.04257139676297e-07 -2.8731802089789144e-06
paternal 9.756786036081515e-07 -1.2853395813771965e-07 2.720914434412672e-06 4.41743926907164e-05 -3.6585945963544866e-06 -6.809546636705221e-08 5.057332824973669e-10 8.635095252818225e-08 -6.042806876413493e-10 -9.97276992993389e-05 3.963434079109661e-05 4.1072842395127215e-05 0.00010944877898436727 9.320699673259862e-06 0.00022032945206267794 -0.00010962162794762409 0.000308224887311696 0.0005603011242060325 0.00020067353106119603 0.0006714282904629152 -0.00035586294420516666 -0.0005767848335636568 0.00011874273958484651 0.00044857556935232044 1.0409809154611273e-05 -0.00011818114040651593 -0.00020226492796469528 -0.0005026399971113342 -0.00028829176688016233 -3.472144725802423e-05 0.0003805627368197701 -0.0003118578452713899 -0.00029301616125785446
gpp 1.5095484129007384e-05 1.5894099854571515e-07 4.89928782686539e-06 1.681824035198221e-05 -8.594798684928375e-07 -1.4728927371537123e-07 1.3100811285595811e-09 1.5564423762745975e-08 -1.0657034646715857e-10 0.00026351831599188616 1.6774513074599715e-05 -2.088357261322267e-05 -0.00016041966936140487 4.803330866027095e-06 -0.0003075069004939199 0.0007517417920252792 -0.00043279357187764886 -2.3445016682192117e-05 -0.00022764066065016395 -0.0008024788952174276 -9.995284972319301e-05 4.307094275769984e-05 -0.00015493502073303105 -0.0003039360739043563 -0.0003771580741617824 0.000739903295260713 0.0004991421754829557 0.0007571474879675354 -0.000212322463343594 6.042571396764986e-07 -0.0003118578452713917 0.0011010117620945095 -0.0004965558028077278
gmp -6.956767925048429e-06 2.303883309508534e-08 -9.99407166377462e-06 -0.00011461178728900655 9.598920913972979e-06 2.784135413387185e-07 -2.3179465503821198e-09 -2.4758098716682576e-07 1.9871057041831715e-09 9.374956703136686e-05 -0.00023232686108246844 0.0001879811555193208 -7.987464601895441e-05 0.0001699823049394246 -0.00024112548341360333 -0.0003866164255543024 0.00012141022839129621 -0.0005439427312208439 -1.541514381878478e-05 -0.0001305004589979729 0.0008471279281058895 0.0007532293937559299 -0.0004986899089785084 -0.00026196911807698306 0.0005143348082984134 -0.0006261156050013765 -0.00028916066353539314 0.00032387380096734504 0.0008917625926411262 -2.8731802089789203e-06 -0.00029301616125785283 -0.0004965558028077306 0.0010776345291042106
