 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00013224790824350048 0.00023589816267308598 8.67420889491309e-05 -0.0041677406563181635 0.0003979273471219192 5.3586084235735036e-06 -4.675265029451982e-08 -1.0518687581060542e-05 8.592057682030006e-08 0.0009070196947016876 0.8548569599587424 -0.019681841881373553 0.08506248310704992 -0.08603770017573535 -0.0393312951605285 0.0004421414327566147 0.021496650231209648 -0.07363072446735765 0.06923602875123856 0.075403218155317 -0.14394791790265035 0.00888034950629117 0.11560130695601052 0.07250858444884725 -0.05451746437442423 0.01565770035151638 -0.015839508947492573 -0.04098062013220543 0.12498754567584061 -0.00011465225358340544 0.00026477937954313475 -0.00020485785995370178 -0.0007286893745553669
PC_5 -0.0016248493700750835 5.739226955811213e-05 0.00010334226678829924 0.0029667897486595415 -0.00017515080396362362 2.201677452540805e-07 -1.1674552250695175e-08 3.354052287287216e-06 -2.1867374611725765e-08 -0.043701548264579275 -0.01968184188138621 1.0797665263126976 -0.04275573315844459 0.00891667649960781 -0.018618018165992147 0.03417185028518645 -0.06958743032425099 -0.04177027917443031 -0.08979090122152782 0.00815808435808927 0.0006034129880209718 -0.04399751268566141 -0.01106313597624627 -0.06598881586976194 -0.005942831251301294 -0.03887100831161711 -0.030243229272353532 -0.09500975854506248 0.031130631569341153 7.047013769621099e-06 -2.9499524537535796e-05 -0.00010802034516573132 0.00024369462738614052
PC_6 0.0001703527131855797 -3.932357074771877e-05 3.7153303559540916e-05 -0.00044871672487591563 6.550580996135251e-05 -8.012315237505726e-07 6.421776226315196e-10 -1.990599588401279e-06 1.714820815945247e-08 0.03815192564721495 0.08506248310705099 -0.0427557331584428 1.3810119288029161 0.02680756455333474 0.11269393787865489 -0.07306365608552003 -0.03609553369737764 0.08924855182960853 -0.21741754733510898 -0.10725328195276525 0.19123245811789752 -0.20182161646132749 0.09786458186327782 0.035381600183500825 0.07127184113363255 0.03900984858766978 -0.06506010392497001 -0.00010981785493510433 -0.11065241303364658 3.677802128341277e-05 -2.3538929722063832e-05 0.00030603631141932174 -0.0002317073064732032
PC_7 0.002298064163200046 4.357796682988512e-05 0.00029513454185201677 -6.497204938310894e-05 0.00016373085394780906 -1.1144883538675859e-06 -1.1860974437153111e-08 -7.825234087080473e-06 8.452619263551951e-08 -0.018569273028047308 -0.08603770017574325 0.008916676499619344 0.026807564553332403 1.6751927110411062 0.12074670091940022 0.06580645180087188 -0.10893772640611786 0.10850223569923242 0.0625904493941008 0.052179502484511225 0.0683132880305679 -0.2081427262428496 -0.14056267181540497 0.1143895504546951 0.04012550263728923 0.007275331757617071 0.026903423268610227 0.1256362800025548 -0.16176094005045064 9.038262412938849e-05 0.00032081013670467025 -0.00033483253571289784 1.1229781385281554e-05
PC_8 -0.0014904832644733223 -0.00012531374646882094 -0.0004829721969460509 0.0038954929764871246 -0.0003175304400660715 7.0181611638279966e-06 -5.220732093933136e-08 7.954056545381682e-06 -5.9442921638626734e-08 0.03272703761205583 -0.03933129516051808 -0.018618018166003798 0.11269393787865795 0.12074670091940236 1.9515760325674931 0.13306257843392283 0.013145294419547754 -0.02904278783344639 -0.06664953347339549 -0.14600983365322096 0.007004396191282861 0.1296773664294059 -0.07451047690038967 0.04442942189756388 0.20795006943982056 0.1016120508019703 -0.06378466000519638 0.051522596086889236 -0.05131563014960709 4.395098814504431e-05 0.00019462672126552348 0.00013891350950213317 -0.00028631032306053884
PC_9 -0.0006782872617699505 -1.8272692185099284e-05 -0.00016201280178755232 0.0005814943564495616 -2.3495151345482087e-05 4.5078103031115196e-06 -4.6288354160031064e-08 -2.37119193638089e-07 1.0824914901323718e-08 0.01179727497823784 0.0004421414327627439 0.03417185028518518 -0.07306365608551875 0.06580645180087664 0.1330625784339179 2.484996485420065 0.15931857989735962 -0.08891687094590126 -0.10232922875242213 0.1269080828807477 -0.1208380551116548 -0.0187034686154544 -0.2986975408395662 0.05033820387109436 -0.19793169260915747 -0.16004912447001793 0.03314111044293285 -0.14057681132559746 0.09847707556034417 2.9461745502547107e-05 -0.00037959822808920435 0.00043212917626426404 0.0004340839257448996
PC_10 -0.00017456378144854525 -6.713418770017764e-05 -0.000466221285117713 -0.006940782403709765 0.00048433396501740126 7.873320771849906e-06 -4.9554073829928945e-08 -1.1190268572385326e-05 8.343305508161351e-08 -0.059877033277897555 0.021496650231239114 -0.06958743032424614 -0.0360955336973738 -0.10893772640608648 0.013145294419516179 0.15931857989735426 2.9574157209885685 0.22566173573106005 -0.14555597823046137 -0.04085518873721357 0.0672404462255459 0.0048597856644031715 0.10604127188108206 -0.09694124138897196 0.21905234126881934 0.13949545582170023 0.027159690679820724 -0.052933014989322714 -0.10204239598272012 0.00022200434498909308 0.00020877863784225968 -6.168565281447555e-05 0.00010326193822861195
PC_11 0.0005169621397791633 8.01498545551873e-05 0.0001332984274922371 0.0021393220980834193 -0.00020164148797145728 -3.5478168905730726e-06 4.4461759669460177e-08 6.176893152514552e-06 -5.864642937545619e-08 -0.015365651484537942 -0.07363072446737 -0.04177027917443354 0.08924855182960635 0.10850223569921913 -0.029042787833430252 -0.08891687094589898 0.22566173573106493 2.8145749557313344 0.02379173651876789 0.09544008613791823 0.06755198898877965 0.23428419936035222 0.006414793103968548 0.10692344444123783 -0.30810513610229834 -0.11978970307831426 0.03382324228020456 -0.00948123961234794 0.4645330987303692 0.0003364654250586666 0.00037827825202117434 -9.751690892846467e-05 -0.0007744074951077193
PC_12 -0.0005527085798677693 -1.770123937002041e-05 0.0006036236184048759 0.00342861852875325 -0.00033992967007138476 -1.7051547670173948e-05 1.4256077993182576e-07 9.222737391226773e-06 -7.649949881291346e-08 -0.058803568479212164 0.06923602875121582 -0.08979090122153287 -0.21741754733511265 0.06259044939407496 -0.06664953347336927 -0.10232922875241778 -0.14555597823045807 0.02379173651877172 3.0786035252142767 0.15260959447701958 0.04210777405600869 -0.08399582548987267 0.2181508945360273 0.17807635458554943 0.16635446190181072 0.15077307623835196 0.16179591353475686 0.07964975915456253 0.10964045714381224 -3.977754003338669e-06 4.195581883883361e-05 0.00011681955090302893 8.50251735034414e-05
PC_13 -0.00025289990684810806 -9.007498477156909e-05 -0.0004411285795100564 -0.007994758779232695 0.000588430916118638 8.48840663225676e-06 -6.528887769153238e-08 -1.3008530802346104e-05 9.192609649878953e-08 0.05261554732814004 0.07540321815534809 0.008158084358095657 -0.10725328195276089 0.052179502484544955 -0.14600983365325537 0.12690808288074176 -0.04085518873721724 0.09544008613791466 0.15260959447701955 3.0847188620392534 0.21213993903884773 -0.12606011772020806 -0.25969434089258636 0.12622859413940135 0.25782671034506255 0.08684617714416538 -0.31831944782212784 -0.09535567384556895 -0.22152492314805555 -0.00013414359354998776 0.00022353918108682728 0.00018110099548671458 -0.00041576849213364976
PC_14 -0.00010817429799401224 5.0781467971434126e-05 0.000413052060396299 -7.573399990778654e-05 6.038135623823263e-05 -9.086874836411611e-06 6.384796824487466e-08 -3.2496559656460827e-06 4.206339510317703e-08 0.069350530558044 -0.14394791790265965 0.0006034129880265413 0.19123245811789497 0.06831328803056186 0.007004396191286161 -0.12083805511165713 0.06724044622552912 0.06755198898879014 0.04210777405602455 0.21213993903882775 3.057553496969371 -0.0008815192254302596 -0.10730738248976307 -0.03344956210867459 -0.01886006382428088 -0.0835946934302869 0.01248692090361612 -0.35866395380107596 0.17690309231492085 0.00010819805842724531 -0.00015264541934175048 0.0002861379573459899 0.0002132803486008376
PC_15 -0.00024198905764668418 -5.889761574205488e-05 0.00040392896586954793 0.0067477046177018786 -0.000579169043915517 -1.2190732079602072e-05 9.878104730973795e-08 1.5244986706493612e-05 -1.2632840658814252e-07 0.04931328304806147 0.008880349506264193 -0.04399751268567221 -0.20182161646133118 -0.2081427262428821 0.12967736642943983 -0.018703468615447274 0.004859785664418837 0.23428419936035244 -0.08399582548988227 -0.12606011772019485 -0.0008815192254520913 3.6107566107819333 -0.19764451413463519 0.09072788038509169 0.08062863549112155 -0.04608945218049457 0.05871926275256789 -0.03617124959362183 -0.16754090765955118 0.00020622322872767003 -0.0006008003404587364 0.00010807713766820824 0.0005985337825026252
PC_16 5.6547821650131524e-05 2.0811249027597815e-06 -5.884334470309126e-05 -0.002080129443591178 0.00015185092062890322 5.139183516992928e-07 -4.083436658794158e-09 -5.0339551817595086e-06 5.7607815837987674e-08 -0.0461208294654771 0.11560130695601802 -0.011063135976242738 0.09786458186327894 -0.14056267181539542 -0.07451047690040127 -0.29869754083956734 0.10604127188107722 0.006414793103966305 0.21815089453602982 -0.25969434089259025 -0.1073073824897556 -0.1976445141346338 3.5845854849295034 0.021083727676158365 0.03176988253679995 0.1424502983560824 0.06071211805546631 0.014140240858511835 0.16368051673223982 -0.00026529449600553304 5.6516574145531606e-05 -0.00023867275214496222 -0.0005332427554543415
PC_17 -0.001076743500827567 0.00010052392417116314 -0.0001006441942587744 0.0020909665001522266 -0.0001691929554228713 3.4388271873419985e-06 -1.9070652696134598e-08 4.95096128940744e-06 -4.4866583461459794e-08 -0.13774783185524134 0.072508584448842 -0.06598881586976525 0.03538160018350048 0.11438955045468852 0.04442942189757333 0.05033820387109747 -0.09694124138896323 0.10692344444123546 0.17807635458554216 0.12622859413940846 -0.03344956210868058 0.090727880385087 0.021083727676159292 4.112451962416277 -0.2551310850669626 -0.12625742389284306 -0.1948628151381738 -0.1587187236356042 -0.2841244897595661 0.00027574971932607786 -0.0001533516694897688 0.00020475097592973908 3.661605432613221e-05
PC_18 5.918818018170498e-05 5.7298722437533637e-05 0.00023229142316553725 0.000817004713527898 4.6130741435393753e-05 -2.845605456527382e-06 1.040300663251613e-08 -3.0837443942659964e-06 3.7743207452088866e-08 -0.02193688821945109 -0.05451746437442865 -0.005942831251297244 0.07127184113363129 0.040125502637287425 0.20795006943981997 -0.19793169260915894 0.2190523412688087 -0.3081051361022899 0.16635446190182201 0.25782671034504856 -0.018860063824278964 0.0806286354911369 0.03176988253678948 -0.25513108506695953 3.9315744356004516 0.3719419371082612 -0.08184105756534046 -0.10254145532093972 0.04957242493086507 -0.0004519802020943974 -0.0016921811457107513 0.000917934369959715 0.0018249771449191116
PC_19 0.0003576245323052428 -1.893867252419101e-05 -8.707731043168855e-05 -0.001126212259097016 0.000127101071481975 1.818689688819725e-06 -1.3783524355315581e-08 -4.590009234664081e-06 4.4263094947627765e-08 -0.01960552382797854 0.01565770035152424 -0.038871008311614205 0.03900984858767091 0.007275331757627456 0.1016120508019591 -0.16004912447002026 0.13949545582169304 -0.11978970307831217 0.15077307623835431 0.08684617714416305 -0.08359469343027966 -0.04608945218049592 0.14245029835608297 -0.12625742389284528 0.3719419371082663 3.7670495158657165 -0.025462419774112777 0.11739955359481263 0.1504159214856393 0.0008816720358928255 0.0005720304466399476 -0.0008148522866053457 -0.0004050712031718489
PC_20 -0.0009340710796343994 2.146908563573884e-05 -0.00013663297079027017 0.0029716973365928137 -6.256787678900763e-05 5.112867894421417e-06 -5.148481861687371e-08 -2.3400860029733934e-06 4.545011136114305e-08 0.02412658223908584 -0.015839508947485946 -0.030243229272352914 -0.06506010392496892 0.026903423268616375 -0.06378466000520491 0.033141110442931734 0.02715969067982174 0.03382324228020384 0.16179591353475714 -0.31831944782212734 0.012486920903621367 0.05871926275256573 0.06071211805546505 -0.19486281513817744 -0.08184105756533744 -0.02546241977411234 4.263057979477736 0.13642834612214708 -0.06057502457217081 0.00019336552578851394 -0.000808017394568576 0.0004578257126986573 0.0005684712137511781
PC_21 -0.00048559431262276285 6.9316942977487e-05 -8.224631018416848e-06 -0.006616266461085063 0.0005880636090149223 4.5461329049100027e-07 2.932940344439614e-09 -1.570442122781099e-05 1.2485908126817833e-07 -0.04815956701256441 -0.04098062013219096 -0.09500975854504884 -0.00010981785493418503 0.1256362800025771 0.051522596086863666 -0.1405768113256058 -0.05293301498935086 -0.00948123961233814 0.07964975915458355 -0.09535567384559608 -0.3586639538010582 -0.03617124959360415 0.014140240858506258 -0.15871872363560283 -0.10254145532092945 0.11739955359480565 0.13642834612213978 4.524816940249294 0.13926352142483078 -1.2732816048585957e-05 0.0001950925611264034 0.00020892189759703567 -0.0006471536164136783
PC_22 0.0014251347419200937 -0.0001938693794253392 -0.00012643209827625852 0.0006597372288157445 -6.449440803334044e-05 -1.2632259887927363e-06 8.99418352499397e-09 3.970330744042734e-07 8.134361974565751e-09 0.07420221432976822 0.1249875456758638 0.031130631569332615 -0.11065241303364248 -0.16176094005043817 -0.05131563014962353 0.09847707556034421 -0.10204239598269563 0.4645330987303534 0.1096404571437923 -0.22152492314802502 0.17690309231492568 -0.16754090765958432 0.163680516732254 -0.28412448975957616 0.04957242493087133 0.1504159214856478 -0.06057502457216825 0.1392635214248639 4.242063273923889 -0.0004519448038003757 0.0008726215978076694 -0.001802755565348315 0.0001425014608712056
proband 1.7755491216162603e-06 -2.148066550125788e-08 2.9595940367648936e-06 1.740561689957923e-05 -1.808051917546502e-06 -8.002327942818594e-08 6.549948273718617e-10 4.956598531332487e-08 -4.1922086605942093e-10 0.00013572551425493077 -0.00011465225358363205 7.047013769588535e-06 3.6778021283370566e-05 9.038262412926108e-05 4.3950988145194593e-05 2.9461745502582797e-05 0.0002220043449891818 0.00033646542505921925 -3.977754003348634e-06 -0.00013414359355000627 0.00010819805842715047 0.00020622322872781336 -0.0002652944960057573 0.00027574971932613565 -0.00045198020209456357 0.0008816720358926624 0.0001933655257885253 -1.273281604875417e-05 -0.0004519448038001864 9.238199655313688e-05 -4.620892561173842e-05 -1.1352018300712495e-06 -2.268361119020565e-06
maternal 6.886906192823069e-06 3.001679043634009e-08 1.2342946242286597e-06 -3.7458150251651445e-05 1.4684873937048154e-06 -6.127301273855132e-08 7.174870952124459e-10 3.243343230602058e-09 -3.450913030195727e-10 -0.0002035880609970795 0.00026477937954271164 -2.9499524537486397e-05 -2.3538929722050358e-05 0.00032081013670463057 0.00019462672126557568 -0.00037959822808934795 0.0002087786378406077 0.0003782782520199206 4.1955818838943185e-05 0.00022353918108682444 -0.0001526454193416818 -0.0006008003404588507 5.651657414667445e-05 -0.0001533516694897731 -0.001692181145710692 0.0005720304466399211 -0.0008080173945685852 0.0001950925611263453 0.000872621597807624 -4.620892561173874e-05 0.0005094508059746575 -0.00042062380033275316 -0.0003977051273431282
gpm -5.721136477257401e-06 -3.46578856844898e-08 -1.5082535639694233e-06 8.454675382932313e-05 -4.070828581903934e-06 6.606471895577834e-08 -7.126250186601217e-10 5.2442169129627724e-08 -7.85521186398917e-11 0.00022650379745679038 -0.00020485785995353568 -0.0001080203451658253 0.00030603631141919174 -0.00033483253571306085 0.00013891350950215743 0.0004321291762644685 -6.16856528121257e-05 -9.751690892757361e-05 0.00011681955090274585 0.00018110099548667168 0.00028613795734609037 0.00010807713766831223 -0.0002386727521455443 0.00020475097592969704 0.000917934369959102 -0.0008148522866053851 0.00045782571269873155 0.00020892189759711232 -0.0018027555653484825 -1.135201830071246e-06 -0.0004206238003327554 0.0013569161982826075 -0.0005239646401139135
gmm -3.926315879143824e-06 -1.7900898521862398e-07 1.0001840563376283e-06 1.4417863513153608e-05 -1.1578493716155086e-06 -1.367305174073228e-08 -2.104938990964714e-11 1.1656167346604149e-08 1.0658451617079429e-10 0.000378078743493828 -0.0007286893745551973 0.00024369462738606536 -0.00023170730647313053 1.1229781385291258e-05 -0.00028631032306046777 0.00043408392574504603 0.00010326193822903393 -0.000774407495107116 8.502517350334017e-05 -0.00041576849213348214 0.00021328034860056952 0.0005985337825027335 -0.0005332427554562202 3.661605432615761e-05 0.0018249771449192918 -0.0004050712031718478 0.0005684712137511461 -0.0006471536164137462 0.00014250146087129998 -2.268361119020217e-06 -0.00039770512734312654 -0.0005239646401139167 0.0013060828003995063
