 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 8.510205257884561e-05 0.00014921116547769915 -1.8992030922664207e-05 0.0018376238790847146 -0.00013354109439003476 4.380726350434059e-06 -3.100605750937887e-08 3.3046863165776784e-06 -2.60597696664418e-08 -0.015307092787868279 0.7794744147449145 0.007249421968862501 0.1326985464429863 -0.04487315156761789 -0.028687903365989663 -0.01609100964437478 0.007351146712662288 -0.043750092147236866 0.02483092336818757 0.06739562043949833 -0.08658156880149971 -0.0631749749301753 0.08639936068717287 0.039589910024035384 -0.015603411645536905 0.013773373868684467 -0.06788288802944656 -0.009335363052722713 0.10089889905472656 -0.00029880224405930405 8.255135734971872e-05 -2.6488982300716236e-05 -0.000306038889130531
PC_5 -0.0005200166049113077 3.897346717946124e-05 -0.00029982558046453764 -0.00315202088413056 0.00023382379057083704 8.19306464089844e-06 -6.488734110760467e-08 -5.005771202947462e-06 3.534654379935915e-08 0.003110074282643076 0.007249421968863147 0.9917507496554272 -0.009032082559668374 -0.04874676104534923 -0.06764650629714683 0.055897245682352895 -0.0721271576507702 -0.07804444892416396 -0.08818304339629245 0.011122370982348693 -0.05155250805783554 -0.04966819731920186 0.04200206492160843 -0.1422547289653754 0.011963860635311935 0.00827859275012768 -0.03918745289418158 -0.05153231906076041 0.10249597449275523 -5.4036156357466995e-05 9.700685080136916e-05 2.2417412786070905e-05 0.00014842464327193694
PC_6 0.0004118376683928781 -0.00010938094913628575 -0.0004148505122650066 0.0008011794350067808 -5.636359584794501e-05 6.626273109935578e-06 -3.852363589414507e-08 1.778799625342538e-06 -2.291861260106224e-08 0.019668276809267343 0.13269854644298612 -0.00903208255966743 1.3287570577178183 0.05045620336623722 0.08225721419553064 -0.020419283996247664 0.03857358488226573 0.03770499526638012 -0.08519357491300072 -0.010310176798676527 0.13112618163498732 -0.18127317296519513 0.06020898476089313 0.14295517908150607 -0.03374347090153448 0.009565892242818286 -0.09686149531452913 0.014811971559550071 -0.06762708557967667 -3.666618335147271e-05 0.0001755542946054554 -0.00016694813883207603 -0.0002105242666783012
PC_7 0.0006725305433539262 3.098626377958709e-05 -0.0002684347448963754 -0.0042419072793535295 0.00039473933830320735 9.756855222412791e-06 -8.89290426381412e-08 -1.1563444667165659e-05 1.0704038542821999e-07 -0.0040996986407602996 -0.0448731515676165 -0.04874676104534952 0.05045620336623502 1.7421105165813822 0.0002032983330127249 0.14593636280787323 -0.10360824052852073 0.13324949095681554 0.111111417592181 0.09661467710262622 0.0051467523405453125 -0.20274465382289825 -0.09252519720184807 0.1521840941560439 0.0020261126860606857 0.009098430715523955 -0.03382913630850362 0.08213135142404966 -0.15583200775504422 0.00011460354977364229 -7.398666214439504e-05 0.00016519767385781635 0.00024283333987182027
PC_8 -0.0007287141103137765 -8.406063611563318e-05 -9.644451587323424e-05 0.0001598404749587783 -1.9257768456944683e-05 3.4460592633189954e-07 -5.392900752436868e-09 4.0464169096646337e-07 -5.25345053813335e-11 0.02243028763489894 -0.0286879033659894 -0.0676465062971463 0.08225721419553084 0.00020329833301422 1.9348481993366802 0.17027189798633752 -0.01252062408311972 0.04574454148647096 0.04182123146563224 -0.014931979543090172 0.0293641069284505 0.17008464772122955 -0.15204229133425912 0.09044799617148556 0.17104952751661853 0.021829412006700178 0.053435216300376544 0.03965198728665888 -0.10329823616063163 0.00013636801395222058 0.0003574826328438341 -0.0003715904959024281 -0.0005036267955776439
PC_9 -0.0005474727455455301 -1.2883996127875717e-05 6.939224254538192e-05 0.004579987096625188 -0.0003413979483029718 -7.065299746344999e-07 -4.455577085852702e-09 8.550537203033139e-06 -7.037093625811382e-08 0.0221253295690719 -0.016091009644375688 0.055897245682352915 -0.020419283996246408 0.14593636280787353 0.17027189798633857 2.453528262111946 0.1976143500595063 -0.017947247993723534 -0.16368837090557486 0.07849248980679986 -0.0005685029504243725 -0.035736415993921765 -0.1396590333697538 -0.008030960987999854 -0.15085269472422871 -0.08122475019267573 0.017636807585396846 -0.088924228913062 0.12015795024579563 9.609790581271117e-05 -0.00017097183452496775 0.0011608017135875763 -0.0005584525489723131
PC_10 0.0001129565341655424 -4.980949113392362e-05 -1.7798400758261996e-05 -0.001579933788140795 0.00013459485358716938 -1.2479774906721992e-06 1.6035203043595177e-08 -3.434475736397292e-06 2.3785403565477346e-08 -0.054794764126921476 0.007351146712661744 -0.07212715765076982 0.03857358488226529 -0.10360824052851994 -0.012520624083119991 0.1976143500595059 3.1800614625770662 0.3023627491474279 -0.16665655241640234 -0.07830118212109745 -0.035017548388400654 0.006582678302914227 0.09092062171634918 0.03482121058320974 0.14993854003412446 0.05312217237667649 -0.00143075970872193 -0.07771362684285685 -0.18177593083226987 0.0004935661693214748 0.0004230478922613191 -0.000643626164697097 0.0002436233357918363
PC_11 -0.0007821044170840595 9.327155778596968e-05 -0.0005040523304985736 -0.010272586085595708 0.0008342172525624826 1.5713916370759734e-05 -1.3456615056193495e-07 -2.1735783041867043e-05 1.8051081959286613e-07 -0.023744664044393557 -0.043750092147233834 -0.07804444892416508 0.03770499526637642 0.13324949095681615 0.045744541486468386 -0.017947247993725317 0.3023627491474273 2.812759922963666 0.1053654072785901 0.21830945068018004 0.05273292591016628 0.12326328330979784 -0.013507219228788387 0.01948539242222304 -0.12964562857656667 -0.060026983961617694 0.006115649049331135 -0.09009199547066614 0.3077206308805427 -0.0002336246097312182 0.000820266448660931 -2.5336600555305507e-05 -0.0007657567432397992
PC_12 -0.0015651126500551098 3.912154751255559e-07 -6.892182096287755e-05 0.004324173581519859 -0.00030637471010940676 2.2277922989994746e-06 -2.8448511711348862e-08 6.423835435136392e-06 -3.9267955287587214e-08 -0.020445299169413483 0.024830923368187298 -0.08818304339629192 -0.08519357491299955 0.1111114175921818 0.04182123146563275 -0.16368837090557511 -0.1666565524164023 0.10536540727859119 3.26798965950746 0.1243227910435879 0.12623448634784912 -0.03451039418936254 0.12404209940655998 0.15636594012739247 0.10449432800636453 0.08486734020746568 0.13233392306630212 0.16567047312333993 0.016490339602055024 0.00018735587150564312 0.00026699927143185466 -0.00029631252663761147 0.00010428719673477993
PC_13 -0.0003307670159604555 -8.548558188840162e-05 -0.0002080403235312416 -0.003780562906598662 0.0003491592718804716 4.43239722031216e-06 -4.777619823286943e-08 -9.905515599447175e-06 9.176420187172185e-08 0.03288342130216032 0.0673956204394988 0.011122370982349701 -0.010310176798678109 0.09661467710262872 -0.014931979543091414 0.07849248980679799 -0.078301182121098 0.21830945068018356 0.12432279104358643 3.1891417664918484 0.2850693869732393 -0.12655349301112406 -0.05589200897530077 0.23259975704765773 0.17887932485706065 0.034814115953531906 -0.2153809598783525 -0.008813035150219646 -0.2232890010213993 -0.00010301595224736462 0.001046127855844005 -0.0010504976357942385 -0.00035342549485840847
PC_14 -0.0006142073554688496 7.178672050751653e-05 0.00011445081798221266 0.0019496617577878727 -0.00024563240771316756 -2.4178050562713124e-06 2.581997159746996e-08 8.205461389156775e-06 -7.912914610652987e-08 0.017399826055127746 -0.08658156880150045 -0.05155250805783538 0.13112618163498868 0.005146752340544206 0.029364106928451348 -0.000568502950423433 -0.035017548388400654 0.052732925910163674 0.12623448634784967 0.2850693869732399 3.29921242042144 0.07093425472930717 -0.14896479592631084 0.06862186931788292 0.0019792442688284454 -0.03844778932117648 0.10358926241135383 -0.26912717530358193 0.15142659112122242 5.37511329228559e-05 -0.0004268078273202704 -0.0003138122689077649 0.0011542539468693221
PC_15 -0.0003573093702554181 -9.566260722160898e-05 9.441394705625845e-05 -0.005093804278591343 0.0003797621011185613 -4.310093124494304e-06 3.1234697281279056e-08 -8.243652975257487e-06 5.448019165100063e-08 0.05172906512668173 -0.06317497493017536 -0.04966819731920118 -0.18127317296519618 -0.20274465382289833 0.17008464772122925 -0.03573641599392203 0.0065826783029143705 0.1232632833097978 -0.034510394189362616 -0.1265534930111252 0.0709342547293077 3.7250033110453997 -0.1451895809913339 -0.019541596930241798 0.15809346266191643 -0.004757736869950991 0.1530514110270407 -0.041033710671380424 -0.2886574389309863 -6.97379969484323e-05 -0.0007540520448603 5.621423379662821e-05 0.0010272767464241678
PC_16 0.00039579047607043267 -1.5027022724200021e-05 -6.71069106163e-05 -0.004520390900805616 0.00046012150177045225 9.733571379650783e-07 -8.349618162807631e-09 -1.4036939244938782e-05 1.3069055774021063e-07 -0.02126688301542943 0.08639936068717427 0.04200206492160814 0.06020898476089097 -0.09252519720184756 -0.15204229133426048 -0.13965903336975438 0.09092062171634817 -0.01350721922878768 0.1240420994065596 -0.055892008975302845 -0.1489647959263098 -0.14518958099133394 3.971620728220016 0.0032691667344322737 -0.006705062985171976 0.12605335308136845 0.05277428303361592 0.017523199717012026 0.04139845857883557 -0.0001980828830168238 0.000126951489338288 -0.00022209578375063487 -0.0006631461080188147
PC_17 -0.0008435647351980226 0.00010310517210219382 -0.00039466995000255324 -0.007542742967244484 0.0007183018718161293 1.3239872530806913e-05 -1.0815071719283792e-07 -1.943324961683821e-05 1.5354046556868895e-07 -0.11994107902277651 0.03958991002403771 -0.14225472896537592 0.14295517908150282 0.1521840941560441 0.09044799617148316 -0.008030960988000331 0.03482121058320848 0.01948539242222257 0.15636594012739136 0.2325997570476536 0.06862186931788462 -0.019541596930241798 0.0032691667344314384 4.389099266188531 0.057023398265678364 0.010589142407040397 -0.2051236850137491 -0.16928192482264212 -0.151600891781174 -3.409279601199719e-05 0.0006485137944956305 -0.0003529029110418135 -0.0004957722218179006
PC_18 -0.000839610657782498 7.204854770973566e-05 -0.00023859657426226588 -0.003701259349829672 0.00037886422772941385 9.983939004811492e-06 -1.0362175705808415e-07 -1.2626277322189016e-05 1.3421664325909215e-07 -0.027723613279122875 -0.015603411645535345 0.011963860635311682 -0.033743470901536524 0.00202611268606112 0.17104952751661692 -0.1508526947242291 0.14993854003412452 -0.12964562857656614 0.10449432800636373 0.1788793248570582 0.0019792442688295227 0.15809346266191604 -0.006705062985172378 0.057023398265678836 3.9274819391932585 0.2103799229593665 0.013901194874466808 -0.19107630451909605 0.13782378453927266 -0.0005177556850421358 0.0001392320985483489 -0.000473833089177513 0.0005023870959838359
PC_19 4.004640730599192e-05 8.633688461727145e-06 0.00035015074842024687 0.0030379026413755563 5.313595331915492e-06 -5.1247946363455565e-06 9.163608137074921e-09 -6.804405817872514e-06 1.0679259990959219e-07 -0.014116267105917547 0.01377337386868658 0.00827859275012763 0.009565892242817646 0.009098430715524025 0.021829412006699907 -0.08122475019267625 0.053122172376675846 -0.06002698396161689 0.08486734020746596 0.0348141159535312 -0.03844778932117584 -0.0047577368699515555 0.1260533530813683 0.010589142407041228 0.2103799229593665 4.007467907388937 0.013516278203288474 0.09985509927655138 0.15504598369465325 0.0009548839369761938 -8.466540225047169e-05 0.0009108490051747051 -0.0008100990861998648
PC_20 -0.0008315523533172371 -1.5762392668405508e-05 -0.00031480118213794055 0.0013533602618681344 -2.790162536063464e-05 7.186724630567554e-06 -5.656862837777099e-08 -3.279224476814012e-07 9.844214589168352e-09 0.04723225101664481 -0.0678828880294462 -0.03918745289418134 -0.09686149531452913 -0.03382913630850243 0.05343521630037638 0.017636807585396475 -0.0014307597087222666 0.006115649049333477 0.13233392306630185 -0.2153809598783521 0.10358926241135352 0.15305141102704065 0.05277428303361633 -0.20512368501374753 0.013901194874467754 0.013516278203288644 4.615902473758893 0.2307231698349527 -0.08069264184100407 0.000414184918048686 -0.0003133349353236491 0.0006666122522396644 -0.0003824767402564427
PC_21 0.0008419473579951848 5.4527944805476126e-05 -2.6434127225389916e-05 0.003890905162702324 -0.00023319008077202577 -7.389434161897309e-08 1.6437843695233447e-08 3.2373861989542697e-06 -4.767138555477019e-09 -0.02338433735027455 -0.00933536305272292 -0.05153231906076038 0.014811971559550993 0.0821313514240485 0.03965198728665944 -0.0889242289130608 -0.07771362684285689 -0.0900919954706681 0.16567047312334082 -0.008813035150219823 -0.26912717530358105 -0.04103371067138082 0.01752319971701095 -0.16928192482264373 -0.19107630451909705 0.0998550992765505 0.2307231698349526 4.902211307240556 0.1995793370355053 -7.635976422399117e-07 -0.0007542238594104303 0.0009481719239465516 0.0006741052549238129
PC_22 0.0011782009557874719 -0.00014160313620305526 0.000497728480702308 0.0064071310045897036 -0.000546607650185598 -1.453987601600897e-05 1.0216678145167724e-07 1.3327958767776705e-05 -9.431142928848036e-08 0.07251123369585744 0.10089889905472393 0.10249597449275681 -0.06762708557967469 -0.15583200775504297 -0.1032982361606301 0.12015795024579436 -0.18177593083226792 0.3077206308805461 0.016490339602055096 -0.22328900102139504 0.15142659112122045 -0.28865743893098506 0.041398458578838275 -0.15160089178117167 0.13782378453927535 0.15504598369465522 -0.08069264184100318 0.19957933703550346 4.407503453899966 -0.0005358867825065302 -0.00043080870553532566 -0.0003015139988262489 0.0012442482289275179
proband 1.6494595641289283e-06 -9.139716878961971e-08 1.5837644913386358e-06 9.479664334242833e-06 -1.7129175736975916e-06 -6.453696724803045e-08 6.74439326708643e-10 6.792345547502811e-08 -7.500602773913352e-10 0.00010444010535768155 -0.0002988022440592338 -5.403615635749153e-05 -3.666618335145329e-05 0.00011460354977362959 0.00013636801395222964 9.609790581271391e-05 0.0004935661693215096 -0.00023362460973122686 0.0001873558715056458 -0.0001030159522473585 5.375113292284967e-05 -6.973799694843842e-05 -0.00019808288301681473 -3.409279601199789e-05 -0.0005177556850421332 0.0009548839369761775 0.0004141849180486892 -7.635976421755896e-07 -0.0005358867825065048 0.00010024111985473527 -4.793587858562426e-05 -3.482888666305705e-07 -2.9088492682198576e-06
paternal 3.852259402444886e-06 -1.1536820408507589e-07 1.975071460141303e-06 -3.386116147395183e-05 2.789106040147918e-06 -4.4770372965573894e-08 2.916331477900309e-10 -8.104924352752612e-08 7.706419312258562e-10 -0.00013847062914697488 8.25513573498455e-05 9.700685080131948e-05 0.00017555429460546686 -7.398666214439521e-05 0.00035748263284378763 -0.0001709718345249978 0.0004230478922611955 0.0008202664486605286 0.00026699927143187635 0.0010461278558439799 -0.000426807827320301 -0.0007540520448604006 0.0001269514893383224 0.0006485137944957013 0.00013923209854839724 -8.466540225058212e-05 -0.00031333493532368446 -0.0007542238594104769 -0.00043080870553549827 -4.793587858562448e-05 0.0005300063710806701 -0.00043504225601485137 -0.00040915834029464805
gpp 1.3513678619879723e-05 7.09276587840787e-08 2.478263165576224e-06 0.00011242261681236165 -8.78845845568378e-06 -1.1379660473678245e-07 1.1823103375042076e-09 2.200962472341586e-07 -1.7579505973591846e-09 0.0004089395668411248 -2.648898230055405e-05 2.2417412785679518e-05 -0.00016694813883206112 0.00016519767385787573 -0.0003715904959023433 0.001160801713587595 -0.0006436261646971534 -2.533660055413415e-05 -0.0002963125266374856 -0.0010504976357941594 -0.0003138122689077721 5.621423379668161e-05 -0.0002220957837506526 -0.0003529029110418428 -0.00047383308917759565 0.0009108490051753064 0.0006666122522397309 0.0009481719239471762 -0.0003015139988258244 -3.4828886663021514e-07 -0.0004350422560148529 0.0015732275382448829 -0.0007233847227158189
gmp -6.640360720757182e-06 7.963053091891074e-08 -4.2392924748240875e-06 -5.5725808585584745e-05 5.201578829773167e-06 1.612580167450107e-07 -1.5335989397403575e-09 -1.4542099818699868e-07 1.2257935087737239e-09 0.00011670767188677098 -0.0003060388891307613 0.0001484246432727943 -0.0002105242666783532 0.00024283333987172776 -0.0005036267955777006 -0.0005584525489722385 0.00024362333579210617 -0.0007657567432409843 0.00010428719673457575 -0.0003534254948584571 0.0011542539468693712 0.0010272767464242398 -0.0006631461080188356 -0.0004957722218180473 0.0005023870959838977 -0.000810099086200134 -0.00038247674025645593 0.0006741052549232935 0.001244248228927229 -2.908849268219681e-06 -0.0004091583402946464 -0.000723384722715821 0.0015308486165182406
