 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00043286262018459026 0.0001987344693740778 0.00043844416092174416 -0.0010188780892856173 0.00015130706202983179 -4.042170991304803e-06 2.6570036826206955e-08 -5.143330980298399e-06 5.022507320964634e-08 -0.011639572278349608 0.806697087655774 0.00514836874236851 0.1524695687683643 -0.0958149140488936 -0.007632744524946026 -0.028616616609786986 0.010225953296276914 -0.0938832699777937 0.04755459381469437 0.07356940193150223 -0.12250965089236114 -0.04716174784451275 0.1284779926759148 0.030607411769656687 -0.008139207588461702 0.03970855163915334 -0.02992731628847443 -0.034404234106598715 0.10910125622079994 -0.0002211910563550512 0.00011374629689721588 -0.00046263392575734784 -3.0317106375604534e-05
PC_5 -0.001067740743741105 6.713241327787868e-05 6.0825749468790896e-05 -0.0012891269486027144 0.00015053944990423877 2.6768969519070857e-06 -3.911623774920959e-08 -4.71196463941859e-06 4.3976468697887366e-08 -0.00669377272035211 0.005148368742368968 0.9838623705351223 -0.0026875911290636678 -0.045258576333374725 -0.05796313392464419 0.05640386050923384 -0.0962775672585169 -0.07027868079658607 -0.12034190304759135 0.040760135707511275 -0.02238910417041407 -0.034705473355325464 0.029323313821837525 -0.14602600206401356 -0.001430204381434005 -0.004202817921503953 -0.04486993266474049 -0.10845802877910408 0.07556355144785129 1.7688324293036463e-05 -0.00010199752021511482 0.0002764698487213356 0.00012903789609933897
PC_6 -0.00018236792373732232 -6.844725074992173e-05 7.470224290669005e-06 0.002965869238956004 -0.00023949397056822843 -1.051915496803044e-06 6.332450927118776e-09 6.051686654330933e-06 -4.9181526449899086e-08 0.036513726237612114 0.1524695687683629 -0.002687591129064163 1.2945482799572687 0.018304999045317724 0.13897287456589355 -0.03804259585187393 0.010060255850044624 0.07874621708534993 -0.16898018671193593 -0.06093316241304722 0.169319646045729 -0.17168229637472418 0.0459691386263635 0.1100881272598827 -0.009864926337138397 0.007545243909348233 -0.07669965105831497 0.00794987948555838 -0.10287071857735962 -4.90119657489263e-06 -2.337692034061751e-05 0.0004557270371289664 -0.00040620812431270756
PC_7 0.0010981323726231994 1.9173688580681966e-05 0.0006469959646629642 0.0016424483542292734 -4.5830753580787154e-05 -1.1261577143104003e-05 6.23547543818857e-08 -8.157161099307926e-07 2.2118380584934158e-08 -0.002369163661955234 -0.09581491404889511 -0.04525857633337654 0.018304999045320416 1.7089163677525652 0.0411059333385063 0.1771024804984411 -0.09471472990886254 0.17543825804297467 0.11010223071159919 0.050498381479429526 -0.05431864874195699 -0.23016644998906394 -0.13092207816904108 0.1955406762153626 0.007433786273427251 -0.0037756109483428235 0.02559880698145957 0.15156212490010312 -0.17478467247354312 0.00020728376531361074 -0.0004029542455569258 3.7279159711159947e-05 0.0007557813960416437
PC_8 -0.0008882525784094605 -0.00011233760253546628 -0.0008851040795417604 -0.00567319063668631 0.00043281532833017953 1.788788274311282e-05 -1.3376413046982596e-07 -1.0385400804077927e-05 8.077077362986337e-08 0.011739116787320642 -0.007632744524943406 -0.057963133924642904 0.13897287456589433 0.04110593333851301 1.9541125999059112 0.24781955236249212 -0.08415114689103309 -0.008188901164507816 0.04536396980601733 -0.11292423729434464 0.0016638976165758382 0.16751699958310917 -0.1265374191790995 0.09876873526074183 0.15931119702433172 0.020928078674561965 -0.014667301158902767 -0.03181066578305264 -0.0933852765528328 0.00012513058623423356 0.00023665946027407527 -0.0010775212281343854 0.0003639572842448874
PC_9 -0.0005235671240978276 -1.2476733970420491e-05 5.85370631440966e-05 0.003367322867909898 -0.0002778693152093294 -1.2354538648827284e-07 -1.3474199772534938e-08 7.15412801352796e-06 -5.581249421676124e-08 0.032723686165439046 -0.0286166166097877 0.05640386050923397 -0.03804259585187489 0.17710248049843808 0.24781955236249248 2.4847979261160558 0.15719092360995293 -0.07164083839518141 -0.17377844764693326 0.13008112739417643 -0.05256738988806841 -0.06144206384522595 -0.28641130629842493 0.014619275855409182 -0.18945993938657998 -0.1468559298721301 0.009189042063842955 -0.12552740622541317 0.11556969905140943 5.4557463366576526e-05 8.750964697087483e-06 0.001321682442196803 -0.0010412061914578125
PC_10 -0.0003288526506542333 -6.0414137948053074e-05 -9.708955184155324e-05 2.5958211869199774e-05 -0.00013516433855991432 -1.330638673250854e-06 2.4644868418838457e-08 5.604184331563104e-06 -5.938595750768136e-08 -0.05582055673136807 0.010225953296277651 -0.09627756725851652 0.010060255850042698 -0.09471472990886448 -0.08415114689102961 0.15719092360995116 2.976127819890739 0.27728795093714537 -0.10180648755612674 -0.029804108779357658 0.03431808275725853 -0.032731750078198264 0.13987753077733195 0.008909705532237326 0.20112810505392406 0.09666509135236433 -0.012197855924308009 -0.009331928141794545 -0.17142647464309876 0.0003455655470482973 0.0005706364261175913 -0.001159725060468426 0.00024440398422355283
PC_11 1.9811089816940554e-05 0.00010066743722756506 0.00045441479337196875 -0.0014331652496026633 0.00010320647128067391 -8.227013482765002e-06 5.185516634751493e-08 -3.860413266339971e-06 4.669916554342184e-08 -0.03605540024468396 -0.09388326997779381 -0.07027868079658675 0.0787462170853505 0.17543825804297639 -0.008188901164513197 -0.0716408383951816 0.2772879509371481 2.8190196919223247 0.16080579196193165 0.23329488325195183 0.12996148235177873 0.19252128736568322 -0.0004740267178210078 0.015286663150712242 -0.2212434585919819 -0.07204192038093478 0.0013686876312027014 -0.03211700509655545 0.4249151836436674 -0.00017589841619221317 0.00058012152948896 0.0012251407151867284 -0.0013325564823849212
PC_12 -0.0008629607046622667 -3.854261080403062e-06 0.00042511557879806075 0.005981854921813439 -0.0004459458625857343 -1.0061897160980388e-05 6.833296757611778e-08 9.119540810020991e-06 -5.1695945349727755e-08 -0.052622675237525264 0.04755459381469307 -0.1203419030475917 -0.16898018671193657 0.11010223071159472 0.045363969806016854 -0.17377844764693257 -0.1018064875561248 0.16080579196192965 3.1354771098868963 0.16282345070854587 0.07280351811453066 -0.07349547827645561 0.2620787432818428 0.17305182748350298 0.15991080062327037 0.12200254423404014 0.21733169532920035 0.17903746061250064 0.05130969359154922 0.0003235747336730846 7.335858230692751e-05 -4.782708774232905e-05 2.917810167596899e-05
PC_13 0.0006877398787283588 -0.00011631323433163021 -0.0001557349329954186 -0.007146669916238802 0.000660213373612258 1.2953629828443926e-06 -1.1022580860057345e-08 -1.761318910168089e-05 1.483868130737862e-07 0.052664484724878065 0.07356940193150488 0.04076013570751086 -0.06093316241304406 0.050498381479438643 -0.11292423729434933 0.1300811273941764 -0.029804108779361203 0.23329488325195577 0.1628234507085496 3.146454864812184 0.3871737370362131 -0.13271419794254066 -0.1928082616806233 0.1604190473841149 0.23732223611878725 0.05458264834113382 -0.2874390284066997 0.009935982899582313 -0.3254966443184226 -2.6957260228508805e-05 0.0012707598897843597 -0.0014685707920668004 -0.00028923451638400915
PC_14 -0.0003384801817657714 6.213252095505707e-05 9.153687549715384e-05 0.004329563332767987 -0.0003711785857748464 -2.2145134535715204e-06 2.714673882694667e-08 1.0408337481610917e-05 -9.090434088903791e-08 0.03493443752151385 -0.12250965089236351 -0.022389104170414096 0.1693196460457274 -0.05431864874196251 0.001663897616579062 -0.0525673898880681 0.03431808275726021 0.1299614823517757 0.0728035181145288 0.3871737370362118 3.1719582098096115 0.001467991074140217 -0.21309857945218022 0.015449206836995856 0.00168813850339641 -0.042340436728099985 0.10137605937640866 -0.3322744184090028 0.25794973018502093 6.439016181991318e-05 -0.0002283406736160465 5.961107570512713e-05 0.0006412357438047466
PC_15 -0.0008065683233999593 -8.446743138092309e-05 -1.9687699967209655e-05 -0.0008883509682622918 8.018267062166509e-05 -1.0973816834206861e-06 1.2552461309902538e-09 -2.1257219002195845e-06 1.702533642528173e-08 0.059906487862879255 -0.04716174784451265 -0.03470547335532613 -0.1716822963747235 -0.2301664499890626 0.1675169995831065 -0.06144206384522588 -0.03273175007819785 0.19252128736568383 -0.07349547827645399 -0.13271419794254194 0.0014679910741412143 3.5141997289497517 -0.20703402664263 0.06605685393607617 0.19967537273021949 0.01944726932797218 0.09547106937905693 -0.07840920501451924 -0.29310509773613336 -0.0001263407948191972 -0.0004035024851238367 0.0004505967515135881 0.00017987954782197477
PC_16 7.050941479727622e-05 2.824286316930215e-05 0.00012308540143909572 0.0006472508193938424 1.5375509163201917e-06 -2.0742539138238304e-06 1.0786102670164938e-08 -2.7890550575002784e-06 4.56130953839771e-08 -0.04366470288420806 0.12847799267591478 0.02932331382183813 0.04596913862636349 -0.13092207816903761 -0.12653741917910225 -0.2864113062984245 0.13987753077733173 -0.00047402671782401556 0.26207874328184394 -0.19280826168062493 -0.2130985794521782 -0.20703402664262965 3.868888543311185 -0.03229972074141581 0.011420473425346918 0.13117389946163066 0.05396488243216241 -0.022575917377652632 0.11897249375648941 -0.0003577490511776303 0.0001659711665738557 -0.00041699061246803435 -0.0004476075602508061
PC_17 -0.0008758670892198962 0.0001215417787217195 -0.00023884669077510888 -0.003971817097270525 0.00042061775150659835 9.037227940050995e-06 -6.620333342360858e-08 -1.1117222320162707e-05 7.966947627323547e-08 -0.1442941860664073 0.03060741176965764 -0.14602600206401445 0.1100881272598858 0.1955406762153691 0.09876873526073672 0.014619275855411036 0.008909705532236844 0.01528666315071554 0.17305182748350695 0.1604190473841142 0.01544920683699765 0.06605685393607706 -0.032299720741415155 4.353589275466087 0.06815899262784585 -0.00016656710079483958 -0.21746311347893554 -0.11489960956489409 -0.1604689705550581 -5.014730208213535e-05 0.0009060691329677651 0.0002149596105493196 -0.0011085768261418834
PC_18 -0.0004615629244672102 7.469304059535403e-05 0.00013159422546607595 -0.004052857530971852 0.0003370197422199285 -2.617989975471681e-07 -1.3679035487360324e-08 -9.260410483296365e-06 8.646684469430104e-08 -0.03167908304830071 -0.00813920758846028 -0.0014302043814343117 -0.009864926337136473 0.007433786273431097 0.15931119702433 -0.1894599393865796 0.2011281050539212 -0.22124345859198075 0.15991080062327104 0.23732223611878628 0.0016881385033972616 0.1996753727302201 0.011420473425346472 0.06815899262784773 3.736045016661702 0.3119640595193295 -0.016914518383826214 -0.19429600614992157 0.20076991158929433 -0.00035804649782450004 6.563049341813741e-05 -0.00022825281863603098 0.00030096758681027585
PC_19 -0.000680290624618869 3.52912842252134e-05 0.0003332367649202927 0.0033586390260023627 -6.0739076839813737e-05 -3.264785253787836e-06 -7.88925020457115e-09 -2.936997274424217e-06 5.535943872780823e-08 -0.014369555472085287 0.03970855163915445 -0.0042028179215046054 0.0075452439093497544 -0.003775610948342025 0.02092807867455877 -0.14685592987212923 0.0966650913523655 -0.07204192038093332 0.12200254423404261 0.05458264834113039 -0.04234043672809768 0.019447269327972014 0.1311738994616285 -0.0001665671007977869 0.3119640595193289 3.728168975250171 -0.01977679132959174 0.06223911928878948 0.23465110842485234 0.0009060312351249946 -3.0007129046434518e-05 0.0002841906040847364 -0.000661655782394267
PC_20 0.00016690452290106636 1.2041168303270318e-05 0.00013916206800527862 0.000890135251944161 7.880348570209533e-06 -2.1702496269989418e-06 7.468495349269882e-09 -2.817029847623055e-06 4.828700198628412e-08 0.0353652681270539 -0.029927316288473043 -0.04486993266474033 -0.07669965105831464 0.025598806981462358 -0.014667301158904324 0.009189042063842853 -0.012197855924308026 0.0013686876312035922 0.21733169532920094 -0.28743902840670094 0.10137605937640903 0.09547106937905715 0.053964882432162554 -0.2174631134789354 -0.016914518383824895 -0.019776791329591762 4.4017598427959 0.3020717831096831 -0.035816019046906435 0.00048602957446921473 -0.00038158354044692935 8.942467521403777e-05 0.0002678689514510088
PC_21 -0.00062363398139039 9.89630808724965e-05 0.00023526823830207413 0.0037513658375298614 -0.0002693656007109022 -3.2330464625864187e-06 1.7827532552487876e-08 3.7077768573404934e-06 1.5398948531222985e-09 -0.04337455585490987 -0.034404234106598354 -0.10845802877910259 0.007949879485556262 0.15156212490010068 -0.03181066578305221 -0.12552740622541517 -0.009331928141794326 -0.03211700509655571 0.17903746061249715 0.009935982899584942 -0.3322744184090048 -0.0784092050145194 -0.022575917377651057 -0.1148996095648924 -0.194296006149921 0.06223911928878872 0.302071783109683 4.8290755259301115 0.15521025596289173 -0.0002710040418098221 -0.0002572208676603909 0.0013277587995339766 -0.0002567562758990984
PC_22 0.0008509895342651297 -0.00017664875377797708 4.498866082065454e-05 0.00335786595784281 -0.00029590052656573333 -2.804342653346451e-06 -2.2245767212270836e-09 5.665270705461315e-06 -1.9379155982024695e-08 0.09910230576730916 0.10910125622079783 0.0755635514478502 -0.10287071857735934 -0.17478467247354548 -0.09338527655283631 0.11556969905141096 -0.17142647464309738 0.424915183643663 0.05130969359155174 -0.32549664431842806 0.25794973018502443 -0.29310509773613486 0.11897249375648794 -0.1604689705550636 0.20076991158929267 0.23465110842485074 -0.03581601904690742 0.15521025596289498 4.283805492756653 -0.0005418655651328583 -0.00029088191515316565 -0.0006517146401595731 0.001365152306571279
proband 2.1379043584568458e-06 -5.5118225354702266e-08 2.9532020993534275e-06 3.671206841600601e-05 -3.726684811947215e-06 -9.121295798903115e-08 8.277512829865375e-10 1.1019812372387171e-07 -9.969844601700154e-10 6.841744272985944e-05 -0.00022119105635497402 1.7688324293013613e-05 -4.901196574936557e-06 0.00020728376531363844 0.00012513058623433876 5.455746336659218e-05 0.00034556554704846945 -0.0001758984161920983 0.00032357473367304693 -2.695726022877662e-05 6.439016181991433e-05 -0.0001263407948191699 -0.0003577490511779209 -5.014730208216646e-05 -0.00035804649782442886 0.0009060312351249437 0.0004860295744692189 -0.00027100404180979953 -0.0005418655651328628 9.004152215940208e-05 -4.1545463748145465e-05 -4.569906323496313e-06 -2.7340067350850277e-06
paternal 2.0290066185678306e-06 -1.857989780200095e-07 -1.1426311983777038e-06 -1.1986976691070385e-05 1.794776730577124e-07 -2.624962548273532e-09 2.137537741215316e-10 1.0800417398492457e-08 -1.888527431138357e-10 -0.0001422659697153774 0.00011374629689734577 -0.00010199752021510121 -2.3376920340666407e-05 -0.00040295424555761284 0.000236659460274293 8.750964697027096e-06 0.0005706364261176777 0.0005801215294892423 7.335858230695493e-05 0.0012707598897851197 -0.00022834067361604315 -0.0004035024851239333 0.0001659711665743706 0.0009060691329676235 6.563049341847121e-05 -3.0007129046168285e-05 -0.0003815835404470011 -0.0002572208676604248 -0.000290881915153098 -4.154546374814596e-05 0.0005158603118486784 -0.0004151974279445152 -0.0004175681976687992
gpp 3.983041387474954e-06 2.6159707491613314e-07 1.4851766083236636e-05 0.0003007816804111518 -2.1780058497590067e-05 -3.4984210287843983e-07 2.5204683954899267e-09 4.965468948741662e-07 -3.553551942353652e-09 0.00037478688444849063 -0.0004626339257578657 0.00027646984872129637 0.0004557270371289359 3.727915971040775e-05 -0.0010775212281346185 0.0013216824421968254 -0.001159725060467415 0.0012251407151875845 -4.78270877423743e-05 -0.0014685707920675272 5.961107570530523e-05 0.0004505967515138253 -0.0004169906124674972 0.00021495961054899412 -0.00022825281863670397 0.0002841906040843156 8.942467521415476e-05 0.0013277587995340007 -0.0006517146401593027 -4.56990632349563e-06 -0.00041519742794451475 0.001578208502174899 -0.000746003657534579
gmp 4.314365885820343e-06 -1.809784857714983e-08 -1.232212277433153e-05 -0.0002862920195888042 2.276385315236756e-05 3.4201121316963956e-07 -2.7898222689917712e-09 -5.67624211472031e-07 4.429069515891423e-09 0.0001828214161059919 -3.0317106375812155e-05 0.00012903789609943495 -0.00040620812431275114 0.0007557813960412115 0.000363957284245227 -0.0010412061914580014 0.0002444039842228777 -0.0013325564823877764 2.917810167594947e-05 -0.00028923451638485797 0.0006412357438044268 0.00017987954782185036 -0.000447607560251283 -0.0011085768261413814 0.0003009675868106295 -0.0006616557823942575 0.0002678689514510467 -0.00025675627589909536 0.0013651523065708255 -2.7340067350848752e-06 -0.00041756819766880016 -0.0007460036575345785 0.0015600309855759774
