 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband sibling paternal maternal
PC_4 0.00023548387394613942 1.0154088104124368e-05 -0.0005492823220483104 -0.02077419755997696 0.0008626198161522083 7.208720203350827e-06 -3.0619595623916256e-08 -1.183852720658506e-05 5.37429146310901e-08 0.00025274007941360953 0.15885328879463917 -0.002631472160491878 0.008373725917178434 0.0015027170856012542 -0.0020711232770952194 -0.00884274151867488 -0.002269333828601063 -0.013946550311719498 0.0010546813478092426 0.010931690090398462 -0.019949398871727964 -0.008342506128470184 0.01208636353372475 0.008653288755988598 -0.006982965457049897 0.002743610059019687 -0.0061149941288696965 -0.0021523172444883557 0.0074316511905579965 -1.3454379789531172e-06 -2.5558689656720435e-06 -8.627877097188389e-05 -6.845613483066826e-05
PC_5 0.00028437271865974843 -1.6022273782048144e-06 -0.00037435541896591875 -0.011931619551965707 0.0004807891219396119 4.578498570909071e-06 -1.8334213851665614e-08 -6.443486556092773e-06 2.8835772165604144e-08 0.002231996611068682 -0.0026314721604918817 0.20667048026738705 -0.0027518496368718628 -0.004835341441780932 -0.0034251519993237166 0.007909976989837197 -0.019682587954374744 0.00237617287733731 -0.018524917507891925 -0.0136965535181538 -0.003392325699278623 -0.013610838238859576 0.012957245863247088 -0.025823705114606244 0.009667474999319274 0.0068651081693013784 -0.0006019037123563569 -0.0029007390187471577 0.016431160276897214 -4.891861891525956e-06 1.3914151629110403e-06 -1.2915202687704144e-05 3.110698914564232e-05
PC_6 -0.0005711876678395755 -2.2894546241012358e-05 0.0005083449008340908 0.011425782944690715 -0.0004456062506223794 -6.847918327688285e-06 2.9014359324940188e-08 5.70668340345563e-06 -2.39624260403991e-08 -0.0037238136694775913 0.008373725917181529 -0.0027518496368701883 0.2600907365923426 0.008485082466986022 -0.0038971326883906446 -0.011079741392654397 -0.012427139006300488 0.004825048129499278 -0.011870001501844364 0.0024505663730113084 -0.005788690344065423 -0.02498316584700381 0.015418094935613899 0.023216723741057575 -0.005565284873278945 -0.001766978926784592 -0.008944811557608304 -0.0037537793432119147 -0.011968718785970136 -9.625226977612416e-06 -9.844216224573384e-07 -2.134402404779e-05 2.4582649889179035e-05
PC_7 9.406048323252287e-06 -1.3308903178715538e-05 9.64315365555512e-05 0.008266710570311524 -0.000345475740865772 -8.022662740117142e-07 1.1010786401547235e-09 4.750864164203058e-06 -2.1470696671821442e-08 -0.009644397639855503 0.001502717085599552 -0.004835341441781849 0.0084850824669881 0.3251533154667694 0.007066482447789444 -0.009746756622321849 -0.018550158179549612 0.012803107740668816 0.014480127970296443 0.035282525034203704 0.007260897471807395 -0.02885287410128561 -0.019462899192881106 0.033921647889253274 -0.01610163669942114 -0.013411946394402035 0.0015669291467833282 0.007526884520692266 -0.011704679077151833 2.4268611846779332e-05 1.4658242189920462e-05 4.1525918323184985e-05 -4.1726083145709135e-05
PC_8 -0.0003342078747759238 2.0020110552716117e-06 0.00033913979903410816 0.004774418116504925 -0.00019612325623879058 -4.958316407628129e-06 2.357866083278831e-08 2.6856178049231354e-06 -1.2308555236900823e-08 0.004297680349802526 -0.0020711232770929313 -0.0034251519993224954 -0.003897132688390981 0.007066482447788076 0.3407870276925605 0.005158453020870731 0.018976753611245303 -0.0019725645218370558 -0.010718415392746032 -0.02235041808179221 0.008440409618108224 0.03720281935254161 -0.017484966041462116 0.009012563217120712 0.01978103485988665 0.005786793488742182 -0.004952056154172083 0.0028169937221658886 -0.015995430871287297 -3.5487728083562835e-05 -4.259134367223977e-05 3.171893985494323e-05 0.00011754657695095204
PC_9 0.0002594145995693935 5.099997200615945e-06 -0.00015553707175290274 -0.002008711647740086 6.982598431996598e-05 2.0764187579718482e-06 -8.693358855630241e-09 -7.212956683963258e-07 2.0874380632364935e-09 0.004955625694383888 -0.008842741518676442 0.00790997698983634 -0.011079741392653789 -0.00974675662232113 0.00515845302087102 0.45984576021067086 0.02466793290073232 -0.0011459078904869722 -0.025982134536741967 0.005582857399568167 -0.0029239021250803804 -0.00894038450158971 -0.01584162252785286 -0.01683100133502024 -0.006798242871880813 0.0028590168713676545 -0.0006177055585025888 -0.013028395230903054 0.021137710812224784 -1.1005069543312244e-05 -3.520583868711154e-05 -1.924928377111777e-06 9.665901205217161e-05
PC_10 -0.0005185652506962406 -5.2220008602178445e-06 0.00039832110945427234 0.004594937446214817 -0.00017480938056446243 -5.677702661262966e-06 2.6658529455377045e-08 2.167673009069953e-06 -8.765718050084636e-09 -0.007340409529943872 -0.0022693338285973883 -0.019682587954372686 -0.012427139006301827 -0.018550158179551458 0.018976753611244904 0.02466793290073223 0.582383646096078 0.03337903165922139 -0.025020563354201185 -0.016155129690341503 0.0013941666891653635 0.0253677067771468 0.004311462576754391 -0.00905458487348974 0.01354659467394007 0.0073249877845757054 -0.008751047944770206 -0.00210032724650244 -0.018464995192740148 6.583446525594794e-05 4.551879589347e-05 -5.726807906131823e-06 3.6644000876411855e-05
PC_11 0.00027899906658170655 1.1559206068479015e-05 -0.00032909151331409506 -0.00819537446559076 0.0003026083183963169 4.384948632932379e-06 -1.913998049845036e-08 -3.61289695469774e-06 1.387253347779452e-08 -0.000576236390942394 -0.013946550311722698 0.0023761728773355846 0.0048250481294999205 0.012803107740670613 -0.0019725645218369686 -0.001145907890486707 0.03337903165922061 0.5205992590680908 -0.0024056692475198553 -0.001959075965692315 0.011768037421106069 0.03775911449250638 -0.006942979979729591 0.01875342731010193 -0.00909384353041235 -0.0061788218535525075 -0.0040216466124714054 -0.0009973768469280799 0.03710127160596997 -1.8549443051257863e-05 -2.9750834190998472e-05 0.0001314059341716973 -4.5570619109791976e-05
PC_12 -0.0004432789595167329 -6.981878921023587e-06 0.00047906498573665 0.010377398321006448 -0.00041997198187562073 -7.001514775232556e-06 3.353873511063108e-08 5.666961836442606e-06 -2.5575020189809392e-08 -0.000983653757960377 0.0010546813478121701 -0.01852491750789037 -0.011870001501844259 0.014480127970294434 -0.010718415392745624 -0.025982134536742564 -0.025020563354199696 -0.0024056692475205336 0.579399581834971 0.03168224282145348 0.00593077908984409 -0.013860107186829023 0.009194667007647074 0.030760860452826687 0.019254694929920897 0.011413067703962065 0.020653911399236276 0.016220087727488366 0.0009931949985716485 5.9105097025759684e-05 5.717258547775276e-05 -3.281700348102079e-05 -7.7855091785387e-05
PC_13 -0.0004703710893045557 -1.6385828630799972e-05 0.000683056819077014 0.018436375635612054 -0.0007630579382133999 -9.435081756290022e-06 4.264003404100043e-08 1.0501310139439714e-05 -4.800956715946544e-08 0.0004078874270604471 0.010931690090401099 -0.013696553518152377 0.0024505663730128194 0.03528252503420106 -0.022350418081790793 0.005582857399566917 -0.016155129690338492 -0.0019590759656943385 0.031682242821454785 0.6101800648214919 0.01170320756848276 -0.008123736705130943 -0.015543611784779348 0.031433126704434426 0.018472332065140967 0.0019466527425708153 -0.03262041876127078 -0.027353107505015274 -0.010312877565139036 3.9281884167345674e-05 4.500963285294925e-05 2.01778578360126e-05 -0.00011373449440921456
PC_14 0.0006491563556128518 2.096024667035027e-05 -0.0009616217479902381 -0.022394288006726673 0.0009219704837492868 1.3523907989352926e-05 -6.20967775310337e-08 -1.2526996463537782e-05 5.609908620715862e-08 0.01082085908745444 -0.01994939887173387 -0.003392325699281785 -0.005788690344065915 0.007260897471811646 0.008440409618107162 -0.002923902125079007 0.0013941666891621437 0.011768037421107682 0.005930779089843841 0.011703207568485243 0.595467429728731 -0.00860356231272097 -0.003401914012867872 0.011646958293169753 -0.012976887633277442 -0.0041136405389569555 -0.0014793737931100693 -0.048246688159682256 0.00558761901022962 -2.445966999247914e-05 -6.66284518465382e-05 0.0001508323739435277 2.7209049880249345e-06
PC_15 -0.0006209335939797621 -1.5532078999257568e-05 0.000687752552374784 0.01822805786896822 -0.0007414102150750438 -9.275291578735696e-06 4.059232591555577e-08 9.946589421112058e-06 -4.398808889663691e-08 0.004321830596254661 -0.00834250612846737 -0.013610838238858057 -0.02498316584700257 -0.02885287410128824 0.0372028193525429 -0.00894038450159089 0.025367706777149675 0.03775911449250455 -0.013860107186827914 -0.008123736705131238 -0.008603562312722978 0.7262846656020525 -0.03244024604116836 -0.0008996543689661204 0.025882465362737826 0.003603805988693381 0.009116116309167177 -0.0002241646985599007 -0.02481530759018713 -3.737804214814819e-05 -3.0936447183557406e-05 -8.19236031501013e-05 8.875173336812581e-05
PC_16 -0.0003316367468846969 -2.6338082446771126e-06 0.000430297714076489 0.006548509630529378 -0.00026362218000184067 -6.0384389857160985e-06 2.716642679375862e-08 3.407022023562271e-06 -1.4165572737308367e-08 -0.0027069017419527205 0.012086363533728307 0.012957245863249018 0.01541809493561308 -0.019462899192883083 -0.017484966041462335 -0.01584162252785313 0.004311462576754854 -0.00694297997972944 0.009194667007646165 -0.01554361178478179 -0.0034019140128656823 -0.03244024604117058 0.6940112387912227 0.017329808728212364 0.009437491539010362 -0.010403205240373187 0.0074443603760399844 0.023037337918810803 0.01742573639450374 -6.0334400218071766e-05 1.4332239682667449e-06 -2.849135449414534e-05 -3.79608118485773e-05
PC_17 3.508594770915207e-05 1.9523927172937082e-05 -9.280116592510132e-05 -0.009151776925366934 0.0003566568373962342 5.712049954130523e-07 1.509544497997636e-09 -4.559825129058427e-06 1.9013703354888113e-08 -0.016273265920482647 0.008653288755989669 -0.025823705114605723 0.02321672374105598 0.03392164788925346 0.009012563217119629 -0.01683100133501965 -0.009054584873491407 0.018753427310103415 0.030760860452825115 0.03143312670443251 0.011646958293173073 -0.000899654368968067 0.017329808728210765 0.7714899122400921 -0.032646598650458006 -0.022587113960563215 -0.026690854342031764 -0.018955043422184514 -0.05384333293375361 -1.833056851129128e-05 -1.9177005960253165e-05 4.423371587033691e-05 2.4348287870871507e-05
PC_18 0.0006048622611238351 1.0491045010098198e-05 -0.0012391099022912846 -0.035897010672619016 0.0015445513436572098 1.7467462773828654e-05 -8.144766047486161e-08 -2.1905367672291214e-05 1.0242046329388405e-07 0.0034491192565332058 -0.0069829654570517305 0.009667474999318365 -0.005565284873283977 -0.016101636699417103 0.019781034859882706 -0.006798242871877911 0.013546594673932877 -0.009093843530406981 0.019254694929916293 0.018472332065137705 -0.012976887633268264 0.025882465362734083 0.00943749153900388 -0.03264659865046076 0.8039950717698848 -0.02840177577010297 -0.011530953803739028 -0.004535095653485046 0.02050342589325848 -0.00012421939037912265 2.7750454404779917e-05 -1.2994786898075247e-06 -6.928036844179406e-05
PC_19 0.0002246378104775935 1.0196590001745715e-06 -1.9419107409236587e-05 0.005797046489579156 -0.00027977339304941846 3.8029473871236875e-07 -2.5130318486101096e-09 4.373217309609423e-06 -2.2247426633422793e-08 -0.0005922738890089074 0.0027436100590165096 0.006865108169299398 -0.0017669789267816547 -0.013411946394401252 0.005786793488743982 0.0028590168713669138 0.007324987784578454 -0.006178821853554798 0.011413067703964828 0.0019466527425749094 -0.004113640538963087 0.003603805988697497 -0.010403205240370788 -0.022587113960564068 -0.028401775770110226 0.8540612323256535 -0.0005002456689876903 0.0013392131996834637 -0.011643815977965445 0.00020263710256715294 -1.5981159789660292e-05 4.629119023264456e-05 3.31189991656932e-05
PC_20 -2.8900926429827466e-05 -6.531752310286198e-06 -0.00014209552142779185 -0.002280179642268638 0.0001290051608431985 2.355690957818965e-06 -1.3159391943027187e-08 -2.3037472888916484e-06 1.3105227659394776e-08 0.004939706173756777 -0.006114994128869346 -0.0006019037123561457 -0.008944811557609157 0.0015669291467835947 -0.0049520561541726805 -0.0006177055585022154 -0.008751047944771162 -0.004021646612470638 0.020653911399235468 -0.0326204187612716 -0.0014793737931084576 0.00911611630916629 0.0074443603760391 -0.026690854342031858 -0.011530953803738054 -0.0005002456689870336 0.8085618922802708 0.021167842997612173 -0.016576204091328633 1.8135676280375456e-06 -2.434488401820209e-06 5.3984648989114426e-05 4.156068747985273e-05
PC_21 0.00010103449520712744 1.018062520454704e-05 -0.00043507191375372723 -0.019366787299311555 0.0008306747701630222 5.423838779396445e-06 -2.138601486131274e-08 -1.1771675038066985e-05 5.4806139659122284e-08 -0.001616591227333837 -0.002152317244486003 -0.0029007390187458307 -0.003753779343216198 0.007526884520693033 0.002816993722162983 -0.01302839523090137 -0.002100327246507187 -0.0009973768469241687 0.01622008772748431 -0.027353107505019993 -0.048246688159673694 -0.00022416469856480185 0.023037337918806442 -0.01895504342218469 -0.004535095653478542 0.0013392131996861586 0.021167842997612363 0.8511868663131024 0.012785900650741677 -6.711375287875963e-05 -5.081925213810392e-05 0.00024997477700608656 -2.6853147584410965e-05
PC_22 -0.0005382425384309649 -2.9313050319798447e-05 0.0008437707343565213 0.02495648962988226 -0.0010097591602962084 -1.1299106992430696e-05 4.954733215969979e-08 1.34649543991774e-05 -5.919436546791775e-08 0.0067761872249745584 0.00743165119056194 0.01643116027689936 -0.011968718785968552 -0.011704679077155413 -0.01599543087128561 0.02113771081222322 -0.01846499519273616 0.0371012716059675 0.000993194998573071 -0.010312877565139551 0.005587619010227048 -0.02481530759018724 0.01742573639450673 -0.0538433329337509 0.0205034258932636 -0.011643815977970996 -0.016576204091327484 0.012785900650748347 0.835040588516038 -2.7271437225697356e-05 4.1069106063086634e-05 -0.00018076068779047878 -3.770281710798883e-05
proband -2.0567754452929129e-07 -1.6841027763691536e-08 -3.8082638196670023e-07 -1.4733573901030805e-05 8.273384976855183e-07 6.314571092633792e-09 -3.0691188825437995e-11 -1.4070216258879383e-08 7.302440590844994e-11 -1.0708432233042384e-05 -1.3454379789037356e-06 -4.891861891519628e-06 -9.62522697762778e-06 2.4268611846768263e-05 -3.548772808356916e-05 -1.1005069543301211e-05 6.583446525609447e-05 -1.8549443051246584e-05 5.9105097025736476e-05 3.9281884167309685e-05 -2.4459669992451558e-05 -3.7378042148171055e-05 -6.033440021808371e-05 -1.8330568511277997e-05 -0.00012421939037913013 0.00020263710256715727 1.81356762803688e-06 -6.711375287873866e-05 -2.72714372257451e-05 5.8279414830015494e-05 3.368961636703728e-05 -6.147712210841314e-05 -5.6996685369910755e-05
sibling 1.911006559701177e-06 -5.978423009150059e-09 -6.735607931848878e-08 5.248454605574711e-05 -2.377350745216193e-06 1.6481637409686491e-09 -9.602999563240539e-12 3.57755053560699e-08 -1.786679716582861e-10 -9.347024295918512e-06 -2.55586896566162e-06 1.3914151629032462e-06 -9.844216224472094e-07 1.4658242189914117e-05 -4.259134367222857e-05 -3.520583868710964e-05 4.551879589364356e-05 -2.9750834191002578e-05 5.717258547775861e-05 4.5009632852958754e-05 -6.662845184656394e-05 -3.093644718353606e-05 1.4332239682806326e-06 -1.9177005960248628e-05 2.7750454404767307e-05 -1.5981159789668898e-05 -2.4344884018255085e-06 -5.0819252138100826e-05 4.106910606309189e-05 3.3689616367037456e-05 7.032224758476426e-05 -6.962498748093008e-05 -6.465254396571719e-05
paternal -2.0003420766545653e-06 -2.712263124835515e-09 -5.76046028315482e-07 -9.829375832844794e-05 4.3311333382285536e-06 6.957400765628119e-09 -3.083812948960031e-11 -6.251655900760099e-08 2.980605981404872e-10 8.672032647294993e-05 -8.627877097190748e-05 -1.2915202687682331e-05 -2.1344024047807478e-05 4.152591832319954e-05 3.171893985492156e-05 -1.9249283771265657e-06 -5.726807906644793e-06 0.00013140593417168924 -3.2817003481015675e-05 2.0177857836007022e-05 0.00015083237394356187 -8.192360315012901e-05 -2.8491354494174695e-05 4.423371587031932e-05 -1.2994786896387536e-06 4.629119023272535e-05 5.398464898912352e-05 0.0002499747770060747 -0.00018076068779047775 -6.147712210841254e-05 -6.962498748092884e-05 0.0003744070936338959 -0.0001801609060536059
maternal -3.2637151551776315e-06 -6.106657102023446e-08 4.706524555930427e-06 0.00014498717374117334 -6.46261167985015e-06 -6.636445339861569e-08 3.075183962537224e-10 9.399889749861533e-08 -4.4724348061780785e-10 3.513792021447183e-05 -6.845613483062507e-05 3.110698914560744e-05 2.4582649889225242e-05 -4.172608314571389e-05 0.00011754657695098491 9.665901205216397e-05 3.664400087671526e-05 -4.557061910980979e-05 -7.785509178535062e-05 -0.00011373449440916243 2.7209049879423263e-06 8.875173336817209e-05 -3.7960811848522276e-05 2.4348287870872628e-05 -6.928036844197307e-05 3.311899916554796e-05 4.1560687479850915e-05 -2.6853147584419453e-05 -3.770281710789784e-05 -5.6996685369911426e-05 -6.465254396571816e-05 -0.00018016090605360303 0.0003605552647850842
