 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_5 3.0390459800910763e-06 4.981096396314589e-07 -1.005391618412349e-05 -0.00011119985276868846 1.4085567388811935e-05 3.219272546442972e-07 -2.550334527442679e-09 -3.859285175912946e-07 2.960168442847937e-09 0.001726515986234926 -0.002509173315287231 0.1129090651536799 -0.002899411929023479 -0.004437049593901037 -0.0009930434799865241 0.004992160027859659 -0.008210459528441237 -0.0013659901613825099 -0.008885385109607763 -0.006371882525359469 -0.0006651801536815132 -0.008049196732006575 0.0067566034230177935 -0.014215563835536585 0.005070476129141094 0.0033471478695910255 -0.0013290782357107532 -0.001496792404687686 0.00856759492951962 -2.88238766727144e-06 1.9911359340701468e-05 -4.6904864982061875e-06
PC_6 -3.727040117608691e-05 -6.955267371717419e-06 -2.814956108587664e-05 -2.7246547030636774e-05 2.552342620628621e-06 4.198030125984124e-07 -2.7338415418335434e-09 -6.110333835385817e-08 4.3612772587075175e-10 -0.00028578515092638146 0.005393984957838759 -0.0028994119290234356 0.14252736217753478 0.0030264359800013293 0.004992400632006409 -0.00670999217175763 -0.00429686984712478 0.002866957469522124 -0.006991906485452317 0.0010664391546152782 0.0003689188314930617 -0.011888532298711717 0.007651347609079672 0.013058160851963565 -0.0037678399167317684 -0.00048745827375948933 -0.006418330170332881 -0.001899367062509803 -0.004899764278965602 -3.8561323173117e-06 -4.694171685932571e-06 -8.120601244793697e-06
PC_7 4.93355118527846e-05 -1.591069353844317e-06 -1.5535198366196486e-06 -0.00013833355141002564 8.098283964838847e-06 6.040480517933057e-08 -3.539171019003048e-10 -1.6259241603007282e-07 1.066050869790366e-09 -0.00428384925892927 -0.003629741800206567 -0.004437049593901076 0.0030264359800013054 0.17818360913944106 0.006710873565404247 -0.0008995377335568266 -0.0074761646300948005 0.007323969953990281 0.005240622279112641 0.017625256450503796 0.005318003457075232 -0.0176767706940002 -0.013001048995788744 0.015198158996520463 -0.007405787551175201 -0.005069767135558861 -0.0010670763510654878 0.006718334491377121 -0.00785184814401909 5.169018295920865e-06 1.5489041461169557e-05 1.471768399690374e-05
PC_8 -6.832523455929384e-05 -3.1893270612786267e-06 9.144854467334474e-06 0.0001817381924191062 -1.785555242015383e-05 -3.162953280285794e-07 2.106557253062749e-09 4.5722108488925863e-07 -3.37377645873618e-09 0.0019428199305246549 -0.0006684101270951286 -0.0009930434799864166 0.004992400632006495 0.006710873565404241 0.19136267804437554 0.008267496242480216 0.007722240355282328 -0.0031879064602348827 -0.0024525814632058076 -0.008832601652526015 0.006186526494027392 0.016884397070768036 -0.010604253736777735 0.006337220548465922 0.012603679871327118 0.0032054142171275297 -0.0002635807764685177 0.0011614984367579863 -0.008416348320805456 -5.283439235418478e-06 1.291328056742378e-05 2.041320572405979e-05
PC_9 4.611626341267296e-05 1.7925941218251118e-07 1.4692227382389499e-05 0.0002911808650967754 -1.8216214085625045e-05 -3.1220143912798163e-07 2.0520848078885846e-09 3.516620614329686e-07 -2.0440620458111796e-09 0.003721273723158067 -0.003015891202242155 0.0049921600278595955 -0.00670999217175759 -0.0008995377335568955 0.008267496242480412 0.25683941443043595 0.008275949847016526 0.001064128815161767 -0.014654007632402218 0.006687086192316173 -0.0020766959657035986 -0.002507075820897179 -0.010429483308003579 -0.0054647767433588495 -0.005446915534107369 -0.0009424448574256519 -0.0001007598092205518 -0.006629556284002552 0.012751063723712595 -1.0874829508311584e-06 2.266436508925304e-06 1.496907324337587e-05
PC_10 -4.085827939225604e-05 -2.567582425733555e-06 -5.3435082541075986e-08 -4.055164980996801e-05 -1.1614299632462413e-06 -1.5848975654415932e-07 1.5097141111316493e-09 6.361252269970806e-08 -5.42077099907367e-10 -0.003801585525129625 -0.0010223316354186756 -0.008210459528441164 -0.00429686984712474 -0.00747616463009474 0.007722240355282289 0.008275949847016446 0.31245754967990785 0.01674874181501209 -0.007486863655932932 -0.0035320240589183836 -0.0005747628712389525 0.009840578365805706 0.00232100555061839 -0.002609944498370866 0.009584492793998952 0.004063362373253204 -0.0023830235246790933 -0.0018032129920706802 -0.008966376438275773 1.4996093459562773e-05 2.315895214585941e-05 4.7311617136930244e-05
PC_11 -3.078021610171389e-06 4.557239369115967e-06 -1.00075326563071e-05 1.1546706534238493e-05 3.1425043423391264e-06 3.8240185185497407e-07 -2.9636346192406126e-09 -1.218041492185001e-07 1.0255065478890663e-09 -0.00020998635881558253 -0.0060287380111959665 -0.0013659901613825092 0.0028669574695220955 0.007323969953990296 -0.0031879064602349278 0.0010641288151617824 0.016748741815012055 0.2914567887109566 0.0037347190314059556 -0.00197337490930773 0.011945146951146113 0.01463870894352681 -0.004001359415725013 0.009239954111095641 -0.009375330983487218 -0.004236485525940297 -5.1210010413374704e-05 -0.0021605167077378565 0.019720568811899573 1.0423014061308517e-06 2.756429895395565e-05 -4.4118137948201115e-07
PC_12 -7.574753220238689e-05 -1.9425806840477024e-06 7.67923558271e-06 0.00014062429968296199 -1.2386287252126651e-05 -3.060410056670942e-07 2.291114597793599e-09 3.2788302355471177e-07 -2.5534487429414397e-09 -0.0013011764500539132 0.0015565739784636726 -0.008885385109607746 -0.006991906485452267 0.005240622279112607 -0.0024525814632057165 -0.014654007632402277 -0.007486863655932886 0.0037347190314059734 0.32654675974546377 0.01536674244096117 -0.0006088756394821544 -0.009901972813393946 0.00573644506714947 0.01797263499805141 0.010470821714790263 0.009661974439282319 0.009288504178536421 0.010568416695588875 0.00382648046212443 1.117678813332834e-05 1.2325135195166002e-05 9.384912031940905e-07
PC_13 -6.844380465046401e-06 -4.344879520435279e-06 1.893497191064337e-06 -0.00016986187196636185 8.155733297289224e-06 -2.480825233363804e-07 2.2450714898187157e-09 -5.4743107007153366e-08 -2.8722258243131443e-10 0.0006113315790311482 0.004366921579124144 -0.0063718825253594544 0.0010664391546152672 0.017625256450503817 -0.008832601652526032 0.0066870861923161926 -0.0035320240589184165 -0.0019733749093077224 0.015366742440961196 0.34122749187432005 0.01467823482047668 -0.0004426689069191644 -0.007110369133604246 0.017335468304287845 0.009421330422363214 0.002352570691187435 -0.017875094239288222 -0.013372257104264791 -0.005551424120462677 5.298038997155195e-06 1.045015756611807e-05 -7.603899685910089e-06
PC_14 -1.6951597375719347e-05 5.8850779121108174e-06 1.572824223816903e-06 0.00018785348342507103 -1.1997846716283325e-05 9.38434239762689e-08 -7.583311714919079e-10 2.3371260143136564e-07 -1.446062212025684e-09 0.0050536459038557835 -0.00868713819274445 -0.0006651801536815032 0.0003689188314930736 0.005318003457075211 0.006186526494027446 -0.002076695965703659 -0.0005747628712389315 0.011945146951146107 -0.0006088756394821573 0.014678234820476688 0.3313027218628268 -0.0013551334631217457 -0.001631106912768473 0.006320176447466732 -0.002184299885355902 -0.0016230795404710639 -0.001986788947191604 -0.025966223054533017 0.007096197866836138 9.083229103733276e-06 6.145369635299431e-06 3.3668828663469055e-06
PC_15 -5.090455768718701e-05 -5.419951821194394e-06 -4.624933719497755e-06 -3.3333974617698796e-05 2.0077186844824766e-06 -7.840496705895145e-08 8.474415279985563e-10 -1.4290953873535859e-08 -4.3307762564252716e-11 0.0025758582504567954 -0.0058891492347068345 -0.008049196732006545 -0.011888532298711705 -0.017676770694000175 0.016884397070767988 -0.002507075820897219 0.009840578365805716 0.014638708943526825 -0.009901972813393976 -0.00044266890691914705 -0.0013551334631217763 0.38591681630772634 -0.009731988687162515 0.004960930507882312 0.004941411670975492 -0.00018999694983726228 0.002897715784560625 0.00024273343263501136 -0.013330643493459256 6.577483562668682e-06 -2.857783051162828e-05 -9.422821076787572e-06
PC_16 7.304509322794676e-07 -2.5169987159023055e-06 -3.0266274793853502e-05 -0.00011373444808565255 9.193348360733484e-06 6.448393414024483e-07 -4.615375952379547e-09 -2.4034630702787003e-07 1.840937137158404e-09 -0.001866833505391613 0.006533361909610914 0.006756603423017825 0.007651347609079611 -0.013001048995788677 -0.010604253736777793 -0.010429483308003536 0.00232100555061839 -0.004001359415724997 0.005736445067149424 -0.007110369133604287 -0.0016311069127684997 -0.009731988687162558 0.40149079194435733 0.008307395555438869 0.005540244051815962 0.0013309783874976252 0.009672669154574674 0.01421230956371698 0.009004618490156064 -2.7303021305428883e-05 -2.695915265050437e-05 -1.9551709210443058e-05
PC_17 -3.5074878300088945e-05 8.387111162682449e-06 2.273022280890904e-06 -9.226724511693836e-05 1.0074532154600087e-05 2.2433405232665437e-07 -2.1623556203276283e-09 -2.9285792338486903e-07 2.259819269987105e-09 -0.009305090448719766 0.005174541679302903 -0.014215563835536538 0.013058160851963527 0.01519815899652052 0.0063372205484658 -0.005464776743358854 -0.00260994449837093 0.009239954111095662 0.017972634998051355 0.017335468304287876 0.006320176447466698 0.004960930507882283 0.008307395555438897 0.4388535754663365 -0.013667450631651281 -0.010283169473084507 -0.016480702760628 -0.00930030843556106 -0.03198880181732572 -5.626148465166829e-06 1.7567795617603832e-05 1.2870183035423076e-05
PC_18 -2.807084913190767e-06 3.009892904172461e-06 -5.550607351867682e-06 0.00013510419008951502 -6.183419580089094e-06 2.888328682426467e-07 -2.557242548224892e-09 1.0257544006957035e-07 -6.118992676284539e-10 0.0008564550273155235 -0.0026081730419559765 0.005070476129141053 -0.003767839916731761 -0.007405787551175199 0.012603679871327123 -0.005446915534107396 0.009584492793999005 -0.009375330983487211 0.010470821714790239 0.009421330422363225 -0.0021842998853558834 0.004941411670975526 0.005540244051815659 -0.013667450631651243 0.443361146127754 -0.0026454718613939158 -0.011109093090249983 -0.004228417833774465 0.007693075388741912 -7.130784730004695e-05 1.1883721526974736e-05 -7.563640785015843e-06
PC_19 3.656570899840119e-06 -2.5912602483171774e-07 -4.722826873752077e-06 0.00026074578974141023 -1.8538054785762997e-05 1.1311054234852413e-07 -8.730593534041113e-10 3.513566696005607e-07 -2.009994214273253e-09 -0.0005834387890423815 0.001776611955936651 0.0033471478695910233 -0.0004874582737594448 -0.005069767135558912 0.0032054142171276194 -0.0009424448574257329 0.0040633623732531455 -0.00423648552594029 0.009661974439282324 0.0023525706911874354 -0.0016230795404710387 -0.00018999694983720848 0.001330978387497679 -0.010283169473084426 -0.002645471861393998 0.46411820747576593 -0.0003762457925884801 0.003524656647659389 -0.0023087072829590196 0.00012250471299514684 5.899459182202338e-06 -9.938436972598067e-06
PC_20 -4.1917447760613647e-05 -2.1910370828187915e-06 -2.904252358889593e-05 -0.00027020499086583027 2.1450216803009552e-05 5.287764502626204e-07 -3.2649944628759407e-09 -4.586545931439025e-07 2.9295641212571496e-09 0.0032044367237243406 -0.0039718511820430544 -0.0013290782357107604 -0.006418330170332956 -0.0010670763510654336 -0.0002635807764686644 -0.00010075980922046915 -0.002383023524679231 -5.121001041339586e-05 0.009288504178536437 -0.017875094239288205 -0.001986788947191628 0.0028977157845605644 0.009672669154574657 -0.016480702760628064 -0.011109093090249994 -0.000376245792588522 0.44159821700925045 0.022753396807341154 -0.001055914305119773 1.225321762597827e-05 1.4638426955672754e-05 9.843770652960515e-06
PC_21 -4.7256718463749685e-05 2.959035341576231e-06 -6.0376510914193156e-06 0.0002067511489399965 -1.1657200952265467e-05 1.6343863495045467e-07 -9.070299514199176e-10 2.2821455882014298e-07 -1.6566136643292918e-09 -0.0005547440115577129 -0.00042712518719815106 -0.0014967924046877408 -0.0018993670625097785 0.006718334491377115 0.0011614984367579874 -0.006629556284002648 -0.0018032129920706778 -0.002160516707737895 0.010568416695588846 -0.013372257104264776 -0.025966223054533045 0.0002427334326352006 0.014212309563716951 -0.009300308435561021 -0.004228417833774514 0.003524656647659293 0.02275339680734119 0.4861870212463807 0.0037230320718618266 -1.9221479497239492e-05 2.8003941577714282e-05 3.0948290330255364e-05
PC_22 6.493519918314785e-05 -1.126934551154634e-05 1.1242653259225261e-06 -0.00010789173373769911 3.641419890823494e-06 -4.5990090711499287e-07 4.398379171428766e-09 2.4229963100294347e-09 -3.7255844726358063e-10 0.004519259872482822 0.0035076269542396177 0.008567594929519563 -0.004899764278965619 -0.007851848144019132 -0.008416348320805372 0.012751063723712694 -0.00896637643827568 0.019720568811899545 0.003826480462124497 -0.005551424120462762 0.00709619786683618 -0.013330643493459256 0.009004618490156014 -0.031988801817325774 0.007693075388741935 -0.002308707282958946 -0.0010559143051198944 0.003723032071861815 0.4731752800334967 -3.370101305324958e-05 -2.3432030612128882e-05 -2.3577246143808953e-05
proband -2.5653440163191726e-08 -1.1698925588553948e-08 -1.6485127223757244e-07 -7.896942254784673e-07 4.0569494701050124e-08 2.5839986373564547e-09 -1.2702880366715872e-11 -6.955920857183685e-10 2.6557891548478562e-12 -1.093755481504735e-06 -1.0157624915596479e-06 -2.882387667270623e-06 -3.856132317312762e-06 5.169018295922667e-06 -5.28343923541844e-06 -1.0874829508296077e-06 1.4996093459522346e-05 1.0423014061297817e-06 1.117678813332637e-05 5.298038997158646e-06 9.083229103737888e-06 6.577483562668795e-06 -2.7303021305493745e-05 -5.62614846516741e-06 -7.130784730003432e-05 0.00012250471299511377 1.2253217625975901e-05 -1.9221479497308274e-05 -3.3701013053248106e-05 2.4410586924661967e-05 -1.6119392715250296e-05 -1.4844102503352673e-05
paternal 2.0362395578510393e-07 -3.623156828064333e-09 2.5733827389291115e-07 3.744736924104065e-06 -3.022259537351422e-07 -5.562358335755051e-09 3.5422324203192784e-11 6.537965220915157e-09 -4.138707350531769e-11 2.415465097136159e-05 -3.403836884750815e-05 1.991135934069915e-05 -4.6941716859351205e-06 1.5489041461173613e-05 1.2913280567431282e-05 2.266436508925871e-06 2.3158952145873648e-05 2.7564298953956912e-05 1.2325135195167964e-05 1.0450157566116518e-05 6.145369635294331e-06 -2.857783051162369e-05 -2.695915265060717e-05 1.7567795617598306e-05 1.1883721527025093e-05 5.8994591821883695e-06 1.4638426955674616e-05 2.80039415778316e-05 -2.3432030612131674e-05 -1.6119392715250343e-05 3.395315324673955e-05 -9.646003068730346e-07
maternal -9.715725467794615e-08 -1.5507518891022436e-08 5.182863461222145e-08 8.146148521451752e-07 -2.4116921343045675e-08 -1.0477038224567838e-09 6.687578005649889e-12 2.5343711866701105e-10 -6.475455984584452e-13 2.565622791934906e-05 -3.7886248936396605e-05 -4.6904864982067855e-06 -8.120601244794783e-06 1.4717683996905292e-05 2.041320572406072e-05 1.4969073243377331e-05 4.731161713693421e-05 -4.4118137948039464e-07 9.384912031931668e-07 -7.603899685909563e-06 3.36688286634738e-06 -9.422821076786328e-06 -1.9551709210475913e-05 1.2870183035422561e-05 -7.563640785023367e-06 -9.938436972602376e-06 9.843770652959735e-06 3.0948290330252694e-05 -2.3577246143809583e-05 -1.4844102503352647e-05 -9.646003068731024e-07 3.115196825358335e-05
