 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.0001308983832560957 0.0001591037502138439 -2.642446423700453e-05 0.0006371727274959428 -2.1565321802485678e-05 5.138716663613189e-06 -4.037644733738364e-08 -1.0626634119353869e-07 7.029904889235444e-09 -0.017933322130122484 0.7922507124076538 -0.00016320982196755312 0.13616623766370642 -0.04853426497827532 -0.028188986694568097 -0.00522319979783763 0.018433856190716465 -0.03837485347794258 0.026326426477545767 0.06618635272938521 -0.08530092283543002 -0.07128866667561515 0.07966316833419838 0.027004081457282423 -0.02363113359593216 0.02119139455032364 -0.06867985904191724 -0.009871080372928179 0.0977659414444216 -0.00032174257878040676 5.8883556095603754e-05 3.7320910427539814e-06 -0.00037677952851701514
PC_5 -0.0006167643663745501 4.128545590372712e-05 -0.00037042070890890705 -0.003543040503575383 0.00028916111255887267 1.0282178375110373e-05 -8.338581517067617e-08 -6.839656381223905e-06 5.30726228133498e-08 0.005540487828374605 -0.00016320982196793045 1.0170929947098124 -0.008875503061753883 -0.056243159927382824 -0.06700771125699681 0.06867308327768153 -0.07001513452194677 -0.08356519312588317 -0.0944217420384272 0.0029784674554895543 -0.04958612845887087 -0.042874143471791616 0.04507073940433906 -0.15164663056655128 -0.00845466674443218 -0.0004355070247272262 -0.03629446104291418 -0.06153107603170906 0.10637979156001787 -3.5275383664375535e-05 9.992732431841974e-05 -0.00015739902187240007 0.0003046922876969472
PC_6 0.0009452489094467271 -0.00011203203429061409 -0.00021619025293090517 -0.0022484730777756977 0.00014451774114918978 1.0003308151079053e-06 1.0560533148353236e-08 -2.392807282957263e-06 4.188586468013752e-09 0.019111629445830006 0.13616623766370595 -0.008875503061754384 1.346982238564315 0.054311986819287714 0.09429960208272616 -0.017808433115288447 0.052371608530447915 0.05350214548480917 -0.0866164636433283 -0.013524308806860228 0.14603642483179727 -0.17214153194357812 0.05619897204518375 0.1528306250585982 -0.04311425718684187 0.0016471544625400532 -0.0990354620911552 0.006061799118610143 -0.06976125113985233 1.0778324759168684e-05 0.00015601535514314448 -0.00032675529917947847 -5.08375441734599e-05
PC_7 0.0003683562330375725 3.287488710828721e-05 -0.0005430662998693016 -0.011114727784475417 0.0009617099781840974 1.769575056137872e-05 -1.5879370398402077e-07 -2.607240372237063e-05 2.2348636276096687e-07 -0.005785411959249686 -0.04853426497827529 -0.0562431599273812 0.054311986819288685 1.7661497695253958 -0.015263438183272603 0.15098761865958446 -0.08998270510389558 0.13014472870233787 0.11845752348709991 0.08827601897796776 0.012932485535949233 -0.20275870956003625 -0.10297042481144597 0.15661978575379448 0.00821879157396533 0.02213586169369767 -0.04019565363419686 0.08349551022215927 -0.17524216428692865 0.00017773522167420521 -1.1023583582525572e-06 5.91331234671248e-05 0.0002444087039632347
PC_8 -0.00045017012730998727 -9.043732294037499e-05 0.0002038065331351472 0.0019782046907599487 -0.00017109374802590634 -7.802889703061693e-06 6.252161128951724e-08 4.682841324649123e-06 -3.7836068057414915e-08 0.02246733974237096 -0.028188986694567944 -0.06700771125699687 0.0942996020827257 -0.015263438183271317 1.9655654068604165 0.1762553424281071 -0.033692144259607704 0.0469127845671775 0.04311059627563304 0.00997086201747894 0.03284123327814004 0.16341601461594177 -0.15835897581949138 0.09805355189959389 0.1807212742175423 0.02218599198181132 0.0592788915672803 0.02849389470454034 -0.1014968335905052 9.523188976002481e-05 0.00035697676388863925 -0.00040119776166922764 -0.0003893258230479823
PC_9 -0.0006582124831457284 -2.794508116645915e-05 -0.00024926614668520315 -0.0023058987915349316 0.00024773112306481545 7.638363735600105e-06 -7.69754324407185e-08 -7.096474297826261e-06 6.124611214301607e-08 0.024801602448579357 -0.00522319979783792 0.06867308327768198 -0.01780843311528816 0.1509876186595832 0.17625534242810706 2.49478462437098 0.19705519244978215 -0.029532453905604463 -0.16820206453867736 0.10095644051421354 -0.000735741264276076 -0.028872404141802546 -0.11486252709771054 -0.008260963690746718 -0.1438379202533185 -0.0866656343516099 0.015726153904060316 -0.08728797276539851 0.13217088661207835 0.00010690523329637786 -4.340318556436451e-05 0.0008746695954348192 -0.00047943749015457425
PC_10 8.953705009523276e-05 -5.130069666639418e-05 -0.0001525022867523417 0.002150920610320106 -0.000163853031284609 1.8406156309166357e-06 -5.4106620960815795e-09 4.013712025934087e-06 -3.5228131195248335e-08 -0.05847901345660282 0.01843385619071513 -0.07001513452194819 0.05237160853044767 -0.08998270510389807 -0.033692144259606954 0.19705519244978134 3.226265444472285 0.31536650060521365 -0.16090322392195017 -0.060718764302722696 -0.05303448107565149 -0.025046941911855032 0.10771274239415986 0.055730170405470104 0.15934335194637286 0.0717016339562277 0.02905295736919517 -0.08666150078913223 -0.1883166172727166 0.0004970056987059219 0.0003811581109387704 -0.0007612415792350324 0.0004085347143914362
PC_11 -0.0005876578700359356 0.00010349221654135386 1.4167380893989814e-05 -0.0003194855979616764 8.510497599463779e-05 2.7086988783561824e-06 -2.8006783760895445e-08 -3.2903727478858523e-06 3.361831667366116e-08 -0.031281487220199466 -0.038374853477942485 -0.08356519312588216 0.05350214548480904 0.13014472870233806 0.04691278456717633 -0.029532453905603585 0.3153665006052142 2.861997519305683 0.13019396515260145 0.21344246572726772 0.07036507317235263 0.10793045454050228 -0.0017695604801023096 0.03350965214179371 -0.1475737306245726 -0.06185191760776046 0.013927536775179293 -0.11366716553118755 0.2877618224008832 -0.00024353392179456165 0.0007938162744805856 -0.0001420346479328871 -0.0006052698023018384
PC_12 -0.0010975536257880683 -9.423341102014035e-07 0.00021140201620259232 0.0025053751692275085 -0.00025180193682839075 -5.9531826389358045e-06 4.443828182281566e-08 7.026387561868988e-06 -5.845787646433114e-08 -0.02467915429972091 0.02632642647754603 -0.09442174203842765 -0.08661646364332852 0.1184575234871005 0.043110596275633184 -0.1682020645386775 -0.16090322392195042 0.13019396515260215 3.36195729020472 0.14322483031205097 0.13309034421747254 -0.0366138500243599 0.11183770609673005 0.16261334955761012 0.1181852960222174 0.10524684608970927 0.0881100596463254 0.170314253478682 0.04025380452100708 0.00021882585341831637 0.00017660477956028884 -9.074851847459257e-05 -0.0002831913979042063
PC_13 -0.0006156340094923664 -0.00010056468695246574 -0.0007816904306358005 -0.008792782201628137 0.0007375316897607014 1.8049781536092464e-05 -1.5424840959908575e-07 -1.952129374390932e-05 1.6979117445684006e-07 0.03637557165644523 0.06618635272938471 0.0029784674554905214 -0.013524308806859425 0.08827601897796301 0.0099708620174792 0.10095644051421311 -0.06071876430271958 0.21344246572726758 0.14322483031205166 3.241541573112519 0.3042798319993862 -0.11644410220997224 -0.04284082734035238 0.22280665399493135 0.1849551082010758 0.06206119849011195 -0.23158778177153258 0.004946383207594514 -0.2375518388726879 -4.2239557514938485e-05 0.0010928961013802398 -0.0011671225965971148 -0.0004368497305831392
PC_14 -0.0003102276860413674 7.720220301421698e-05 -0.00011334900456534504 -0.00042037800315840323 -0.0001445805956591682 9.553609757466777e-07 1.9127585480232534e-08 8.139170824542972e-06 -9.857356473883853e-08 0.015211831514024452 -0.08530092283543075 -0.049586128458872926 0.14603642483179752 0.012932485535947624 0.03284123327814113 -0.0007357412642771353 -0.05303448107565153 0.07036507317235219 0.1330903442174733 0.3042798319993835 3.36227306430133 0.0749229896148577 -0.13925370212987626 0.0975126221106779 -0.01494263682712005 -0.034149606416838646 0.09819450200124215 -0.27477610208199826 0.18757611892522166 6.377994654781983e-05 -0.0004077779344693086 -0.0005180103212157861 0.0014604937762880792
PC_15 -0.0007395699743813054 -9.803276940856037e-05 0.00026431689205749976 0.0012733456606889588 -4.931969768014479e-05 -7.2322105556985085e-06 4.611796701623364e-08 1.0571634848106155e-06 -1.3464854981533898e-08 0.05491144068626178 -0.07128866667561483 -0.04287414347179213 -0.17214153194357834 -0.20275870956003617 0.1634160146159418 -0.02887240414180277 -0.02504694191185568 0.10793045454050189 -0.036613850024359455 -0.11644410220997274 0.07492298961485712 3.679895812995813 -0.112121327954228 -0.010589051368484597 0.15067594611411245 -0.010313770860395028 0.14010632083613225 -0.055560644801870236 -0.29798179770178795 -0.00023483654095777915 -0.0006944145513843753 -0.00026004153605875416 0.001342463568391536
PC_16 0.0008939377500969439 -2.5264341470523204e-05 0.00021544267335001774 0.0016295827716240143 -6.15905663084945e-05 -6.754523344229876e-06 5.820232232866523e-08 -5.732439761716955e-07 2.060621112471661e-08 -0.015145638029756573 0.07966316833420012 0.04507073940434006 0.05619897204518329 -0.10297042481144461 -0.15835897581949157 -0.11486252709770889 0.10771274239416048 -0.0017695604801013646 0.1118377060967296 -0.042840827340352015 -0.13925370212987673 -0.11212132795422905 4.030522384215653 -0.012529252939700624 -0.02107263074511626 0.10299379796163889 0.06508451453385877 0.013852672697289087 0.04369205916291561 -0.00027803235646714416 3.1903645025638116e-05 0.00024262633876760334 -0.0007496137527346221
PC_17 -0.0005080294598688886 9.975384101668235e-05 1.3606669562653455e-06 -0.005713216357208121 0.0005680771972293584 3.067584696029704e-06 -2.3663926831357847e-08 -1.5019545990914042e-05 1.0913412679624491e-07 -0.11922129145653226 0.027004081457283106 -0.15164663056654962 0.1528306250585984 0.1566197857537965 0.09805355189959257 -0.008260963690745613 0.05573017040547155 0.03350965214179495 0.16261334955760934 0.22280665399493527 0.09751262211067846 -0.010589051368485406 -0.012529252939701535 4.508608085260016 0.05618650146932376 0.002709557169300781 -0.2094756654222089 -0.17430519688430884 -0.13349914615460426 2.0400759367443774e-05 0.00032359065853673346 -0.0003661028532867461 -0.00023473190497626535
PC_18 -0.0006869226878894852 6.639022908571799e-05 0.00012597160775404948 -0.000636153845090101 0.00021521387665648817 1.5892346632116875e-06 -4.4554751006191885e-08 -1.0342453307319086e-05 1.2868586011808046e-07 -0.031018450037422592 -0.023631133595930782 -0.008454666744430213 -0.04311425718684189 0.008218791573968171 0.18072127421754092 -0.1438379202533172 0.15934335194637322 -0.14757373062457207 0.11818529602221632 0.1849551082010797 -0.01494263682711995 0.15067594611411256 -0.021072630745117043 0.05618650146932444 4.000716436035213 0.21356625314202732 0.013311714308770133 -0.1975365886767153 0.1544800911264445 -0.0005396405654979066 0.00018900344890131654 -0.0006165660589806299 0.0005207761923620581
PC_19 -0.00011683516376808686 5.138693904169607e-06 -0.00012799784254367147 -5.32743776725262e-05 0.00023684269378550777 6.31902110874614e-06 -7.58989043441822e-08 -1.1976101342383653e-05 1.4278209805844424e-07 -0.006474301699562595 0.021191394550323726 -0.0004355070247257194 0.0016471544625399463 0.02213586169369844 0.022185991981810392 -0.08666563435160904 0.07170163395622747 -0.06185191760776196 0.1052468460897083 0.06206119849011469 -0.03414960641683835 -0.010313770860397076 0.10299379796163456 0.0027095571692999773 0.21356625314202632 4.09555829094628 0.03293990315420047 0.08935041625827543 0.17644393614822126 0.0010104274378923063 -0.00013020501142259683 0.0008442306216693647 -0.0005198488356321175
PC_20 -0.0004494311237619364 -1.5777658432498328e-05 0.00015106681166936553 0.002197797633663623 -5.7300644922933197e-05 -3.0539992290372453e-06 1.44726955269317e-08 -9.635316218174304e-07 2.5129940089312585e-08 0.04818443429493468 -0.0686798590419171 -0.0362944610429135 -0.09903546209115559 -0.04019565363419551 0.05927889156727967 0.015726153904060854 0.029052957369195012 0.013927536775178719 0.08811005964632503 -0.23158778177153136 0.09819450200124191 0.1401063208361317 0.065084514533858 -0.20947566542220833 0.013311714308770789 0.03293990315420089 4.694521161958237 0.205973544676372 -0.07852230991716332 0.0003452021021106459 -0.0005103377763783035 0.000791113135898267 -2.457025259444179e-05
PC_21 0.001240404509629711 5.8370276821833893e-05 -0.00025052860574451935 -0.003416315112244413 0.00024742399749137865 4.25905117828096e-06 -5.74882552356983e-09 -6.2767003905437896e-06 5.280303556931886e-08 -0.021058285544358502 -0.009871080372928316 -0.06153107603170859 0.006061799118610591 0.08349551022215881 0.028493894704539984 -0.08728797276539803 -0.08666150078913175 -0.11366716553118862 0.1703142534786823 0.004946383207596407 -0.2747761020819965 -0.05556064480187085 0.013852672697288468 -0.1743051968843093 -0.19753658867671636 0.0893504162582754 0.20597354467637194 5.020310795478842 0.2283220180304531 0.00011231314625315879 -0.0008382052997777776 0.0012138492248491455 0.000439290986012252
PC_22 0.002074533483569107 -0.0001491766583983943 0.0007891278777172612 0.0017641708812174632 -0.00023732670276031145 -2.3676337721194246e-05 1.8682458112268843e-07 7.173005083804321e-06 -5.62922469586626e-08 0.08330568744572911 0.09776594144442281 0.1063797915600189 -0.06976125113985304 -0.17524216428692077 -0.10149683359050665 0.13217088661207985 -0.18831661727272003 0.2877618224008849 0.04025380452100548 -0.23755183887268444 0.187576118925219 -0.297981797701788 0.043692059162917664 -0.13349914615459818 0.15448009112644936 0.17644393614822548 -0.07852230991716215 0.22832201803045377 4.493777985201541 -0.0004559650160384389 -0.00022411001884354033 -0.0004353920039163947 0.0012032804302363378
proband 5.548059117342956e-06 -9.533295654351944e-08 3.3092378322904366e-06 3.650205656509318e-05 -4.089595369404539e-06 -1.0910951076557073e-07 1.0601175942460735e-09 1.327646692754966e-07 -1.318748388962773e-09 0.00012124745540099086 -0.00032174257878051334 -3.52753836643233e-05 1.0778324759139786e-05 0.00017773522167420115 9.523188976002164e-05 0.00010690523329637695 0.0004970056987059093 -0.00024353392179483498 0.000218825853418309 -4.22395575150077e-05 6.377994654765762e-05 -0.0002348365409578423 -0.0002780323564671239 2.0400759367453373e-05 -0.0005396405654978857 0.0010104274378922608 0.0003452021021106518 0.0001123131462532477 -0.00045596501603842847 0.000102777784987532 -4.871407123176661e-05 -7.637505951796038e-08 -3.717881660524354e-06
paternal 4.8880808774264225e-06 -1.8840609406530415e-07 6.4994220874910675e-06 2.3185051116373706e-05 -1.9474545033640664e-06 -1.5918740942596682e-07 1.1711984316436719e-09 3.834508421401715e-08 -1.585747028524158e-10 -0.00010318784293026723 5.888355609575734e-05 9.992732431851717e-05 0.00015601535514314521 -1.1023583581830385e-06 0.0003569767638886252 -4.340318556435556e-05 0.000381158110939014 0.0007938162744808275 0.0001766047795601469 0.0010928961013801886 -0.0004077779344696187 -0.0006944145513845319 3.190364502553896e-05 0.00032359065853666727 0.0001890034489013388 -0.00013020501142282343 -0.0005103377763783058 -0.0008382052997782325 -0.0002241100188436464 -4.87140712317671e-05 0.00053418005791259 -0.0004420797763003628 -0.0004061102007175735
gpp 7.82027396694891e-06 2.709245412541919e-07 -7.832766475555904e-06 -4.136523957381558e-05 2.9729886410251843e-06 1.5189280746753777e-07 -9.082985511827262e-10 -6.348517393734e-08 3.96970263610908e-10 0.0004210457759248601 3.732091042687693e-06 -0.00015739902187229327 -0.00032675529917949777 5.913312346702103e-05 -0.00040119776166923707 0.0008746695954348202 -0.0007612415792349011 -0.00014203464793343244 -9.074851847452761e-05 -0.0011671225965971255 -0.0005180103212159055 -0.0002600415360586141 0.00024262633876686001 -0.0003661028532867215 -0.0006165660589806436 0.0008442306216693201 0.0007911131358983005 0.0012138492248498123 -0.0004353920039162519 -7.637505951729003e-08 -0.00044207977630036325 0.00153807601014796 -0.0006786497336796191
gmp -2.644589972357476e-06 1.7726376109482112e-08 -6.107044297632928e-06 -9.427597339254861e-05 8.993171019822551e-06 1.981929843771463e-07 -1.7611250544099618e-09 -2.4912618214052957e-07 2.084431637010682e-09 -1.5838867259241437e-06 -0.0003767795285170644 0.0003046922876959877 -5.08375441734385e-05 0.00024440870396316564 -0.0003893258230480113 -0.0004794374901546362 0.0004085347143907183 -0.0006052698023023801 -0.00028319139790411636 -0.00043684973058309067 0.001460493776288877 0.0013424635683918409 -0.0007496137527331105 -0.0002347319049761119 0.0005207761923620822 -0.0005198488356321645 -2.457025259451637e-05 0.0004392909860110714 0.001203280430236102 -3.7178816605244747e-06 -0.000406110200717574 -0.0006786497336796201 0.0014853615564583927
