 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_5 0.012147345155894974 5.522188215227428e-05 0.007195297532944245 -0.036797393021124905 -0.0073673498542443285 -4.883857228747379e-05 -1.1690205206358603e-06 5.5285333233955326e-05 1.1117761509052317e-06 0.00811409148249249 -0.0015942928141503907 1.06912701959668 -0.007586791517227389 -0.05915775273582538 -0.06288773669679693 0.059485409749030584 -0.09786558303702608 -0.0981473954611376 -0.10391352692466771 -0.01272017701912183 -0.0424576830657218 -0.054633026291600835 0.0496112186802823 -0.1765808819233495 -0.014388678256308766 0.0035568745671074307 -0.018118710111296874 -0.05310631314060748 0.10513785165474003 -0.00010679188316221342 0.00022107736162419966 -6.328471070541521e-05 3.015321649731232e-05
PC_6 -0.008861039686944057 -0.00011558048134620085 -0.005482958733870284 0.026760229346560246 0.005446230887013942 3.597327789553827e-05 8.876870045422639e-07 -3.75447065413502e-05 -8.76714558715391e-07 0.019203349824792364 0.13306969161599153 -0.007586791517230877 1.4109590341196934 0.05540286597465908 0.09687466103408475 -0.0060194618612590695 0.016633706061064436 0.03955593512604418 -0.07050327496152654 0.020963897864680572 0.12492150340028756 -0.1865367129521374 0.04055356370953375 0.17170593052884284 -0.030054715177481484 0.02362296635625688 -0.09657270383469327 0.029384746366325428 -0.06668279026115674 3.858467611237267e-05 0.00013205334269101207 -0.00042128286090113243 2.2995759076353012e-05
PC_7 -0.002599264577060903 1.1615971530354306e-05 -0.0012679628796139742 0.007119929592644986 0.0015035245360466355 8.801839693687667e-06 2.1443599844270743e-07 -1.301767823544585e-05 -1.8111329340381085e-07 0.003044799399577903 -0.04439193447627769 -0.059157752735823056 0.05540286597465658 1.881708660547716 -0.009759966766371034 0.11394452676850836 -0.10123948666237607 0.14403635924327687 0.14139039763826214 0.13345981740462454 0.043867170050182876 -0.2320800330876305 -0.08900619843241722 0.1955558077104293 0.001701743024613585 -0.016701298658670108 -0.07028660259402363 0.052357287332646066 -0.1729076840855265 5.6331088336932685e-05 -0.0004387923379362518 0.0004216215220942129 0.0004117961177867747
PC_8 -0.005492165531701796 -9.990560263091221e-05 -0.003440092930699333 0.016701870281169373 0.0033190600920308833 2.2567505054076204e-05 5.535388665751361e-07 -2.1866928448548275e-05 -5.594018597498086e-07 0.02606030712978474 -0.024099334467582976 -0.06288773669680027 0.09687466103408555 -0.009759966766369312 2.052636146354043 0.19149685263911928 0.014468812886486033 0.05379409631493252 0.03855075295962869 0.014779576691415348 0.07714504806643899 0.1653423248483272 -0.16494551224214482 0.08638203134813206 0.1683896832863272 0.04627445866668886 0.06544298091446452 0.009113958896650187 -0.08447012465474807 0.00010370710964276155 0.0004535367513732858 -0.0004679389490303528 -0.0004189323839414824
PC_9 0.004270938603666773 4.5068346399370705e-07 0.0023602171836071056 -0.012521845257358406 -0.0024465589758592464 -1.6227936063432467e-05 -3.863470433927656e-07 1.842179466703064e-05 3.6345046834618474e-07 0.036654453634749014 -0.006457251365303176 0.059485409749030264 -0.006019461861257734 0.1139445267685075 0.19149685263912064 2.6131062398201026 0.17511295553421113 -0.0031888985276576627 -0.19609025735806757 0.12807784476617895 0.03357502567085916 -0.010200959771690478 -0.15189171363077567 -0.03295020015811066 -0.13682672263566864 -0.09329041125953087 -0.011075635758495326 -0.10656130342057463 0.1531436681109368 0.0002420599444956289 -0.00033858488581110563 0.0011144090440149317 -0.00046228810730253284
PC_10 -0.0029438587371544245 -5.4856062197106106e-05 -0.0020696197875968952 0.009486205475611324 0.001952799592115176 1.3849599914236263e-05 3.2597665612775444e-07 -1.3064368983353758e-05 -3.263491602887148e-07 -0.05205198090040731 0.00020395586482073588 -0.09786558303702772 0.016633706061065515 -0.10123948666237503 0.014468812886487466 0.17511295553420994 3.3305252918459907 0.328251125636214 -0.1733802099723739 -0.07874037493696513 0.0037569232208998385 0.0197713064347637 0.07638134908186346 0.060975645588550495 0.14307826938105556 0.10763072437255103 0.037420396651896656 -0.0676531741783089 -0.2046484059509095 0.0004238210185214261 0.0006763901698472679 -0.0012073813505609186 0.0005090316173021408
PC_11 0.0024121849076133087 0.000112228347020749 0.0019265778702204372 -0.007100870336990245 -0.0016465461482379298 -1.1535012999414183e-05 -2.9603415917479174e-07 6.451834793415932e-06 3.3730781293941285e-07 -0.02377137147573943 -0.04905232072878251 -0.09814739546113116 0.03955593512603993 0.14403635924327482 0.05379409631493047 -0.003188898527655623 0.3282511256362126 2.9277850575527733 0.1289039827016975 0.2455703095965204 0.04704379725218263 0.09588595061618668 -0.03894951980470104 0.06083708953437157 -0.09515273939815011 -0.0521224140470289 0.0157972419722174 -0.11658578118250262 0.2737312625782763 2.3767393937860975e-06 0.0007011552457086633 0.0004378071419988683 -0.0012006767994618005
PC_12 -6.387681009392881e-05 8.265234075333235e-06 3.872834486318816e-05 0.00041406217584332946 -2.6145654368227787e-05 3.750842605277301e-07 -6.522227228711592e-09 -1.0553404586101296e-06 1.3705557309057916e-08 -0.025287166589063152 0.03992718057955881 -0.10391352692466697 -0.07050327496152733 0.14139039763826192 0.038550752959628204 -0.19609025735806726 -0.1733802099723742 0.12890398270169773 3.4657806734376484 0.13625653386896514 0.1401070468378632 -0.05483237754222865 0.15331842013136726 0.20158784937952298 0.16826757193675063 0.07084930808720377 0.07318090130214788 0.1711848336583684 0.04697986270362719 0.0001662724233022197 -9.555142870575419e-05 0.0005960891324753477 -0.00029158381602289573
PC_13 -0.012166017363321126 -0.00011544157768273229 -0.006820838322291793 0.034808768475242745 0.007039888327433438 4.532673603016341e-05 1.1112388579989414e-06 -5.262110949758757e-05 -1.0574806849927148e-06 0.0414730147222708 0.06115929397715941 -0.01272017701912077 0.020963897864676548 0.133459817404626 0.014779576691413034 0.12807784476617934 -0.0787403749369688 0.24557030959652876 0.13625653386896633 3.3741223804232376 0.3389891200085249 -0.13872605430666293 -0.048768201065093844 0.28995539675276866 0.15713716987807227 0.052575977937753024 -0.18594378298814082 -0.02921057249793458 -0.23057644207227812 -8.984581899958662e-05 0.0009390001906448005 -0.0005374002512835155 -0.0005569125513928502
PC_14 0.008662280469232172 0.00010343476044104076 0.005431482074058569 -0.02602571972486746 -0.005516968781619128 -3.641362157946462e-05 -8.723129704348939e-07 4.042118900569503e-05 8.41570152366464e-07 0.015408688425825389 -0.06922489964648121 -0.042457683065720404 0.12492150340029046 0.04386717005017981 0.07714504806644257 0.033575025670857565 0.0037569232209035018 0.047043797252177715 0.14010704683786224 0.3389891200085258 3.47111061571264 0.06496267870656985 -0.17114574429264148 0.11946434459236305 0.05175901115367015 -0.05486841287265951 0.038327081413435146 -0.23417203297078595 0.1828520016098128 0.00018891784911013166 -0.0008219286080006881 -0.00032039317572577663 0.0017920553331922816
PC_15 -0.005516063133790805 -9.153783514591446e-05 -0.002725894488447493 0.01436276149060468 0.0029092813009999876 1.8136347360014058e-05 4.4779147327417515e-07 -2.259045939851219e-05 -4.306911407390297e-07 0.049227716261692964 -0.08012703261633854 -0.05463302629159944 -0.18653671295213983 -0.23208003308762992 0.16534232484832537 -0.010200959771690074 0.019771306434762742 0.0958859506161896 -0.054832377542228326 -0.13872605430666346 0.06496267870657135 3.8906012267547867 -0.1524455078418599 -0.024712741123994127 0.1530690514951498 -0.0142873250048846 0.10535965559846147 -0.04741611477557612 -0.2732169934519324 8.277711650470128e-06 -0.00040255333369319443 -0.00032780643117340843 0.0007755868687457641
PC_16 -0.00717591930245521 -1.3401262076877853e-05 -0.004514488547690386 0.023173441455456543 0.004547999703677106 3.1193429227827066e-05 7.249844201697107e-07 -3.442730899312409e-05 -6.838876038043904e-07 -0.017639198062885227 0.08740062425398774 0.049611218680281836 0.04055356370953178 -0.08900619843241556 -0.16494551224214676 -0.15189171363077572 0.07638134908186285 -0.03894951980469677 0.15331842013136776 -0.048768201065093164 -0.17114574429264082 -0.15244550784185884 4.139423701656483 -0.0347782407541931 -0.022267456573034302 0.1740606027460174 0.06884010617911694 0.04104348104748147 0.01597198343952685 -0.0003627586820474217 6.23869933352439e-05 5.702761888001512e-05 -0.0004915247788448315
PC_17 0.0009439042951530361 0.00011016703410524302 0.0013797874806480304 -0.0036373097115361915 -0.001082212305542558 -8.204089958701817e-06 -1.9920131915260215e-07 2.617048604301786e-06 2.394458866604873e-07 -0.10685014876780473 0.0564341710730891 -0.17658088192334323 0.17170593052883876 0.19555580771042763 0.08638203134812973 -0.03295020015810892 0.06097564558854834 0.060837089534371586 0.2015878493795229 0.2899553967527622 0.11946434459236523 -0.024712741123996913 -0.03477824075419699 4.636750728044399 0.09184838444334648 0.05359545255176452 -0.19060203303124684 -0.17115555495650564 -0.11264194319348848 -4.407785796434763e-05 0.0008177934203752584 -0.0008122190124740004 -0.0006316137695766313
PC_18 -0.0015554996731250005 6.029127117490616e-05 -0.00046800064504826235 0.00451830758422021 0.0006569918327949715 4.01098696517552e-06 8.719557832749858e-08 -7.75809129465727e-06 -5.250064869284938e-08 -0.0241695800661366 -0.027602009304512697 -0.014388678256305605 -0.030054715177484814 0.0017017430246128809 0.16838968328632506 -0.13682672263566792 0.1430782693810534 -0.09515273939815014 0.16826757193675065 0.15713716987806697 0.05175901115366886 0.1530690514951478 -0.022267456573036623 0.09184838444334827 4.0199405382145175 0.3207020785402527 -0.009559589726558414 -0.26676975312261303 0.14480587611059487 -0.0004374795807755069 0.0008400916764526937 -0.0005424774495397988 -0.0007889808174418973
PC_19 -0.009964529415895786 -2.877322615850403e-05 -0.00602828696340881 0.030956834841533536 0.006160010000454209 4.091995635329746e-05 9.81497436888617e-07 -4.62848659068584e-05 -9.298174464678493e-07 -0.015553543930754048 0.02632591588859648 0.0035568745671067307 0.023622966356253834 -0.016701298658668304 0.04627445866668588 -0.093290411259531 0.1076307243725466 -0.0521224140470239 0.07084930808720483 0.05257597793775269 -0.05486841287265771 -0.01428732500488332 0.17406060274601695 0.053595452551769784 0.32070207854025634 4.155512990347566 -0.0011065060680213875 0.07193071376789933 0.24773524137676223 0.0009735929433599643 0.00041721721476101746 0.0009572081401400093 -0.0012748694839586174
PC_20 -0.003918258088971711 -1.3076096565236007e-06 -0.0026277531994885854 0.013639499813578003 0.0026030931917457602 1.84666908838284e-05 4.2010885816437903e-07 -1.958013235198249e-05 -3.9872805865540103e-07 0.03191225675843149 -0.045760294486354984 -0.018118710111297964 -0.09657270383469352 -0.07028660259402254 0.0654429809144639 -0.011075635758495824 0.037420396651895955 0.015797241972219444 0.07318090130214809 -0.18594378298814046 0.038327081413434404 0.10535965559846246 0.06884010617911765 -0.1906020330312448 -0.009559589726557674 -0.0011065060680205032 4.821018115732391 0.18127823804600907 -0.07872830069865099 5.290508116393883e-05 0.0002740835824475546 0.00032254523682226165 -0.001163166346158969
PC_21 -0.005984648543896866 5.588001617805196e-05 -0.003736407025408134 0.020003130392413693 0.00381861638955112 2.6877009224735153e-05 5.964103545884613e-07 -3.1650956146766034e-05 -5.284710886502134e-07 -0.03578426089449902 0.008523874537129487 -0.05310631314060569 0.029384746366321407 0.05235728733264737 0.009113958896646799 -0.10656130342057143 -0.06765317417831164 -0.11658578118249778 0.17118483365836948 -0.029210572497936967 -0.2341720329707782 -0.04741611477557565 0.04104348104747991 -0.1711555549565031 -0.26676975312261175 0.0719307137679 0.18127823804600843 5.156053613707665 0.19093401128831697 -0.00016331308292242855 -0.0009067680204653253 0.0015904756978148006 0.0004809718369085585
PC_22 -0.02100733742990318 -0.0001815116985164587 -0.01226785722558414 0.06065257610998308 0.01254298738196472 8.096299140734308e-05 1.9990140878830117e-06 -9.005237230845647e-05 -1.9331498592017136e-06 0.06961943527782581 0.11440781633022368 0.1051378516547372 -0.06668279026116113 -0.17290768408552182 -0.08447012465475273 0.1531436681109363 -0.20464840595091163 0.27373126257828784 0.04697986270362884 -0.2305764420722739 0.18285200160981316 -0.27321699345192924 0.01597198343952741 -0.11264194319347806 0.14480587611060072 0.24773524137676287 -0.07872830069865261 0.19093401128832174 4.683585467517135 -0.0006357371731598047 -0.00038567159683936686 0.0004765809686355685 0.0004124116744403707
proband 3.297312620994084e-05 -1.3771778726323734e-07 1.949576118353259e-05 -0.00010015895300465688 -2.03980729097569e-05 -1.3593044416258278e-07 -3.1613199428037483e-09 1.595780016573472e-07 2.914198813973789e-09 0.0001531782352110577 -0.00026356089185648437 -0.0001067918831620472 3.8584676112409144e-05 5.63310883369267e-05 0.00010370710964277247 0.0002420599444956295 0.00042382101852113217 2.376739393712395e-06 0.00016627242330223018 -8.984581899932718e-05 0.00018891784911026719 8.277711650450121e-06 -0.00036275868204742036 -4.407785796440365e-05 -0.00043747958077547654 0.0009735929433600925 5.290508116394505e-05 -0.00016331308292254643 -0.0006357371731597665 9.718262763704029e-05 -4.9180956455811626e-05 3.458393863397042e-06 -1.0621677496565162e-06
paternal -8.98858480173052e-05 -3.959523280886419e-07 -5.276541051426738e-05 0.00025790274498367567 5.217205743602062e-05 3.4635077098122146e-07 8.622462099879795e-09 -3.468782958586388e-07 -8.551510371918838e-09 2.300664727680664e-05 -7.613801067981883e-05 0.00022107736162404364 0.00013205334269098234 -0.0004387923379361613 0.00045353675137324047 -0.00033858488581125227 0.0006763901698456775 0.0007011552457085688 -9.555142870557993e-05 0.0009390001906451098 -0.0008219286080016902 -0.00040255333369327185 6.238699333526994e-05 0.0008177934203752377 0.0008400916764522284 0.0004172172147615077 0.0002740835824475639 -0.0009067680204640411 -0.00038567159683916265 -4.918095645581178e-05 0.0005661448549908239 -0.0004505311586138906 -0.00045030004059617616
gpp -0.00021668238478640515 7.24702083954877e-07 -0.00013314972184052528 0.0007192972270057714 0.00013972849331124137 9.377723773810352e-07 2.1614853002593742e-08 -1.1451236203786743e-06 -1.9687867067468075e-08 0.0003724462065216305 -0.00010616144337435346 -6.328471070587321e-05 -0.0004212828609012026 0.0004216215220942655 -0.00046793894903043046 0.0011144090440150904 -0.0012073813505602028 0.00043780714199928203 0.0005960891324753244 -0.0005374002512832457 -0.00032039317572344717 -0.0003278064311733442 5.702761887983757e-05 -0.0008122190124735308 -0.000542477449540136 0.0009572081401394494 0.00032254523682220717 0.0015904756978119684 0.00047658096863519305 3.4583938633971717e-06 -0.0004505311586138923 0.001509519193904526 -0.0006352157221473339
gmp 0.000276277000087163 -5.1048094698901726e-08 0.00016392246964452582 -0.0008593287161181618 -0.0001679108768077004 -1.1211771734726516e-06 -2.6776053841145408e-08 1.2650027197009244e-06 2.5440422230575306e-08 -0.00015055876930015826 -0.00013911312090444068 3.0153216497544265e-05 2.2995759076429062e-05 0.0004117961177867582 -0.00041893238394139984 -0.0004622881073024358 0.0005090316173026521 -0.0012006767994618734 -0.0002915838160229178 -0.0005569125513915295 0.0017920553331917958 0.0007755868687457001 -0.0004915247788447138 -0.0006316137695768976 -0.0007889808174420998 -0.001274869483958631 -0.0011631663461589253 0.00048097183691004063 0.00041241167444038706 -1.0621677496564156e-06 -0.0004503000405961743 -0.0006352157221473367 0.0015220510541776391
