 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 0.0003020182831668085 1.0191997085414196e-05 -0.0004832514522002678 -0.016387613935792526 0.0006766800021046273 6.350301611674839e-06 -2.697792698587096e-08 -9.232453255572871e-06 4.1672329009031767e-08 0.00046592766674246044 0.1440006360040343 -0.0014791280943571724 0.0076347148126642145 0.0032129973757098703 -0.0015940902428489563 -0.007851841981266846 -0.0016407019407973992 -0.01314004943085536 0.00044515275103254733 0.010336405184573873 -0.01705766238406594 -0.006928818663829065 0.011171522670061355 0.008724720424219033 -0.007536902703273701 0.002666241214348335 -0.005979842247681796 -0.0022137818817344907 0.006924899493875817 -6.945178916059694e-08 -7.203204520165937e-05 -6.445116584297828e-05
PC_5 0.0002069863184278041 -1.4909428364256243e-06 -0.0003078969471528951 -0.010758273013060522 0.0004394431144583248 3.7399951899035305e-06 -1.4818652496720742e-08 -5.959844576181953e-06 2.693129261534306e-08 0.0013084482439244354 -0.0014791280943569358 0.18430119549319618 -0.0009554860827876676 -0.0011941018524946486 -0.002939051575719556 0.004612520719525051 -0.01761105523641 0.0024378776663558834 -0.017760852796863798 -0.012004700007620063 -0.0021929683041970994 -0.011912390144889602 0.01073120941413488 -0.02239263957562446 0.008112316335048933 0.005224500129948952 -0.0005841570057488378 -0.0021560695848525145 0.013432673981911888 -8.000277884175599e-06 2.9876098731353327e-05 -7.125770505396247e-06
PC_6 -0.00043494435458950906 -1.982560113464818e-05 0.00046392934339102327 0.011391995804852088 -0.0004530007500314402 -6.334042643230792e-06 2.7274717352226942e-08 5.927125473846125e-06 -2.5503463781382384e-08 -0.0036887671284219835 0.007634714812667457 -0.0009554860827853968 0.23607097829478085 0.007261400971813362 -0.005936094967504489 -0.005388671175661026 -0.012524849603179502 0.0038154587833089133 -0.010045807599439498 0.0014855582149665256 -0.004930080532463566 -0.024183840672135276 0.01443860747246047 0.021366914105447662 -0.004045412578517142 -0.0012616857207416623 -0.008476628978731523 -0.0037419278936720447 -0.01026176938392972 -7.082801005119287e-06 -7.5105524891325925e-06 7.564957863250403e-06
PC_7 0.0002594105323038299 -9.037642020258715e-06 -1.287837940589203e-05 0.007434255393563092 -0.0003171052970698797 5.427767724292812e-07 -4.2397329582341565e-09 4.445729470601001e-06 -2.046323438150734e-08 -0.0078098285001872506 0.0032129973757057772 -0.0011941018524971733 0.007261400971817541 0.2940453321701714 0.004681267338288379 -0.00894761954087301 -0.01783287102307003 0.011093845665533869 0.014668009708068612 0.030604210521513388 0.008846496960241274 -0.02711977873345634 -0.015316692947489132 0.029811561566535152 -0.014393775197171374 -0.011006486795199347 0.0013811638405007648 0.005913652538374279 -0.009125801693140406 1.1139779120740434e-05 1.845595991555224e-05 1.2377243834627404e-05
PC_8 -0.00037917102508407396 -1.7362738087397092e-07 0.00030427120592396587 0.004059215967815981 -0.00016348404566128818 -4.347778914943364e-06 2.0226256866480924e-08 2.2056790576909956e-06 -1.0008809684474332e-08 0.004272684283816526 -0.001594090242845843 -0.00293905157571749 -0.005936094967505731 0.004681267338285976 0.3105372367681776 0.002700154247809522 0.018780652785858488 -0.00016699495563767767 -0.011595929204395308 -0.019251341921371 0.006369953259511466 0.03520159749815445 -0.01599346053775112 0.007479697727335292 0.0173817807421903 0.00513519250423978 -0.004561997066418401 0.002502049086748311 -0.014100185452650372 -1.3881834701929398e-05 2.1135117410765538e-05 3.808197246706612e-05
PC_9 0.0002406514473997583 3.143779574982734e-06 -0.00018455714883649265 -0.0022324758359017357 8.1423493562267e-05 2.5277917463365216e-06 -1.1006445291161233e-08 -9.104680442422013e-07 3.0616593871282737e-09 0.003491309690543481 -0.00785184198126947 0.004612520719523333 -0.0053886711756597075 -0.00894761954087129 0.0027001542478097746 0.4150261828418114 0.02661614553490172 -0.0015997801857026042 -0.02256220338833977 0.003738250090528333 -0.0028995871533997572 -0.007988236406010074 -0.015714221710179457 -0.01630892174545959 -0.0060771651030477065 0.001947087961635351 -0.0024398994660588228 -0.01257807491534099 0.017911574063079513 8.06319710753045e-06 2.5486202396538063e-05 -2.8856480225265465e-06
PC_10 -0.0003754653216979868 -4.2902612254617825e-06 0.00032207670706459494 0.004765915197054867 -0.00018905539449618218 -4.619098557626462e-06 2.1814975274527116e-08 2.4617154170255516e-06 -1.0546459319350549e-08 -0.007252645140869782 -0.0016407019407941972 -0.01761105523640782 -0.012524849603180706 -0.01783287102307268 0.0187806527858586 0.026616145534901388 0.5358115924454911 0.031856098742724555 -0.027675242346634443 -0.0191647530899705 0.0015216049359540636 0.024969160520801798 0.0046027535938081175 -0.01029300005691254 0.012327676022874363 0.006138350256852819 -0.008043746916635338 -0.002241188499252323 -0.017778794144680265 3.39807659700769e-05 7.256779852909618e-05 3.6621674956990005e-05
PC_11 0.0002901993024109143 1.0019039554045486e-05 -0.0003078098657010937 -0.0059414203520789036 0.00020734006143474542 4.1642519308952046e-06 -1.8463167847346394e-08 -2.2856884459479297e-06 7.776943169081166e-09 -0.0007768171325984337 -0.013140049430859614 0.0024378776663530554 0.0038154587833107495 0.011093845665537005 -0.0001669949556375287 -0.0015997801857023704 0.03185609874272481 0.4728781647422152 -0.004800242547171845 -4.3669575157545836e-05 0.005881289808079412 0.03537525382179286 -0.006743032140200395 0.01837382866639178 -0.009868978185942616 -0.0047417901078807435 -0.002552457430245538 -0.0004051188403054369 0.033977179649464784 -4.857845676120147e-06 5.579305074989351e-05 -1.3983481552972158e-05
PC_12 -0.0004976559440024023 -5.392603807143621e-06 0.0005301994712641513 0.009576665936623702 -0.0003947116955329826 -7.792072959640924e-06 3.753207400956745e-08 5.426823462709321e-06 -2.4950060474718313e-08 -0.0010585903046400216 0.00044515275103599054 -0.017760852796861425 -0.010045807599439838 0.01466800970806461 -0.011595929204394286 -0.022562203388340883 -0.027675242346633537 -0.0048002425471733575 0.5241851815349781 0.026930902438679807 0.010455957316427908 -0.00959139427249711 0.009389833261899426 0.02576552010550994 0.018560892126709506 0.010191732290651767 0.016563114017347613 0.014725089875138625 0.0008145182051902416 3.529667447835019e-05 3.070963340371585e-05 -3.985213426245648e-05
PC_13 -0.00037505454448702403 -1.3483900757086781e-05 0.0005584575442674953 0.013814629158248553 -0.0005645376356275524 -7.807279446338912e-06 3.5675174296266406e-08 7.681370490430029e-06 -3.4762823501269074e-08 0.0009958096636337476 0.010336405184576488 -0.01200470000761818 0.0014855582149675066 0.030604210521508853 -0.01925134192136906 0.0037382500905264945 -0.019164753089968522 -4.3669575160314434e-05 0.02693090243868109 0.5504577756756249 0.007748855394046823 -0.014315412718561592 -0.015272272373322961 0.028785392708087946 0.019337347515429308 0.00298838889821176 -0.027891821953366036 -0.023912316428556263 -0.01066443184976094 1.5789739578252577e-05 2.4697156928726335e-05 -3.699517416948236e-05
PC_14 0.00048026936852837174 1.7440498090279002e-05 -0.000884872651101346 -0.02251004933189169 0.0009361153877461731 1.2493468036565971e-05 -5.7571107331981796e-08 -1.2840204270419338e-05 5.8043580212619185e-08 0.009222500568303357 -0.017057662384069056 -0.002192968304199459 -0.004930080532466023 0.00884649696024835 0.006369953259507914 -0.0028995871533965397 0.0015216049359504781 0.005881289808084391 0.010455957316424968 0.007748855394045779 0.5396294502065909 -0.0054993425106883405 -0.004441511773989319 0.009888351659674333 -0.012854065414114437 -0.006440894642654045 -0.0032475635138634502 -0.04182812813835715 0.0053878402084983875 7.494806170812863e-06 4.0068272816340214e-05 -1.1267841493787485e-05
PC_15 -0.0005201517505047911 -1.3169836397167487e-05 0.0006016405798687396 0.015673854675690616 -0.0006324001390463571 -8.162343981743023e-06 3.59510422739033e-08 8.41040110998306e-06 -3.685359692782232e-08 0.004483014535765801 -0.006928818663825967 -0.01191239014488739 -0.024183840672134277 -0.0271197787334615 0.03520159749815656 -0.007988236406012136 0.024969160520803876 0.035375253821789826 -0.009591394272495743 -0.014315412718561703 -0.005499342510687003 0.6687946353884473 -0.034626352675926786 -0.0051041072065854615 0.026156502087411364 0.003528386076730474 0.007471033598478861 0.002997757550073751 -0.02345618736155428 -1.0673379049667377e-05 -5.265979262134503e-05 -7.305655265427345e-07
PC_16 -0.0003267562487435162 -3.0726262156051186e-06 0.0003747204288920075 0.005192335495676362 -0.00021200289490714698 -5.2642839791711855e-06 2.3720016791492995e-08 2.7849835674595317e-06 -1.1814920480772921e-08 -0.003426719282811526 0.011171522670064885 0.010731209414137263 0.014438607472459081 -0.015316692947492052 -0.015993460537751043 -0.0157142217101798 0.004602753593808179 -0.006743032140200667 0.00938983326189833 -0.015272272373325162 -0.004441511773985277 -0.03462635267592918 0.621419567832537 0.01559663219152896 0.005070217526852979 -0.007535754314695453 0.00618873710873935 0.017859317561622633 0.014593291358178861 -4.831514677959935e-05 2.023288522073706e-06 -6.0603508761668796e-05
PC_17 -8.659333926766516e-06 1.7279006660037463e-05 -5.948651967009399e-05 -0.008000395327868118 0.0003056999379342599 1.7493608764959015e-07 2.9094012140125197e-09 -3.826552066992821e-06 1.556783650463549e-08 -0.014625072007525997 0.008724720424219923 -0.022392639575623995 0.021366914105445653 0.029811561566536485 0.0074796977273337475 -0.01630892174545834 -0.01029300005691416 0.018373828666393904 0.025765520105507898 0.028785392708086065 0.009888351659676905 -0.005104107206587611 0.015596632191527154 0.6963638072173102 -0.029111374283553742 -0.018035046055052142 -0.0244874697629772 -0.019346221466072934 -0.044958705581597216 -9.53323116316435e-06 3.6793439882561255e-05 -2.1928043273192715e-07
PC_18 0.0004892895955364824 7.219735502342339e-06 -0.001105009826110651 -0.03111026798339023 0.0013408734173806242 1.5701600027313793e-05 -7.374508684964166e-08 -1.9026424856434895e-05 8.891938642159832e-08 0.002503163737990713 -0.007536902703272809 0.008112316335049038 -0.004045412578524296 -0.014393775197163663 0.017381780742183838 -0.006077165103042407 0.01232767602286769 -0.009868978185933821 0.01856089212670203 0.019337347515423244 -0.012854065414106886 0.026156502087404457 0.005070217526845402 -0.029111374283555147 0.7207451358854206 -0.01755113492132736 -0.008057666554801795 -0.007507947947595214 0.0167658633597008 -0.00013012424210242187 -4.01461546055346e-06 1.6383466018832863e-05
PC_19 0.00012181009774531363 5.09038145934682e-08 -7.86210569644219e-06 0.0039749948916687535 -0.00019658056519895724 2.152162894935929e-07 -1.7101592215598147e-09 3.136732754586236e-06 -1.6248307071083263e-08 -0.0009538176734871688 0.0026662412143445995 0.005224500129946676 -0.0012616857207382389 -0.011006486795198861 0.0051351925042415975 0.0019470879616340904 0.006138350256854431 -0.004741790107883139 0.010191732290654997 0.0029883888982156714 -0.006440894642660184 0.0035283860767347844 -0.0075357543146931626 -0.018035046055053464 -0.017551134921334817 0.7556628157276261 0.00032046523346839265 0.002628253329623362 -0.007206059533421027 0.0001933030820053421 7.865228291536464e-06 8.405276408502367e-06
PC_20 -8.270161143447073e-05 -5.7253181242073725e-06 -0.00013829458343072193 -0.003865037282878995 0.0001992608045829061 2.2966576662795394e-06 -1.2776779357085046e-08 -3.314035601599568e-06 1.7836814388425467e-08 0.004993069288402429 -0.005979842247679716 -0.00058415700574755 -0.008476628978733927 0.0013811638405010704 -0.004561997066419906 -0.0024398994660577568 -0.008043746916636948 -0.0025524574302435775 0.016563114017345285 -0.027891821953368572 -0.003247563513859563 0.007471033598475972 0.006188737108737538 -0.024487469762976572 -0.00805766655479787 0.0003204652334689382 0.7436864608782767 0.012123548292608486 -0.01855919600219197 1.1036296049965084e-06 3.0596638722722116e-05 4.818595488907474e-05
PC_21 3.876968873416026e-05 8.334505954008053e-06 -0.0003450495337786268 -0.015735783597439917 0.0006699331293262734 4.2909279876550765e-06 -1.677075255433388e-08 -9.415539047174299e-06 4.342448768404191e-08 -0.00165464875954471 -0.002213781881731434 -0.002156069584850766 -0.003741927893677335 0.005913652538376913 0.002502049086744459 -0.012578074915338014 -0.002241188499256407 -0.0004051188403003022 0.01472508987513335 -0.02391231642856149 -0.04182812813834976 0.0029977575500678465 0.017859317561618078 -0.019346221466072525 -0.007507947947589838 0.002628253329626103 0.012123548292607377 0.7696090059964049 0.01348242383122539 -4.8280022171243945e-05 8.797257928174325e-05 3.059484874123144e-05
PC_22 -0.0003844727574742191 -2.4682712040940727e-05 0.000652902368016467 0.018573395125921637 -0.0007427945415119246 -8.811449603168097e-06 3.8910019601830334e-08 9.795107063969219e-06 -4.26082823198881e-08 0.006041943391460218 0.00692489949387886 0.013432673981914105 -0.010261769383928199 -0.009125801693146173 -0.014100185452647778 0.017911574063077085 -0.01777879414467754 0.03397717964946111 0.0008145182051921251 -0.010664431849760694 0.005387840208499251 -0.023456187361553773 0.01459329135818179 -0.044958705581595 0.016765863359707835 -0.007206059533425904 -0.018559196002188763 0.013482423831231742 0.7502363210557972 -4.16589038136273e-05 -6.343801658573166e-05 -5.784189750207507e-05
proband -1.1368742342486546e-06 -1.4921101765259587e-08 -4.6158130339211076e-08 -2.3989726597026673e-05 1.272353125065659e-06 1.67961587808082e-09 -1.0951392316684972e-11 -2.1389017871325193e-08 1.1362883434909148e-10 -2.0369757513899595e-06 -6.945178912188058e-08 -8.000277884160716e-06 -7.082801005139624e-06 1.1139779120738936e-05 -1.3881834701943128e-05 8.063197107538552e-06 3.398076597004801e-05 -4.8578456761093464e-06 3.529667447833343e-05 1.578973957824092e-05 7.494806170857263e-06 -1.067337904970059e-05 -4.831514677961685e-05 -9.533231163151031e-06 -0.00013012424210238834 0.00019330308200533365 1.1036296050011607e-06 -4.8280022171229606e-05 -4.1658903813661574e-05 3.7265304166139354e-05 -2.5083736781088976e-05 -2.2676173622187703e-05
paternal -6.59141195009729e-07 -2.172175288516899e-08 1.1343848229957881e-06 2.2528229844664197e-05 -1.1285077010637195e-06 -1.6666291805353978e-08 7.957403572459023e-11 1.8767611613222854e-08 -1.0167317026091844e-10 5.03677436950859e-05 -7.203204520169101e-05 2.987609873135089e-05 -7.510552489128626e-06 1.845595991554467e-05 2.113511741077517e-05 2.5486202396534438e-05 7.256779852913873e-05 5.579305074988976e-05 3.070963340372174e-05 2.4697156928729103e-05 4.006827281633541e-05 -5.2659792621330486e-05 2.0232885220793943e-06 3.679343988255559e-05 -4.014615460533246e-06 7.86522829154717e-06 3.059663872272473e-05 8.797257928174114e-05 -6.34380165857206e-05 -2.5083736781089003e-05 9.498640429626085e-05 -4.061515168923211e-05
maternal 2.0222255459663486e-07 -3.884579939058956e-08 2.3136541184975024e-06 0.00011465992971348612 -5.162240947667286e-06 -3.266013437356868e-08 1.5131917938298615e-10 7.614027705803138e-08 -3.681533346805914e-10 3.6539511476614694e-05 -6.445116584301113e-05 -7.125770505421493e-06 7.564957863297882e-06 1.2377243834612502e-05 3.808197246710024e-05 -2.88564802255011e-06 3.6621674957047576e-05 -1.3983481553014632e-05 -3.985213426240572e-05 -3.6995174169440996e-05 -1.1267841493863794e-05 -7.305655264857687e-07 -6.060350876162816e-05 -2.1928043274280938e-07 1.638346601874362e-05 8.405276408497904e-06 4.8185954889078636e-05 3.0594848741224165e-05 -5.7841897502011286e-05 -2.2676173622187463e-05 -4.061515168923222e-05 8.982445040053531e-05
