(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000475104766433102 0.00039809695003636 0.000215956718895369 -0.000428559036628833 1.92001723451171e-05 1.84115119758917e-05 -1.9360199907691e-05 -1.11236026372055e-06 -1.32096111099338e-05
covarage 0.00039809695003636 0.00111112914335242 0.00123402990702591 -0.00178878973549643 3.53902059711551e-06 2.66155240450821e-05 -8.37277170092952e-06 -5.19725253249201e-07 1.12841603157388e-05
covarsex 0.000215956718895369 0.00123402990702591 0.00242297585323668 -0.00298602745768425 -5.43611349945019e-06 1.96637008737758e-05 -7.53587732258999e-06 -4.08396776600495e-06 4.87641778867912e-06
covarage_sex -0.000428559036628833 -0.00178878973549643 -0.00298602745768425 0.00422716454079109 9.01339153300749e-06 -1.59471232567648e-05 4.68807742237574e-06 3.08290628565914e-06 -4.23072120882407e-06
covarPC_3 1.92001723451171e-05 3.53902059711551e-06 -5.43611349945019e-06 9.01339153300749e-06 0.000299234011475997 1.06084930175779e-05 4.39941663100887e-07 1.31453809030494e-05 1.43338993518178e-05
covarPC_4 1.84115119758917e-05 2.66155240450821e-05 1.96637008737758e-05 -1.59471232567648e-05 1.06084930175779e-05 0.000316556424948685 -6.85990471619094e-07 -9.64097320329521e-06 -1.09843967210382e-05
proband -1.9360199907691e-05 -8.37277170092952e-06 -7.53587732258999e-06 4.68807742237574e-06 4.39941663100887e-07 -6.85990471619094e-07 0.000761781516638092 -0.000499301759050535 -0.000458076446997204
paternal -1.11236026372055e-06 -5.19725253249201e-07 -4.08396776600495e-06 3.08290628565914e-06 1.31453809030494e-05 -9.64097320329521e-06 -0.000499301759050535 0.000875381898814225 0.000122075252018116
maternal -1.32096111099338e-05 1.12841603157388e-05 4.87641778867912e-06 -4.23072120882407e-06 1.43338993518178e-05 -1.09843967210382e-05 -0.000458076446997204 0.000122075252018116 0.000784545910126003
