(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.00311814328608557 0.507520832091442 0.0240538468302991 -0.0240099181675714 -1.00631244407165 0.498769055265515 -3.47212864454357e-07 2.28676975433938e-05 -4.72070617708935e-05 2.59150473501541e-05 5.19858338448953e-06 -7.49989988431793e-06 2.00097762358617e-05 6.26271565308024e-08 2.80027931206792e-05 2.05495331549337e-07 -6.68143087555094e-05 8.26109612157222e-06 -6.84847460504821e-06 -2.47975769736477e-06 1.98006679324815e-05 1.26325746470737e-05 3.4130960423545e-05 3.51709261419498e-05 -3.24193551355926e-05 3.68931574038209e-05 6.67829844631949e-05
covarSEX 0.507520832091442 2792820.43602795 28569.9633139037 -28570.5561688004 -5588422.40173457 2795732.66880691 -1.49993253521468 -4.19868055507554 1.22723767257205 0.162565980670561 -2.24037794296589 2.95644491823007 1.06694688458379 -2.00626042031251 3.55193837976595 0.523965633374856 2.09311107901335 -0.398426641418033 0.772589277648835 -1.28669334905429 2.57951473979188 0.297395300941662 -2.37728161529014 -4.04825266633527 -3.07040669602517 1.35530111996897 0.458725973320518
covarYOB 0.0240538468302991 28569.9633139037 567.149463526134 -567.178785911767 -57170.4136657072 28601.7777598834 -0.0307471272158259 -0.0714207400439983 0.0224191029111429 -0.0217993056663704 -0.000274462579796902 0.012060361984515 0.0185474908073459 0.0434352826188873 0.0368380946880389 0.0370296780557001 0.0446987812208785 0.0365221356161422 0.00436435912001157 0.0266994564300117 -0.0125174369344467 -0.0387628420111491 -0.0284086503134037 -0.0534198643342418 -0.0500945422588867 -0.00495026494730677 0.00155264772502071
covarYOBsq -0.0240099181675714 -28570.5561688004 -567.178785911767 567.213769191272 57172.15534501 -28602.9268426989 0.0305105557843301 0.0714893389435202 -0.022322435525219 0.0218526028139804 0.000341144435806686 -0.0121948191063211 -0.0184106967649286 -0.0435509448291843 -0.0367134561510647 -0.0369004375016381 -0.0446798947436927 -0.0366442099264258 -0.0042530908979118 -0.026834087162119 0.0126500653976904 0.038894911862071 0.0283048642628321 0.0534627109353272 0.0500100756749553 0.00504141402181102 -0.00153967853172249
covarSEX_YOB -1.00631244407165 -5588422.40173457 -57170.4136657072 57172.15534501 11182522.5752156 -5594361.7341382 2.98679510502499 8.39729704264477 -2.44288129292629 -0.331166286718505 4.49419046554706 -5.91142905503185 -2.11595233556293 3.99932697070589 -7.1132128661522 -1.04910154964713 -4.1939686453894 0.805389728679779 -1.54070054860983 2.57357458970789 -5.16239464849328 -0.590883961038797 4.76108939083633 8.10307597153582 6.13819368261161 -2.70400651676316 -0.922379079189932
covarSEX_YOBsq 0.498769055265515 2795732.66880691 28601.7777598834 -28602.9268426989 -5594361.7341382 2798759.93145863 -1.48704687260434 -4.19885189866263 1.21569154578325 0.168633404068457 -2.25402676583007 2.95517631301577 1.0490489937339 -1.99313661764056 3.56145271407956 0.525166819618765 2.10101269235347 -0.406966716036485 0.768081204815787 -1.2869262883042 2.58307021714502 0.29359690874039 -2.38384500365568 -4.05498510725277 -3.06792253022641 1.34872249764934 0.463681871675672
covarPC1 -3.47212864454357e-07 -1.49993253521468 -0.0307471272158259 0.0305105557843301 2.98679510502499 -1.48704687260434 0.00352986767441452 -0.000478618427411778 -0.000192635915127013 -8.85685277851851e-05 -0.000174080753526513 6.2077631089355e-05 2.8482340385878e-05 2.81182215424548e-05 1.32081116277464e-05 7.09724118881852e-05 1.1185892328862e-05 0.000389959070728451 -8.43674889275385e-05 -0.000192651228402083 -0.000480070131222776 -0.000413579531536883 0.000153288116175228 6.54087308750881e-06 0.000133840254924954 8.39064636265882e-06 0.000375404625153379
covarPC2 2.28676975433938e-05 -4.19868055507554 -0.0714207400439983 0.0714893389435202 8.39729704264477 -4.19885189866263 -0.000478618427411778 0.0028435147291354 0.000200208948508027 0.000223495633692827 -6.79596122437563e-05 -5.67581081154386e-05 -7.05799161916034e-05 0.000123559787418906 -3.9652471726128e-05 -1.12184963225379e-05 -2.52685383088516e-05 -0.000153971875798767 0.000110443719103046 -0.000137392781062644 1.49648917303313e-05 1.36048926041764e-05 8.34290946081445e-05 3.90398295110611e-05 -8.02347561599472e-05 -3.73848955771933e-05 1.74609201556337e-05
covarPC3 -4.72070617708935e-05 1.22723767257205 0.0224191029111429 -0.022322435525219 -2.44288129292629 1.21569154578325 -0.000192635915127013 0.000200208948508027 0.00346309585947699 0.00011605592789989 0.000459168167827846 1.45743198192757e-05 0.000223998133224862 -9.62343947905638e-05 -0.000428415686717294 -1.61292554928949e-05 0.000194091591290156 3.55637935596755e-05 -0.000321424193409242 2.57854238367277e-05 -1.03061505146229e-05 0.000120796172847429 -0.000233483469687615 -0.00027024770758204 0.000192631577649253 6.58978372082067e-05 0.000238836820002408
covarPC4 2.59150473501541e-05 0.162565980670561 -0.0217993056663704 0.0218526028139804 -0.331166286718505 0.168633404068457 -8.85685277851851e-05 0.000223495633692827 0.00011605592789989 0.00330943777100894 0.000489909546462951 -0.000117868499113071 8.51424177792035e-05 -0.000377690644867795 0.000123500823236445 0.000106445917379525 0.000107327102728429 -0.000325331556146663 -0.000204637002994514 -8.12518527193058e-06 -1.74648481358861e-05 2.34817490476553e-05 1.42691415683057e-06 -0.000173679612230902 -4.45957735998139e-05 5.10717221988362e-05 -9.14153156278111e-06
covarPC5 5.19858338448953e-06 -2.24037794296589 -0.000274462579796902 0.000341144435806686 4.49419046554706 -2.25402676583007 -0.000174080753526513 -6.79596122437563e-05 0.000459168167827846 0.000489909546462951 0.00313663020809949 7.39222335247345e-05 0.000243445653766073 -0.000167127749096974 -0.000135673417076211 -9.84196310712261e-05 -0.000223650786017997 0.000116100404773144 -0.000299943159854752 0.000112299333654378 4.51984029281244e-06 -1.84040738832704e-05 0.00018430245251282 -3.21945202357298e-05 5.31441425862053e-05 -2.06797179303095e-05 -0.00011103218724127
covarPC6 -7.49989988431793e-06 2.95644491823007 0.012060361984515 -0.0121948191063211 -5.91142905503185 2.95517631301577 6.2077631089355e-05 -5.67581081154386e-05 1.45743198192757e-05 -0.000117868499113071 7.39222335247345e-05 0.00276560754121873 -2.48166463430506e-05 4.47726673389439e-05 5.06110000263432e-05 2.36455336752397e-06 -7.99944001099135e-05 -1.03063588171961e-05 -3.43996155567174e-05 -5.2102727430365e-05 -2.75313519965064e-05 -2.1497151713174e-05 7.14616268446629e-05 -9.07880909674068e-05 -4.81873422869381e-05 -0.000102332144490379 -1.98956173190924e-05
covarPC7 2.00097762358617e-05 1.06694688458379 0.0185474908073459 -0.0184106967649286 -2.11595233556293 1.0490489937339 2.8482340385878e-05 -7.05799161916034e-05 0.000223998133224862 8.51424177792035e-05 0.000243445653766073 -2.48166463430506e-05 0.00289326168004201 0.000185538071504068 -5.15794768534625e-05 -1.80600671687971e-05 0.000319874687852621 7.7151098518763e-05 7.19187756782803e-05 -0.000105410153595306 -0.000112788521729583 7.85162719126588e-06 -0.000137265199532955 2.41896054055404e-05 2.25042561578701e-05 -0.000111566457646929 4.39323069335109e-05
covarPC8 6.26271565308024e-08 -2.00626042031251 0.0434352826188873 -0.0435509448291843 3.99932697070589 -1.99313661764056 2.81182215424548e-05 0.000123559787418906 -9.62343947905638e-05 -0.000377690644867795 -0.000167127749096974 4.47726673389439e-05 0.000185538071504068 0.00289020800110854 7.61242386100617e-05 0.00010324398373207 -0.000191039489175606 7.78318364249968e-05 -2.75514162545332e-05 -8.65346639521979e-05 -0.000120470344710484 6.5524744955238e-05 3.71840295724064e-05 -0.000191882637488139 -5.4271695530525e-05 3.24430197697755e-05 3.0792631502154e-05
covarPC9 2.80027931206792e-05 3.55193837976595 0.0368380946880389 -0.0367134561510647 -7.1132128661522 3.56145271407956 1.32081116277464e-05 -3.9652471726128e-05 -0.000428415686717294 0.000123500823236445 -0.000135673417076211 5.06110000263432e-05 -5.15794768534625e-05 7.61242386100617e-05 0.0029049988195657 -5.61931969303274e-05 -9.27080070551696e-06 -0.000111047835164762 3.40568553536575e-05 -0.000202850629696044 0.000106794159167947 8.36372286052644e-05 0.000129155130045301 -0.000125866296418488 -7.64376845364968e-05 -0.000191385052299892 0.000105015856132362
covarPC10 2.05495331549337e-07 0.523965633374856 0.0370296780557001 -0.0369004375016381 -1.04910154964713 0.525166819618765 7.09724118881852e-05 -1.12184963225379e-05 -1.61292554928949e-05 0.000106445917379525 -9.84196310712261e-05 2.36455336752397e-06 -1.80600671687971e-05 0.00010324398373207 -5.61931969303274e-05 0.00273486645091703 -0.000118187821765424 -1.10710122010436e-05 -5.01628762072184e-05 -2.64981580472868e-05 6.23062794300457e-05 -7.96164372694713e-05 1.44092375659068e-05 4.93983085355718e-05 8.67780958975773e-05 4.79633556046392e-05 0.0001180726962589
covarPC11 -6.68143087555094e-05 2.09311107901335 0.0446987812208785 -0.0446798947436927 -4.1939686453894 2.10101269235347 1.1185892328862e-05 -2.52685383088516e-05 0.000194091591290156 0.000107327102728429 -0.000223650786017997 -7.99944001099135e-05 0.000319874687852621 -0.000191039489175606 -9.27080070551696e-06 -0.000118187821765424 0.00294353579870679 -6.83900284441346e-06 -5.37576966585421e-05 -0.000120323462155811 7.59985272905136e-05 5.7222710003149e-05 0.000103867059757632 -7.64769326111151e-06 0.000184347339168022 4.95687940291649e-05 -8.81157000203317e-05
