(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC14 -1.18085545425957e-05 -1.17026466109686 0.0292052147550307 -0.0293467618655141 2.34059561169441 -1.17037065478389 -0.0001922898241093 -0.000128720452034538 1.95052793146651e-05 3.02173606617528e-06 0.000114832953512854 -6.19026733846185e-05 -0.000119192105795415 -9.37838906672731e-05 -0.000205065358918622 -2.16729779980009e-05 -0.000120341184923458 1.23622410843083e-05 -0.000166409794560051 0.00280519187023599 -5.58387653182045e-05 1.98164683121421e-05 -4.68948912876557e-06 4.79131024422763e-05 -3.06065989251917e-05 -9.37207237865405e-06 -5.42550271647299e-05 2.32728721186665e-05 -2.33774807326383e-05 0.000134785804734777 -0.000251298787399141 0.0001807284473621 3.92830463578411e-05
covarPC15 2.33710188375605e-05 2.72817739953684 -0.0121245278017289 0.012254508594893 -5.4595204814631 2.73154477774163 -0.000498524029833904 7.05087813070984e-06 4.13275767843137e-06 -3.73374590450302e-05 7.53119164083772e-06 -1.6746902903969e-05 -0.000105755427751679 -0.000125178918391239 9.53276210413818e-05 5.34360680830426e-05 8.02965305141756e-05 -0.000125127682790122 0.000251789251878685 -5.58387653182045e-05 0.00287591644299356 0.000116561469839266 -0.000199493719865036 -4.74205596995791e-05 -5.03398708274118e-05 -3.18117044178376e-08 0.00018640874230557 -0.000327101068132246 -3.16661811122976e-05 -0.000129000635649658 0.000390313559179221 -4.10405528068534e-05 1.22048803946517e-05
covarPC16 8.32008756318568e-07 0.256886535751078 -0.0386296214623069 0.0387572728357782 -0.508422008737767 0.25164034230069 -0.000423046636131459 2.25138998063286e-05 0.000117124463058442 1.88400822990235e-05 -1.39139250708067e-05 -2.06606842855651e-05 6.77033669817233e-06 5.63203899425971e-05 7.73590115305094e-05 -7.83742386401096e-05 6.02055944263933e-05 6.66199101080946e-05 7.92074069050221e-05 1.98164683121421e-05 0.000116561469839266 0.00282046630887033 -0.000144320177637124 1.60409320558802e-05 -0.000143012004873416 -4.48715093545621e-05 -4.22509990239891e-05 -0.000273197676204403 0.00014346848085859 0.000277916515452705 2.94239589108492e-06 4.42437846640143e-05 -3.63264765045646e-05
covarPC17 2.45545360549151e-05 -2.36443243604417 -0.0292106879511807 0.029100850803172 4.735154653341 -2.37075926219596 0.000169833699812924 8.07680673615497e-05 -0.000226805991768539 1.37284241785072e-05 0.000178245761061388 7.11388709436611e-05 -0.000135978458790587 4.1958645069515e-05 0.000126031567618849 8.17531498565864e-06 9.83298756275742e-05 -3.28783560198978e-05 2.89589890796793e-05 -4.68948912876557e-06 -0.000199493719865036 -0.000144320177637124 0.00282800874879442 8.73265991900113e-05 -3.99132662684973e-05 2.1497718153554e-05 -0.000208534186946665 0.000123850093422841 -0.000130951505772058 1.40284077415799e-05 6.2621697477677e-05 0.000262400632650099 2.71056413249924e-05
covarPC18 3.43164439724659e-05 -3.8629747084328 -0.051543562126989 0.0515796734956563 7.73092675463092 -3.86809918765355 -8.69372486428578e-06 3.56102611289195e-05 -0.000256343289323826 -0.000173566755920675 -2.438891375363e-05 -8.87483599815112e-05 1.76481070028158e-05 -0.000201624962949363 -0.000118569399334479 5.05148465094853e-05 -1.03831323330907e-05 -5.41002754181899e-05 -5.27593733354342e-05 4.79131024422763e-05 -4.74205596995791e-05 1.60409320558802e-05 8.73265991900113e-05 0.00283129991220927 -3.06128802258168e-05 -3.45701429588774e-06 5.71486259209354e-07 5.2741395585728e-05 9.15572723392382e-05 -0.000353377352206874 -7.37749214082609e-05 4.40611597208268e-05 -5.62219650224825e-05
covarPC19 -2.80632013152345e-05 -3.10386702484989 -0.0485127451435703 0.0484225101581452 6.20446122218884 -3.10073397144896 0.000124771390877507 -8.7083645157847e-05 0.000188103516530103 -5.17072223625476e-05 5.58747319513561e-05 -4.63430033014625e-05 2.24255621922228e-05 -5.44404819079704e-05 -7.55992871167569e-05 8.88375565826951e-05 0.000185965235369617 -3.61463589733013e-05 8.44775934468618e-06 -3.06065989251917e-05 -5.03398708274118e-05 -0.000143012004873416 -3.99132662684973e-05 -3.06128802258168e-05 0.00277338092900175 0.000155004369068555 -1.6883327180463e-05 -3.76838586476299e-05 -7.95274056175703e-05 -2.64439578701893e-05 -6.69028130829636e-05 -2.61599560573325e-05 0.000117548759548794
covarPC20 3.79600296390482e-05 1.2965567393619 -0.00427272639575003 0.00436896188788315 -2.58532578072619 1.28878185550607 3.47871442547802e-05 -3.84254206382997e-05 6.2596567174501e-05 5.34317079691419e-05 -2.91754396639983e-05 -0.000103333181717531 -9.33779490826279e-05 4.49701187985761e-05 -0.000189344616963799 4.80936397980523e-05 5.21476914927166e-05 -0.000162715469641 4.68467539997972e-05 -9.37207237865405e-06 -3.18117044178376e-08 -4.48715093545621e-05 2.1497718153554e-05 -3.45701429588774e-06 0.000155004369068555 0.00280432747464163 -6.66288152227482e-05 3.35493727697424e-05 -0.000144650372193484 0.000299152160098736 0.00011554368475064 -9.69948453611251e-05 0.000212408794300491
proband 0.000171446667672413 -0.993476034866991 0.00423880758502427 -0.00422999443083394 1.98297301022455 -0.989609186691377 3.23046860075629e-05 -4.73043035871771e-05 4.81541735893639e-05 -0.000132558752609647 -4.62810143556186e-05 -5.69076155640487e-05 -1.12501274256745e-06 2.07905058666928e-05 4.50286374447831e-06 0.000111023691717562 -5.78113383668906e-06 6.41456781216947e-05 6.0881354709501e-05 -5.42550271647299e-05 0.00018640874230557 -4.22509990239891e-05 -0.000208534186946665 5.71486259209354e-07 -1.6883327180463e-05 -6.66288152227482e-05 0.00501575922962852 -0.00254708991567824 -0.00235494338173229 0.000137614088822743 6.49652188910991e-05 -4.10313750722728e-05 3.8827010890533e-05
paternal 7.03835660368426e-05 4.01665802705561 0.0200921541479779 -0.0201346887513068 -8.08194832430641 4.0655948244691 0.000376956347955132 -6.33746322907915e-05 0.000165033391786433 0.000302793513407774 -6.07175789750222e-05 -6.96531118367572e-05 -3.16626591985511e-05 2.79136232739016e-06 0.000345385862708263 1.69568989204936e-05 -0.000196722639289365 -0.000209710562053839 -2.62417440020242e-05 2.32728721186665e-05 -0.000327101068132246 -0.000273197676204403 0.000123850093422841 5.2741395585728e-05 -3.76838586476299e-05 3.35493727697424e-05 -0.00254708991567824 0.009823223613894 0.00206607772267652 -0.00719790620688952 -0.00515237849197882 -0.000140958511419232 -0.000669572052083466
maternal -2.83579302893593e-05 -0.905534043684704 -0.0511096357918722 0.0513897295142413 1.83387626489328 -0.928341648876541 0.000203582184283591 0.000234309643250391 0.000191917934470281 2.0890602510122e-05 6.11021847972195e-05 6.33918627142995e-05 4.34129077782013e-05 -5.20566644316956e-05 0.000167976439915993 0.000103440216014524 -7.53982417870087e-05 -1.42005668570353e-05 4.73023819278923e-05 -2.33774807326383e-05 -3.16661811122976e-05 0.00014346848085859 -0.000130951505772058 9.15572723392382e-05 -7.95274056175703e-05 -0.000144650372193484 -0.00235494338173229 0.00206607772267652 0.00821880831242866 -0.000220777654695449 -0.00090589322937368 -0.00547475577802148 -0.00424784892485295
gpp -0.000301565293928548 -9.81137790759309 -0.0315457606274662 0.0317452381593763 19.7102008631469 -9.89951225792564 0.000290343057041059 0.000360885513109325 -0.000726724371042531 0.000114937487222015 -0.000113909850519849 -0.000336088568768128 1.29997526176e-06 0.000114788611428252 -0.000258610527260628 0.000316075512600865 0.000247623861795369 0.000278732915772334 0.000247931784591937 0.000134785804734777 -0.000129000635649658 0.000277916515452705 1.40284077415799e-05 -0.000353377352206874 -2.64439578701893e-05 0.000299152160098736 0.000137614088822743 -0.00719790620688952 -0.000220777654695449 0.0218282971977124 -0.00392869055387444 -0.0028096827891653 -0.000149789652169304
gpm 3.23707767176719e-05 1.39233978085048 -0.0319568342644582 0.0319756147464694 -2.77383641489632 1.38167201469517 7.14583181537132e-05 -0.000176193452768287 0.000671998684075971 -0.000412610925512879 -7.06082376609783e-05 0.000461034197190079 0.000450371724286364 0.000177928641344337 -0.00025553308130318 -0.000354393213960029 2.60248162259223e-05 1.77932393284616e-05 -7.20838903023355e-05 -0.000251298787399141 0.000390313559179221 2.94239589108492e-06 6.2621697477677e-05 -7.37749214082609e-05 -6.69028130829636e-05 0.00011554368475064 6.49652188910991e-05 -0.00515237849197882 -0.00090589322937368 -0.00392869055387444 0.0154965644826104 -0.000239293436290557 0.000828456432153377
gmp -0.000541925908059033 6.14279752638119 -0.0289019040657153 0.0283386155315602 -12.3421680170817 6.19980090263048 -7.46301835755458e-05 2.51375386761428e-05 0.000235427413327177 0.000556531347113735 -0.000165510020454925 -6.37689708992255e-05 -0.000500481184867779 -0.00015998857275111 -0.000283764193995547 -0.000233759001493159 -0.000148361917498708 0.000174117444309893 -0.000123719853493345 0.0001807284473621 -4.10405528068534e-05 4.42437846640143e-05 0.000262400632650099 4.40611597208268e-05 -2.61599560573325e-05 -9.69948453611251e-05 -4.10313750722728e-05 -0.000140958511419232 -0.00547475577802148 -0.0028096827891653 -0.000239293436290557 0.0190114700827304 -0.00349602918556895
gmm 0.000213172240921241 2.7912408989025 0.160820209735343 -0.160964039200068 -5.57753314427181 2.78641159786806 8.9092680918765e-05 -0.000267623037461996 -4.16662829411163e-05 -0.000364996589392751 3.66531908274215e-05 0.000107808265498547 0.000196398813463051 -1.54601509745532e-05 0.000196004484484499 5.02502590346838e-05 5.85661718760324e-05 -0.000123976987404545 0.000294035112259978 3.92830463578411e-05 1.22048803946517e-05 -3.63264765045646e-05 2.71056413249924e-05 -5.62219650224825e-05 0.000117548759548794 0.000212408794300491 3.8827010890533e-05 -0.000669572052083466 -0.00424784892485295 -0.000149789652169304 0.000828456432153377 -0.00349602918556895 0.013446367097732
