(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.00313850748192038 0.634892821225049 0.0263871692171191 -0.0263483861095119 -1.2613896366984 0.626479654259913 -8.91224508671191e-06 1.9197490464562e-05 -5.38781231415561e-05 2.89158410191325e-05 9.08334080214291e-06 -8.01315972761026e-06 1.75143242892372e-05 -2.46651562166688e-06 2.40339460469197e-05 -2.55856721036859e-06 -6.89559547295013e-05 1.24068042226002e-05 -8.97806997667062e-06 9.93889286115092e-07 1.80811247305562e-05 1.5431382835257e-05 4.0667025883609e-05 3.08594189857553e-05 -3.19717003890654e-05 3.51376271200207e-05 3.78015385662092e-05
covarSEX 0.634892821225049 2799322.4892047 28512.416068833 -28513.3496731944 -5601444.68862746 2802253.2663903 -1.65707314762175 -4.21274770917927 1.13323026482879 0.224461566352637 -2.12848055110052 2.85606341414001 0.881688406417058 -2.03220827607976 3.62658684669064 0.587986553863948 2.02234364849904 -0.268400224309135 0.973908094905381 -1.37418520007379 2.5886228205803 0.240887046967559 -2.15284382638216 -4.07406837827326 -3.11765164618044 1.31491079593854 2.47353166698057
covarYOB 0.0263871692171191 28512.416068833 567.2358634305 -567.27065707113 -57055.8166418388 28544.7249975995 -0.0339344582804773 -0.0696764226107773 0.0222956339644734 -0.0205263704211615 0.00168707523427389 0.0134569019886969 0.0168913079850253 0.0420829535960141 0.0372099516860533 0.03616170554104 0.0427054463810071 0.0377479076313603 0.00646537430701231 0.0268032454175197 -0.0111213120363068 -0.0399806474083903 -0.0250256247443288 -0.0541482541802452 -0.0524826445354917 -0.00562630673495613 0.0367102434050754
covarYOBsq -0.0263483861095119 -28513.3496731944 -567.27065707113 567.311110686739 57058.2381592078 -28546.2131849596 0.0336992613192725 0.0697500553884072 -0.0222039299299867 0.0205820885234911 -0.00161723838517909 -0.0135914581548757 -0.0167600544301294 -0.0421923375766751 -0.0370882819253169 -0.0360217040468422 -0.0426742125624544 -0.0378688432638625 -0.00635384434781845 -0.0269407579441275 0.0112520717091069 0.0401111395540311 0.0249230251967218 0.0541907638596716 0.0523953755430185 0.00571657264963521 -0.0367952263073546
covarSEX_YOB -1.2613896366984 -5601444.68862746 -57055.8166418388 57058.2381592078 11208603.2123175 -5607420.81296936 3.30152966428967 8.42683767348825 -2.25492437015513 -0.454755900112291 4.27016528307042 -5.71078140338344 -1.74643689004147 4.05160311690862 -7.26278721153448 -1.17492774048199 -4.05144420086967 0.545557432964503 -1.9431288312179 2.74813028496367 -5.18079178097967 -0.47751044261958 4.31149549678638 8.15428417737773 6.23280494584222 -2.62373199379287 -4.95532682771382
covarSEX_YOBsq 0.626479654259913 2802253.2663903 28544.7249975995 -28546.2131849596 -5607420.81296936 2805298.77747751 -1.64465437849594 -4.21432790570977 1.12173847441563 0.230334567994039 -2.14189519432139 2.85490759608126 0.864783385184704 -2.01947139368769 3.6363868157297 0.586972887254372 2.0292533764894 -0.277157136286705 0.969200298980797 -1.37399151969996 2.59235900230015 0.236729548382443 -2.15867568558658 -4.08038199893773 -3.11529124902138 1.3088386143712 2.48198616609159
covarPC1 -8.91224508671191e-06 -1.65707314762175 -0.0339344582804773 0.0336992613192725 3.30152966428967 -1.64465437849594 0.00352296129426225 -0.000475544135710182 -0.000230529821177611 -8.92672764044706e-05 -0.000152598791360841 4.69936809461762e-05 2.98613491463421e-05 2.94101370441838e-05 -5.91865210589788e-06 5.5428960814062e-05 3.4932701620122e-05 0.000390750992999101 -0.000104513453930126 -0.000193978504285722 -0.000493682822285255 -0.0003989446029528 0.00016842410820826 2.15427233746293e-05 0.000158241691613854 7.92674994877181e-06 -0.000268528729078995
covarPC2 1.9197490464562e-05 -4.21274770917927 -0.0696764226107773 0.0697500553884072 8.42683767348825 -4.21432790570977 -0.000475544135710182 0.00284764081220171 0.00020359721402807 0.000225426546704477 -6.53222427494228e-05 -5.94447024057929e-05 -7.17639920067898e-05 0.00012173256219393 -4.05163814152377e-05 -1.42472326199245e-05 -2.63036345361679e-05 -0.000154240639288473 0.000105325955059005 -0.000139234624305355 1.60362850569233e-05 1.10987587832487e-05 8.19412105319731e-05 3.7390831739043e-05 -7.58337316235572e-05 -3.54817410138765e-05 1.5985833633162e-05
covarPC3 -5.38781231415561e-05 1.13323026482879 0.0222956339644734 -0.0222039299299867 -2.25492437015513 1.12173847441563 -0.000230529821177611 0.00020359721402807 0.00346489242240334 0.000121643794250284 0.00047122976611529 9.93874557093535e-06 0.000218412153537748 -9.61650964941099e-05 -0.000432893683603904 -3.17952611219297e-05 0.000200594950177885 3.13838717230377e-05 -0.000341198513230023 3.11741815841853e-05 -1.66623135082587e-05 0.000121909500994855 -0.000219774741779208 -0.000260308437067904 0.000197059056182221 6.67038875814475e-05 5.1658613316119e-05
covarPC4 2.89158410191325e-05 0.224461566352637 -0.0205263704211615 0.0205820885234911 -0.454755900112291 0.230334567994039 -8.92672764044706e-05 0.000225426546704477 0.000121643794250284 0.00332310570172819 0.000489540887163089 -0.000116513362080508 8.19429616921277e-05 -0.000379411729235225 0.000128887778876094 0.000104486879683995 0.000104350127595578 -0.0003270734802666 -0.000206438751565724 -8.32073065105087e-06 -1.52082548992148e-05 2.32916628487593e-05 2.73591925478496e-06 -0.00017959708075869 -4.51470892141249e-05 4.81318526529902e-05 5.19369226711473e-05
