(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000415572402179251 -2.53888128397829 0.0407824295118707 -0.0404564483097064 5.06619331063847 -2.52784163929515 -0.000202987585509108 -0.000187184744791622 0.000529292012815425 0.00077850196003236 0.00461134234580206 0.000100400262235209 0.00034258274689922 -0.000128810970575883 -0.000129447460935416 -0.000106458333855987 -0.000346914753482351 0.000168051208037923 -0.000414335230589056 0.000241905134932731 -1.74927560902508e-05 -1.63804548042991e-05 0.000181632050280415 -0.000165704560084589 0.000126878769398447 1.34878881200205e-05 5.90783955806484e-05 1.21786015329718e-05 8.34740335893701e-05 -3.35057248069237e-05
covarPC6 0.000240031265305189 0.421559661489979 -0.00278466959277019 0.00254165731785505 -0.846034744925553 0.424590811777078 -4.2262741275181e-05 -7.22059587424484e-05 1.6402379919916e-05 -5.55596338812416e-05 0.000100400262235209 0.00306781403673889 -3.16341945536368e-05 6.78216849861089e-05 0.00011868110937704 6.22903999778218e-05 -0.000108499619363128 -7.77466643558239e-05 -7.66111076728855e-05 -6.16981121218775e-05 -2.76159588578653e-05 -8.32724228907256e-05 0.000123874896943446 -7.14852927200757e-05 -2.02037817797889e-05 -5.39080776002211e-05 -3.63853470495168e-05 -3.75964120737119e-05 -0.000366560257886264 0.000124609628963803
covarPC7 2.16270568220207e-05 1.45456453250113 -0.00735654328668115 0.00755997996733708 -2.87059804635429 1.41644224479574 3.56097420832688e-05 -1.50742230258857e-05 0.000237657937874063 4.39174137566707e-05 0.00034258274689922 -3.16341945536368e-05 0.00327853009854984 0.000121630695644552 -8.0803747895986e-05 -2.68143246248165e-05 0.000291479629105601 6.70417054561592e-05 0.000252592926006689 -0.000114172387540256 -6.13705607429228e-05 -0.000138661099030827 -0.000154961304750759 2.81555295566718e-05 4.73639920104248e-05 -0.000123173569699779 -4.40460117879031e-05 0.000151815042061281 -6.63926193189665e-05 -0.000108844537534808
covarPC8 -0.000235869292214653 -0.454764367341863 0.0547476497733305 -0.0543616860351013 0.8951080943854 -0.440423343254894 1.78691512005746e-05 0.000231965541684822 -3.62298995790217e-05 -0.000344998233242646 -0.000128810970575883 6.78216849861089e-05 0.000121630695644552 0.00357891088736076 0.000121824158660074 5.21748691280853e-05 -0.00020807006051724 -1.41091886517447e-05 4.03350956351515e-05 2.66327668665447e-05 -0.000112716864537361 8.51380090766612e-05 3.07086002432931e-05 -5.35233163167571e-05 -0.000130323074495905 0.000158639409344801 3.9978566577978e-05 0.000105117080036072 2.49831660594931e-05 -0.000101883959933245
covarPC9 -7.599184089557e-05 -1.01618531301168 0.00374828272836839 -0.00357959635453949 2.03661783056106 -1.0206132209676 1.75882075154234e-05 -3.10278594633498e-05 -0.000516960358350158 0.000222972575214112 -0.000129447460935416 0.00011868110937704 -8.0803747895986e-05 0.000121824158660074 0.00331733080812837 -0.000167961695784221 -3.46332954779207e-05 -6.87902663671954e-05 -0.000107625094712194 -0.000160297289632798 -4.42706823449553e-06 3.88255797520258e-05 0.000126195498898298 -0.000174997210053488 -0.00011914420841354 -0.000117836404810031 0.000127189490701146 5.3207495920285e-05 -0.000488755353231115 8.63741281830735e-05
covarPC10 9.85482533217256e-05 0.628292001032463 -0.0242252476219046 0.024288393898055 -1.25563793997601 0.627444461834134 -5.08220806510764e-05 7.35665025628842e-05 0.000115866142218349 0.00011167040239767 -0.000106458333855987 6.22903999778218e-05 -2.68143246248165e-05 5.21748691280853e-05 -0.000167961695784221 0.00365656514801189 -0.000119772080633385 4.62690735389077e-05 -0.00010381542745416 -0.000119992265191535 0.000157097635646319 -3.40642035527146e-05 -5.36778361725644e-06 0.00010350053093396 0.000168107281384054 -1.27427679988107e-05 0.000107775943678964 -0.00015336669019664 -0.000108652407125908 0.000338576130066263
covarPC11 -0.000244356264938731 1.86488603053237 0.0972132945209694 -0.0966742684007517 -3.72250979638076 1.85801262950037 -5.5523034216436e-05 2.03175475769495e-05 0.000193322663847925 0.000137580875321426 -0.000346914753482351 -0.000108499619363128 0.000291479629105601 -0.00020807006051724 -3.46332954779207e-05 -0.000119772080633385 0.00359569278949789 -9.11644562895187e-05 -5.61761623905564e-05 -0.000100890167595091 8.90094918357086e-05 -5.12664180954192e-05 0.000105429533846916 -7.92534249465747e-06 6.29865870059933e-05 0.000142145411414473 6.96158252973521e-05 0.000125418158553067 -6.2344143176237e-05 0.000263023870241087
covarPC12 -0.000309839928398504 -1.22712098940241 0.0452580884092318 -0.0450991695509621 2.45377586348911 -1.2268668405326 0.000490563068961209 -8.8673715398925e-05 4.1915575212429e-05 -0.000298520600680815 0.000168051208037923 -7.77466643558239e-05 6.70417054561592e-05 -1.41091886517447e-05 -6.87902663671954e-05 4.62690735389077e-05 -9.11644562895187e-05 0.00328500389670017 6.41818854195503e-05 1.75407918408385e-05 -0.000185368748456762 -7.78191223598009e-05 6.56085684900557e-05 -3.70773779843774e-05 7.2709062766359e-05 -8.14909540270204e-05 3.79707840312515e-05 6.06127380500251e-05 4.63538851403846e-05 -2.48801319665896e-05
covarPC13 2.38870084988837e-05 1.06573036010112 0.00716480385656136 -0.00685724966453183 -2.10685030757393 1.04139360581528 -9.90899730062503e-06 8.61625208884472e-06 -0.000220184000522088 -5.67891574668505e-05 -0.000414335230589056 -7.66111076728855e-05 0.000252592926006689 4.03350956351515e-05 -0.000107625094712194 -0.00010381542745416 -5.61761623905564e-05 6.41818854195503e-05 0.00322322676875171 -0.000132699241296831 0.000164362199121455 4.59236378343243e-05 8.44446885781753e-05 -0.000145119019053842 3.38070098123952e-05 3.86653884456756e-05 -2.13883771271936e-05 -8.24717034846022e-05 3.95012371716934e-05 -0.000163522508680628
covarPC14 -0.000184002210955815 0.811044685473546 0.0326725495638973 -0.0326886597152135 -1.62404787868892 0.813118146264666 -0.00028821268173666 -9.97223632354324e-05 0.000180277651637692 -6.05590763752043e-05 0.000241905134932731 -6.16981121218775e-05 -0.000114172387540256 2.66327668665447e-05 -0.000160297289632798 -0.000119992265191535 -0.000100890167595091 1.75407918408385e-05 -0.000132699241296831 0.00336894649629198 -3.54107597298832e-05 7.52413784243746e-05 -1.97956198515622e-05 6.33416890752241e-05 3.11186316516679e-05 -2.47429542498773e-05 7.16839781659923e-05 8.92833884908136e-05 0.000109921746430519 -0.000230395192495685
covarPC15 -0.00023164001204648 0.452246387794822 -0.000530851676461005 0.000847042641342942 -0.88899516366414 0.436907285474186 -0.000509701629290629 -2.54399208500017e-05 3.08305059971312e-05 -6.50654016129631e-05 -1.74927560902508e-05 -2.76159588578653e-05 -6.13705607429228e-05 -0.000112716864537361 -4.42706823449553e-06 0.000157097635646319 8.90094918357086e-05 -0.000185368748456762 0.000164362199121455 -3.54107597298832e-05 0.00346374288191933 0.000128557103464009 -0.000207014894047362 -0.000148381808869439 -7.90871273505759e-05 4.33572365432675e-05 -2.63289227323412e-05 -0.000251132016203377 0.000643631209728762 -0.000269227196075426
covarPC16 -0.000152148595563958 -3.15383000358684 -0.0672989588517148 0.0671638976260859 6.27569450293337 -3.1224305648444 -0.000451300827991104 -9.53180860520032e-06 1.35355919745681e-05 0.000108637827305484 -1.63804548042991e-05 -8.32724228907256e-05 -0.000138661099030827 8.51380090766612e-05 3.88255797520258e-05 -3.40642035527146e-05 -5.12664180954192e-05 -7.78191223598009e-05 4.59236378343243e-05 7.52413784243746e-05 0.000128557103464009 0.00347188745338197 -0.000173355678189263 -2.51190237826851e-05 -0.000173718533503479 1.07350805311743e-05 5.17922633125014e-05 -8.40688101695849e-05 0.000101684064861478 5.52207549323543e-05
covarPC17 0.000223908626724893 -0.80960514050769 -0.0343832117907454 0.034095181454273 1.60797852314844 -0.798441896458633 0.00012703641322953 5.6282620197944e-05 -0.000207755940823943 -6.8419800529497e-05 0.000181632050280415 0.000123874896943446 -0.000154961304750759 3.07086002432931e-05 0.000126195498898298 -5.36778361725644e-06 0.000105429533846916 6.56085684900557e-05 8.44446885781753e-05 -1.97956198515622e-05 -0.000207014894047362 -0.000173355678189263 0.00349770344483734 7.96367561889252e-06 -0.000150064243979551 1.19647262666309e-05 -0.00010302258101535 -3.11283614453708e-05 9.81834475460593e-05 -9.26415591500982e-05
covarPC18 -1.54811278191825e-05 -1.0954290210508 -0.0167030483409755 0.0165379628340212 2.17773613565393 -1.08242951380913 2.36596704210417e-05 -5.22586204548567e-05 -0.000211961641217098 -0.000176257287941504 -0.000165704560084589 -7.14852927200757e-05 2.81555295566718e-05 -5.35233163167571e-05 -0.000174997210053488 0.00010350053093396 -7.92534249465747e-06 -3.70773779843774e-05 -0.000145119019053842 6.33416890752241e-05 -0.000148381808869439 -2.51190237826851e-05 7.96367561889252e-06 0.00321250409392782 3.04448332426931e-05 -9.67285403848672e-06 0.000208943269394767 0.000137786778028476 -0.000114040543279586 -0.000335291435597285
covarPC19 0.000155326121710611 -1.13014131416341 -0.0266667417330638 0.0263992949305417 2.24982784118723 -1.1199052214664 0.000121272559988705 -9.13164104274221e-05 0.000204563324237062 -1.5756333900389e-05 0.000126878769398447 -2.02037817797889e-05 4.73639920104248e-05 -0.000130323074495905 -0.00011914420841354 0.000168107281384054 6.29865870059933e-05 7.2709062766359e-05 3.38070098123952e-05 3.11186316516679e-05 -7.90871273505759e-05 -0.000173718533503479 -0.000150064243979551 3.04448332426931e-05 0.00330740342554933 0.000179362052680658 0.000103550625469135 -0.000141416711088702 0.000317308705768103 -0.000129702210816116
covarPC20 0.000125925866414916 0.647980052965119 -0.0256788597165114 0.0256220808258439 -1.29299713266653 0.645052198581645 -3.06524581444916e-05 -5.94093095621089e-05 6.35570444767188e-05 -2.39729108441902e-05 1.34878881200205e-05 -5.39080776002211e-05 -0.000123173569699779 0.000158639409344801 -0.000117836404810031 -1.27427679988107e-05 0.000142145411414473 -8.14909540270204e-05 3.86653884456756e-05 -2.47429542498773e-05 4.33572365432675e-05 1.07350805311743e-05 1.19647262666309e-05 -9.67285403848672e-06 0.000179362052680658 0.00321386300966965 3.06587449964782e-05 4.14286286976441e-05 -0.000153477892883867 -6.92934460761106e-05
proband -0.000337603294600188 -1.65665809295521 0.0181743451961299 -0.0181685336245042 3.290829047253 -1.63450284207733 0.000112062477318227 2.41649072750773e-06 0.0001059443146321 0.000304024263902009 5.90783955806484e-05 -3.63853470495168e-05 -4.40460117879031e-05 3.9978566577978e-05 0.000127189490701146 0.000107775943678964 6.96158252973521e-05 3.79707840312515e-05 -2.13883771271936e-05 7.16839781659923e-05 -2.63289227323412e-05 5.17922633125014e-05 -0.00010302258101535 0.000208943269394767 0.000103550625469135 3.06587449964782e-05 0.0038573773300574 -0.00175021006372957 -7.76653935915581e-05 2.29273417488779e-05
paternal 0.000861719983814156 1.80106261197985 -0.0950680838742947 0.0950228458101654 -3.61348942488137 1.81283856423085 0.000226486370037378 9.85416732316142e-05 3.65903213012433e-06 -0.000307749514224948 1.21786015329718e-05 -3.75964120737119e-05 0.000151815042061281 0.000105117080036072 5.3207495920285e-05 -0.00015336669019664 0.000125418158553067 6.06127380500251e-05 -8.24717034846022e-05 8.92833884908136e-05 -0.000251132016203377 -8.40688101695849e-05 -3.11283614453708e-05 0.000137786778028476 -0.000141416711088702 4.14286286976441e-05 -0.00175021006372957 0.0123004159374106 -0.00967981065060956 -0.00689712616843766
gpp -0.000737401385347286 0.684852955378065 0.118638030917431 -0.119179131996216 -1.34851771969766 0.66365471947345 0.000224085773741946 -0.000102871777315772 0.000373447351194399 0.000318765367484357 8.34740335893701e-05 -0.000366560257886264 -6.63926193189665e-05 2.49831660594931e-05 -0.000488755353231115 -0.000108652407125908 -6.2344143176237e-05 4.63538851403846e-05 3.95012371716934e-05 0.000109921746430519 0.000643631209728762 0.000101684064861478 9.81834475460593e-05 -0.000114040543279586 0.000317308705768103 -0.000153477892883867 -7.76653935915581e-05 -0.00967981065060956 0.0262196204032259 -0.00726385389423598
gmp 0.000204279897025825 0.25227782331555 -0.0493871829848361 0.0494591038112205 -0.477064718853689 0.224691946936777 9.71095143268743e-05 -1.1280721990812e-06 -0.000380313592256132 0.000112824853810555 -3.35057248069237e-05 0.000124609628963803 -0.000108844537534808 -0.000101883959933245 8.63741281830735e-05 0.000338576130066263 0.000263023870241087 -2.48801319665896e-05 -0.000163522508680628 -0.000230395192495685 -0.000269227196075426 5.52207549323543e-05 -9.26415591500982e-05 -0.000335291435597285 -0.000129702210816116 -6.92934460761106e-05 2.29273417488779e-05 -0.00689712616843766 -0.00726385389423598 0.0209050186158421
