 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.582505472663509e-07 7.96608495251872e-08 3.228373562425802e-07 8.604673555719384e-08 2.199953771197445e-07 -2.5582177247812606e-07 3.6262384933194105e-08 -8.345990866385163e-08 1.0198916134422751e-07 -2.678965436349484e-07 9.386220050709574e-06 -3.465079322284914e-07 1.349683320546654e-07 -2.719363982257952e-07 -7.317685591825645e-08 2.0116233998624419e-07 -1.5928881313483086e-07 -5.3329590748946635e-08 2.5157974103071955e-07 4.925958596327636e-07 -1.2056704625286655e-07 2.8056482129242e-07 -2.438652373866062e-06 6.499543119631588e-06 -2.457144051027937e-06 5.122760204316479e-06 -3.934740150727453e-06 -1.8599620650566317e-06
PC11 3.385722530492094e-06 3.6970819074315954e-09 -4.791422301820767e-07 2.2180655075819299e-07 2.0564454570860058e-07 -9.054246011016392e-07 -3.591431675861048e-07 1.0212458990802178e-06 -5.900045074782236e-07 6.796436655707878e-08 -3.4650793222849144e-07 8.834380123488413e-06 -1.5942932845342988e-07 -8.074486394171579e-08 -4.076392891445163e-07 2.376680076830162e-07 2.0729144568312834e-07 2.2918062467979577e-07 -5.617430383062047e-08 4.758618750271747e-07 2.171176208587073e-07 -2.49461749346411e-07 -8.587314357316986e-07 -4.274968152428998e-06 1.8933565305986569e-06 5.882323516301699e-06 2.5933472853627695e-06 8.242081037686681e-06
PC12 -2.469816986312529e-06 5.052960871891771e-07 -6.986524243922157e-07 2.7409637808326167e-08 -6.534909136508613e-07 3.8490060727706743e-07 6.883019266381962e-08 1.6128631827985889e-07 6.727366027304146e-08 -3.9328217788857964e-07 1.3496833205466548e-07 -1.5942932845342967e-07 7.77312399408478e-06 3.054337285150791e-07 2.2075335726640976e-08 -3.93687525762417e-07 -1.2331904186480667e-07 3.85743976149106e-08 -1.0249959492008573e-07 1.0578577596641563e-07 -2.4030898643648866e-07 2.7915021897129216e-07 1.9777002781655052e-06 1.3684160871000688e-06 2.9032044553494563e-06 -1.7500434778104323e-06 2.1580884295168667e-06 -1.5102696121643626e-06
PC13 1.247808446440748e-06 -8.1556832486884e-08 4.2027284626770317e-07 -4.810535996270219e-07 -3.624242682197357e-07 -8.897619597565646e-07 -2.641208340886792e-07 3.788246649173941e-07 4.524773405776241e-08 -3.4689619497010236e-08 -2.7193639822579563e-07 -8.07448639417158e-08 3.054337285150792e-07 7.99666250021926e-06 -5.310838448246184e-07 8.008732175167003e-07 4.530397038474134e-07 2.8112558492351562e-08 -1.7859994237103796e-07 -1.8917541512618335e-08 -5.485113645540776e-08 -1.8592130398475982e-06 -4.739658110378876e-07 5.574921698617527e-06 3.738715333430257e-06 -2.8660971043040527e-06 -4.3539710698972215e-06 9.307782528430506e-07
PC14 -1.3426994795096332e-06 -2.7704059341288137e-07 -7.940563231190067e-07 4.2637858892428985e-08 -9.829336510556322e-08 5.23936570396857e-07 -1.9949310484306148e-07 -1.485313652552332e-07 -5.593352013398688e-08 -6.552050592599978e-07 -7.317685591825645e-08 -4.076392891445161e-07 2.2075335726641033e-08 -5.310838448246182e-07 8.56948665724006e-06 -1.535030603614938e-07 1.9281099149606515e-07 -2.0927920942572384e-07 1.2266842647980603e-07 -7.17491616210792e-08 -1.0932710669010271e-07 -1.3815315052399912e-06 3.3821887199760677e-06 1.7962003376495804e-06 1.1195360939154594e-06 -4.123355740733652e-06 3.060386483826164e-06 -2.961082597507845e-06
PC15 -2.3299411671554194e-06 -4.908234079606814e-07 2.463717369660856e-07 -3.673060590941628e-08 -7.069586298726639e-08 -8.149770185627249e-09 -2.812376408189356e-10 -2.3701294473962236e-07 -4.532129131905912e-07 2.625903359733965e-07 2.0116233998624416e-07 2.3766800768301664e-07 -3.9368752576241737e-07 8.008732175167e-07 -1.5350306036149365e-07 8.39971438637802e-06 4.443321658338011e-07 -6.086352777480238e-07 -5.6121780459484775e-08 -6.169391949168993e-08 3.715794774626892e-08 -4.569714390263157e-07 -3.990713321680777e-06 -1.0127545476375484e-06 7.708323994169106e-06 -1.6631009706603544e-06 5.467493358513937e-06 1.5787528779871598e-06
PC16 -2.179717613803309e-06 -4.488782769519606e-07 -2.611596143279544e-09 1.0569661716035924e-07 1.004251334117229e-07 -9.645644655380746e-08 -4.147602491638474e-08 -2.803168566445098e-07 2.421110019009195e-08 4.141921219178128e-07 -1.5928881313483092e-07 2.0729144568312823e-07 -1.2331904186480675e-07 4.530397038474131e-07 1.9281099149606515e-07 4.4433216583380105e-07 8.316728293330879e-06 -3.5336268783738677e-07 -6.908770379387748e-08 -4.070001969607943e-07 4.0660860894707294e-08 5.094809308546872e-09 -1.1813342510408158e-06 -5.497880211089152e-06 -5.327139981530363e-07 2.065876883438204e-06 5.55052027663462e-06 8.032444632541194e-06
PC17 -1.4893420310176526e-06 1.5237781418114165e-07 5.889939551163953e-07 -3.1807091537999097e-07 6.533497542876643e-08 5.62145211345573e-07 2.0835841407499821e-07 -1.3723880260851273e-07 7.735236524274305e-08 5.009032997393717e-07 -5.3329590748946496e-08 2.2918062467979561e-07 3.857439761491061e-08 2.8112558492351767e-08 -2.092792094257239e-07 -6.08635277748024e-07 -3.533626878373868e-07 7.70060245262517e-06 2.873441296742409e-07 -2.1006242674588885e-07 7.514769801652881e-09 9.923161793358275e-07 -3.498396698307385e-06 -8.051589965467613e-07 1.0752165483804542e-06 4.520800781315438e-07 -7.575058310773782e-07 -2.9726903529804373e-06
PC18 -3.8478963533280104e-07 -4.1025250786710654e-08 2.2426380855226833e-07 -3.5035055269648756e-07 -3.237421124084096e-07 -2.5464763944135184e-07 -2.684433995336595e-07 9.665105414656263e-08 -4.2284267863597263e-07 -1.4274306485852013e-07 2.5157974103071976e-07 -5.617430383062056e-08 -1.0249959492008583e-07 -1.78599942371038e-07 1.226684264798061e-07 -5.6121780459484994e-08 -6.908770379387771e-08 2.8734412967424106e-07 7.464546052631084e-06 -1.0402585112102855e-07 1.4759933178302455e-08 2.618265531035012e-06 4.370387013500048e-06 -3.416622275272399e-06 -4.361051354668586e-06 -5.862694341721049e-06 6.9322691700249115e-06 -1.4021488680322179e-06
PC19 1.7600169475552407e-06 1.4021356823760294e-07 -4.6018561664838914e-07 3.038631594210059e-07 -1.1500304937713244e-07 2.554009100200266e-07 -1.7858178343998791e-07 7.182657137232652e-08 -2.439028935109988e-07 -5.4286788739919365e-08 4.925958596327634e-07 4.7586187502717483e-07 1.0578577596641573e-07 -1.8917541512618593e-08 -7.174916162107936e-08 -6.169391949168998e-08 -4.070001969607946e-07 -2.1006242674588898e-07 -1.0402585112102854e-07 7.609530367871895e-06 3.867960737610629e-07 6.582715847535711e-07 -2.25013961462125e-06 -3.063872243039814e-06 2.4135798803528645e-06 -1.6666726889280143e-06 8.592407740042764e-06 -1.7065572956160423e-06
PC20 3.212748884063871e-07 -1.1108606766678046e-07 -3.1739091370881606e-07 1.0946880026003073e-07 8.886296864547228e-08 7.597815677706244e-08 -3.7532730663775046e-07 -2.2962956769095658e-07 2.6346356199874227e-07 -5.09532227535744e-07 -1.2056704625286668e-07 2.1711762085870733e-07 -2.403089864364886e-07 -5.485113645540758e-08 -1.0932710669010277e-07 3.715794774626898e-08 4.0660860894707486e-08 7.51476980165301e-09 1.4759933178302642e-08 3.867960737610628e-07 6.943954443535406e-06 4.351415284793913e-06 -6.143502936379989e-07 -2.9824960075662494e-06 -3.4628884892743412e-06 -2.4037847102370066e-06 -3.6529035071510043e-06 -4.4223440052519403e-07
proband -2.8169225183381803e-06 -3.96097509420984e-07 -1.2681589150746835e-06 1.7390934140049323e-06 3.673793154391686e-06 -2.394446953522193e-06 -5.0034846327730714e-08 -3.7612845420283277e-06 2.1076069951519067e-07 -1.1821124385288377e-06 2.805648212924228e-07 -2.4946174934641493e-07 2.791502189712952e-07 -1.8592130398476012e-06 -1.381531505239991e-06 -4.5697143902631803e-07 5.094809308543054e-09 9.923161793358282e-07 2.6182655310350134e-06 6.582715847535719e-07 4.35141528479391e-06 0.000733366590769251 -0.0003460063074163416 -0.0003472044252947775 -4.106297628990444e-05 2.3700509117073247e-05 -1.1083105282870996e-05 -3.3601612563987015e-05
paternal 6.361936971310818e-05 1.167724001192956e-06 7.026044820618739e-06 2.7910210639619007e-06 -6.612853226713048e-06 2.6031548154339265e-06 2.3193034349844276e-06 3.5287013341828955e-07 4.0063357001266e-06 4.398498223655946e-07 -2.438652373866061e-06 -8.587314357317014e-07 1.9777002781654993e-06 -4.7396581103788275e-07 3.38218871997607e-06 -3.9907133216807774e-06 -1.1813342510408135e-06 -3.4983966983073797e-06 4.370387013500047e-06 -2.2501396146212442e-06 -6.14350293637996e-07 -0.0003460063074163417 0.0016458672459051995 0.00012211495148207866 -0.001183743115656544 -0.0009153323328729361 5.155726484625917e-05 6.592817107353783e-05
maternal 3.704640122143698e-05 1.0027805207897138e-06 -4.113543745343425e-06 4.87913100536341e-07 -1.8933937038551148e-06 2.031318868684482e-06 -2.4114102612455364e-06 5.993252753153792e-07 -5.720461744048457e-07 4.987446934503598e-06 6.499543119631585e-06 -4.274968152428982e-06 1.3684160871000603e-06 5.57492169861754e-06 1.7962003376495749e-06 -1.012754547637558e-06 -5.497880211089149e-06 -8.05158996546766e-07 -3.4166222752724033e-06 -3.0638722430398205e-06 -2.982496007566247e-06 -0.0003472044252947779 0.00012211495148207828 0.0017284570514739493 2.2001171116796563e-05 6.322943799469827e-06 -0.0009933425211102935 -0.001183257099116774
gpp -9.403411740666748e-05 2.6118826657097497e-06 -1.379911587083546e-06 1.3575978282671094e-06 4.7795755692818694e-06 -3.526751257464327e-07 -1.064353911028177e-05 2.2965077130849696e-06 1.7280564988441539e-07 -1.0894336029476533e-05 -2.4571440510279355e-06 1.8933565305986592e-06 2.9032044553494563e-06 3.7387153334302554e-06 1.1195360939154533e-06 7.708323994169113e-06 -5.327139981530368e-07 1.0752165483804558e-06 -4.361051354668587e-06 2.4135798803528527e-06 -3.4628884892743417e-06 -4.106297628990428e-05 -0.0011837431156565446 2.2001171116796034e-05 0.0028893845284248313 -0.0004825169781701495 -9.272771771560908e-05 6.166553444483616e-05
gmp 2.0693163498520868e-05 1.1971112992889347e-06 -1.7972553597166357e-06 -6.661818922568691e-06 4.453443593233472e-06 -2.1222839987246308e-07 5.383153521552348e-07 -1.0179974256968507e-06 -4.3625277781788425e-06 5.615154869421429e-06 5.122760204316477e-06 5.8823235163016985e-06 -1.750043477810429e-06 -2.866097104304053e-06 -4.12335574073365e-06 -1.663100970660356e-06 2.0658768834382045e-06 4.5208007813153514e-07 -5.862694341721046e-06 -1.6666726889280094e-06 -2.4037847102370045e-06 2.370050911707331e-05 -0.0009153323328729355 6.322943799469588e-06 -0.0004825169781701502 0.0022692980263023152 6.520892795710444e-05 -5.9744120540028394e-05
gpm 9.342557575358549e-07 1.8871849274024306e-06 4.2162660487752895e-06 -1.7798060597648662e-06 7.526764923669866e-06 8.454081714858627e-06 -2.1821843380554105e-06 7.845181487054421e-06 -3.193234473916593e-06 6.150746112395418e-06 -3.934740150727449e-06 2.5933472853627555e-06 2.1580884295168735e-06 -4.353971069897222e-06 3.060386483826179e-06 5.4674933585139334e-06 5.550520276634608e-06 -7.575058310773755e-07 6.932269170024914e-06 8.592407740042772e-06 -3.6529035071510056e-06 -1.1083105282871141e-05 5.1557264846259494e-05 -0.000993342521110292 -9.272771771560928e-05 6.52089279571041e-05 0.0029459365849400713 -0.000944260150621735
gmm -6.53337409162413e-05 2.692367588651611e-06 3.2830834897181943e-06 -2.950011574561237e-06 -1.6619342526092245e-06 -3.1642125110899395e-06 6.310084971344984e-06 -2.139810107124116e-06 5.891550689251594e-06 -3.850374284353004e-06 -1.8599620650566338e-06 8.242081037686673e-06 -1.5102696121643598e-06 9.307782528430321e-07 -2.9610825975078545e-06 1.578752877987178e-06 8.032444632541205e-06 -2.9726903529804335e-06 -1.4021488680322153e-06 -1.7065572956160408e-06 -4.4223440052519445e-07 -3.360161256398639e-05 6.592817107353801e-05 -0.001183257099116776 6.166553444483573e-05 -5.974412054002848e-05 -0.0009442601506217331 0.0031016025533551787
