 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0003763679834921203 -3.217217356274481e-07 -5.048552655209187e-06 -1.224606866704834e-06 -3.5744214903299354e-07 -6.821818721251131e-07 1.3926801148831448e-06 2.9427034412651737e-07 2.288134532723073e-07 1.2984150450217678e-07 4.1387318789032804e-07 1.837219248357854e-06 6.127018364862946e-07 6.910374978319681e-07 -5.877522647621009e-07 5.405312400971368e-08 -8.306089583713086e-08 1.3029268956381223e-06 8.88324417947239e-07 1.243760554803389e-06 -1.0560961190559465e-06 1.4566703235425258e-05 -8.573500953622433e-06 -2.942994080574777e-05
PC1 -3.217217356274475e-07 1.3220196113243e-06 -9.8702717426585e-07 1.9645960761618336e-07 -7.937905973279281e-08 -4.709713271784912e-08 1.245990212254132e-08 3.95498585365798e-08 1.9518264509761921e-07 2.9418151664910296e-08 8.609994629147894e-08 -6.123059528840613e-08 4.643904262673192e-07 1.7664965769576835e-08 -1.992155940990786e-07 -3.2747058715581215e-07 -3.045242843291415e-07 3.01524220974556e-08 5.6475132159120384e-08 5.1210014877553064e-08 5.0902136130552684e-08 -3.266865204645038e-07 2.613626367592884e-06 2.5333861117812433e-06
PC2 -5.048552655209191e-06 -9.870271742658497e-07 3.198492087251264e-05 4.906804203059246e-07 1.2672498948759865e-06 -1.9801174236056472e-07 -2.306230088186693e-07 2.513884973265296e-07 -1.730416506999387e-07 6.812415115407646e-08 -1.0222245558049084e-07 1.271558104719791e-07 -4.98340858233781e-07 -3.23391131351629e-07 3.0505141689708105e-07 -9.064689987656374e-08 -6.801916336714122e-07 3.5314150679922403e-07 6.101526022487564e-08 -2.614283658998463e-07 -1.009363370342116e-07 9.333414108758444e-08 -3.3974068341188373e-07 3.6290412705029897e-06
PC3 -1.224606866704835e-06 1.964596076161833e-07 4.906804203059247e-07 2.945159943164139e-06 2.2931025325733905e-08 4.910574956687228e-07 1.1651923097752078e-07 2.0588845634875616e-07 -5.6803956391786927e-08 -5.016680674332078e-07 1.3765051526911328e-07 1.590117475362708e-07 5.861304499817645e-08 -3.9117130218359713e-07 -2.1224667061083188e-07 -6.187531270217453e-08 2.0308334102566495e-08 -2.7316041875948836e-07 -3.04519935593468e-07 1.9706631835439505e-07 1.0317649826140987e-07 4.867427328545796e-07 -5.398723545342767e-07 3.818209687121406e-08
PC4 -3.574421490329935e-07 -7.937905973279283e-08 1.2672498948759863e-06 2.2931025325733908e-08 4.598200652661075e-06 7.991226091607811e-07 -5.127384455152785e-07 1.34733360830032e-07 -7.923379256810996e-07 5.004896410278561e-07 9.72213704852244e-08 2.019112801174566e-07 -3.5770497392847963e-07 5.576744363499424e-08 -1.6177321651991893e-07 9.567245244296138e-08 1.3458654586786596e-07 -6.456665584848407e-09 -1.3198326195953583e-07 -8.465315289078456e-08 -9.054274194030695e-08 1.0679821810415267e-06 2.1220603878637466e-06 4.647921894621073e-06
PC5 -6.821818721251122e-07 -4.7097132717849025e-08 -1.9801174236056478e-07 4.910574956687229e-07 7.991226091607809e-07 8.940821547730128e-06 8.442413526701012e-08 1.2048174168528558e-06 3.6897015677498685e-08 -1.8478561916916878e-07 9.725678138014343e-10 -5.399536901491908e-07 1.78098545858241e-07 -3.933636716383504e-07 3.928963282244063e-08 3.2110377518535105e-07 -1.9983927608478002e-07 5.191950081678739e-07 -2.373842647904938e-07 2.0846032573275355e-07 1.1519495801307027e-07 -6.592568747063699e-07 1.4678319880012523e-06 2.034283034474219e-06
PC6 1.392680114883144e-06 1.2459902122541476e-08 -2.3062300881866924e-07 1.1651923097752081e-07 -5.127384455152784e-07 8.442413526701025e-08 1.0775003956970649e-05 9.057466992441276e-08 -2.8115252723076566e-07 2.2777385990435315e-07 -1.7523839134856627e-07 -1.643319852976381e-07 7.812437085085856e-08 -4.1960310124683646e-07 6.578013429669148e-08 -1.0285535219504327e-07 -2.879037507077861e-07 7.145769274372321e-07 -1.853088992440515e-07 -1.947818550389586e-07 -8.201456458306798e-08 1.7639459253016202e-06 -4.538884397446923e-06 -3.987796862917103e-07
PC7 2.9427034412651764e-07 3.9549858536579816e-08 2.5138849732652917e-07 2.058884563487561e-07 1.3473336083003167e-07 1.2048174168528552e-06 9.057466992441264e-08 8.892415224771428e-06 2.957645633623994e-07 -1.5161724780152422e-07 8.44831898618903e-08 9.512081648950713e-07 1.4843551186395467e-07 5.938756839204369e-07 -1.2324942220544815e-07 -3.10866729664186e-07 -3.208720600192597e-07 -3.105485888361705e-08 1.3916961128873864e-07 -2.2292813289939454e-07 -2.431249209302287e-07 -7.743879167453786e-07 1.7054060855688357e-06 2.846940125426973e-06
PC8 2.28813453272309e-07 1.9518264509761921e-07 -1.7304165069993866e-07 -5.680395639178703e-08 -7.923379256810996e-07 3.689701567749847e-08 -2.811525272307659e-07 2.957645633623992e-07 9.266892588464977e-06 -3.7291317725866755e-08 4.934246864008423e-07 -4.348753710362403e-07 2.539738624429991e-07 -1.1645593536040606e-07 -6.30435476472255e-08 -1.8904658983784815e-07 4.4874867214683535e-08 1.316040584677151e-07 -3.365515575514384e-07 2.266340978128697e-08 1.548756853670756e-07 -1.9830182574885482e-06 2.345372386199402e-06 9.05966138952236e-07
PC9 1.29841504502177e-07 2.9418151664910366e-08 6.812415115407654e-08 -5.016680674332077e-07 5.004896410278563e-07 -1.8478561916916857e-07 2.2777385990435328e-07 -1.5161724780152398e-07 -3.729131772586669e-08 8.399714551505155e-06 -3.1657499160013034e-07 -2.110276491036843e-07 -2.5917460315158742e-08 -2.4306248821467715e-07 -6.858334478921914e-09 -5.0039824795996274e-08 2.1851565824244248e-07 2.62496019493285e-07 -1.0378204638260656e-07 -2.5251822034888995e-07 -2.9168422720776316e-07 8.365078835579766e-07 -4.380643902107134e-08 4.1458861682191505e-06
PC10 4.138731878903289e-07 8.609994629147897e-08 -1.0222245558049073e-07 1.3765051526911333e-07 9.722137048522462e-08 9.725678138014794e-10 -1.7523839134856635e-07 8.448318986189034e-08 4.934246864008424e-07 -3.165749916001304e-07 7.99948102195723e-06 -4.5615543559655275e-07 4.630189733406092e-07 -3.69510775987754e-07 -2.519764722045286e-07 -1.8391905859568388e-07 -3.4831683633641046e-07 -5.439741307845581e-08 4.077483023866418e-07 3.384733709409605e-07 3.139831473845844e-07 7.801670670316886e-07 3.3888842052396084e-07 -7.175465995571302e-07
PC11 1.8372192483578537e-06 -6.12305952884061e-08 1.2715581047197865e-07 1.590117475362708e-07 2.0191128011745634e-07 -5.399536901491907e-07 -1.643319852976382e-07 9.51208164895071e-07 -4.3487537103624033e-07 -2.1102764910368438e-07 -4.56155435596553e-07 7.4753732565638995e-06 -1.6909631323960176e-07 -7.657162678525477e-08 -3.748554881127055e-07 2.0368707183312158e-07 1.13034835098323e-08 1.6987822120076292e-07 1.914935838645831e-08 1.5589368578799605e-07 2.7284044947547224e-07 1.8815466408305218e-06 3.1987337995066865e-06 1.811655878234473e-07
PC12 6.127018364862942e-07 4.6439042626731915e-07 -4.983408582337809e-07 5.861304499817648e-08 -3.5770497392847974e-07 1.780985458582408e-07 7.812437085085865e-08 1.4843551186395451e-07 2.539738624429992e-07 -2.591746031515889e-08 4.6301897334060937e-07 -1.6909631323960197e-07 7.234918557316446e-06 1.9130205598451912e-07 -4.563039313202677e-08 -1.6631710617714925e-07 -4.287536254215143e-08 -2.556253878049354e-08 2.660980302357485e-07 -3.283357189629971e-07 -1.7097967067248172e-07 7.580935744599867e-07 2.287754848821817e-06 -5.22726168388035e-07
PC13 6.910374978319681e-07 1.7664965769576762e-08 -3.2339113135162954e-07 -3.9117130218359697e-07 5.576744363499418e-08 -3.933636716383506e-07 -4.196031012468363e-07 5.938756839204367e-07 -1.1645593536040607e-07 -2.4306248821467704e-07 -3.695107759877538e-07 -7.657162678525497e-08 1.9130205598451917e-07 7.040982373531187e-06 5.8436194423521586e-08 4.4585715353875996e-07 -8.764819503162834e-08 1.2719990923966476e-07 -2.8177598263609957e-07 3.220178237502943e-08 6.565631779966855e-08 2.1424077892737803e-07 -3.0484812276929732e-06 2.366799832229713e-06
PC14 -5.877522647621004e-07 -1.992155940990784e-07 3.0505141689708137e-07 -2.1224667061083188e-07 -1.6177321651991887e-07 3.9289632822440575e-08 6.578013429669153e-08 -1.2324942220544823e-07 -6.304354764722544e-08 -6.858334478921885e-09 -2.5197647220452857e-07 -3.748554881127058e-07 -4.563039313202655e-08 5.843619442352179e-08 7.421297071463226e-06 -5.7212569790924653e-08 -1.1651845989175005e-07 4.8798630991386824e-08 2.600234175757318e-07 1.6239009130504528e-07 -2.322373879976144e-08 -1.0114546069105283e-06 5.4621358433068965e-08 1.1267547422683935e-06
PC15 5.405312400971434e-08 -3.2747058715581215e-07 -9.064689987656414e-08 -6.187531270217457e-08 9.567245244296128e-08 3.211037751853511e-07 -1.0285535219504291e-07 -3.1086672966418635e-07 -1.8904658983784818e-07 -5.0039824795996215e-08 -1.8391905859568399e-07 2.0368707183312142e-07 -1.6631710617714932e-07 4.4585715353875996e-07 -5.721256979092453e-08 7.177631559064469e-06 4.2840422436500536e-07 -3.852591888536518e-07 -1.7810348081204528e-07 1.5598686934253987e-07 -8.181928610211681e-08 3.777441405218791e-07 -3.222929065674715e-07 1.0905159910117537e-06
PC16 -8.306089583713062e-08 -3.045242843291417e-07 -6.801916336714122e-07 2.030833410256648e-08 1.34586545867866e-07 -1.9983927608477997e-07 -2.8790375070778584e-07 -3.208720600192596e-07 4.487486721468346e-08 2.1851565824244248e-07 -3.4831683633641046e-07 1.1303483509832412e-08 -4.2875362542151393e-08 -8.764819503162847e-08 -1.165184598917502e-07 4.284042243650054e-07 7.55167175839784e-06 -1.0408567631262288e-07 -2.0721824319233197e-08 -1.4358597654279292e-07 -2.577040321593935e-07 -5.166616429844794e-07 1.219600061780175e-06 4.442612921058882e-07
PC17 1.3029268956381213e-06 3.0152422097455726e-08 3.5314150679922366e-07 -2.731604187594882e-07 -6.456665584848459e-09 5.191950081678739e-07 7.145769274372322e-07 -3.105485888361699e-08 1.3160405846771507e-07 2.6249601949328466e-07 -5.4397413078455636e-08 1.6987822120076297e-07 -2.556253878049359e-08 1.2719990923966494e-07 4.879863099138671e-08 -3.85259188853652e-07 -1.0408567631262295e-07 6.860957518235e-06 1.0940209589720267e-07 6.191573612712563e-08 -1.4798416804910113e-08 2.604113724840006e-07 -2.2429799859088563e-06 -2.25677413452942e-06
PC18 8.883244179472401e-07 5.647513215912043e-08 6.101526022487584e-08 -3.04519935593468e-07 -1.3198326195953575e-07 -2.3738426479049377e-07 -1.8530889924405162e-07 1.391696112887388e-07 -3.365515575514382e-07 -1.0378204638260657e-07 4.077483023866417e-07 1.914935838645839e-08 2.6609803023574847e-07 -2.8177598263609936e-07 2.6002341757573176e-07 -1.7810348081204518e-07 -2.0721824319233243e-08 1.0940209589720276e-07 6.889619911094804e-06 1.673114568737664e-07 2.5548027824075785e-07 4.169212387127405e-07 1.693612562319741e-07 -9.005398515148399e-07
PC19 1.2437605548033901e-06 5.1210014877553005e-08 -2.6142836589984643e-07 1.970663183543948e-07 -8.465315289078438e-08 2.0846032573275342e-07 -1.9478185503895863e-07 -2.2292813289939478e-07 2.266340978128691e-08 -2.5251822034888995e-07 3.3847337094096036e-07 1.5589368578799613e-07 -3.283357189629974e-07 3.2201782375029544e-08 1.6239009130504544e-07 1.5598686934254002e-07 -1.4358597654279287e-07 6.191573612712561e-08 1.6731145687376644e-07 6.8900706622504736e-06 2.5295807004284965e-07 -7.436264480157242e-07 -2.858057924933073e-07 2.7567550534687276e-06
PC20 -1.0560961190559458e-06 5.090213613055263e-08 -1.009363370342116e-07 1.0317649826140982e-07 -9.054274194030696e-08 1.1519495801307025e-07 -8.201456458306798e-08 -2.4312492093022876e-07 1.5487568536707553e-07 -2.916842272077631e-07 3.1398314738458445e-07 2.728404494754723e-07 -1.709796706724818e-07 6.565631779966848e-08 -2.3223738799761388e-08 -8.181928610211675e-08 -2.577040321593935e-07 -1.479841680491024e-08 2.5548027824075785e-07 2.529580700428497e-07 6.602841882906523e-06 7.916641448847307e-07 -9.365755561199005e-07 -2.5019183431083256e-06
proband 1.4566703235425263e-05 -3.266865204645027e-07 9.333414108758212e-08 4.867427328545819e-07 1.067982181041525e-06 -6.592568747063703e-07 1.7639459253016214e-06 -7.743879167453735e-07 -1.98301825748855e-06 8.365078835579746e-07 7.801670670316885e-07 1.8815466408305237e-06 7.58093574459987e-07 2.1424077892738028e-07 -1.0114546069105274e-06 3.777441405218801e-07 -5.1666164298448e-07 2.604113724840013e-07 4.1692123871274037e-07 -7.436264480157238e-07 7.916641448847283e-07 0.0007675926563458403 -0.0004010453407990176 -0.0004226436738240937
paternal -8.573500953622428e-06 2.613626367592885e-06 -3.397406834118818e-07 -5.398723545342785e-07 2.1220603878637483e-06 1.4678319880012519e-06 -4.538884397446925e-06 1.7054060855688321e-06 2.3453723861994043e-06 -4.380643902106972e-08 3.388884205239605e-07 3.198733799506689e-06 2.287754848821818e-06 -3.048481227692975e-06 5.4621358433069104e-08 -3.2229290656747106e-07 1.2196000617801756e-06 -2.2429799859088554e-06 1.6936125623197562e-07 -2.858057924933077e-07 -9.365755561198985e-07 -0.00040104534079901747 0.0007021288681250413 0.00014743093040771443
maternal -2.9429940805747776e-05 2.533386111781243e-06 3.6290412705029918e-06 3.8182096871213026e-08 4.647921894621077e-06 2.034283034474221e-06 -3.987796862917105e-07 2.8469401254269702e-06 9.059661389522365e-07 4.145886168219152e-06 -7.175465995571295e-07 1.811655878234456e-07 -5.227261683880346e-07 2.36679983222971e-06 1.126754742268391e-06 1.0905159910117524e-06 4.442612921058901e-07 -2.2567741345294207e-06 -9.005398515148411e-07 2.756755053468727e-06 -2.501918343108324e-06 -0.0004226436738240937 0.00014743093040771454 0.0007115330875279269
