 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.085974628684458e-07 9.058881434358501e-08 2.6818511306357324e-07 7.395462046979367e-08 2.2089118627754319e-07 -1.9101031984814876e-07 5.760194443119773e-08 -1.1302285824949496e-07 7.989933681169057e-08 -2.248957858461474e-07 9.011776829696617e-06 -3.080152406770801e-07 9.885599202391511e-08 -2.6030794604752664e-07 -3.86734837059769e-08 1.9162917003777673e-07 -1.6865941873845006e-07 -8.600798568476847e-08 1.9183325922533245e-07 4.5824268691277335e-07 -1.4385503775847625e-07 5.20650333827278e-07 -2.3896531865076954e-06 5.659343667755791e-06 -2.1864352201645825e-06 4.443119640841916e-06 -3.561631451424295e-06 -1.3121165187041845e-06
PC11 3.0153819256048916e-06 -7.823053560467249e-09 -3.760845255175565e-07 1.8287692957962503e-07 2.0169661276017655e-07 -8.11330274514878e-07 -3.2641292008805016e-07 9.052863004618187e-07 -5.361837452896915e-07 3.791420988356062e-08 -3.080152406770805e-07 8.677624112844823e-06 -1.3128082156698353e-07 -2.3326360403853516e-08 -3.3593413544969766e-07 2.0648557811181406e-07 2.1596496541373946e-07 2.1121371722880028e-07 3.838596891018586e-09 4.2407534708734247e-07 2.2585860396975794e-07 -3.862453601225928e-07 -1.0279644037557625e-06 -4.181096414858379e-06 2.0961697518866783e-06 6.15229350030502e-06 2.850302193531687e-06 7.709005684171279e-06
PC12 -2.2824877955271976e-06 4.89813485573128e-07 -6.021490012042147e-07 5.353987124683493e-08 -6.503941950315515e-07 4.0428391885514397e-07 9.326536785454391e-08 1.0978091753189189e-07 1.255918186165268e-07 -3.5396019906397365e-07 9.885599202391505e-08 -1.3128082156698332e-07 7.647719763554125e-06 2.1801016138640235e-07 -6.268487873098536e-09 -4.0022903885487026e-07 -1.0261181934311313e-07 -5.173812848467134e-10 -1.2140860329248155e-07 7.110370543130482e-08 -1.9755946773622672e-07 1.677290817701418e-08 2.371056040490831e-06 1.8652787324441556e-06 2.2992697223355926e-06 -1.695245970175113e-06 1.947023192398068e-06 -1.6842328427182717e-06
PC13 9.437720407733289e-07 -8.412339963066285e-08 4.332185418518761e-07 -4.647867211028148e-07 -3.6924277939646093e-07 -7.928128830696064e-07 -2.198060662450062e-07 3.276397012657423e-07 5.533995128505098e-08 -4.112523900567868e-08 -2.6030794604752643e-07 -2.332636040385331e-08 2.1801016138640254e-07 7.812483424739991e-06 -5.270722858741792e-07 7.589488572050801e-07 4.268169309560034e-07 2.6470312039517427e-08 -1.0111380493867496e-07 -5.9585470241294426e-08 -1.1018993745195682e-08 -1.1648780405312477e-06 -3.930301261966896e-07 5.060463851008595e-06 3.4954465667765223e-06 -3.03685230907497e-06 -3.904628307058896e-06 1.093677327450228e-06
PC14 -1.2122961806729515e-06 -2.7493878754267087e-07 -6.90923348160269e-07 5.020869247577715e-08 -8.992017615270616e-08 4.693262879361376e-07 -2.17854294620649e-07 -1.1575237039150028e-07 -9.696508473140361e-08 -5.810758269430595e-07 -3.867348370597684e-08 -3.3593413544969777e-07 -6.2684878730984365e-09 -5.270722858741792e-07 8.415380843660128e-06 -1.058997982165859e-07 1.2996456573678123e-07 -1.7026990001117862e-07 8.45649539726653e-08 -4.7822057085494375e-08 -6.680215909466489e-08 -1.2969527742005353e-06 3.0169968587449167e-06 2.1772158888230493e-06 1.2572902439699676e-06 -3.5361021947503696e-06 2.840002023314121e-06 -3.69830015149571e-06
PC15 -1.9856814347183997e-06 -4.904422084033349e-07 2.678399850300076e-07 -3.9372406550585425e-08 -7.13181968037645e-08 -4.10676530920654e-08 -1.8467842460812608e-08 -2.5225337572941306e-07 -3.997249943827964e-07 2.551330208544808e-07 1.9162917003777667e-07 2.0648557811181395e-07 -4.0022903885487026e-07 7.589488572050808e-07 -1.0589979821658596e-07 8.119988309494122e-06 4.200281984300055e-07 -5.897653746820087e-07 9.524525829679427e-10 -4.5327188790875755e-08 5.887677309175394e-08 -3.4256875160595953e-07 -3.92791529299358e-06 -1.8175459204566574e-06 6.826945714040184e-06 -1.028230982868492e-06 6.076338096091742e-06 1.3954523229640782e-06
PC16 -2.1453625493113645e-06 -4.3310203605583234e-07 -1.8167713477965037e-08 9.543409682163829e-08 7.440343640077788e-08 -9.666520572207489e-08 -6.800178535837952e-08 -1.9315009426558618e-07 2.1196074940240913e-08 4.3509287773514643e-07 -1.6865941873845024e-07 2.1596496541373927e-07 -1.0261181934311314e-07 4.2681693095600314e-07 1.2996456573678102e-07 4.2002819843000534e-07 8.132542126378556e-06 -3.0840098824659953e-07 -5.1223531953045204e-08 -4.315297782943758e-07 -6.578364790906004e-09 1.7408020211988473e-07 -1.3015565220501933e-06 -6.04197438381386e-06 -8.21027743139036e-07 2.292297171339421e-06 5.777859418671115e-06 8.36621037065649e-06
PC17 -1.0797124742034282e-06 1.2212190453892885e-07 5.663597543465298e-07 -2.5988885717177295e-07 2.8658127842878864e-09 5.100013472798513e-07 1.973893852828997e-07 -1.140310821458765e-07 6.536232227098187e-08 4.656077846154029e-07 -8.600798568476828e-08 2.1121371722880026e-07 -5.173812848467325e-10 2.6470312039517546e-08 -1.702699000111785e-07 -5.897653746820088e-07 -3.0840098824659953e-07 7.473261125954503e-06 2.554551050988411e-07 -1.8228082010865815e-07 5.625748789711131e-08 6.710810957433336e-07 -3.7423051933869897e-06 -5.405143544018083e-07 1.611882176025419e-06 9.493381093264043e-07 -5.021429803699713e-07 -3.001977759214601e-06
PC18 -3.728752380173321e-07 -4.5088720815971625e-08 3.040697401223949e-07 -3.341543823016862e-07 -3.159816962159342e-07 -2.404743105306273e-07 -2.772480664236344e-07 9.639439752255896e-08 -3.5934798546341124e-07 -1.4187606937590166e-07 1.918332592253326e-07 3.8385968910184094e-09 -1.2140860329248134e-07 -1.0111380493867501e-07 8.456495397266498e-08 9.524525829679272e-10 -5.122353195304545e-08 2.554551050988411e-07 7.264408195177533e-06 -8.87698426001159e-08 3.945776852383051e-08 2.2421043209240334e-06 4.4883231174097596e-06 -2.9798228528689636e-06 -4.3274282568117255e-06 -6.174765807120187e-06 6.517944013616286e-06 -1.7270659383782752e-06
PC19 1.7826436361748469e-06 1.4389487446873506e-07 -3.640278164869882e-07 2.602340296407899e-07 -8.920063467033843e-08 2.2265405269990354e-07 -1.2300041762455896e-07 5.865479644411044e-08 -2.490624473551665e-07 -9.715373495910114e-08 4.5824268691277346e-07 4.240753470873425e-07 7.110370543130439e-08 -5.958547024129443e-08 -4.782205708549433e-08 -4.53271887908755e-08 -4.315297782943757e-07 -1.8228082010865791e-07 -8.87698426001159e-08 7.385913339540774e-06 3.358511907253597e-07 7.156012644956565e-07 -2.1535234820891537e-06 -3.70814926167469e-06 2.612429192756113e-06 -1.7268575257160591e-06 8.260569491582188e-06 -4.129328545708531e-07
PC20 4.4095932314617616e-07 -1.01547359352953e-07 -2.5026916263173947e-07 1.1282742084879894e-07 8.61170859224322e-08 2.6454303658295257e-08 -3.452231542039478e-07 -2.316993093085891e-07 1.9340830571822857e-07 -4.6871339323200475e-07 -1.438550377584765e-07 2.2585860396975796e-07 -1.9755946773622696e-07 -1.1018993745195573e-08 -6.680215909466488e-08 5.887677309175393e-08 -6.5783647909061566e-09 5.6257487897111234e-08 3.945776852383034e-08 3.3585119072536e-07 6.7655266873427966e-06 3.6451113923052096e-06 -1.6246861246966245e-07 -2.5620283512824963e-06 -3.4026707002560115e-06 -2.6597895523114766e-06 -3.1441564259498273e-06 -5.376830869044967e-07
proband -7.30448391779479e-07 -4.466882123650181e-07 -1.5363776765520697e-06 1.6010968032447967e-06 3.3288822037895833e-06 -2.5643299941104026e-06 2.9648523439544067e-07 -3.554960045373126e-06 9.761205462433881e-08 -8.520899786245662e-07 5.206503338272777e-07 -3.8624536012259374e-07 1.677290817701361e-08 -1.1648780405312447e-06 -1.2969527742005321e-06 -3.4256875160596086e-07 1.7408020211987822e-07 6.710810957433357e-07 2.2421043209240288e-06 7.156012644956557e-07 3.6451113923052113e-06 0.0006507279798043006 -0.000308148175682178 -0.0003087859335706301 -3.461010233174084e-05 2.159932605959689e-05 -5.788244927022723e-06 -3.067260301123131e-05
paternal 6.940243412993293e-05 1.1672346303666533e-06 6.657493628892341e-06 3.167866533639423e-06 -5.913547888292251e-06 2.147273990935311e-06 1.7021537418317243e-06 -1.775669666596689e-07 4.137920557258222e-06 9.357054664268477e-07 -2.3896531865076997e-06 -1.0279644037557623e-06 2.3710560404908317e-06 -3.930301261966944e-07 3.0169968587449124e-06 -3.927915292993575e-06 -1.301556522050192e-06 -3.742305193386985e-06 4.488323117409762e-06 -2.153523482089159e-06 -1.6246861246966939e-07 -0.0003081481756821781 0.0018107653824290069 9.999319610549204e-05 -0.0013263945949028746 -0.0010364129467777326 5.2866159143865504e-05 7.320939370297965e-05
maternal 3.748476801706315e-05 8.877224360466877e-07 -3.257481602447633e-06 4.2531195958863014e-07 -1.7254434812845373e-06 1.938995628099427e-06 -2.315592592705866e-06 1.8951472658208956e-07 -2.98268827277383e-08 4.4227321411638946e-06 5.659343667755798e-06 -4.181096414858373e-06 1.865278732444164e-06 5.060463851008599e-06 2.1772158888230455e-06 -1.8175459204566536e-06 -6.041974383813843e-06 -5.405143544018163e-07 -2.979822852868956e-06 -3.7081492616746812e-06 -2.5620283512825116e-06 -0.0003087859335706309 9.999319610549193e-05 0.0018884987692743592 2.533716497579309e-05 -9.208862138386412e-08 -0.001100282905355948 -0.0013375972923518646
gpp -9.999241797645068e-05 3.024849596586226e-06 -1.4233493418356685e-06 1.3072238999069467e-06 4.8718864403879324e-06 -2.611267433805949e-07 -1.0138337871746198e-05 2.229601566466041e-06 2.344512235976572e-07 -1.1460895481537196e-05 -2.1864352201645847e-06 2.096169751886675e-06 2.2992697223355934e-06 3.4954465667765286e-06 1.25729024396997e-06 6.826945714040178e-06 -8.210277431390363e-07 1.6118821760254164e-06 -4.327428256811724e-06 2.612429192756115e-06 -3.4026707002560077e-06 -3.461010233174076e-05 -0.0013263945949028744 2.533716497579252e-05 0.003163729879021806 -0.0005003716931237151 -0.00010851128917207941 6.585081245098548e-05
gmp 1.9448535345353948e-05 1.274902010291572e-06 -1.5097373034444033e-06 -7.451548458076296e-06 3.7847439752279314e-06 7.927583084147453e-07 9.202749979171603e-07 -4.1828528008916266e-07 -4.052936128638419e-06 5.333109162484133e-06 4.443119640841922e-06 6.152293500305024e-06 -1.695245970175117e-06 -3.036852309074972e-06 -3.536102194750367e-06 -1.0282309828684945e-06 2.2922971713394235e-06 9.493381093263956e-07 -6.174765807120191e-06 -1.726857525716058e-06 -2.659789552311474e-06 2.1599326059596797e-05 -0.001036412946777733 -9.208862138409417e-08 -0.0005003716931237152 0.0025194053642349826 7.612677311802648e-05 -7.307770573508888e-05
gpm 6.194771180714802e-06 2.382990492523261e-06 3.974899931567861e-06 -1.7095498977969277e-06 8.086266476113772e-06 8.096894385417527e-06 -2.7124780993453867e-06 7.235576092908009e-06 -3.5745124900217717e-06 6.22278495142323e-06 -3.561631451424304e-06 2.8503021935316884e-06 1.947023192398062e-06 -3.9046283070589104e-06 2.840002023314117e-06 6.076338096091746e-06 5.777859418671102e-06 -5.021429803699624e-07 6.517944013616286e-06 8.26056949158219e-06 -3.144156425949814e-06 -5.788244927021707e-06 5.28661591438653e-05 -0.0011002829053559503 -0.00010851128917207976 7.612677311802633e-05 0.0032120603412213898 -0.0009968239534782386
gmm -7.349607050629168e-05 3.177639736104859e-06 2.3558868801449773e-06 -3.0037058172408068e-06 -1.7982289669048642e-06 -2.6351809659254602e-06 6.163838627503976e-06 -1.6601808548175988e-06 5.889946086037316e-06 -3.3162849259375615e-06 -1.3121165187041939e-06 7.709005684171274e-06 -1.684232842718276e-06 1.0936773274502347e-06 -3.6983001514957057e-06 1.3954523229640756e-06 8.36621037065649e-06 -3.0019777592146e-06 -1.7270659383782797e-06 -4.129328545708649e-07 -5.37683086904488e-07 -3.0672603011230935e-05 7.320939370297994e-05 -0.001337597292351864 6.58508124509849e-05 -7.30777057350891e-05 -0.0009968239534782408 0.003418579425588605
