 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.785408622509288e-07 1.1008052595556074e-07 4.516685237626138e-07 9.760964641127385e-08 2.450040754389717e-07 -1.3691279539945968e-07 8.933182545293743e-08 -2.1005917300646456e-07 4.081165117847271e-08 -2.7580469183998573e-07 1.1399763243098484e-05 -3.92031148849133e-07 9.312985373313643e-08 -3.300183789790599e-07 1.3545556442035236e-08 2.003693904976013e-07 -1.4834025931589522e-07 -1.8782071605793838e-07 2.2444662438306685e-07 4.881077615114296e-07 -2.229982917032069e-07 3.3824363531679074e-07 -1.2718716710869351e-06 7.152218317453909e-06 -4.3206713779658545e-06 3.996537554190814e-06 -3.561834913683763e-06 -2.531402027782072e-06
PC11 2.5990571733716706e-06 -7.505917569874219e-09 -4.5418000019182025e-07 2.6758951689871606e-07 1.7490915706536554e-07 -1.0047921104129553e-06 -4.379243100324869e-07 1.0619641647654518e-06 -6.816334894263235e-07 7.564458660906952e-08 -3.92031148849133e-07 1.107290664580394e-05 -2.099717726152413e-07 -1.0190107060098048e-09 -3.692877759507849e-07 2.8991750232389156e-07 2.7908078251925186e-07 3.142665062405969e-07 1.833516757087495e-08 5.0348908405889e-07 3.1396201577419144e-07 -5.040282790615166e-07 -1.6401419303118835e-06 -4.4877619253885995e-06 3.876575585912861e-06 6.903072424967474e-06 3.8036251031459052e-06 8.057688025895083e-06
PC12 -2.9623789453581505e-06 6.122531976744534e-07 -6.9101852185349e-07 8.467188914123639e-09 -8.310447581378046e-07 5.372476659364484e-07 1.9912888653293152e-07 1.6817663165176067e-07 1.6376812574926503e-07 -4.6831484422416265e-07 9.312985373313634e-08 -2.099717726152414e-07 9.753301053628581e-06 2.514843965986795e-07 -2.0191108306071656e-08 -5.403915380463773e-07 -2.031122602155325e-07 6.060859131921363e-09 -1.5956584544089336e-07 1.3153616356915744e-07 -2.460008827756135e-07 -1.200185761645461e-07 2.2886538550147932e-06 2.1170572713344943e-06 3.687342015690619e-06 -8.556434531121888e-07 1.9272593934801797e-06 -1.0507455640630718e-06
PC13 1.2235408292874144e-06 -1.219050391858913e-07 5.183485955095866e-07 -5.543789320670095e-07 -3.965832837243751e-07 -8.650160324277814e-07 -3.5395785020737925e-07 4.5888991483277686e-07 4.350556713318409e-08 -3.7428816872076116e-08 -3.3001837897905963e-07 -1.0190107060097924e-09 2.5148439659867943e-07 9.99727965796145e-06 -6.434918961305504e-07 9.872065774261106e-07 5.290870599603708e-07 4.411600044309113e-08 -1.4827777834230982e-07 -6.879404296755905e-08 1.3761796560042158e-08 -1.0605088509800918e-06 -9.66873928921991e-07 5.40170129673899e-06 4.2988902926219725e-06 -3.7549859668416706e-06 -4.606971489153875e-06 2.5154912391082055e-06
PC14 -1.313930481781139e-06 -3.1380819056842393e-07 -8.017908783539476e-07 1.1541325617370333e-07 -9.475804558532815e-08 5.432796108671693e-07 -2.3658397254763073e-07 -2.9701950090649715e-08 -6.541709318897248e-08 -7.285481384412841e-07 1.3545556442035201e-08 -3.692877759507846e-07 -2.019110830607162e-08 -6.434918961305504e-07 1.067551011346585e-05 -1.0796320293060937e-07 1.9251275547285904e-07 -2.0667739579212626e-07 1.4613514753972268e-07 5.9778513708108315e-09 -3.664677156986033e-08 -1.316748111869179e-06 2.4843195668725254e-06 2.714855663108849e-06 3.51336330629868e-06 -3.679173628384552e-06 2.752978668357418e-06 -4.713724224239219e-06
PC15 -2.5346526035853e-06 -6.016886742817008e-07 3.6110522074951236e-07 -6.285116330747313e-08 -4.2346732697148226e-08 -9.421336911485652e-08 1.3500404830468212e-08 -3.060870595252388e-07 -4.857066066423573e-07 3.3379576171680027e-07 2.0036939049760155e-07 2.8991750232389156e-07 -5.403915380463771e-07 9.872065774261104e-07 -1.0796320293060925e-07 1.0350293011406431e-05 4.878234578200219e-07 -6.578218219183902e-07 1.1120817516364996e-08 -3.412967733483781e-08 1.2834567241101488e-07 -3.920849130213019e-07 -4.9801606291933475e-06 -1.5143986358905781e-06 8.855952406669271e-06 -1.1345545487779457e-06 4.885398718268589e-06 1.5249707344780094e-06
PC16 -2.6010658758869303e-06 -4.6260540358142833e-07 4.232903816887827e-08 1.336742496361451e-07 5.638544164109466e-08 -1.4663194740975434e-07 -2.23561934548217e-08 -2.4116041025326076e-07 1.916851270525607e-08 5.708364296249712e-07 -1.4834025931589504e-07 2.7908078251925154e-07 -2.0311226021553274e-07 5.290870599603704e-07 1.925127554728593e-07 4.87823457820022e-07 1.0285302048852945e-05 -2.971934856466103e-07 -8.073318695729856e-08 -5.64850713971192e-07 4.574956986517405e-08 1.1104526102941323e-07 -1.469325731056133e-06 -6.920081300326866e-06 -5.442853213016441e-07 2.538016985101077e-06 7.291958631036856e-06 9.151879144470748e-06
PC17 -8.593247114253372e-07 1.2823999867462186e-07 7.626150497011906e-07 -2.7973222729392325e-07 -3.021074826428297e-08 6.416205618586528e-07 2.2436001940327235e-07 -6.627077247500749e-08 6.803467936570188e-08 5.459186891313712e-07 -1.8782071605793803e-07 3.142665062405967e-07 6.060859131921405e-09 4.411600044309109e-08 -2.066773957921265e-07 -6.578218219183904e-07 -2.971934856466102e-07 9.590060329259605e-06 3.66015930476939e-07 -2.1260075895889713e-07 8.254830286789577e-08 6.333870856727057e-07 -4.322831164914924e-06 -3.6146918313198194e-07 2.680199602047561e-06 2.9467361579163755e-08 -3.834966115585351e-07 -3.20925527547633e-06
PC18 -1.3575227981685644e-07 -4.865276165706279e-08 3.249838704715611e-07 -3.6055885935352607e-07 -3.4429695500884625e-07 -2.9756902294572296e-07 -3.849616096514699e-07 9.985289401653412e-08 -4.132550142922689e-07 -2.355967600489304e-07 2.244466243830668e-07 1.8335167570874797e-08 -1.5956584544089355e-07 -1.4827777834230964e-07 1.461351475397226e-07 1.112081751636477e-08 -8.073318695729845e-08 3.660159304769391e-07 9.276262168926763e-06 -1.1838801881995501e-07 -1.1482800276276348e-08 2.6262313014533705e-06 5.2883728088269656e-06 -3.998593004844494e-06 -4.6284456207255645e-06 -7.611036877080207e-06 7.350690110928891e-06 -4.941914598621443e-07
PC19 2.61909820945093e-06 1.7699301570040189e-07 -3.8988549060557795e-07 3.0641827976847834e-07 -1.5270552889152245e-07 1.6854860746208912e-07 -1.7272752948825885e-07 5.072765008207099e-08 -3.5650405854582e-07 -1.2011543302059227e-07 4.881077615114293e-07 5.034890840588905e-07 1.3153616356915776e-07 -6.879404296755875e-08 5.977851370810841e-09 -3.4129677334837956e-08 -5.648507139711919e-07 -2.1260075895889694e-07 -1.1838801881995488e-07 9.298720048981895e-06 4.038055036933299e-07 1.3386914919957253e-06 -2.649824169641717e-06 -4.4940185041665376e-06 2.7307204299517494e-06 -3.0335450969761343e-06 9.814836419678083e-06 -1.495004419437039e-06
PC20 4.769159859761251e-07 -1.1892428030327711e-07 -3.019745923432018e-07 1.409094329018604e-07 9.277361099439894e-08 2.6140299205259983e-08 -4.3025135318697804e-07 -2.0557563000194912e-07 2.8595412289384847e-07 -5.615345558325381e-07 -2.229982917032067e-07 3.1396201577419155e-07 -2.4600088277561354e-07 1.3761796560042108e-08 -3.664677156986041e-08 1.2834567241101525e-07 4.574956986517396e-08 8.25483028678955e-08 -1.1482800276276053e-08 4.0380550369333004e-07 8.669372831751184e-06 4.167785454372446e-06 -7.099406920489752e-07 -3.3328641578584867e-06 -4.125963046002986e-06 -2.2427682085439364e-06 -3.4452430289768648e-06 7.354469320984696e-07
proband 1.7413526822279686e-07 -7.070173313668246e-07 -1.533513376567264e-06 2.167305380547126e-06 4.214678280499113e-06 -3.49371782583293e-06 3.9657166633284405e-07 -4.526686362133054e-06 2.8766856233490765e-08 -1.0013376465247003e-06 3.382436353167927e-07 -5.040282790615193e-07 -1.2001857616454098e-07 -1.06050885098009e-06 -1.31674811186918e-06 -3.920849130213007e-07 1.1104526102941391e-07 6.333870856727055e-07 2.6262313014533662e-06 1.3386914919957232e-06 4.167785454372446e-06 0.0007834213632195053 -0.0003665335399893616 -0.00035901103335075907 -4.629896975239708e-05 2.0186978215557676e-05 -1.571252050295319e-05 -4.866311462819569e-05
paternal 9.486220507283866e-05 1.996118191129313e-06 7.334550872737188e-06 4.871261120507047e-06 -6.5061562951607415e-06 3.904163371300125e-06 2.917254777230529e-06 -7.387434212859933e-07 6.849917060225752e-06 1.1655858717410922e-06 -1.2718716710869353e-06 -1.6401419303118841e-06 2.2886538550147894e-06 -9.668739289219897e-07 2.484319566872533e-06 -4.980160629193354e-06 -1.4693257310561453e-06 -4.322831164914918e-06 5.2883728088269715e-06 -2.6498241696417087e-06 -7.099406920489788e-07 -0.0003665335399893613 0.00234878254900829 8.339162675445204e-05 -0.0017058665435787492 -0.0014018327567919644 0.00011251142144996264 8.776575640183674e-05
maternal 5.1337124841081415e-05 1.173124034559058e-06 -3.8501829072598375e-06 1.1621987208885878e-06 -1.9180905493126088e-06 2.5200261900508084e-06 -2.4530437211904737e-06 6.06327473567326e-07 1.219000621481358e-07 6.391160778042685e-06 7.152218317453908e-06 -4.487761925388597e-06 2.1170572713344896e-06 5.4017012967389786e-06 2.714855663108841e-06 -1.514398635890587e-06 -6.920081300326882e-06 -3.6146918313197273e-07 -3.998593004844499e-06 -4.49401850416654e-06 -3.3328641578584744e-06 -0.0003590110333507595 8.339162675445201e-05 0.002427767388501433 -7.509390997483455e-07 4.673263176465132e-05 -0.0014853075573899926 -0.0016781193215799036
gpp -0.00012685293568949106 4.234126685139992e-06 -8.885938712130457e-07 -6.247424152077695e-07 6.42671845597395e-06 5.751285923772507e-07 -1.3846684075268002e-05 3.525603834162679e-06 -1.2350294528059128e-06 -1.2137342112928745e-05 -4.320671377965852e-06 3.8765755859128645e-06 3.687342015690617e-06 4.298890292621971e-06 3.5133633062986797e-06 8.855952406669276e-06 -5.442853213016348e-07 2.6801996020475607e-06 -4.628445620725554e-06 2.730720429951738e-06 -4.1259630460029764e-06 -4.6298969752396924e-05 -0.0017058665435787492 -7.509390997486214e-07 0.004155641747667697 -0.000589833650147237 -5.590267588356591e-05 6.496531268430958e-05
gmp 1.858301617970132e-05 1.8286981607252157e-06 -7.418818990004319e-07 -9.434523946448317e-06 3.120342602884293e-06 -6.212687985431103e-08 1.440066437172449e-06 -1.1857141440614364e-06 -5.682108715756779e-06 4.430768658360821e-06 3.996537554190807e-06 6.903072424967481e-06 -8.556434531121831e-07 -3.7549859668416735e-06 -3.6791736283845575e-06 -1.1345545487779421e-06 2.538016985101086e-06 2.946736157915268e-08 -7.61103687708022e-06 -3.033545096976133e-06 -2.242768208543942e-06 2.0186978215557113e-05 -0.001401832756791963 4.673263176465136e-05 -0.000589833650147237 0.0033396873832841887 6.633181966598842e-05 -4.9917417512449415e-05
gpm -8.948716484554696e-06 3.949582605818658e-06 3.0681352324189245e-06 -3.5058495799285623e-06 8.298909141299526e-06 1.1454467972417208e-05 -1.945948381935049e-06 8.240722133903482e-06 -5.148445348141482e-06 6.456951435933061e-06 -3.561834913683754e-06 3.8036251031458968e-06 1.9272593934801844e-06 -4.606971489153855e-06 2.752978668357423e-06 4.8853987182685955e-06 7.291958631036868e-06 -3.834966115585325e-07 7.350690110928894e-06 9.814836419678067e-06 -3.4452430289768847e-06 -1.5712520502952704e-05 0.00011251142144996268 -0.0014853075573899904 -5.590267588356597e-05 6.633181966598814e-05 0.004247109525898166 -0.0012688303162832544
gmm -9.127424651397137e-05 4.1748724065623466e-06 4.220367828669647e-06 -4.132005644513761e-06 -1.0308259970305564e-06 -5.06598273446826e-06 6.7857971693915966e-06 -2.7999788079989256e-06 7.271843944011671e-06 -4.8976538579937445e-06 -2.531402027782077e-06 8.057688025895084e-06 -1.050745564063073e-06 2.5154912391082e-06 -4.713724224239207e-06 1.52497073447801e-06 9.151879144470758e-06 -3.209255275476345e-06 -4.941914598621325e-07 -1.4950044194370244e-06 7.354469320984642e-07 -4.8663114628195524e-05 8.776575640183725e-05 -0.0016781193215799051 6.4965312684309e-05 -4.9917417512449475e-05 -0.0012688303162832505 0.004426376589400824
