 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -4.496145901584044e-08 8.949204140719336e-09 2.066484963123012e-07 1.6567967954722454e-07 1.599498716638584e-07 -2.3257405967073228e-07 1.1681359748721917e-07 -1.4918411047575974e-07 8.298101043849349e-08 -2.9235712477201076e-07 8.99592785085239e-06 -2.7946388551107935e-07 9.908135166790896e-08 -2.471895829728612e-07 -1.5666617756048097e-07 2.1366196912816238e-07 -8.442379899912643e-08 -1.8366720091213056e-07 2.2459836033803358e-07 3.3743035613668263e-07 -5.43744674798578e-08 1.2066205347723055e-06 -8.846245200166892e-07 -1.5854295946693376e-06 2.4186729692181926e-06
PC11 1.137993219489221e-06 -7.647300315288033e-08 -8.797996335864589e-09 2.6425447508207255e-07 2.647621075394316e-07 -7.119594629110478e-07 -3.5322314158946743e-07 6.614891875940654e-07 -5.762624345239824e-07 -1.3723590448356602e-07 -2.794638855110794e-07 8.476678827620773e-06 -1.3984477798524774e-07 -8.289114684640782e-08 -1.593171581915594e-07 1.300891675850333e-07 3.5449215523499935e-09 1.5618926754596854e-07 -3.036985993125416e-08 1.7576050671371082e-07 3.385055214880482e-07 -9.759761936201953e-08 2.185892744616312e-06 3.6630918319607904e-08 5.178999348849112e-06
PC12 -1.9691837249160695e-06 4.965999590823094e-07 -4.0287381317273037e-07 5.4747485756091724e-08 -5.86000486834342e-07 4.699239565837049e-07 -7.534200960517602e-08 9.345339617147744e-08 4.166627639673812e-08 -1.4178054933589208e-07 9.908135166790892e-08 -1.398447779852474e-07 7.9485097807015e-06 9.543758913047484e-08 -3.453044002608302e-08 -4.337341798075922e-07 -1.9346911947784912e-07 8.602446288740823e-08 -1.1770390419448658e-07 1.1631575521098368e-07 -9.356001061397494e-08 2.0609539282425204e-07 2.9759944851568343e-06 -9.942849022688667e-07 3.096658110631171e-08
PC13 1.257205058475709e-06 -2.9605740875746074e-08 2.0732769117968627e-07 -3.3009667263822823e-07 -1.2908022438183417e-07 -9.060615839464882e-07 -2.2807154535412735e-07 5.415372031673177e-07 1.1849260283194853e-07 -2.0270956968813845e-07 -2.471895829728615e-07 -8.289114684640793e-08 9.543758913047448e-08 7.488043774255829e-06 -3.6172190839566833e-07 5.202891957639321e-07 1.122877529598282e-07 9.804514985703303e-08 -1.91683540539931e-07 3.746468201902812e-08 1.0838156059563102e-07 3.998739446991884e-07 -7.354202511622143e-07 -2.0960247809998945e-06 -1.1119488353559422e-06
PC14 -1.790225927872395e-06 -2.6348103773448596e-07 -1.790639756580168e-07 1.8273750078927937e-07 -1.1392055969135503e-07 4.3394945520981046e-07 -1.416951575435316e-07 -1.6029412630371205e-07 -9.616951895561993e-09 -3.3978740361383525e-07 -1.5666617756048087e-07 -1.593171581915596e-07 -3.4530440026082944e-08 -3.6172190839566844e-07 8.232972031849407e-06 3.8515966824767794e-08 1.1816661595238601e-07 -2.740774694100466e-08 1.2145744836312928e-07 8.624520782528855e-08 -6.961293513681647e-08 3.474011541349914e-07 2.336705408330948e-06 7.109260369300799e-07 -3.3413140929743843e-06
PC15 -1.940058366594241e-06 -4.531170523264261e-07 1.4797378985354136e-07 -1.3117763782760402e-07 -5.368496161330475e-08 -6.239277469112147e-08 -3.446542107565315e-08 -2.416932514128322e-07 -2.0209039039016272e-07 3.1056363693507236e-08 2.1366196912816238e-07 1.3008916758503337e-07 -4.3373417980759247e-07 5.202891957639319e-07 3.8515966824767946e-08 8.066525184500049e-06 2.6757337815649413e-07 -4.893865334327998e-07 -1.1084349242268341e-07 -8.567736833856093e-08 2.156802436617401e-07 -1.1446882226362467e-07 -3.339152226486308e-06 7.08517834281644e-06 -2.1816001768139087e-06
PC16 -8.580803274279747e-07 -3.943086313611669e-07 -1.5543399710655444e-07 -2.960828054857917e-09 1.806669408969368e-07 -5.0128200303023504e-08 -1.4363104242751922e-07 -2.9402507928304483e-07 1.65847228723127e-07 2.258179680592126e-07 -8.442379899912658e-08 3.5449215523502016e-09 -1.9346911947784912e-07 1.1228775295982825e-07 1.1816661595238584e-07 2.675733781564941e-07 8.224159371114685e-06 -2.7191745347989286e-07 3.1044268004423195e-08 -4.602690161846304e-07 6.108637998724008e-08 1.0355862512422792e-06 -2.5219100835274815e-06 2.0790158872111404e-06 3.111688905003894e-06
PC17 1.0884782257811505e-07 7.49650085401084e-08 3.535562538574155e-07 -1.742731796229785e-07 -9.746498221083107e-08 4.985080035617406e-07 4.0865181174373463e-07 -1.7299781920430448e-07 6.745019638885922e-08 1.9695867296924684e-07 -1.8366720091213062e-07 1.561892675459685e-07 8.602446288740807e-08 9.804514985703299e-08 -2.7407746941004673e-08 -4.893865334327996e-07 -2.7191745347989286e-07 7.4741336661735e-06 1.2691911228492233e-07 -1.416932394361828e-07 3.9063286653110785e-08 -1.5528145234129451e-06 -1.5224245084461875e-06 1.7589254434871535e-06 -7.748622790995797e-07
PC18 -2.6570312619815887e-07 1.763125517384818e-08 -1.0752048177237935e-07 -2.1349479562000754e-07 -1.9146723369403437e-07 -2.467313789484165e-07 -2.9568863751578796e-07 1.6435195768913417e-07 -2.4291321506362537e-07 -4.525188611288809e-07 2.2459836033803342e-07 -3.0369859931254424e-08 -1.1770390419448659e-07 -1.916835405399307e-07 1.214574483631293e-07 -1.1084349242268322e-07 3.104426800442334e-08 1.2691911228492233e-07 7.5085325673357785e-06 -1.1365449030048561e-07 1.3946856128695455e-07 1.5121299085375595e-06 3.617327801728646e-06 -1.2888776324892666e-06 -7.059275364078945e-06
PC19 1.8860648850727407e-06 1.240641245416148e-07 -2.405659367009664e-07 2.4963838894060503e-07 -7.713574960334363e-08 9.655725899966259e-08 -5.3835294317764066e-08 5.105824264223472e-08 -2.643670713077591e-07 -2.173222408588571e-07 3.374303561366826e-07 1.7576050671371096e-07 1.1631575521098391e-07 3.746468201902817e-08 8.624520782528851e-08 -8.567736833856095e-08 -4.6026901618463043e-07 -1.4169323943618286e-07 -1.1365449030048574e-07 7.478817890596714e-06 3.730304874711799e-07 9.903928572831876e-07 -1.4720960319809537e-06 3.3383226712439053e-06 -2.040434262004643e-06
PC20 1.3376363587427347e-06 -3.6881010258004986e-08 -1.6863955573368613e-07 1.1391623392248064e-07 -3.6265381204684837e-08 -4.6494916278910135e-08 -2.517271468024005e-07 -1.4755791873377585e-07 2.889906317593233e-07 -2.888467563930215e-07 -5.4374467479857864e-08 3.385055214880482e-07 -9.356001061397495e-08 1.0838156059563098e-07 -6.961293513681651e-08 2.1568024366174014e-07 6.108637998723983e-08 3.906328665311066e-08 1.394685612869545e-07 3.7303048747118004e-07 6.849703777172144e-06 9.584647127701193e-07 1.048985504679179e-06 -3.903083410340789e-06 -4.979808283206767e-07
proband -2.4844358708987657e-06 1.0654021537015672e-06 1.1524345731513613e-06 8.319779369951938e-07 3.4893094226264083e-06 -6.967494139762291e-07 -4.771714451377998e-08 -1.6229471599492904e-06 3.7554137198900253e-07 2.1053261710031837e-06 1.2066205347723058e-06 -9.759761936201822e-08 2.0609539282425045e-07 3.998739446991885e-07 3.4740115413499196e-07 -1.1446882226362382e-07 1.0355862512422763e-06 -1.5528145234129445e-06 1.5121299085375603e-06 9.903928572831878e-07 9.584647127701182e-07 0.00047018987063355595 -0.00021870416918400718 -1.1638695009042567e-05 6.91068586682626e-06
paternal 9.133501429835031e-05 2.018922875865023e-06 2.8401969395664354e-06 1.5202748876032653e-06 -3.840858101218212e-06 9.899080569600475e-07 -1.4185358249991166e-06 3.4791740423177476e-08 2.4104014451729843e-06 1.4719189057191888e-07 -8.846245200166853e-07 2.1858927446163084e-06 2.9759944851568415e-06 -7.354202511622102e-07 2.336705408330944e-06 -3.33915222648631e-06 -2.521910083527469e-06 -1.5224245084461894e-06 3.617327801728644e-06 -1.472096031980954e-06 1.0489855046791806e-06 -0.00021870416918400723 0.001835008289006746 -0.0013850205468624922 -0.0010960173491656956
gpp -0.00010541154693094548 1.6309046955171792e-06 -2.61309815916145e-07 2.595911665875828e-06 6.6091293761403294e-06 -2.294142439309605e-08 -7.960691514804601e-06 1.0213531220844516e-06 2.9413176913459127e-08 -6.555248775470921e-06 -1.585429594669344e-06 3.663091831960561e-08 -9.942849022688722e-07 -2.0960247809998915e-06 7.10926036930084e-07 7.0851783428164414e-06 2.0790158872111336e-06 1.7589254434871518e-06 -1.2888776324892685e-06 3.338322671243902e-06 -3.9030834103407915e-06 -1.163869500904254e-05 -0.001385020546862492 0.003272128010968826 -0.0005085842482531132
gmp 4.262855368122789e-06 7.783113247689965e-07 -3.0280562967396704e-07 -5.973881614836419e-06 1.224769629155837e-06 1.174903467475788e-06 3.510241617944248e-06 -3.057644234495117e-07 -1.874373021503269e-06 1.6068663143543797e-06 2.418672969218193e-06 5.178999348849114e-06 3.0966581106306404e-08 -1.1119488353559475e-06 -3.3413140929743843e-06 -2.181600176813908e-06 3.1116889050038803e-06 -7.748622790995775e-07 -7.059275364078942e-06 -2.0404342620046404e-06 -4.979808283206759e-07 6.910685866826641e-06 -0.0010960173491656965 -0.0005085842482531128 0.0026834537413537793
