 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC16 -2.20527413168761e-06 -4.4010769376357033e-07 5.401515370531892e-08 1.4194468810694812e-07 4.644118274087692e-08 -1.240525898950816e-07 -7.944902492226637e-08 -1.9285264450359618e-07 5.959237441566252e-08 5.133305294553913e-07 -1.5524704831256257e-07 2.5918229274841774e-07 -1.2156458396782928e-07 4.98995839669999e-07 1.3489586513980367e-07 4.2521931997630416e-07 9.38191883494204e-06 -2.7970529562722164e-07 -6.71130205705127e-08 -5.047084662891303e-07 -9.248191114132205e-10 1.6438046460982898e-07 -1.1330781319392325e-06 -6.521732606063823e-06 -9.936822895604497e-07 2.3956919601085666e-06 6.654689349020303e-06 8.767295363685884e-06
PC17 -9.164775726573628e-07 1.0960484069204017e-07 6.439166192292661e-07 -2.7042250747203044e-07 -3.971345589622694e-08 5.694225143451669e-07 2.0056267715201998e-07 -5.990595828284122e-08 9.966182006054256e-08 4.811589950786029e-07 -1.8730592630326045e-07 2.7422434959192497e-07 -3.5345090708523094e-11 5.8689920174737106e-08 -1.7270160493723259e-07 -6.306814798681521e-07 -2.7970529562722174e-07 8.725549476855311e-06 3.12076541421949e-07 -1.8914356432620488e-07 1.1068302935972997e-07 8.547233655390079e-07 -4.4024567159755215e-06 -5.552553956915222e-07 2.3061813613925033e-06 5.35522684194634e-07 -5.118224682244504e-07 -3.023239076578469e-06
PC18 -3.22199768357909e-07 -4.349880482499062e-08 2.717133730393671e-07 -3.31287505742952e-07 -3.409439263777857e-07 -2.4673302506735257e-07 -3.251104585222398e-07 1.1315413959536208e-07 -4.128720462736014e-07 -2.0820173864046115e-07 2.164175989179424e-07 -4.7821168871390085e-09 -1.4727459898069474e-07 -1.1026634708549059e-07 1.273076159920731e-07 5.775040823639116e-09 -6.711302057051244e-08 3.1207654142194906e-07 8.491337929025122e-06 -1.041439984564521e-07 4.6642076473003314e-08 2.327284663497533e-06 5.055518946934962e-06 -3.2285505933168506e-06 -3.959874540243313e-06 -7.829186211558511e-06 6.592796539774885e-06 -1.1925361564917563e-06
PC19 2.283149033049752e-06 1.7756542766069677e-07 -3.4374628067152713e-07 2.957813589214621e-07 -1.0957277258999998e-07 1.6319534283006973e-07 -1.368673360921103e-07 3.3447032606066485e-08 -2.7844118892498943e-07 -1.0642739380427298e-07 4.752276220208161e-07 4.545476992343141e-07 1.1514444352777894e-07 -7.241948593689704e-08 -8.935207964872444e-10 -3.673661758325295e-08 -5.047084662891305e-07 -1.8914356432620493e-07 -1.0414399845645202e-07 8.491329915193159e-06 3.6532594955214433e-07 1.2607396302433672e-06 -2.496276227974247e-06 -4.692434365286453e-06 3.0724059720186615e-06 -2.7769698327186567e-06 9.230482972128633e-06 -6.174968948578852e-07
PC20 3.884675572667148e-07 -1.043332754092725e-07 -3.0816513533526154e-07 1.1986360592947375e-07 9.89891031728271e-08 2.217918841726262e-08 -4.194174663706117e-07 -2.0925529307297325e-07 2.59208266578625e-07 -4.842073361423336e-07 -1.9801160704015015e-07 2.9653893383305714e-07 -2.3268692729621406e-07 3.706106125249937e-08 -4.645267733746576e-08 8.013477404049275e-08 -9.24819111413331e-10 1.1068302935972993e-07 4.6642076473003235e-08 3.653259495521445e-07 7.918199509960613e-06 3.7846864385585683e-06 -3.701357806072382e-07 -2.867937548668045e-06 -3.0255943386253033e-06 -3.1692852784579658e-06 -3.2775347710788465e-06 2.7871887770134714e-07
proband -6.019501501534179e-07 -6.786246003571115e-07 -1.5785627755808664e-06 1.858600883059796e-06 3.7351421954160222e-06 -2.8733349965867782e-06 2.274398686950964e-07 -4.2016661114374564e-06 3.205287784801877e-07 -1.0835089092343064e-06 4.833536080555783e-07 -5.749365224670826e-07 -1.9337811293080845e-08 -7.549109980047263e-07 -1.3162488425446974e-06 -5.960319412475984e-07 1.643804646098305e-07 8.54723365539005e-07 2.3272846634975324e-06 1.2607396302433668e-06 3.784686438558566e-06 0.0007099733072982949 -0.00033384206704654154 -0.00033185612203326815 -4.439481024868598e-05 2.3258367745472278e-05 -1.1081529238509108e-05 -3.786951706997625e-05
paternal 9.108174004907288e-05 1.7326754567428429e-06 6.966810627029124e-06 4.743253014327056e-06 -6.206621993522064e-06 3.0904308292799554e-06 2.2471073899476715e-06 -6.016833670285425e-07 5.689280800826482e-06 1.247812001754136e-06 -1.4907677333755004e-06 -1.3559183365569922e-06 2.3496941746926175e-06 -3.87017074917141e-07 2.395502097754067e-06 -4.5128044502564876e-06 -1.133078131939235e-06 -4.402456715975517e-06 5.055518946934968e-06 -2.4962762279742602e-06 -3.7013578060723956e-07 -0.0003338420670465417 0.0022292719095556536 8.929589273158175e-05 -0.0016348637136880983 -0.0013242898096606122 9.082145677966675e-05 7.623340541118432e-05
maternal 4.9035509656625605e-05 1.0899164297196493e-06 -3.1678465425292423e-06 1.1335273433049602e-06 -2.037453656891621e-06 2.119601986195491e-06 -2.363608103206977e-06 6.444439138861776e-07 -6.074650007233333e-08 5.594410289953497e-06 6.5664295729072846e-06 -4.452533008283273e-06 1.9199994181087764e-06 4.775955853340173e-06 2.397287580940486e-06 -1.9578147655489267e-06 -6.521732606063833e-06 -5.552553956915273e-07 -3.228550593316851e-06 -4.692434365286453e-06 -2.8679375486680396e-06 -0.0003318561220332689 8.929589273158236e-05 0.0022962132475219106 4.881372427520832e-06 2.0859236500842186e-05 -0.0013879817333969304 -0.0016119594504596052
gpp -0.000122161100910446 4.053221271953975e-06 -1.2841753500369045e-06 -4.634116148914897e-07 5.907055852936182e-06 9.953585206791863e-07 -1.1456430976306536e-05 3.3409528894447693e-06 -7.126785719842763e-07 -1.1411526143552437e-05 -3.363168035833235e-06 3.2476433997921075e-06 2.7534945420158203e-06 3.2812697937454905e-06 2.728918557196837e-06 8.101273992492908e-06 -9.936822895604503e-07 2.306181361392503e-06 -3.9598745402433165e-06 3.0724059720186687e-06 -3.0255943386253025e-06 -4.439481024868597e-05 -0.001634863713688098 4.88137242752089e-06 0.003934916720456979 -0.0005631749576356192 -6.909121376345498e-05 6.462615212169122e-05
gmp 1.880143104054943e-05 1.626988517202421e-06 -7.316410207070261e-08 -9.018974455080477e-06 3.398174189247227e-06 -8.035201268874918e-08 1.0413449450177178e-06 -1.120746665348901e-06 -4.912735747343786e-06 4.365134531968896e-06 3.6239215058629797e-06 6.625171018027997e-06 -1.0289665883967464e-06 -3.576818647900041e-06 -3.353762745254401e-06 -5.916503861713829e-07 2.395691960108569e-06 5.355226841946307e-07 -7.82918621155852e-06 -2.776969832718644e-06 -3.1692852784579687e-06 2.3258367745472254e-05 -0.0013242898096606126 2.0859236500842657e-05 -0.0005631749576356185 0.0031498801252330833 7.103672970113226e-05 -4.8220484729680076e-05
gpm -5.662986615070986e-06 3.5268093219599845e-06 3.3688682503026706e-06 -2.999992459985557e-06 8.512349836311427e-06 1.014725807182303e-05 -2.0664684110710893e-06 7.5078378869584355e-06 -4.876636914300045e-06 6.283746869232359e-06 -3.6809441867521565e-06 3.563341502168965e-06 2.054713465680911e-06 -3.924680400896772e-06 2.7982897680865063e-06 5.714429720821236e-06 6.654689349020305e-06 -5.118224682244442e-07 6.592796539774879e-06 9.230482972128633e-06 -3.2775347710788494e-06 -1.108152923850899e-05 9.082145677966656e-05 -0.001387981733396931 -6.909121376345513e-05 7.103672970113262e-05 0.00398494451494838 -0.0011983596644547635
gmm -8.909378544873361e-05 3.944387708663438e-06 3.2611421989205067e-06 -3.905918018828848e-06 -1.003733563004554e-06 -4.555975461443322e-06 6.4891024503349105e-06 -2.5401395648904485e-06 6.7735874778215525e-06 -4.159304120647104e-06 -2.3976247294665775e-06 7.914965834355572e-06 -1.1129157591335668e-06 2.357228857828332e-06 -4.288038121462024e-06 1.6972569540615096e-06 8.767295363685896e-06 -3.023239076578466e-06 -1.1925361564917559e-06 -6.17496894857885e-07 2.787188777013407e-07 -3.786951706997569e-05 7.623340541118368e-05 -0.0016119594504596046 6.462615212169148e-05 -4.822048472967965e-05 -0.0011983596644547644 0.004188124872979976
