 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2418993579861755e-07 4.567613171461392e-08 5.252335258020102e-09 3.0582995806818257e-08 1.0490878858099445e-07 -8.495829696848547e-08 -3.9007940819396654e-09 -3.743595477904156e-08 1.2960946734483088e-07 -2.5162202153837795e-08 4.380647989001469e-06 -1.8764819462874809e-07 1.279363953482034e-07 -1.8286828141935016e-07 -1.0351147593360637e-07 -8.117945370875178e-08 -1.5519854307226136e-07 2.6215658699074494e-08 1.5720292819246773e-07 1.4333467300580888e-07 3.956019896326767e-08 3.3295073823179883e-07 -9.985498328542597e-08 3.89277426117203e-07
PC11 -1.5491882291060979e-07 -3.011152315175774e-08 7.82753090099831e-08 1.272081741872381e-07 1.0602160168828855e-07 -2.8396470938094713e-07 -1.4873956659594843e-07 3.364115498451322e-07 -2.1165795082526595e-07 -1.3750039489080868e-07 -1.8764819462874817e-07 4.33202763902923e-06 -6.184034690583665e-08 -5.10189319056919e-08 -9.656912657348895e-08 9.144342062751289e-08 1.4911039161446508e-08 1.5123714081956568e-07 -2.178821866766127e-08 7.770623574467635e-08 1.5635775994320502e-07 5.364443873901042e-07 1.6510957741392273e-06 1.2341478261557164e-07
PC12 5.907632980509745e-08 2.270782746658513e-07 -9.719321914850292e-08 7.017844980526841e-08 -2.0530146155623277e-07 1.7072948477948964e-07 1.4152086649107252e-08 7.044731170334638e-08 1.0153849965764821e-07 -3.349844317091244e-08 1.2793639534820335e-07 -6.184034690583665e-08 4.1894577274800855e-06 1.2996724246652939e-08 -2.0984442366100957e-08 -9.621218290389567e-08 -9.240389077595176e-08 -1.2149381513249305e-08 4.047372990206763e-08 -5.539574541963709e-08 -6.566285365910923e-08 2.937898696824242e-07 7.577135267550461e-07 -3.1366764303701227e-07
PC13 3.635125326349193e-08 -3.827456454801207e-09 5.145526936057941e-08 -1.657295032493139e-07 2.2839606222825647e-08 -2.3463221528349054e-07 -1.3574293684047996e-07 2.548174464867171e-07 -7.307381622073801e-08 -1.0776694497477993e-07 -1.8286828141935014e-07 -5.101893190569192e-08 1.2996724246653048e-08 4.011464856806726e-06 -7.818064534503931e-08 1.8753631279007936e-07 5.359586365518198e-08 1.8479079261170908e-08 -1.0961565316426336e-07 4.3467045090704436e-08 2.7332564507805967e-08 -2.0720983472857925e-07 -1.4410869142222051e-06 1.068606057668335e-06
PC14 1.3583867722540973e-07 -9.970658112077864e-08 -1.887244467815084e-07 -3.4027018044225236e-09 -8.014721080207362e-08 3.7384576895164626e-08 -2.6424605770663884e-08 -1.4375868814029655e-08 5.276999620667445e-08 -4.1178028019149386e-08 -1.0351147593360623e-07 -9.65691265734891e-08 -2.0984442366101023e-08 -7.818064534503928e-08 4.322052663637921e-06 -7.341071574210167e-09 -8.825484235376899e-08 -2.319099743126631e-08 7.431375993652368e-08 1.1438657676503051e-07 -2.837249448851548e-09 -2.4169922851678047e-07 -1.696087672187756e-07 5.302935184615615e-07
PC15 -5.402108743090069e-07 -1.7574725223042023e-07 1.1192750130849067e-07 -1.4993016885129752e-08 -2.952283853486027e-08 6.232209123919343e-08 -8.746520785938868e-09 -1.6084378765029883e-07 -9.033185474307267e-08 4.563337662033824e-08 -8.117945370875174e-08 9.144342062751284e-08 -9.621218290389567e-08 1.8753631279007944e-07 -7.3410715742101925e-09 4.081801640488463e-06 1.2534019417815284e-07 -1.5815735452730238e-07 -8.125851125042624e-08 9.37662072700559e-08 8.560703506343615e-08 -3.6676008719256456e-07 2.715247666319205e-08 7.60847613124067e-07
PC16 -1.791700956440771e-07 -1.5143533637472717e-07 -1.744911428506835e-07 5.086602124743797e-09 5.4497683636079866e-08 -3.739773573765017e-08 -2.19283352038018e-08 -8.948709981713343e-08 4.3717153492767974e-08 1.1445474058510182e-07 -1.551985430722613e-07 1.4911039161446478e-08 -9.24038907759517e-08 5.359586365518202e-08 -8.825484235376898e-08 1.253401941781529e-07 4.22013922002814e-06 -9.768327002186917e-09 -4.687257544126016e-08 -1.1491708180867608e-07 -7.366515445012945e-08 -3.7260386840885326e-07 5.879231795229008e-07 2.54791249254058e-07
PC17 3.271517075378959e-07 1.688649221815489e-08 1.4391362126967716e-07 -9.866613846923947e-08 -1.3098265662969598e-08 2.2146323484645025e-07 2.4198290573420663e-07 -3.731915150817343e-08 5.720233945821558e-08 1.245637243903279e-07 2.6215658699074438e-08 1.512371408195656e-07 -1.2149381513249266e-08 1.8479079261170938e-08 -2.3190997431266254e-08 -1.5815735452730249e-07 -9.768327002186875e-09 3.85271243860289e-06 -1.9003918464900147e-08 -2.8458704092687853e-08 6.796658685414003e-09 -1.8329282967831702e-07 -9.599539826749267e-07 -7.692427830733221e-07
PC18 -9.557275294583393e-08 4.678152136615483e-08 -1.0885177271286789e-08 -1.3600168616840672e-07 -7.743075503204341e-08 -1.037104484475782e-07 -5.443338612934921e-08 6.456160496812795e-08 -3.7013070853791533e-08 -1.697128449718512e-07 1.572029281924678e-07 -2.178821866766126e-08 4.047372990206758e-08 -1.0961565316426338e-07 7.431375993652376e-08 -8.125851125042619e-08 -4.687257544126009e-08 -1.9003918464900144e-08 3.875984667542777e-06 -1.4133855801051452e-08 4.438688481943403e-08 5.030821113715701e-07 -4.489180040314227e-07 -5.961875479551038e-07
PC19 5.934964528346266e-07 3.2488841140973804e-08 4.5159931674658144e-09 1.1189653947815876e-07 -6.017319035075513e-08 7.931307880549742e-08 -2.407157441886154e-08 -2.6907070421582922e-08 -5.763838563234272e-08 -7.229345531611448e-08 1.4333467300580888e-07 7.770623574467636e-08 -5.5395745419637006e-08 4.346704509070443e-08 1.1438657676503054e-07 9.376620727005588e-08 -1.1491708180867614e-07 -2.8458704092687833e-08 -1.4133855801051356e-08 3.894986027656303e-06 1.0989310915092797e-07 2.0872783572676925e-07 -1.8896296323983356e-07 8.120347773112794e-07
PC20 3.3768087489035597e-07 1.5935919418465463e-08 -5.756019973322804e-09 4.297938233050872e-08 -3.3142715507396154e-08 6.765766711169266e-08 -9.934738162316087e-08 -1.139087496393928e-07 8.552221666877748e-08 -8.267875430012497e-08 3.9560198963267674e-08 1.56357759943205e-07 -6.566285365910919e-08 2.7332564507805974e-08 -2.8372494488516427e-09 8.560703506343616e-08 -7.366515445012949e-08 6.796658685413974e-09 4.4386884819434114e-08 1.0989310915092789e-07 3.6169841192603986e-06 4.6065811989641465e-07 -2.9080484217571283e-07 -7.022091665809459e-07
proband 8.945185244995948e-06 -2.7539252897419826e-07 1.2152774087867535e-06 4.2191722663197393e-07 1.0655421588330055e-06 -7.514433592022884e-07 3.211465615411783e-07 -6.724946794202321e-07 2.5022068757690532e-08 2.1682190179435625e-07 3.329507382317987e-07 5.364443873901046e-07 2.9378986968242447e-07 -2.072098347285793e-07 -2.416992285167793e-07 -3.6676008719256413e-07 -3.726038684088545e-07 -1.8329282967831718e-07 5.030821113715706e-07 2.087278357267696e-07 4.606581198964154e-07 0.00032939085298390203 -0.00017328406428204762 -0.00017194189076530966
paternal -1.6888472829774024e-06 1.987565278920639e-06 6.7437678083903844e-09 -3.3266691442862234e-07 1.087961454451094e-06 9.985375735503608e-07 -1.8629429571653079e-06 8.482480758137236e-07 1.1540563252890353e-06 -5.627130425263488e-07 -9.985498328542568e-08 1.6510957741392284e-06 7.57713526755046e-07 -1.4410869142222056e-06 -1.6960876721877646e-07 2.7152476663192016e-08 5.879231795229015e-07 -9.599539826749267e-07 -4.48918004031423e-07 -1.8896296323983361e-07 -2.908048421757137e-07 -0.00017328406428204757 0.00044600638890210034 4.59113320774865e-05
maternal -1.709026458803047e-05 1.763438751160096e-06 2.548579294078058e-07 -9.668470175823778e-08 1.9894502685505043e-06 8.99486219754452e-07 2.2248845632661669e-07 1.133559546070619e-06 2.0608399041239595e-08 1.7281803309967357e-06 3.892774261172032e-07 1.2341478261557127e-07 -3.136676430370127e-07 1.0686060576683358e-06 5.302935184615602e-07 7.60847613124067e-07 2.5479124925405864e-07 -7.692427830733216e-07 -5.961875479551042e-07 8.120347773112792e-07 -7.022091665809464e-07 -0.00017194189076530966 4.59113320774865e-05 0.0004188907856290523
