 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00028070937531768543 4.847144690968071e-07 -2.1123851948748183e-06 -4.719388117737389e-07 1.3722700029966635e-07 -2.804414020248872e-07 -3.9475252528219116e-07 7.652411719193592e-07 6.37622931483734e-08 8.03531926255434e-07 -1.0837405562906048e-07 -1.5156848603573168e-07 4.587576918618644e-08 8.109070148404162e-08 1.5710053973662863e-07 -5.091244085720248e-07 -1.6897947963868157e-07 2.9582130499209716e-07 -1.1962464344681376e-07 6.268284834041312e-07 3.091335103407852e-07 1.994095848771512e-06
PC1 4.84714469096807e-07 8.95388429066831e-07 -6.12547379462964e-07 5.4423184295999584e-08 -4.853113092370178e-08 -4.347752628728563e-08 -9.33665953564369e-09 4.606447586544557e-08 1.0066201891050477e-07 -2.6652747908946092e-08 4.460742048058295e-08 -3.729347803547135e-08 2.2518791178265885e-07 -1.943573646031111e-09 -1.0102392179955528e-07 -1.7871060456689529e-07 -1.5475267820292964e-07 2.3659108377045058e-08 5.087327059318827e-08 3.0202822312121714e-08 1.9759341497227634e-08 1.0769767451696497e-06
PC2 -2.1123851948748183e-06 -6.125473794629639e-07 1.7523436554613105e-05 2.029691007361527e-07 5.840859259663398e-07 -2.2000006944778658e-07 -4.242497790983884e-08 1.6403026777823525e-09 1.237874370629639e-07 9.45880090099767e-08 4.979569892955281e-09 7.836840010087204e-08 -9.708739777134972e-08 5.05891746764891e-08 -1.8890210921385515e-07 1.1142111617917869e-07 -1.7466537568167726e-07 1.4438668530828622e-07 -1.0614864989959177e-08 4.0218554729775105e-09 -5.309496323223805e-09 1.3120920085995838e-06
PC3 -4.7193881177373877e-07 5.4423184295999584e-08 2.0296910073615285e-07 1.8789863931452801e-06 1.812765849084327e-08 2.7293810411499855e-07 1.976215864834955e-08 5.556059357905948e-08 -5.605420211333604e-08 -3.2070302381825867e-07 3.0625447274843317e-08 1.2844888013916656e-07 7.067427649074189e-08 -1.6662280720379746e-07 -3.3857959064236468e-09 -1.4844946311066177e-08 5.540474872240069e-09 -9.948381417747787e-08 -1.364092864869364e-07 1.118476627732283e-07 4.262187785300897e-08 2.693681479139114e-07
PC4 1.3722700029966664e-07 -4.8531130923701765e-08 5.840859259663399e-07 1.8127658490843237e-08 3.2394626973800456e-06 4.1182551553226755e-07 -2.1199295634996792e-07 -1.6127747346064005e-08 -3.3429423095108396e-07 2.3450599205742234e-07 1.033029025858947e-07 1.0223015054969677e-07 -2.0536333807025066e-07 2.097291844745215e-08 -8.226631961640977e-08 -3.296887908925383e-08 5.222281926337741e-08 -7.750522430868312e-09 -7.382067080483693e-08 -6.352580669095418e-08 -2.9379707182180715e-08 2.1870982964477572e-06
PC5 -2.804414020248868e-07 -4.347752628728565e-08 -2.2000006944778632e-07 2.7293810411499855e-07 4.118255155322674e-07 5.262575311855591e-06 4.001352736670831e-08 4.5721682013117784e-07 2.482131502578924e-08 -6.1026539415121e-08 -8.547229161088216e-08 -2.876642149940845e-07 1.6980690663355453e-07 -2.3370472499959286e-07 3.666610159090382e-08 6.081970010694624e-08 -3.9185487153293994e-08 2.2491861011767132e-07 -1.0163398343026903e-07 7.811488273243768e-08 6.968754176540969e-08 -6.654352048804332e-08
PC6 -3.9475252528219073e-07 -9.336659535643699e-09 -4.2424977909838806e-08 1.9762158648349504e-08 -2.1199295634996785e-07 4.0013527366708364e-08 5.979773271042259e-06 -2.0259692352194847e-09 5.81881667361467e-09 5.7890150657975126e-08 -4.7034265868851584e-09 -1.418070027787703e-07 1.7711683814948085e-08 -1.4314022709582513e-07 -2.7640532638569747e-08 -9.443512442739334e-09 -1.9724370505362634e-08 2.3870972865209193e-07 -5.582995629464796e-08 -2.5748422256557954e-08 -9.987726073266942e-08 -2.483015233723449e-07
PC7 7.652411719193593e-07 4.606447586544554e-08 1.640302677782415e-09 5.5560593579059486e-08 -1.612774734606397e-08 4.572168201311776e-07 -2.0259692352194955e-09 5.000300489924342e-06 2.129141847642853e-07 -8.665904209338572e-08 -3.8235314059138205e-08 3.334798065132763e-07 7.00505896323559e-08 2.546431557295988e-07 -1.5523510929891854e-08 -1.6285521056870854e-07 -9.109090066916659e-08 -3.3743005111664034e-08 6.679100108874312e-08 -2.8698901318343155e-08 -1.1161908466901181e-07 4.6298883731259434e-08
PC8 6.37622931483731e-08 1.0066201891050474e-07 1.2378743706296397e-07 -5.605420211333606e-08 -3.342942309510839e-07 2.4821315025789128e-08 5.81881667361468e-09 2.129141847642854e-07 5.02811604174953e-06 9.02912727154262e-09 1.299670242560926e-07 -2.1598374614044226e-07 9.953003248610984e-08 -6.906094117407874e-08 5.340428586851296e-08 -9.019666856552517e-08 4.219172132410128e-08 5.9570181159050194e-08 -3.5952360571580525e-08 -5.694032193792815e-08 8.613195014137124e-08 4.371226793052811e-07
PC9 8.035319262554337e-07 -2.6652747908946062e-08 9.458800900997657e-08 -3.2070302381825856e-07 2.345059920574222e-07 -6.102653941512098e-08 5.789015065797502e-08 -8.665904209338566e-08 9.029127271542542e-09 4.740935391653954e-06 -2.7029802657997247e-08 -1.3523691809983813e-07 -3.092663365660454e-08 -1.1492629695912175e-07 -4.380495458324327e-08 4.232468261548603e-08 1.1438440045813947e-07 1.2623810506316712e-07 -1.6793997177650542e-07 -7.612840596867682e-08 -8.011905382686533e-08 6.632221265148626e-07
