 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 3.9360793492064436e-08 2.3132086420049616e-07 -1.3504613369973713e-07 6.897200041311384e-08 -2.048421555303725e-07 1.750993550362668e-07 1.7722486999000165e-08 6.791487392727031e-08 9.721704847412187e-08 -4.4741399134666574e-08 1.3682222245318956e-07 -5.712894060321997e-08 4.195627727309745e-06 1.6085841793891154e-08 -1.8707048266656022e-08 -9.050089476829836e-08 -9.433132833692075e-08 -2.3751363345833747e-08 4.8959603851922404e-08 -6.93771429414571e-08 -7.833774750622996e-08 3.270077306144676e-07 7.631451081295102e-07 -3.122273162087524e-07
PC13 7.653481641939636e-08 -3.6649321114658416e-09 4.570390208586279e-08 -1.7111696250634733e-07 1.6945576978842003e-08 -2.4731452054573035e-07 -1.4636808141587963e-07 2.723476400821966e-07 -6.855008886133701e-08 -1.23854276335262e-07 -1.9803037190718846e-07 -5.749205356359348e-08 1.608584179389113e-08 4.010489630876925e-06 -7.220402913748207e-08 1.951173578359403e-07 6.533777076870273e-08 2.5068545228937168e-08 -1.1971732924474243e-07 5.1789075551878515e-08 2.4254104724045484e-08 -3.143905586097306e-07 -1.3799087725913984e-06 1.1113868662530027e-06
PC14 9.888640303707111e-08 -1.0245887825299946e-07 -1.8380915700429077e-07 -2.0475785120937826e-09 -9.31913901018813e-08 3.26434686222583e-08 -2.5427737379989545e-08 -2.659745011540219e-08 5.6767401553204755e-08 -5.284200811948539e-08 -1.0688358146525686e-07 -1.0686246015933728e-07 -1.8707048266656062e-08 -7.22040291374821e-08 4.343515070521968e-06 -2.178975491394048e-08 -7.886675293128137e-08 -2.2025096038784022e-08 8.073423136372315e-08 1.1686153821006697e-07 -1.463507353561352e-08 -2.3185630169218216e-07 -1.6720710531512215e-07 4.936680266326547e-07
PC15 -5.06900194733682e-07 -1.7977696764123485e-07 1.1001975439738671e-07 -7.094165194323742e-09 -3.009517505991777e-08 6.497154443381426e-08 -2.0473913120865478e-08 -1.6461875638665706e-07 -9.505391619731583e-08 3.5628708006298915e-08 -7.495670042412771e-08 9.248625132620199e-08 -9.050089476829845e-08 1.9511735783594016e-07 -2.1789754913940483e-08 4.092272547828452e-06 1.3882124899860359e-07 -1.6650674100695884e-07 -9.681969320925957e-08 1.001106967067064e-07 8.014597259293926e-08 -3.3363811809439194e-07 7.825079277682271e-09 7.772854346877039e-07
PC16 -2.3913659191699584e-07 -1.5544267107958898e-07 -1.719548018927507e-07 5.77636543667697e-09 5.9451148407318605e-08 -4.614651475206536e-08 -2.5370345821530035e-08 -1.0814433084125952e-07 4.1601886291151966e-08 1.1312505943104648e-07 -1.578347532599188e-07 1.7851699180105807e-08 -9.433132833692064e-08 6.53377707687027e-08 -7.886675293128137e-08 1.3882124899860367e-07 4.227325757164431e-06 -1.522996269784667e-08 -5.7149341868517135e-08 -1.1226082674646226e-07 -7.089567983202761e-08 -3.6462884200035383e-07 5.87273384811934e-07 2.6681003215579345e-07
PC17 2.779367304448481e-07 1.8217233151592625e-08 1.4922394801275686e-07 -1.0481543517413092e-07 -8.260976466946555e-09 2.3505894161412304e-07 2.462178174418175e-07 -3.8457642621394445e-08 6.598230994979768e-08 1.287476197362648e-07 2.41321082026374e-08 1.596555756178121e-07 -2.375136334583374e-08 2.5068545228937208e-08 -2.2025096038784e-08 -1.6650674100695884e-07 -1.522996269784667e-08 3.865034288203959e-06 -2.153501656520291e-08 -3.8619276780581874e-08 -4.6039941802890804e-10 -2.1659141715587573e-07 -9.478632838061018e-07 -7.579375953386713e-07
PC18 -1.3400477053055428e-07 4.905418126516568e-08 -6.529589811025156e-09 -1.398070399164051e-07 -8.326148328338874e-08 -1.0870048719805213e-07 -6.000097597673787e-08 6.72630135561371e-08 -4.22683917028353e-08 -1.6335767839258029e-07 1.6884714468412426e-07 -1.89648949133498e-08 4.895960385192241e-08 -1.1971732924474243e-07 8.07342313637231e-08 -9.681969320925954e-08 -5.714934186851716e-08 -2.153501656520296e-08 3.888719505828777e-06 -1.0173831562696763e-10 4.433223648096926e-08 5.200033121014676e-07 -4.922366779066627e-07 -5.950778423825213e-07
PC19 6.244232521421152e-07 3.384639403827233e-08 -5.489243292597799e-09 1.1550801277980287e-07 -5.903661498796329e-08 8.720188788170945e-08 -2.669860873114936e-08 -3.171756609348762e-08 -5.32529798190399e-08 -7.334770408750033e-08 1.4580571132544484e-07 8.004037718083433e-08 -6.9377142941457e-08 5.178907555187856e-08 1.1686153821006701e-07 1.0011069670670637e-07 -1.1226082674646231e-07 -3.861927678058182e-08 -1.0173831562698918e-10 3.917529352894561e-06 1.0978752822474731e-07 1.9398343550264946e-07 -1.3371430369232983e-07 8.498055635593316e-07
PC20 2.7691045674839355e-07 1.4016409982344562e-08 -1.0870654884459886e-08 4.355622428800295e-08 -2.58963552364504e-08 6.82701315924537e-08 -9.87417469908465e-08 -1.1636941449787941e-07 8.651809648761572e-08 -8.880254403609524e-08 4.7095867905763645e-08 1.601621658629019e-07 -7.833774750622996e-08 2.425410472404556e-08 -1.4635073535613466e-08 8.01459725929393e-08 -7.08956798320276e-08 -4.6039941802891177e-10 4.433223648096926e-08 1.0978752822474735e-07 3.6294687890230866e-06 5.3429175181279e-07 -3.216616069214511e-07 -8.090729457666323e-07
proband 9.07473125803967e-06 -2.7265312566698556e-07 1.2091654296160977e-06 4.313919373705447e-07 1.0823086728559026e-06 -7.242591600612978e-07 3.1381772940365896e-07 -7.412641819455393e-07 1.9340756818430235e-08 2.261946979625769e-07 2.8256891219306416e-07 5.710996053064181e-07 3.2700773061446866e-07 -3.143905586097305e-07 -2.3185630169218274e-07 -3.336381180943922e-07 -3.6462884200035447e-07 -2.1659141715587517e-07 5.200033121014679e-07 1.9398343550264845e-07 5.342917518127902e-07 0.0003484571645364519 -0.00018286696265222956 -0.0001819668627672319
paternal -1.9159273288230155e-06 1.857618910687933e-06 -3.468838582889699e-08 -2.8570539028861095e-07 9.852469376110854e-07 9.623830632418268e-07 -1.9387222415081824e-06 9.222897298834626e-07 1.162317168243439e-06 -6.276698684510279e-07 -2.4715339093401273e-08 1.5840025907911553e-06 7.631451081295096e-07 -1.379908772591399e-06 -1.6720710531512112e-07 7.82507927768238e-09 5.872733848119336e-07 -9.478632838061026e-07 -4.922366779066627e-07 -1.337143036923297e-07 -3.216616069214512e-07 -0.00018286696265222956 0.00042838946877975817 5.249820448151285e-05
maternal -1.6373038179488455e-05 1.6682700373066683e-06 3.1516413686174103e-07 -1.4193485738013403e-07 1.8947650814209668e-06 9.214523368454803e-07 2.4415336837663787e-07 1.2342594259043896e-06 3.164757148155132e-08 1.7949466012984293e-06 4.24071500356171e-07 1.233112985313928e-07 -3.1222731620875295e-07 1.1113868662530027e-06 4.936680266326546e-07 7.772854346877038e-07 2.6681003215579403e-07 -7.579375953386713e-07 -5.950778423825213e-07 8.498055635593332e-07 -8.090729457666318e-07 -0.00018196686276723186 5.2498204481512815e-05 0.000404541299270002
