 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.084371876666772e-07 1.4889822300632983e-07 -3.719126102286206e-08 1.709912448392015e-08 1.8196284929158904e-07 -2.3941529539820156e-07 3.463831085452256e-08 -8.222881668370645e-08 2.1180267826134373e-07 -5.3755748661729926e-08 6.685323728686516e-06 -1.8474484047234068e-07 2.283198360400857e-07 -3.1430054997590926e-07 -5.611602159889951e-08 -1.1603971145701817e-07 -3.4510253369030217e-07 1.6318975899792847e-07 2.0867004844188985e-07 2.1836984797104362e-07 -1.60736354626108e-08 7.506877928119589e-07 1.8062842604012154e-06 -8.519297145096966e-07 -7.174941560500391e-07
PC11 5.944805845521901e-07 -6.862820350158306e-08 -8.029170867614282e-08 1.6382145214593824e-07 3.0723873646105436e-08 -6.378969257955952e-07 -1.4418147317195508e-07 5.824243904016816e-07 -2.2032101929601988e-07 -1.549478502391327e-07 -1.8474484047234054e-07 6.5921605342481e-06 -1.617632621539703e-07 2.3829025049033367e-08 -2.7158038342084066e-07 1.712804028838628e-07 1.6568394315751917e-07 1.4017136901724814e-07 -1.239778272510291e-08 2.756187271243302e-07 2.0073436305993854e-07 1.5735655948391564e-06 -1.2422094862676351e-06 2.1060013297768002e-06 1.588799570697133e-06
PC12 -3.039761647566051e-07 3.225805749819227e-07 -2.545937865544851e-07 1.3127899278562035e-07 -4.0460071126443436e-07 3.600590392569252e-07 1.1154382039931353e-07 1.0005669611299238e-07 2.3652346792477422e-07 -1.343606489516835e-07 2.2831983604008569e-07 -1.6176326215397036e-07 6.164001381901743e-06 -5.3227581794748546e-09 -7.23927302283537e-08 -1.7104660791547187e-07 6.9627296416438784e-09 -7.962770599425583e-08 -1.310786140157098e-08 4.499530617325234e-08 -9.480057565919345e-08 1.545441735467655e-06 1.3428556510673735e-06 -2.469031965023462e-06 9.433754699765869e-08
PC13 7.300862320273863e-07 -8.23577943152656e-08 2.7500913199044425e-07 -4.1641933193834694e-07 -2.032319137374917e-07 -5.549964163393127e-07 -2.4273047275184844e-07 3.0334956172450124e-07 -6.277276606720144e-09 -6.3346295618599456e-09 -3.143005499759092e-07 2.3829025049033406e-08 -5.322758179474865e-09 6.192435727151613e-06 -1.9740400136218768e-07 4.575362551071415e-07 2.373691920112441e-07 5.5657617299398534e-08 -2.663318908656042e-08 -1.3859905964839882e-08 2.343396559563107e-08 -1.3428251628275979e-06 2.618062563284691e-06 -3.0152275425593396e-06 1.9088989090425505e-06
PC14 1.8911409371322355e-07 -1.3674085703360019e-07 -3.7008722123201734e-07 -7.040670941506362e-08 -7.587441628066935e-08 2.431909509405859e-07 -3.642801550361576e-08 -5.397547224855464e-08 -5.750355902284031e-08 -2.546125202728305e-07 -5.611602159889954e-08 -2.715803834208408e-07 -7.239273022835346e-08 -1.9740400136218765e-07 6.452018123543473e-06 -4.306463439381141e-08 -7.714244781639617e-08 -3.5582208786148676e-08 1.7642547410279273e-07 1.0831237099222229e-07 -4.894716107317332e-08 -8.556472304472382e-07 5.818578311704075e-07 3.064514249719143e-06 -1.0835472273806161e-06
PC15 -9.420822478814314e-07 -3.078279471783209e-07 2.780193746315526e-07 -6.8118760751741544e-09 -2.9656093372285566e-08 -8.468879085487117e-09 3.1814774537276544e-08 -3.4956270626350463e-07 -1.902564948407876e-07 1.4818732918846118e-07 -1.16039711457018e-07 1.7128040288386293e-07 -1.7104660791547185e-07 4.5753625510714165e-07 -4.306463439381131e-08 6.174341374883603e-06 2.325943116748692e-07 -2.3116845037112115e-07 -5.088705846979777e-08 4.673650085457561e-08 5.2796156168808196e-08 -2.3931214821903007e-07 -8.607744727323643e-07 2.150330469938392e-06 1.6335280274767178e-06
PC16 -5.342674752421137e-07 -2.4344265322615865e-07 -1.1808676505329081e-07 1.425028352930155e-08 7.519452772052558e-08 -8.754025241616684e-08 -2.669861203558992e-08 -1.1383584930442685e-08 9.448975465544839e-08 2.87108559660345e-07 -3.451025336903023e-07 1.6568394315751922e-07 6.9627296416437825e-09 2.3736919201124422e-07 -7.714244781639616e-08 2.3259431167486912e-07 6.178573450246097e-06 3.23757025033818e-08 -2.2609873756633787e-07 -2.407409908384215e-07 -1.1510787307585665e-07 -4.991617827714877e-07 -3.8116918773759335e-06 2.6120625621448514e-06 4.871348714830757e-06
PC17 -4.543554281135293e-07 -1.742718125699833e-08 6.448470471245488e-07 -1.3471056667295916e-07 1.1638129571231016e-07 4.129728602237702e-07 2.672643507562382e-07 -4.482813139726522e-08 7.452489793477109e-08 2.777637237065692e-07 1.631897589979286e-07 1.4017136901724806e-07 -7.962770599425591e-08 5.565761729939849e-08 -3.558220878614858e-08 -2.3116845037112112e-07 3.237570250338174e-08 5.906654233560591e-06 1.8424125229333768e-07 -1.440432200695083e-07 1.0921009060762466e-08 -4.07791044946903e-07 -1.0061686188553376e-06 1.043603719816218e-06 -2.212801478923771e-06
PC18 5.514194455888467e-07 -1.6848041627492337e-08 8.645253468729537e-08 -3.2303224900729804e-07 -1.6480386360431055e-07 -1.4922655197237509e-07 -9.860063507333276e-08 4.403966623640463e-08 -1.4806637832439675e-07 -1.7973972833472208e-07 2.0867004844188972e-07 -1.2397782725103174e-08 -1.3107861401570944e-08 -2.6633189086560234e-08 1.7642547410279258e-07 -5.0887058469797616e-08 -2.260987375663377e-07 1.8424125229333768e-07 5.713730597577635e-06 -8.050383221180366e-08 5.9475649711874474e-08 7.761641323874204e-07 -1.6442476174397627e-06 4.02823337777214e-06 -2.4362934960216802e-06
PC19 1.1849590901783059e-06 9.547718211803842e-08 -3.0107406119061656e-07 2.037742656458227e-07 -1.0244091055064887e-07 3.269144727808326e-07 -2.094289616690525e-08 1.3546184250334976e-08 -2.2482505238983353e-07 -1.5739558120045154e-07 2.1836984797104354e-07 2.7561872712433027e-07 4.499530617325243e-08 -1.3859905964839923e-08 1.0831237099222243e-07 4.673650085457542e-08 -2.4074099083842144e-07 -1.440432200695083e-07 -8.050383221180365e-08 5.9353807782023065e-06 1.8289957664238296e-07 2.7582621247743013e-08 -1.4901445663225093e-06 4.687848056209471e-06 -3.2993867056109865e-07
PC20 4.422751940741154e-07 4.936686477671285e-09 9.713002694702692e-08 7.669405324213838e-08 1.8817717009367373e-08 1.164533539826215e-07 -2.502031171187519e-07 -1.7158253299010854e-07 1.6401756376613742e-07 -2.2260738964881115e-07 -1.6073635462610632e-08 2.0073436305993846e-07 -9.48005756591936e-08 2.3433965595630947e-08 -4.8947161073173174e-08 5.279615616880826e-08 -1.1510787307585671e-07 1.0921009060762466e-08 5.947564971187451e-08 1.8289957664238312e-07 5.4259879014389234e-06 7.263002925043891e-07 -1.2178244920187446e-07 8.461744808957896e-08 -2.1669613935687337e-06
proband 1.2545735706875008e-05 1.0355006707049802e-06 6.04949583566945e-09 7.18310002028478e-07 2.3860600770402695e-06 3.178778205356626e-07 4.820784268055771e-08 -1.1171311494472625e-06 1.3854589841336252e-06 2.755582157539467e-07 7.506877928119584e-07 1.573565594839157e-06 1.5454417354676553e-06 -1.342825162827599e-06 -8.556472304472395e-07 -2.3931214821903107e-07 -4.991617827714867e-07 -4.077910449469027e-07 7.761641323874218e-07 2.7582621247742772e-08 7.26300292504389e-07 0.00037807539484040507 -0.00017970374002590598 1.949543559767933e-05 -2.637767472094483e-05
maternal 1.135855782141703e-05 7.90277439689862e-07 -1.1012756370045324e-06 1.1729934940353631e-06 8.15909701891725e-07 -1.5534852927792665e-06 9.263456911162247e-08 3.7731207346981724e-07 -3.4757153300679684e-07 4.27419051762273e-06 1.8062842604012175e-06 -1.2422094862676337e-06 1.3428556510673754e-06 2.6180625632846914e-06 5.818578311704102e-07 -8.607744727323557e-07 -3.8116918773759364e-06 -1.006168618855337e-06 -1.6442476174397623e-06 -1.4901445663225055e-06 -1.2178244920187152e-07 -0.00017970374002590576 0.0014633498386878128 -0.0009616986976012756 -0.0009760004551742611
gpm 2.569691179688055e-06 2.271873995112452e-06 2.1780533627002756e-06 -1.5239148394244608e-06 3.917964646078819e-06 4.914528573101819e-06 -1.1372294798284486e-06 1.2546663194115436e-06 -1.3775493547196032e-06 1.0312997417801313e-06 -8.519297145096958e-07 2.1060013297768007e-06 -2.469031965023462e-06 -3.0152275425593387e-06 3.0645142497191364e-06 2.150330469938388e-06 2.612062562144857e-06 1.0436037198162138e-06 4.028233377772141e-06 4.687848056209472e-06 8.461744808957747e-08 1.9495435597679318e-05 -0.0009616986976012761 0.0026052826496087613 -0.0007066708881501715
gmm -5.145712729743988e-05 1.1054921047598713e-06 1.5595016521330662e-06 -1.3424100073340076e-06 -4.5429906536463237e-07 3.393690455638824e-07 2.9253432884453027e-06 1.3744591661951276e-06 1.915278256718057e-06 -3.6852711237767886e-06 -7.174941560500435e-07 1.588799570697129e-06 9.433754699765621e-08 1.9088989090425467e-06 -1.0835472273806132e-06 1.6335280274767085e-06 4.871348714830758e-06 -2.2128014789237698e-06 -2.436293496021681e-06 -3.299386705611059e-07 -2.1669613935687367e-06 -2.637767472094487e-05 -0.0009760004551742607 -0.0007066708881501723 0.0025353757557711335
