 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -7.872975620109076e-07 1.0364754928611651e-08 -3.1304560479471067e-07 3.061207470578878e-07 1.1614812998723296e-07 -5.370054796195428e-08 4.861626770337019e-07 -4.855824108343977e-09 -1.43874568180735e-07 -4.958523295916415e-07 1.3104489022384368e-05 -1.5923550253506931e-07 -1.8501725154761472e-07 -1.3023005369721835e-08 -4.261432619804813e-07 6.347693720627225e-07 -5.8934483459223136e-08 2.6654784074647173e-07 2.2529771852835138e-07 1.9254937318085677e-07 -3.0137159147394046e-07 3.14101584641953e-07 1.918290571520179e-06 -1.3335060489169044e-06 -1.2894160579287714e-06
PC11 -5.566595011109551e-07 -1.8578161198308842e-07 2.43699586299174e-07 4.992787651868283e-07 5.783220139576962e-07 -1.033210564030098e-06 -5.820404638774145e-07 9.730061192972492e-07 -8.813213879898734e-07 -1.8251812586150276e-07 -1.5923550253506926e-07 1.208724486810464e-05 -1.9238862887393772e-07 -7.724729092840414e-08 -1.1708257546960555e-07 3.89900187821018e-07 2.1349173432335174e-07 8.354669378403175e-08 -3.654952705548198e-07 1.3316692791121432e-07 6.784249924431439e-07 -1.9075412820640895e-06 4.554018326213905e-06 -2.589100351624321e-07 9.763947672361594e-06
PC12 -2.749266776926047e-06 7.80843829573473e-07 -6.976983664041266e-07 3.437047907377443e-08 -7.250009855864797e-07 7.258559794319804e-07 -3.612973154727887e-07 -1.1225455583351759e-08 3.463405766097971e-07 -3.257242692891086e-07 -1.850172515476145e-07 -1.9238862887393775e-07 1.163231738323899e-05 4.923102737426163e-08 -3.9075380666016574e-07 -8.864607409984169e-07 -6.631315113548836e-07 -2.7316825298003637e-08 -1.8266516154006474e-07 1.5697582165731546e-07 1.8311680430508183e-07 -1.0666911565915542e-06 5.388889196959341e-06 3.246281177534371e-06 -5.641913717355319e-06
PC13 2.3277667538582917e-06 -4.049831214962595e-08 2.3131015362423152e-07 -4.5690656637362344e-07 -1.106164194443628e-07 -1.1619695541582964e-06 -5.635985963423483e-07 7.211754475651238e-07 4.0275739967155456e-08 -3.957074029973101e-07 -1.3023005369721641e-08 -7.724729092840401e-08 4.9231027374261896e-08 1.024525517302466e-05 -4.897246158403254e-07 7.47582375246948e-07 1.848115582485256e-07 4.1910711265000134e-07 -3.451613609365302e-07 1.0851032711105669e-07 1.5346515206142431e-07 -5.740852550831351e-07 2.58890408109619e-06 -5.273383118676266e-06 -4.7486041473319315e-06
PC14 -3.496293532960569e-06 -4.5312906876425606e-07 1.0388458353993066e-06 2.2189055127032455e-07 -3.381522995011181e-08 3.222477786390877e-07 -3.804377872893984e-07 1.2103100134641254e-07 -1.181980283515776e-07 -2.2458383433361428e-07 -4.2614326198048204e-07 -1.1708257546960598e-07 -3.9075380666016596e-07 -4.897246158403258e-07 1.1671506070748215e-05 -2.2750183057133303e-08 4.467306118013756e-07 -2.1678021228861335e-08 3.3834769839129584e-07 -1.466473830682654e-08 -3.2436423752587906e-08 3.9068272161571755e-06 7.729462532412487e-08 4.1571995160102425e-06 -7.163824142303037e-06
PC15 -4.2944330613518595e-06 -7.534888995519174e-07 -2.7657848198243725e-07 -1.8780281578307703e-07 -1.7448724226613244e-08 1.4516447925728634e-07 2.9193119099112614e-07 -2.781973756072935e-07 -4.2419801752373816e-07 -9.621712213270733e-08 6.347693720627224e-07 3.89900187821018e-07 -8.86460740998416e-07 7.475823752469483e-07 -2.2750183057133925e-08 1.1399404358089225e-05 3.6234290363713336e-07 -5.281004112828861e-07 -2.762915833584179e-07 -5.505006399493848e-07 4.824051691682671e-08 -1.4077384808858138e-06 -1.215350549059649e-05 1.9974626267501327e-05 2.654167161289874e-06
PC16 -2.0591330258576193e-06 -4.564036627736502e-07 -2.738793000564738e-07 5.518834446385183e-09 3.9643405759364755e-07 -2.35906782487235e-07 -2.549780439099966e-07 -1.9890327697771791e-07 4.1011249229479997e-07 5.508772494653202e-07 -5.893448345922306e-08 2.1349173432335163e-07 -6.631315113548832e-07 1.8481155824852543e-07 4.467306118013753e-07 3.623429036371331e-07 1.1544683639440842e-05 1.5127423462132308e-08 -2.740696089584156e-07 -9.041448135990703e-07 2.3029703863079551e-07 2.0263306148014273e-06 -4.7322107468012476e-07 -1.153161201366345e-06 5.161792814562472e-06
PC17 -1.958146901171532e-08 1.6838160987273637e-09 5.63941837834935e-07 -3.3343323171475833e-07 -3.2358956211597903e-07 3.296598544260921e-07 4.959543625629668e-07 -5.220014586118862e-07 6.095759983840021e-07 5.049062817377673e-07 2.6654784074647157e-07 8.35466937840313e-08 -2.7316825298003588e-08 4.191071126500011e-07 -2.167802122886125e-08 -5.281004112828873e-07 1.512742346213192e-08 1.0639022121005226e-05 2.6233883222536635e-07 -3.174697013513836e-07 3.022160744446663e-07 -2.7951485277204855e-06 1.6378446749076203e-07 7.65140082402846e-08 -4.116700972862024e-06
PC18 6.306874717427945e-07 8.803288466921595e-08 -1.0472336502212873e-07 -3.0723165405098074e-07 -3.774548770604778e-07 -4.901874476223997e-07 -3.4997900719986723e-07 -4.46979427698438e-08 -1.0463147348515488e-07 -5.288986528348064e-07 2.252977185283512e-07 -3.6549527055482e-07 -1.8266516154006464e-07 -3.451613609365302e-07 3.3834769839129616e-07 -2.76291583358418e-07 -2.740696089584152e-07 2.62338832225366e-07 1.0650061569303917e-05 -2.468494497553279e-07 2.969610307997877e-07 1.21561121972179e-06 5.056718678305833e-06 4.820918746989863e-07 -1.2322775783411818e-05
PC19 1.2874298003865143e-06 2.9838428409633277e-07 -4.584261904950313e-07 4.21503417203287e-07 -8.86561272814029e-08 1.397696137169409e-07 -1.2392050785696655e-07 1.7579899649029556e-07 -8.529470385150193e-07 -6.015636563408942e-07 1.9254937318085658e-07 1.3316692791121437e-07 1.5697582165731544e-07 1.0851032711105639e-07 -1.4664738306826249e-08 -5.505006399493849e-07 -9.041448135990708e-07 -3.1746970135138397e-07 -2.468494497553279e-07 1.0561381082952032e-05 6.351754420666437e-07 -8.215711591641937e-07 -6.647672685099363e-07 1.6607439460238016e-06 -8.926866775823985e-07
PC20 2.0849518776483933e-06 7.455769867586742e-08 -7.762870626375871e-07 3.5193520949507853e-07 8.903979787697568e-08 -1.0259260265711887e-07 -4.261887493311825e-07 2.6762641157082662e-09 5.516216798040898e-07 -2.590783980656261e-07 -3.0137159147394046e-07 6.784249924431435e-07 1.8311680430508143e-07 1.5346515206142418e-07 -3.2436423752587615e-08 4.824051691682699e-08 2.3029703863079562e-07 3.022160744446665e-07 2.969610307997875e-07 6.351754420666441e-07 9.596887206387688e-06 1.4068761656677128e-06 2.0705867605602432e-06 -4.810548475772869e-06 -3.425918354830916e-06
proband 2.7733475279384984e-06 1.3899967906706896e-06 3.2353496202833086e-06 9.525997305800124e-07 5.568481668606549e-06 -2.8618781323584346e-07 -3.1919558323997178e-06 -2.400866477849593e-06 2.9446774990949204e-06 2.1249439488748025e-07 3.141015846419521e-07 -1.907541282064088e-06 -1.0666911565915536e-06 -5.740852550831363e-07 3.906827216157171e-06 -1.407738480885802e-06 2.0263306148014256e-06 -2.7951485277204838e-06 1.2156112197217892e-06 -8.21571159164191e-07 1.4068761656677098e-06 0.0006640775873340692 -0.0002898689733824867 -3.0414772608841183e-05 -1.6488531239663207e-05
paternal 0.0001282583388533172 3.974184278441522e-06 -1.5441107433202505e-06 1.1268042652018876e-06 -1.8804052626443992e-06 -1.8757090923743935e-06 -1.437579197743876e-06 -4.4268509290579336e-07 7.236997740229829e-06 8.619344627460601e-07 1.9182905715201847e-06 4.554018326213879e-06 5.388889196959327e-06 2.5889040810962007e-06 7.729462532413759e-08 -1.2153505490596504e-05 -4.7322107468012185e-07 1.6378446749073458e-07 5.056718678305826e-06 -6.647672685099468e-07 2.0705867605602483e-06 -0.0002898689733824857 0.002477812352745185 -0.0019932620071854523 -0.0014460198481913095
gpp -0.00016414352423495978 1.779484755682728e-06 -2.276951168853099e-06 7.328169211757014e-07 4.737533561612904e-06 1.5948780551698092e-06 -1.1692757824029626e-05 2.423706870917288e-06 -4.503171009200761e-06 -8.967583932254411e-06 -1.3335060489169055e-06 -2.5891003516240073e-07 3.2462811775343964e-06 -5.2733831186762755e-06 4.1571995160102314e-06 1.9974626267501334e-05 -1.1531612013663502e-06 7.651400824030236e-08 4.820918746989925e-07 1.660743946023812e-06 -4.810548475772871e-06 -3.04147726088426e-05 -0.0019932620071854514 0.0048359611644622534 -0.0007716973502857619
gmp 1.2828060036437381e-05 -9.310019554235612e-07 3.2296411611711e-06 -2.7769231583499106e-06 -2.129584522795678e-06 3.0514704838820913e-06 4.109072072105353e-06 -8.398025856796808e-07 -2.3947257227962068e-06 7.029327577553616e-06 -1.289416057928776e-06 9.763947672361604e-06 -5.6419137173553284e-06 -4.748604147331936e-06 -7.163824142303043e-06 2.6541671612898773e-06 5.161792814562474e-06 -4.116700972861998e-06 -1.2322775783411811e-05 -8.926866775823939e-07 -3.4259183548309156e-06 -1.6488531239663525e-05 -0.001446019848191309 -0.000771697350285762 0.003685930012523264
