(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000121416942926154 0.1460831218192 0.0339201805454838 -0.0338919605381126 -0.284218351202574 0.138124560525259 -0.000182947475385399 -1.06052985679037e-07 0.000381707585220099 0.000646570664999436 0.00380887859985874 4.24302935303174e-05 0.000342562161632678 -0.000223107272160224 -8.21819664309422e-05 -9.72999507035514e-05 -0.000322457461663799 0.000208417993649823 -0.000295903729060189 9.25811054069555e-05 -1.02213386907356e-05 -2.55641428134596e-05 0.000199491294617978 -0.000102106034224173 0.000197464468181626 4.92080720604365e-05 7.07607987706904e-05 -0.000144372016486399 8.68401824274186e-06 0.000355433137974567
covarPC6 4.73087353437751e-06 0.0399843549429601 0.0269237410721011 -0.0269271606786034 -0.082541920777742 0.0426254993323542 -2.16511875400549e-05 9.75789665347487e-06 -2.14677310144697e-05 -0.000168639326557429 4.24302935303174e-05 0.00263645328796537 -1.01132331934e-05 8.69619938909048e-05 5.79204124371038e-05 1.69573932752667e-05 -5.71043064110647e-05 6.26015571406373e-05 -9.38131757583453e-05 -4.50867672189782e-05 -5.69038895210811e-06 -4.34491271784425e-05 0.000103719783824347 -3.8273790027574e-05 1.08617904467352e-05 -0.00011973990897975 -8.56360994586992e-06 -2.72777745697181e-05 0.000172518167242464 -5.15771668212868e-05
covarPC7 4.44278000768598e-05 -0.330672172465773 -0.0119158889902515 0.0117549575259129 0.662376943159171 -0.331836041632082 0.000169208479030715 -6.0784460080113e-05 9.81104787312944e-05 5.36362769522569e-05 0.000342562161632678 -1.01132331934e-05 0.00285583745430799 0.000153870831381296 -2.44591085278137e-05 -5.63936279536664e-05 0.000279017309305884 5.41693685179549e-05 0.000169369784555719 -6.82488075164435e-05 -0.000118348387962703 4.67949322607103e-06 -7.66024220358701e-05 -8.50832626422138e-06 1.56239982059621e-05 -0.000136596499812776 -1.20797099467197e-05 -2.17363657231992e-05 6.84287453776332e-05 0.000160895039914767
covarPC8 6.76930482589055e-05 1.903312723425 0.0355198812725461 -0.0353868262041475 -3.80318394898651 1.90018795702271 0.000148397075085998 3.04433830792963e-05 -7.87444789169244e-05 -0.000475383882021722 -0.000223107272160224 8.69619938909048e-05 0.000153870831381296 0.00313715973509476 7.84729146252913e-05 9.80208404892824e-05 -8.86663948494714e-05 5.54861629715121e-05 1.06578802292117e-05 -3.62292991441305e-05 -0.000113815382506285 4.17711308174933e-05 7.01261491227685e-05 -1.61265253223794e-05 -0.000114772198897356 0.000102328219411322 0.000136532609885058 -4.04355082595971e-07 2.77038274707899e-05 -4.61295599560652e-05
covarPC9 -0.000176371980415548 -1.00750221214479 -0.007718315508589 0.00771263392860509 2.01313407684738 -1.00587277588471 -4.54338183390224e-05 9.39305155534368e-06 -0.000375999954555193 0.00010489554918123 -8.21819664309422e-05 5.79204124371038e-05 -2.44591085278137e-05 7.84729146252913e-05 0.00296680532141138 -1.46578436000147e-05 -8.37771752373331e-05 -9.71570513689429e-05 -7.57047932050996e-06 -0.000136805565983521 9.50160717337111e-05 0.000128695862967397 0.00014904381570037 -7.90637363680255e-05 -0.000116419565120458 -0.000109085074899338 -1.81276577955578e-05 0.000258111968873533 -0.000229564398150362 7.19202030965892e-05
covarPC10 -0.000105536752373546 0.0183007286643785 -0.0045929501619141 0.00474663524985556 -0.0334604815077797 0.0151789775278026 0.00013036631755012 7.59157445205675e-06 -1.26376814516274e-05 0.000108329191934083 -9.72999507035514e-05 1.69573932752667e-05 -5.63936279536664e-05 9.80208404892824e-05 -1.46578436000147e-05 0.00294059985945601 -0.000104674021505109 7.48320863573849e-05 -0.000175807569128864 -5.52784172376613e-05 -1.18342084161493e-05 -0.000156785875639715 0.000122470766776129 0.000111633120668777 0.000123068950091513 1.58751657389169e-05 4.90874181051751e-05 0.000102759366591257 2.54193347429241e-05 -9.46263202366057e-05
covarPC11 1.29632542639277e-05 -0.0364193373958061 -0.00959015450647956 0.00963244857633943 0.0692548713565501 -0.0328187735104153 -9.58699191112692e-05 1.01740815703234e-05 0.000138843010362427 5.22121148364887e-06 -0.000322457461663799 -5.71043064110647e-05 0.000279017309305884 -8.86663948494714e-05 -8.37771752373331e-05 -0.000104674021505109 0.00306224983388239 -7.41995859057844e-05 -9.4423737625179e-06 -0.000120315092097722 8.54477083112601e-05 7.69772954281873e-05 6.7613991443668e-05 9.18702268568523e-06 0.000118355267980427 9.31471896403929e-05 0.000110061237903409 -1.22327988536583e-05 7.2148316393929e-05 9.8055509298251e-05
covarPC12 -5.93973887303852e-05 0.620451255380494 0.0629782994986134 -0.0628348925074119 -1.22880975803537 0.60854807555383 0.000336790984998505 -7.75878846155713e-05 9.35355273850598e-05 -0.000190993516422183 0.000208417993649823 6.26015571406373e-05 5.41693685179549e-05 5.54861629715121e-05 -9.71570513689429e-05 7.48320863573849e-05 -7.41995859057844e-05 0.00282090727738977 -1.77374695331013e-06 -3.05389341920263e-05 -8.27210981871394e-05 -2.52138831014465e-05 -4.21560946544543e-05 -9.88035157527072e-06 2.04787341881659e-05 -7.86249648570127e-05 0.000133950936610117 -5.62857040033502e-06 1.50953492268424e-05 -8.32793417651202e-05
covarPC13 0.000125345486630471 1.05725694353554 0.00715739173420943 -0.00705248154919722 -2.09930256512578 1.04227526023715 -8.73476252928187e-05 5.67426062367194e-05 -0.000331622865680578 -0.00012540738137954 -0.000295903729060189 -9.38131757583453e-05 0.000169369784555719 1.06578802292117e-05 -7.57047932050996e-06 -0.000175807569128864 -9.4423737625179e-06 -1.77374695331013e-06 0.00297124589667905 -0.000136930307189752 0.000220389481834447 0.000107818552582862 4.41221969926878e-05 -4.23232494736616e-05 -2.15936225281783e-05 -9.51577351878802e-06 -0.000126304645874153 0.000206830779057226 5.77011627657028e-05 -0.000218747588674674
covarPC14 9.91237364462676e-05 -0.785352591249036 -0.00833784872047853 0.00817160526789748 1.55969379426612 -0.77449319130854 -0.000137803098362095 -0.000128322365660022 -2.01000978136389e-05 -5.56425057528425e-05 9.25811054069555e-05 -4.50867672189782e-05 -6.82488075164435e-05 -3.62292991441305e-05 -0.000136805565983521 -5.52784172376613e-05 -0.000120315092097722 -3.05389341920263e-05 -0.000136930307189752 0.00287128646406908 -6.42955167866586e-05 -6.0956283743e-05 1.78182051351466e-05 0.000101709634554239 4.87291048262696e-05 -9.65182203657573e-06 -6.94583242629332e-05 2.51838625407537e-06 -2.26018767816806e-05 0.000229550154451395
covarPC15 -1.70468373580501e-05 0.809318305871165 -0.00745305675579554 0.00752345142759599 -1.5995055928323 0.790457287718061 -0.000318775844255527 1.52515748076488e-05 4.50021735744185e-05 -1.13545101857624e-05 -1.02213386907356e-05 -5.69038895210811e-06 -0.000118348387962703 -0.000113815382506285 9.50160717337111e-05 -1.18342084161493e-05 8.54477083112601e-05 -8.27210981871394e-05 0.000220389481834447 -6.42955167866586e-05 0.00293320163838069 9.31288934302604e-05 -0.000116171575508033 -5.255317724316e-05 2.91913379880708e-05 -1.66453484254436e-08 -2.56213979523743e-05 1.09530897468528e-05 -2.66576378695917e-05 0.000144943935388969
covarPC16 -3.77843707020222e-05 -0.588793370633785 -0.0342766273416922 0.0343287465175303 1.1866606241562 -0.597862564086296 -0.000318182066350608 -1.01732370908148e-05 3.09076291337415e-05 6.66765206810333e-05 -2.55641428134596e-05 -4.34491271784425e-05 4.67949322607103e-06 4.17711308174933e-05 0.000128695862967397 -0.000156785875639715 7.69772954281873e-05 -2.52138831014465e-05 0.000107818552582862 -6.0956283743e-05 9.31288934302604e-05 0.00286332622847845 -1.04397352920229e-05 -0.000144964504588365 -0.000100629817580275 -4.37333474157335e-05 -5.78469340574702e-05 -0.000189042118450399 0.000304744545647077 9.68151094320718e-05
covarPC17 0.000109342095638846 -1.74794275646863 -0.0286788592521689 0.0283968451141985 3.47631288434781 -1.72865856448914 -2.89234520801082e-05 0.000133296707857387 -0.000133407447159938 7.10287979665955e-05 0.000199491294617978 0.000103719783824347 -7.66024220358701e-05 7.01261491227685e-05 0.00014904381570037 0.000122470766776129 6.7613991443668e-05 -4.21560946544543e-05 4.41221969926878e-05 1.78182051351466e-05 -0.000116171575508033 -1.04397352920229e-05 0.00298155359056685 8.90151862649381e-05 -9.07799602244806e-05 -7.063469649621e-06 -5.45335187329048e-05 -9.14461858653962e-05 -0.000177644797744379 0.000181530870500984
covarPC18 0.000137948285049462 -0.076630046878111 -0.0188083080365715 0.0186744362576505 0.143830504025305 -0.0671866121642482 -4.34576210493702e-05 2.97299793493108e-05 -0.000321723342569863 -0.000135945794654389 -0.000102106034224173 -3.8273790027574e-05 -8.50832626422138e-06 -1.61265253223794e-05 -7.90637363680255e-05 0.000111633120668777 9.18702268568523e-06 -9.88035157527072e-06 -4.23232494736616e-05 0.000101709634554239 -5.255317724316e-05 -0.000144964504588365 8.90151862649381e-05 0.00269138492964464 2.74049558575223e-05 2.41452987550687e-05 7.48391624264879e-05 -0.000118803046751364 -7.39589119128911e-05 0.000238095882387625
covarPC19 0.000137874679734301 0.41043548048842 -0.0110831439198745 0.0109002661254999 -0.826385121198865 0.416006697453863 7.5425689191463e-05 -5.91631600563265e-05 0.000139622856668365 -2.68123766323246e-05 0.000197464468181626 1.08617904467352e-05 1.56239982059621e-05 -0.000114772198897356 -0.000116419565120458 0.000123068950091513 0.000118355267980427 2.04787341881659e-05 -2.15936225281783e-05 4.87291048262696e-05 2.91913379880708e-05 -0.000100629817580275 -9.07799602244806e-05 2.74049558575223e-05 0.0028401431557791 9.91053968732206e-05 3.59821992123643e-05 -0.000112667263209593 -6.0476676468913e-05 0.000330769863269083
covarPC20 9.71487824848843e-05 -0.478440285019493 -0.0394056527926482 0.0393258555565777 0.952722253883683 -0.474418049437776 1.45111037738019e-05 1.91142082589378e-05 1.95129434719111e-05 4.47224234759883e-06 4.92080720604365e-05 -0.00011973990897975 -0.000136596499812776 0.000102328219411322 -0.000109085074899338 1.58751657389169e-05 9.31471896403929e-05 -7.86249648570127e-05 -9.51577351878802e-06 -9.65182203657573e-06 -1.66453484254436e-08 -4.37333474157335e-05 -7.063469649621e-06 2.41452987550687e-05 9.91053968732206e-05 0.00279504270486971 5.08657596956653e-05 -4.02523542749321e-05 -2.04431864965978e-05 -3.98705181891438e-05
proband 5.65719427234669e-05 1.48940041086961 0.0361136270730577 -0.035974727124587 -2.9721262185846 1.48293988418973 0.000157760897204255 2.50854196919111e-06 7.66084539492559e-05 0.000172705753665724 7.07607987706904e-05 -8.56360994586992e-06 -1.20797099467197e-05 0.000136532609885058 -1.81276577955578e-05 4.90874181051751e-05 0.000110061237903409 0.000133950936610117 -0.000126304645874153 -6.94583242629332e-05 -2.56213979523743e-05 -5.78469340574702e-05 -5.45335187329048e-05 7.48391624264879e-05 3.59821992123643e-05 5.08657596956653e-05 0.00325277750372389 -0.00145153154409848 -0.000222281693522499 6.01819774843697e-05
maternal 6.54678337229102e-05 -2.54033543053053 -0.0978615953098857 0.0976339276294274 5.06511718666487 -2.52525253351484 0.000110582344485611 -5.63590718254026e-05 0.000132348602032945 0.000132492881767928 -0.000144372016486399 -2.72777745697181e-05 -2.17363657231992e-05 -4.04355082595971e-07 0.000258111968873533 0.000102759366591257 -1.22327988536583e-05 -5.62857040033502e-06 0.000206830779057226 2.51838625407537e-06 1.09530897468528e-05 -0.000189042118450399 -9.14461858653962e-05 -0.000118803046751364 -0.000112667263209593 -4.02523542749321e-05 -0.00145153154409848 0.0113588663136467 -0.00782834309006851 -0.00723412049879193
gmm -0.000382958498041461 3.9537165868427 0.121757559745139 -0.121920409476909 -7.92100410825297 3.96806047682203 0.000262844594491182 8.05312204670419e-05 -0.000307224311054534 -0.000147543671074297 8.68401824274186e-06 0.000172518167242464 6.84287453776332e-05 2.77038274707899e-05 -0.000229564398150362 2.54193347429241e-05 7.2148316393929e-05 1.50953492268424e-05 5.77011627657028e-05 -2.26018767816806e-05 -2.66576378695917e-05 0.000304744545647077 -0.000177644797744379 -7.39589119128911e-05 -6.0476676468913e-05 -2.04431864965978e-05 -0.000222281693522499 -0.00782834309006851 0.0224759557158348 -0.00802319671994447
gpm 9.81386852832327e-06 -1.01070818637654 0.0095287503072516 -0.00917044381041734 2.04162829150923 -1.03118768281297 0.000216857134512149 2.06829935600761e-05 -4.64857953904903e-05 0.000292464084575819 0.000355433137974567 -5.15771668212868e-05 0.000160895039914767 -4.61295599560652e-05 7.19202030965892e-05 -9.46263202366057e-05 9.8055509298251e-05 -8.32793417651202e-05 -0.000218747588674674 0.000229550154451395 0.000144943935388969 9.68151094320718e-05 0.000181530870500984 0.000238095882387625 0.000330769863269083 -3.98705181891438e-05 6.01819774843697e-05 -0.00723412049879193 -0.00802319671994447 0.0224340436502455
