 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -6.246302982547362e-08 4.632737791875951e-08 -3.116854233428618e-09 3.281899945208565e-08 1.0205486866199818e-07 -8.28162482599822e-08 -1.4317484919839537e-09 -3.9160604656504845e-08 1.3965983448340274e-07 -3.4371021546087336e-08 4.407652821860486e-06 -2.0073236955169626e-07 1.3474591456053833e-07 -1.964226666386802e-07 -1.0578495717218756e-07 -7.717686450738176e-08 -1.5602270089715302e-07 2.4812271405896628e-08 1.679114090402244e-07 1.439850096396893e-07 4.472434779589022e-08 4.4648468524294897e-07
PC11 -1.0081902802698419e-07 -3.6253488365679334e-08 7.709916418995367e-08 1.323897621723988e-07 1.0878087706917741e-07 -2.98376114587186e-07 -1.448883856600233e-07 3.4895699275615824e-07 -2.2249983019381898e-07 -1.4037171947192922e-07 -2.007323695516962e-07 4.34447714073392e-06 -6.233836861657971e-08 -5.0965159235597735e-08 -1.0367654439259805e-07 9.367575206744835e-08 1.6051718715912945e-08 1.6111493507182196e-07 -1.8754856099468487e-08 7.901786614523847e-08 1.6191398746924353e-07 1.2012655397437653e-06
PC12 3.234748610528201e-08 2.284739108539574e-07 -1.2564385852998867e-07 6.995219563387209e-08 -2.0464731826728488e-07 1.7414154842652336e-07 2.1134276226691386e-08 6.91173908455748e-08 9.775526886356107e-08 -4.1025227011506944e-08 1.3474591456053844e-07 -6.23383686165797e-08 4.204029939514453e-06 1.646440517006967e-08 -1.743761214417787e-08 -9.133710610944163e-08 -9.52669934856421e-08 -2.027618242774644e-08 4.816593367357488e-08 -6.352254425325535e-08 -7.583478305449262e-08 4.661526726740718e-07
PC13 1.2085090422734353e-07 -1.530626541352719e-09 4.2551769441435646e-08 -1.6992658552234826e-07 1.8837498043719313e-08 -2.4031291761660166e-07 -1.5234069341018566e-07 2.6907924671528797e-07 -6.536622197130995e-08 -1.2942918022325325e-07 -1.9642266663868014e-07 -5.096515923559774e-08 1.6464405170069645e-08 4.0091221011723965e-06 -7.339353747967258e-08 1.90904894536227e-07 6.463700399397265e-08 2.358744855276091e-08 -1.1694961452847999e-07 4.5486597354503144e-08 2.7881491174729832e-08 -3.759980513650023e-07
PC14 1.270054894734576e-07 -1.032166200756907e-07 -1.8188753263292553e-07 -6.059640454956026e-10 -9.21561233242267e-08 3.3096053437327545e-08 -2.6547857978231387e-08 -2.5310331068863662e-08 5.78514720623033e-08 -5.315442248854072e-08 -1.0578495717218752e-07 -1.0367654439259807e-07 -1.7437612144177815e-08 -7.339353747967252e-08 4.345545146254518e-06 -1.865209946163548e-08 -7.995824116362153e-08 -2.1465439379464776e-08 8.075903124881296e-08 1.1631684431142472e-07 -1.0237550326471883e-08 -8.750105964054838e-08
PC15 -4.7330356458553667e-07 -1.8146802822901946e-07 1.1003412758604812e-07 -8.736930692462472e-09 -3.1690121351807224e-08 6.300936733386606e-08 -1.9901178678678212e-08 -1.651688933102378e-07 -9.137249309965088e-08 3.3389770166239907e-08 -7.717686450738179e-08 9.367575206744838e-08 -9.13371061094417e-08 1.9090489453622695e-07 -1.865209946163545e-08 4.098344272497845e-06 1.3554922299584118e-07 -1.623949985523752e-07 -9.190845484261609e-08 9.786997419017782e-08 8.278081186726455e-08 -4.139773351015905e-08
PC16 -2.1330897772323637e-07 -1.5656946520696554e-07 -1.7243432677677957e-07 5.615809657437604e-09 5.5082873262418854e-08 -4.810064583873746e-08 -2.3207626462420368e-08 -1.0612623815434414e-07 3.968040640579886e-08 1.1547475709316616e-07 -1.560227008971531e-07 1.6051718715912925e-08 -9.526699348564212e-08 6.463700399397271e-08 -7.995824116362157e-08 1.3554922299584115e-07 4.232114665837456e-06 -1.0596942339981348e-08 -5.551578076556355e-08 -1.1243788744746231e-07 -7.089137919521642e-08 -4.077402295522753e-08
PC17 2.5439777490340704e-07 2.3879064011881105e-08 1.470989064358843e-07 -1.0369524365444762e-07 -5.380071579914405e-09 2.3429704365717342e-07 2.4328884461985743e-07 -3.285417439222552e-08 6.574518593977577e-08 1.288479596073094e-07 2.4812271405896605e-08 1.6111493507182196e-07 -2.0276182427746415e-08 2.358744855276079e-08 -2.1465439379464753e-08 -1.623949985523753e-07 -1.0596942339981334e-08 3.868929493004276e-06 -2.2730941092131414e-08 -3.545094050694761e-08 -9.408208515358797e-11 -8.525572321352064e-07
PC18 -1.4361914731873062e-07 5.314454250739156e-08 -7.949515215890782e-09 -1.3898351224001798e-07 -7.635012208748304e-08 -1.0477550273604506e-07 -6.227740409537654e-08 6.913443548277144e-08 -3.967459952224264e-08 -1.6378673018007154e-07 1.6791140904022433e-07 -1.8754856099468537e-08 4.816593367357489e-08 -1.1694961452847996e-07 8.075903124881303e-08 -9.190845484261613e-08 -5.551578076556358e-08 -2.2730941092131434e-08 3.894403578435633e-06 -2.6770854310239566e-09 4.2859647491217803e-08 1.038712334644504e-07
PC19 6.530789991314557e-07 3.1158651616563745e-08 -4.071190745557402e-09 1.1362822496715369e-07 -6.340251759372036e-08 8.356325108996926e-08 -2.8103060077137576e-08 -3.3416275436976295e-08 -5.467808415024239e-08 -7.829242814451024e-08 1.4398500963968935e-07 7.901786614523852e-08 -6.352254425325531e-08 4.5486597354503124e-08 1.1631684431142475e-07 9.786997419017789e-08 -1.124378874474622e-07 -3.54509405069477e-08 -2.6770854310239603e-09 3.9205797216508735e-06 1.1125163525426731e-07 4.683243444707658e-07
PC20 2.737671056607601e-07 1.874720218507918e-08 -7.468104892247784e-09 4.238924901870661e-08 -2.3149992697491957e-08 7.261945294336785e-08 -9.99764991441862e-08 -1.121875986379565e-07 8.698707890436329e-08 -8.372983715821083e-08 4.472434779589019e-08 1.6191398746924337e-07 -7.583478305449262e-08 2.7881491174729776e-08 -1.0237550326471893e-08 8.278081186726447e-08 -7.089137919521626e-08 -9.408208515348566e-11 4.285964749121776e-08 1.1125163525426726e-07 3.6344426841253487e-06 1.0071402651778004e-07
proband 1.8259407994615161e-06 1.0927740789932911e-06 1.3096007875396514e-06 2.656881346005473e-07 2.2113629087069056e-06 -1.4405723585765793e-08 -2.9511879772005454e-07 7.72297003122157e-08 4.6646122756688184e-07 7.048748308663963e-07 4.464846852429494e-07 1.2012655397437653e-06 4.6615267267407245e-07 -3.759980513650023e-07 -8.750105964054822e-08 -4.1397733510159145e-08 -4.077402295522755e-08 -8.525572321352059e-07 1.0387123346445056e-07 4.683243444707656e-07 1.0071402651778023e-07 0.00020646896144872393
