(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -6.12222978307835e-06 -0.105014461531622 0.000809457713725644 -0.000812995325336144 0.211983262848954 -0.106991508119042 -3.87868069886049e-05 -3.78437079026732e-05 0.00014624583860475 0.000202204771373942 0.00180088577796343 1.30655998280342e-05 0.000181065205982722 1.3720150844654e-05 -1.65030684334361e-05 -2.83866116776892e-05 -0.000110400532555631 6.11500792054156e-05 -0.000102883906534188 -1.07196066457539e-05 2.0526502480508e-05 -1.89049943531137e-05 0.000104579570030796 -5.24854968900082e-05 3.77902420869128e-05 2.97299235607381e-05 8.93559587261113e-06
covarPC6 4.17272058301173e-06 0.207493185163067 0.00803350435039541 -0.0080660595451384 -0.41796613780153 0.210521555252092 -1.55053390890609e-05 -3.06783590079389e-06 3.89734625616462e-06 -8.95343748572651e-05 1.30655998280342e-05 0.00151595466684069 1.38571189794601e-06 2.0702897616098e-05 3.49700859503089e-05 -8.00696187014658e-06 -4.47165164244299e-05 1.91700761306492e-05 -5.531871845922e-05 -1.77726491588982e-05 -1.98841390721472e-05 -1.12651245267223e-05 7.63114116362724e-05 -1.18794691149383e-05 -2.45827867664569e-06 -2.79915290996965e-05 -2.57328456782016e-05
covarPC7 -3.16755687683074e-05 -0.354281803213037 0.00354913510965175 -0.00353207193935646 0.711040431759703 -0.356823079155886 3.57736399232637e-05 1.10136856617799e-05 4.74349061145812e-05 -9.47160575193807e-06 0.000181065205982722 1.38571189794601e-06 0.00167611950843486 8.31893665508375e-05 -7.21512101341874e-06 -1.62603377720785e-05 0.000139598387802372 1.85169185115614e-05 0.000116452737457503 -1.92679233455943e-05 -6.54333825887351e-05 -4.50935189424215e-05 -2.14441531149477e-05 1.66175208584919e-05 -1.28626585292649e-05 -6.23516020802777e-05 3.07841460540136e-05
covarPC8 2.60355430768181e-05 0.365691580009147 0.00837457893026079 -0.00836350684716882 -0.734039203986181 0.368400790174431 8.57110541224352e-05 1.84293686183063e-05 -3.41476997885289e-05 -0.000174683199549034 1.3720150844654e-05 2.0702897616098e-05 8.31893665508375e-05 0.00168600971286132 -2.59227119777761e-06 6.38710856985839e-05 -8.28438409467246e-05 2.1219936919413e-05 -2.28413906675457e-05 3.38456004730768e-05 -5.7221230677104e-05 6.36485929649948e-06 4.43262618739337e-05 -2.02939600488328e-06 -1.32868668741894e-05 3.87524998934116e-05 2.97979646381797e-05
covarPC9 -4.64600815939739e-05 -0.440056259682014 -2.98097371983433e-05 4.80911835156621e-05 0.883250016300465 -0.44329672121228 -1.56055478959209e-05 9.58676950490491e-06 -0.000211037408710141 0.00011262203925712 -1.65030684334361e-05 3.49700859503089e-05 -7.21512101341874e-06 -2.59227119777761e-06 0.00168530636586774 -1.10114504636717e-05 -6.2317341995134e-05 -2.41443799134154e-05 -6.58898570161106e-05 -2.88295665963703e-05 1.87566818070365e-05 3.72854956266475e-05 5.71094775191945e-05 -5.66819551262539e-05 -3.51168378126538e-05 -2.92046693138246e-05 3.62485300146637e-05
covarPC10 -4.96629281058221e-06 0.422845416631041 0.00366420386866871 -0.00363149691050363 -0.843594290933286 0.420817601417778 3.04255200085281e-05 3.26164368132524e-06 9.610045388842e-06 5.15497838377726e-05 -2.83866116776892e-05 -8.00696187014658e-06 -1.62603377720785e-05 6.38710856985839e-05 -1.10114504636717e-05 0.00159882764202187 -9.25585353061717e-05 4.61624718267387e-05 -8.95724434016762e-05 -5.10651141617453e-05 -1.67146033526598e-05 -5.75984953991795e-05 2.83044939417679e-05 6.8510745526128e-05 6.64675989303922e-05 3.11163880486958e-05 2.00270370519445e-05
covarPC11 8.84984432128285e-06 -0.15120586640751 -0.000893900824452798 0.000904292655437581 0.300840817821427 -0.149625069943262 -3.56551789124403e-05 1.7696629894317e-05 9.18421219137526e-05 5.53602560910375e-05 -0.000110400532555631 -4.47165164244299e-05 0.000139598387802372 -8.28438409467246e-05 -6.2317341995134e-05 -9.25585353061717e-05 0.00167379004222947 -2.08240045833435e-05 -3.26258680933755e-05 -3.85608093801187e-05 3.16189479609004e-05 9.37452059141527e-07 8.3456559359876e-05 9.39292273074103e-06 2.1771991927566e-05 6.45873764623423e-05 7.14548402765864e-05
covarPC12 -3.87104986801238e-06 0.17884670915319 0.00398538080020438 -0.00401481567635674 -0.354845418853083 0.176050086315207 0.000222566986007394 -3.87811981104243e-05 3.9929062833312e-05 -8.95141657118975e-05 6.11500792054156e-05 1.91700761306492e-05 1.85169185115614e-05 2.1219936919413e-05 -2.41443799134154e-05 4.61624718267387e-05 -2.08240045833435e-05 0.00159460082479923 1.44702556621489e-05 -2.69268256472009e-06 -3.1522267670061e-05 -5.80007686788724e-05 -1.54231632986883e-05 2.12198450846445e-05 -4.03371758857428e-05 -5.21335854152322e-05 2.66501165761266e-05
covarPC13 9.97593563503462e-06 -0.142568523940576 -0.00294609724974169 0.00297531127096967 0.287924757595536 -0.145369935014683 -4.74167169810942e-06 7.01788708748906e-06 -0.00011268929492204 7.80120739586411e-06 -0.000102883906534188 -5.531871845922e-05 0.000116452737457503 -2.28413906675457e-05 -6.58898570161106e-05 -8.95724434016762e-05 -3.26258680933755e-05 1.44702556621489e-05 0.00158507497886605 -3.30905613345815e-05 7.13317510383795e-05 4.18554685704835e-05 9.74111488266384e-06 -7.33525845856157e-05 3.02060896201122e-05 1.40221141625771e-07 -3.76068815259868e-05
covarPC14 4.00381225607857e-05 -0.175896133675209 0.00245716185658861 -0.00252848118819142 0.348954305152355 -0.173094100500785 -9.31602219242283e-05 -5.76741856618393e-05 1.67765781410648e-07 -6.62778015841648e-05 -1.07196066457539e-05 -1.77726491588982e-05 -1.92679233455943e-05 3.38456004730768e-05 -2.88295665963703e-05 -5.10651141617453e-05 -3.85608093801187e-05 -2.69268256472009e-06 -3.30905613345815e-05 0.00161551514874085 -3.08155642902473e-05 -3.5003027961155e-05 4.48934335088347e-06 3.69924633009049e-05 4.42674484738702e-05 -1.68100984529889e-05 -1.45628314996187e-05
covarPC15 -2.05291509386409e-05 -0.362039314614568 -0.0155508973015146 0.0155512682649402 0.725989860948955 -0.363980696184593 -0.000157938992575531 1.99116389750322e-06 3.22739660459145e-05 -1.78783062777273e-05 2.0526502480508e-05 -1.98841390721472e-05 -6.54333825887351e-05 -5.7221230677104e-05 1.87566818070365e-05 -1.67146033526598e-05 3.16189479609004e-05 -3.1522267670061e-05 7.13317510383795e-05 -3.08155642902473e-05 0.00159349769608536 5.80192276840447e-05 -7.22414001977408e-05 -6.02619358838268e-05 4.56534993313528e-05 2.27035178435677e-05 -2.14996783608338e-06
covarPC16 -3.10844254993687e-05 -0.456204038484998 -0.0151095306067769 0.0151314694017426 0.911721582406091 -0.455570276870455 -0.000164339284244071 -1.88438732189775e-05 4.03066593567656e-06 3.85404508135593e-05 -1.89049943531137e-05 -1.12651245267223e-05 -4.50935189424215e-05 6.36485929649948e-06 3.72854956266475e-05 -5.75984953991795e-05 9.37452059141527e-07 -5.80007686788724e-05 4.18554685704835e-05 -3.5003027961155e-05 5.80192276840447e-05 0.00161544957977489 -1.2927811097249e-05 -2.89474365410731e-05 -3.3278277201803e-05 -3.50994012427564e-05 -7.34042645178414e-06
covarPC17 4.87415453046609e-05 0.0958509869539333 0.010844529942627 -0.0108894549193697 -0.192064788028435 0.096269480289848 2.60715318143695e-05 1.42318268895072e-05 -9.00816375155876e-05 -6.15870317726788e-06 0.000104579570030796 7.63114116362724e-05 -2.14441531149477e-05 4.43262618739337e-05 5.71094775191945e-05 2.83044939417679e-05 8.3456559359876e-05 -1.54231632986883e-05 9.74111488266384e-06 4.48934335088347e-06 -7.22414001977408e-05 -1.2927811097249e-05 0.00161336554276916 -2.48959017222236e-05 -3.08975308250456e-05 -8.87989043767409e-06 -6.16078247903458e-05
covarPC18 -6.93373954947804e-06 -0.0451805835328412 0.00288675981429372 -0.00288188469385892 0.089271775446372 -0.0440642040823562 5.52326872533427e-05 3.65677143445258e-06 -0.000107534517386103 -6.16227154410005e-05 -5.24854968900082e-05 -1.18794691149383e-05 1.66175208584919e-05 -2.02939600488328e-06 -5.66819551262539e-05 6.8510745526128e-05 9.39292273074103e-06 2.12198450846445e-05 -7.33525845856157e-05 3.69924633009049e-05 -6.02619358838268e-05 -2.89474365410731e-05 -2.48959017222236e-05 0.00153430790499384 3.27975196477208e-05 1.08548528077996e-05 2.01018109978774e-05
covarPC19 2.82355121685941e-05 0.199815465305161 0.00225509121502658 -0.00229141031587361 -0.402060065456276 0.202274132878823 1.69162403486845e-05 1.04314807795859e-05 7.14456130718087e-05 -2.3578318743705e-05 3.77902420869128e-05 -2.45827867664569e-06 -1.28626585292649e-05 -1.32868668741894e-05 -3.51168378126538e-05 6.64675989303922e-05 2.1771991927566e-05 -4.03371758857428e-05 3.02060896201122e-05 4.42674484738702e-05 4.56534993313528e-05 -3.3278277201803e-05 -3.08975308250456e-05 3.27975196477208e-05 0.00154771934213652 4.19301460932005e-05 4.07572509770545e-05
covarPC20 2.38031677346869e-05 0.239408830358036 -0.00649951839565446 0.00651740035511169 -0.47872657057484 0.239322381604125 1.54665864241515e-05 -8.58508659290835e-06 7.67377276662469e-06 -1.17502450187858e-05 2.97299235607381e-05 -2.79915290996965e-05 -6.23516020802777e-05 3.87524998934116e-05 -2.92046693138246e-05 3.11163880486958e-05 6.45873764623423e-05 -5.21335854152322e-05 1.40221141625771e-07 -1.68100984529889e-05 2.27035178435677e-05 -3.50994012427564e-05 -8.87989043767409e-06 1.08548528077996e-05 4.19301460932005e-05 0.00154055926214391 4.75115890151394e-06
proband -5.05587818824438e-05 0.360162503721799 0.00432800301870234 -0.00431553847248078 -0.723212574197407 0.363057633225843 0.000136807962115345 3.17006443013653e-05 2.6270791080867e-05 0.000154580957404965 8.93559587261113e-06 -2.57328456782016e-05 3.07841460540136e-05 2.97979646381797e-05 3.62485300146637e-05 2.00270370519445e-05 7.14548402765864e-05 2.66501165761266e-05 -3.76068815259868e-05 -1.45628314996187e-05 -2.14996783608338e-06 -7.34042645178414e-06 -6.16078247903458e-05 2.01018109978774e-05 4.07572509770545e-05 4.75115890151394e-06 0.00147382335141171
