 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.1498603275475035e-07 4.632757693263668e-09 9.539269607970594e-08 8.894923552885701e-08 8.506326004430212e-08 -1.4113638685285217e-07 5.680947957837063e-08 -6.854600742154513e-08 7.469561099371582e-08 -1.7312495683407502e-07 4.80051876294022e-06 -1.4829203062429048e-07 7.301206107846291e-08 -1.3792006894101574e-07 -1.0420652506367344e-07 1.3768809242608732e-07 -4.688222207302039e-08 -7.039277452397757e-08 1.2533399467238273e-07 1.862422951858693e-07 -5.294697981549125e-09 7.696810605672743e-07 -7.719565932879159e-07 -8.22089993055885e-07 1.829433931704132e-06
PC11 9.235492451596205e-07 -3.819648820536144e-08 -5.57837958391406e-09 1.3683814865817298e-07 1.4378649575151888e-07 -4.2318261662286485e-07 -1.9004421542955626e-07 3.8728030679661734e-07 -3.1552172545309134e-07 -7.717441697487767e-08 -1.4829203062429043e-07 4.4645043291477515e-06 -8.006831446415574e-08 -5.055855086260437e-08 -1.0511409098272097e-07 6.940956702406831e-08 -8.580959628386246e-09 8.461902400394819e-08 -2.7978335392384607e-08 1.028177795458804e-07 1.672217711579332e-07 3.32879141606905e-08 1.0864215295233803e-06 -1.4628308567601051e-07 2.9011134114701906e-06
PC12 -1.1474158039138444e-06 2.6849181953259025e-07 -2.5995635348326084e-07 3.6189646357522973e-08 -3.139295601085905e-07 2.37189598288818e-07 -6.162311517597042e-08 4.56083923664108e-08 -1.2705921814463588e-09 -9.177232063013499e-08 7.301206107846289e-08 -8.006831446415582e-08 4.183423646022073e-06 7.412480708659697e-08 -6.419884041061246e-09 -2.1992218974555364e-07 -1.061937299766205e-07 4.789745145034369e-08 -5.237288858166354e-08 6.55650714191647e-08 -5.605388792791549e-08 1.970351903303962e-07 1.6583709184678646e-06 -4.1300691692852265e-07 -3.5459720411850963e-07
PC13 7.334878597618488e-07 -1.4501278200604282e-08 1.0249092143958468e-07 -1.8493938942625291e-07 -8.524815163022747e-08 -5.257099411296252e-07 -1.3350104491721275e-07 3.0282600043366437e-07 7.233972783481209e-08 -1.0939360829243262e-07 -1.3792006894101564e-07 -5.055855086260427e-08 7.412480708659702e-08 3.942888444016791e-06 -1.9905553418366878e-07 2.7661382793013005e-07 6.63380660990932e-08 5.5136574061323216e-08 -1.1565915706944526e-07 3.4204668075239363e-08 4.859753838554379e-08 1.8659193065151846e-07 -4.0993196577201134e-07 -8.418713892394312e-07 -6.064275038543088e-07
PC14 -1.0030155779833509e-06 -1.4716001534839088e-07 -1.0552215692268417e-07 8.409823317064176e-08 -7.164946416347123e-08 2.4648951003623597e-07 -7.167104788360087e-08 -1.0988075328252795e-07 -3.031643814553806e-09 -1.918646414136141e-07 -1.0420652506367353e-07 -1.0511409098272104e-07 -6.419884041061171e-09 -1.9905553418366886e-07 4.351451581710457e-06 5.1882395073740845e-09 7.352962682261904e-08 -2.1530809218814853e-08 6.202815159475622e-08 3.768570344583362e-08 -5.321847603002419e-08 2.4815050255820623e-07 1.4888939174793979e-06 2.252154500084708e-08 -1.9812487455065514e-06
PC15 -1.1214468418862973e-06 -2.5058776217217814e-07 4.5489346794895603e-08 -6.250545629894147e-08 -4.484452298949125e-08 -3.664917372992866e-08 -2.9661120860574025e-08 -1.244314840092648e-07 -1.172395225001526e-07 1.0961275949536057e-08 1.3768809242608724e-07 6.940956702406824e-08 -2.1992218974555356e-07 2.7661382793013005e-07 5.188239507374068e-09 4.272361926990844e-06 1.5078136617192737e-07 -2.727258239447889e-07 -7.489075573784765e-08 -5.403084430877716e-08 1.0271260067499823e-07 6.95380493374368e-08 -1.947434853539949e-06 4.064057883303967e-06 -1.315606704768646e-06
PC16 -5.99334084244253e-07 -2.2724045934997735e-07 -7.268597925301892e-08 -8.807894099399194e-10 1.0415037257880825e-07 -3.3774431638210127e-08 -8.083029867294033e-08 -1.8501568802721512e-07 8.146784373649239e-08 9.856147765071688e-08 -4.6882222073020454e-08 -8.580959628386267e-09 -1.0619372997662048e-07 6.633806609909318e-08 7.352962682261905e-08 1.507813661719274e-07 4.335664771415787e-06 -1.6774068567166202e-07 1.3400290257518443e-08 -2.4131830716958827e-07 4.349122028524311e-08 6.273827466316911e-07 -1.3448838579004683e-06 1.1648630067859281e-06 1.6274749292167787e-06
PC17 -1.0336891476101999e-07 5.054428721560014e-08 1.985075065868388e-07 -1.0826581196087198e-07 -3.1521323966551985e-08 2.8346832446714856e-07 2.1269224994755322e-07 -1.0759629154143285e-07 4.914372762708846e-08 1.1363281952693054e-07 -7.039277452397752e-08 8.461902400394808e-08 4.789745145034369e-08 5.5136574061323136e-08 -2.1530809218814863e-08 -2.727258239447887e-07 -1.6774068567166212e-07 3.95161911913156e-06 6.500286922183611e-08 -8.351081124549008e-08 1.0291760407184323e-09 -8.96589361089216e-07 -7.011590358150477e-07 7.316334441785701e-07 -2.970667463390833e-07
PC18 -2.5543197529363336e-07 9.280513328639952e-09 -9.997500747017412e-08 -1.337061735565444e-07 -1.2906877236428184e-07 -1.3866042068487292e-07 -1.498418022143799e-07 8.390876370052793e-08 -1.3706338024271125e-07 -2.2620147999974504e-07 1.253339946723827e-07 -2.7978335392384626e-08 -5.237288858166348e-08 -1.1565915706944518e-07 6.202815159475632e-08 -7.489075573784758e-08 1.3400290257518251e-08 6.500286922183613e-08 3.948560742351615e-06 -4.578225762589456e-08 7.767342134893442e-08 8.524683537493012e-07 1.986796039561573e-06 -9.173679120971674e-07 -3.7188431656148312e-06
PC19 1.0149387246338903e-06 6.828921222835921e-08 -1.5149928960631499e-07 1.476894002452201e-07 -4.854726529658402e-08 8.251621277462166e-08 -4.608077715794316e-08 2.9663813588128536e-08 -1.3507061426881296e-07 -1.1511037279109491e-07 1.862422951858693e-07 1.0281777954588037e-07 6.55650714191647e-08 3.420466807523929e-08 3.76857034458336e-08 -5.403084430877721e-08 -2.4131830716958843e-07 -8.351081124549024e-08 -4.5782257625894607e-08 3.973691826926429e-06 2.2300923231705748e-07 5.380959524944965e-07 -8.242324255287696e-07 1.8382545144147376e-06 -9.332146563984909e-07
PC20 5.673264675988255e-07 -1.9910270321273748e-08 -1.0277990209704996e-07 6.38309051035804e-08 -5.902859143881262e-09 -1.975104408558981e-08 -1.2913352064174702e-07 -8.745337174421764e-08 1.6609152394741884e-07 -1.6547707265595363e-07 -5.294697981549167e-09 1.672217711579333e-07 -5.6053887927915416e-08 4.8597538385543756e-08 -5.3218476030024175e-08 1.0271260067499818e-07 4.3491220285243076e-08 1.029176040718432e-09 7.767342134893447e-08 2.230092323170575e-07 3.616247197264129e-06 4.7286343362963434e-07 6.752482932950688e-07 -2.1371900784039744e-06 -5.01061223211872e-07
proband -1.5427093566488657e-06 5.932690116309902e-07 6.491982059087351e-07 4.11643651972261e-07 1.9526676529495734e-06 -9.340664762845907e-08 -9.710638548268958e-08 -7.206162624925178e-07 2.614199316089789e-07 1.2929557801505938e-06 7.696810605672743e-07 3.328791416069043e-08 1.9703519033039618e-07 1.8659193065151857e-07 2.481505025582061e-07 6.95380493374368e-08 6.27382746631691e-07 -8.965893610892164e-07 8.524683537493006e-07 5.380959524944971e-07 4.7286343362963466e-07 0.000255881528190775 -0.00011885001088666252 -6.087089562034598e-06 1.3509890706931283e-06
paternal 4.331538296785724e-05 8.822066550923854e-07 1.4355414542357103e-06 7.104811375361755e-07 -2.32604214975542e-06 4.685180081689611e-07 -8.470416084723741e-07 3.683226356324415e-07 1.104487337725347e-06 -6.551868410247476e-08 -7.719565932879137e-07 1.0864215295233844e-06 1.6583709184678667e-06 -4.099319657720126e-07 1.4888939174793979e-06 -1.9474348535399508e-06 -1.3448838579004647e-06 -7.011590358150511e-07 1.986796039561573e-06 -8.242324255287689e-07 6.752482932950681e-07 -0.00011885001088666248 0.0008936463973480637 -0.0006783717852860209 -0.0005182636931630333
gpp -5.176040695909101e-05 7.433441236006489e-07 -4.684457470345705e-08 1.6250616411919546e-06 3.2494244326636354e-06 -1.203491963019538e-07 -4.078380656077799e-06 2.283484818638265e-07 2.780415641341077e-07 -3.8476192246387896e-06 -8.220899930558888e-07 -1.46283085676012e-07 -4.1300691692852525e-07 -8.418713892394303e-07 2.25215450008464e-08 4.064057883303969e-06 1.1648630067859237e-06 7.316334441785704e-07 -9.173679120971662e-07 1.8382545144147353e-06 -2.1371900784039727e-06 -6.087089562034633e-06 -0.0006783717852860201 0.0016028739212268328 -0.00026870133687480045
gmp 3.0940101266429196e-06 3.7100311998402296e-07 -2.7498957023586853e-07 -3.1055561344029046e-06 1.0672190132409417e-06 4.702901843841784e-07 2.0087830684905394e-06 -3.7149654878166115e-07 -1.1114560202541037e-06 1.2645310651530092e-06 1.8294339317041325e-06 2.901113411470183e-06 -3.545972041185095e-07 -6.06427503854309e-07 -1.9812487455065506e-06 -1.315606704768645e-06 1.627474929216779e-06 -2.9706674633907894e-07 -3.7188431656148316e-06 -9.3321465639849e-07 -5.010612232118736e-07 1.3509890706932313e-06 -0.0005182636931630343 -0.0002687013368747991 0.0013009036552713484
