 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00024382066911304352 4.376404743295525e-07 -2.2169002649467105e-06 -4.806222358299709e-07 -1.2704617794170375e-07 -3.0043914784969113e-07 -2.1417309412224225e-07 5.634214967320132e-07 7.713054602892255e-08 7.319322247593317e-07 8.370999967088708e-10 1.551327494036076e-07 2.9340104894309932e-08 7.110393197754585e-08 9.545015194376904e-08 -5.072368810391978e-07 -2.73727820310151e-07 2.628038225491402e-07 -1.7135614230145815e-07 6.226391946374911e-07 1.998617280361402e-07 8.756294270591685e-06 -1.669601210136592e-06 -1.5527205372709757e-05
PC1 4.3764047432955253e-07 8.000361976923209e-07 -6.046841341213698e-07 4.754016140876162e-08 -4.1028262322373705e-08 -3.1265640052318096e-08 -1.2502624855827206e-08 5.0841839694029585e-08 1.0474102589774283e-07 -1.716861371790197e-08 4.963731990655951e-08 -2.6981058964086816e-08 2.306112542893983e-07 -6.00819899413204e-09 -1.0130035028661902e-07 -1.801419750077344e-07 -1.5920002612638815e-07 2.055961595352911e-08 4.730076635869555e-08 3.433093734124257e-08 1.2202121070297719e-08 -2.5227159149523663e-07 1.741952883302024e-06 1.5880618679883078e-06
PC2 -2.2169002649467122e-06 -6.046841341213697e-07 1.741755697688889e-05 2.127083115568588e-07 6.097145355981788e-07 -1.8869496238008555e-07 -4.999334268411979e-08 4.446360137372985e-09 1.214679114877451e-07 5.4511193534080746e-08 -8.708326094521026e-09 6.062409457618719e-08 -1.5305192063143894e-07 5.506449579640007e-08 -1.9153977169831786e-07 1.0784748050303194e-07 -1.637381243754668e-07 1.5332790146475064e-07 -1.2673476715683412e-09 -8.550331676256191e-09 -1.8164396669072692e-08 1.1909434498790742e-06 -1.213410495619706e-08 3.839374152407512e-07
PC3 -4.806222358299706e-07 4.7540161408761645e-08 2.1270831155685885e-07 1.6710048955576713e-06 2.291430246269403e-08 2.7661205118084224e-07 2.7997473734049057e-08 6.079120472788852e-08 -5.131532122997761e-08 -3.29277807022462e-07 2.8353395050238645e-08 1.3356888779759805e-07 6.716770626747628e-08 -1.7297531252125144e-07 -7.612254389291438e-09 -2.9875733028709752e-09 6.847753522494358e-09 -1.0829806343698009e-07 -1.411749060597324e-07 1.192705881760893e-07 4.604115561253445e-08 4.60716074491265e-07 -2.5496289070640743e-07 -2.2911896009767768e-07
PC4 -1.2704617794170375e-07 -4.1028262322373725e-08 6.097145355981793e-07 2.2914302462694047e-08 2.9661544468081014e-06 4.3673481786105163e-07 -2.1012457822738545e-07 -6.551347166244299e-09 -3.5274514616890446e-07 2.3788077098863105e-07 1.0355197430027215e-07 1.1670133130481942e-07 -2.0185304039642168e-07 2.826412241447884e-09 -9.669675209872308e-08 -3.478491465558779e-08 6.416347627954627e-08 -1.2785043057905062e-09 -9.186618477375364e-08 -5.376070921656695e-08 -2.1800754185955898e-08 1.0637547651770697e-06 9.158243423123929e-07 1.8386466294117752e-06
PC5 -3.004391478496904e-07 -3.1265640052318116e-08 -1.8869496238008531e-07 2.7661205118084213e-07 4.367348178610515e-07 5.083706036668021e-06 3.937641845851707e-08 4.96679246970766e-07 -7.968129983954493e-09 -5.755076769235415e-08 -8.89249934312784e-08 -2.935548035723194e-07 1.7229416184434626e-07 -2.61457544432742e-07 3.125976725350095e-08 6.478894017707467e-08 -4.0003148616471365e-08 2.403605360812773e-07 -1.1302853026352323e-07 9.345714140503097e-08 5.8600858947298055e-08 -7.39145669004146e-07 9.80608399070217e-07 9.899925441620536e-07
PC6 -2.1417309412224252e-07 -1.2502624855827203e-08 -4.999334268411976e-08 2.7997473734049096e-08 -2.101245782273854e-07 3.937641845851717e-08 5.902280409084639e-06 1.0257561435758006e-08 -2.6948129273755203e-09 9.284524023016447e-08 -9.355503225714223e-09 -1.522973393178e-07 1.9551204969504127e-08 -1.4422524961935447e-07 -2.5965608588371664e-08 -2.2221327496073266e-08 -2.2139149047470938e-08 2.388619692709231e-07 -5.5410707136718246e-08 -2.4693221611142665e-08 -9.595079559562659e-08 2.8963083538597184e-07 -1.938611815707649e-06 1.9237468488295847e-07
PC7 5.634214967320136e-07 5.084183969402957e-08 4.446360137372984e-09 6.079120472788852e-08 -6.551347166244332e-09 4.96679246970766e-07 1.0257561435757991e-08 4.906964373066401e-06 2.270203481882237e-07 -7.415611054531442e-08 -3.8377593977060036e-08 3.643089218497591e-07 6.154594251635188e-08 2.715773896668953e-07 -2.534294940856429e-08 -1.6319713327175984e-07 -1.1192193457275644e-07 -4.554112095274607e-08 6.517524863670864e-08 -2.8961434369712583e-08 -1.1888480273511352e-07 -7.56769228262781e-07 9.634267298930563e-07 1.3134358013447578e-06
PC8 7.713054602892277e-08 1.0474102589774289e-07 1.2146791148774482e-07 -5.1315321229977684e-08 -3.5274514616890467e-07 -7.96812998395457e-09 -2.694812927375515e-09 2.2702034818822358e-07 4.9589400604798655e-06 9.39833605741323e-09 1.568447999117239e-07 -2.20497498177472e-07 8.755840362909086e-08 -6.402618110168076e-08 5.2744278196821137e-08 -1.0396465156726348e-07 4.324099700750921e-08 7.101154503676228e-08 -4.7122507568984055e-08 -4.639567120477284e-08 8.459109786397455e-08 1.8037027467862917e-08 1.0874457517348153e-06 4.329711272983428e-08
PC9 7.319322247593311e-07 -1.716861371790197e-08 5.451119353408067e-08 -3.292778070224618e-07 2.3788077098863107e-07 -5.755076769235413e-08 9.284524023016447e-08 -7.415611054531449e-08 9.398336057413257e-09 4.680772711587594e-06 -3.730294210567473e-08 -1.4472209046210666e-07 -4.2939584217619486e-08 -1.2546456111858944e-07 -5.5333742079008396e-08 3.472022398958654e-08 1.0499206659992458e-07 1.307378500769555e-07 -1.553976670739406e-07 -6.926773203320573e-08 -9.320310324508693e-08 2.0309767320304845e-07 -6.857000726898596e-07 1.8182853285932932e-06
PC10 8.370999967088421e-10 4.963731990655952e-08 -8.708326094521215e-09 2.8353395050238635e-08 1.0355197430027199e-07 -8.892499343127834e-08 -9.35550322571414e-09 -3.837759397706006e-08 1.5684479991172386e-07 -3.7302942105674747e-08 4.323428130688645e-06 -2.0588518155391353e-07 1.386976836947064e-07 -2.0120956194358966e-07 -1.0988561460126522e-07 -7.014952614277068e-08 -1.6103513612861494e-07 2.515404412883455e-08 1.6785715674277947e-07 1.4537537724099562e-07 5.4577679111308316e-08 2.519093879771301e-07 -5.071283203270397e-08 4.7419105428537837e-07
PC11 1.5513274940360782e-07 -2.6981058964086793e-08 6.062409457618717e-08 1.3356888779759808e-07 1.1670133130481945e-07 -2.9355480357231934e-07 -1.5229733931780005e-07 3.643089218497588e-07 -2.20497498177472e-07 -1.4472209046210655e-07 -2.0588518155391343e-07 4.251354170675572e-06 -5.0123355959345634e-08 -5.840821255301191e-08 -1.0993622877583613e-07 8.749306052312451e-08 1.719966790531111e-08 1.6057727680893705e-07 -1.4386071620053998e-08 8.377525231429974e-08 1.5279312542446164e-07 5.623044497222758e-07 1.5553568007245591e-06 1.6312713609342945e-07
PC12 2.9340104894310465e-08 2.306112542893984e-07 -1.530519206314392e-07 6.716770626747626e-08 -2.018530403964218e-07 1.722941618443462e-07 1.9551204969504174e-08 6.154594251635187e-08 8.755840362909079e-08 -4.2939584217619505e-08 1.3869768369470638e-07 -5.0123355959345574e-08 4.0954606684207645e-06 2.5422220448376647e-08 -2.0946599549437606e-08 -8.620283944007105e-08 -9.09038480332331e-08 -2.7932795650424454e-08 4.947956404406029e-08 -7.997409574619918e-08 -8.275320271685672e-08 3.5525484826013665e-07 7.665983616725022e-07 -2.468751553035703e-07
PC13 7.11039319775458e-08 -6.008198994132043e-09 5.506449579640018e-08 -1.7297531252125142e-07 2.826412241447917e-09 -2.6145754443274204e-07 -1.4422524961935447e-07 2.715773896668953e-07 -6.402618110168085e-08 -1.2546456111858942e-07 -2.0120956194358963e-07 -5.840821255301181e-08 2.5422220448376657e-08 3.926055252643259e-06 -7.785979735455358e-08 1.9658045719270817e-07 6.909494165081956e-08 2.322919497183908e-08 -1.2125793308332274e-07 5.888843766242296e-08 1.6228523748374844e-08 -3.6891612102552127e-07 -1.3053813880781503e-06 1.1296599907097245e-06
PC14 9.545015194376892e-08 -1.01300350286619e-07 -1.9153977169831765e-07 -7.612254389291415e-09 -9.669675209872305e-08 3.125976725350105e-08 -2.5965608588371624e-08 -2.5342949408564338e-08 5.2744278196821104e-08 -5.533374207900836e-08 -1.0988561460126518e-07 -1.0993622877583609e-07 -2.0946599549437566e-08 -7.785979735455363e-08 4.261684021849318e-06 -3.333647489828025e-08 -7.763706080106544e-08 -2.1072804180175293e-08 7.942083116978949e-08 1.1125865170516396e-07 -2.3427574310751447e-08 -2.580939306617164e-07 -1.8054749484797363e-07 4.815723948936974e-07
PC15 -5.072368810391971e-07 -1.801419750077344e-07 1.0784748050303182e-07 -2.9875733028709947e-09 -3.4784914655587814e-08 6.478894017707469e-08 -2.2221327496073232e-08 -1.6319713327175973e-07 -1.0396465156726348e-07 3.472022398958654e-08 -7.014952614277065e-08 8.749306052312447e-08 -8.620283944007101e-08 1.9658045719270822e-07 -3.3336474898280234e-08 3.999441170767802e-06 1.4086452293913036e-07 -1.7057807543699779e-07 -1.0346000756487385e-07 9.812354402854297e-08 7.512333869567834e-08 -2.963410025115962e-07 3.6970306138722525e-09 8.30032122681927e-07
PC16 -2.737278203101513e-07 -1.592000261263882e-07 -1.6373812437546647e-07 6.847753522494362e-09 6.41634762795463e-08 -4.0003148616471444e-08 -2.213914904747089e-08 -1.1192193457275644e-07 4.324099700750926e-08 1.0499206659992464e-07 -1.6103513612861494e-07 1.7199667905311238e-08 -9.09038480332331e-08 6.909494165081956e-08 -7.76370608010654e-08 1.4086452293913036e-07 4.1402012871028864e-06 -2.3011437833510937e-08 -5.511870225808129e-08 -1.1109280008588734e-07 -6.685169199749973e-08 -3.980543036415136e-07 5.787852511462684e-07 3.506573651350797e-07
PC17 2.628038225491397e-07 2.0559615953529126e-08 1.5332790146475072e-07 -1.0829806343698001e-07 -1.2785043057904283e-09 2.403605360812774e-07 2.388619692709229e-07 -4.554112095274616e-08 7.10115450367622e-08 1.3073785007695556e-07 2.5154044128834557e-08 1.6057727680893702e-07 -2.7932795650424395e-08 2.3229194971839098e-08 -2.10728041801753e-08 -1.705780754369977e-07 -2.3011437833510963e-08 3.7791777818558907e-06 -2.2551988284094108e-08 -4.228854892476987e-08 -6.066663791917923e-09 -2.2405233978477021e-07 -9.503884634215216e-07 -8.181481457094901e-07
PC18 -1.7135614230145876e-07 4.730076635869553e-08 -1.267347671568278e-09 -1.4117490605973233e-07 -9.186618477375364e-08 -1.1302853026352319e-07 -5.5410707136718286e-08 6.517524863670879e-08 -4.712250756898414e-08 -1.5539766707394064e-07 1.6785715674277947e-07 -1.4386071620053929e-08 4.9479564044060275e-08 -1.212579330833227e-07 7.942083116978952e-08 -1.0346000756487385e-07 -5.511870225808135e-08 -2.2551988284094098e-08 3.801812576275666e-06 8.01536062993483e-09 4.410687726529345e-08 5.398372267319069e-07 -5.579012473482099e-07 -5.98679698224614e-07
PC19 6.226391946374911e-07 3.433093734124257e-08 -8.55033167625637e-09 1.192705881760893e-07 -5.3760709216566867e-08 9.345714140503101e-08 -2.469322161114269e-08 -2.896143436971257e-08 -4.639567120477288e-08 -6.926773203320572e-08 1.4537537724099557e-07 8.377525231429971e-08 -7.99740957461992e-08 5.888843766242291e-08 1.1125865170516402e-07 9.812354402854294e-08 -1.1109280008588737e-07 -4.22885489247699e-08 8.015360629934791e-09 3.834296886191435e-06 1.071464757675278e-07 1.6576853789516072e-07 -4.672562736479567e-08 9.162851420635922e-07
PC20 1.998617280361399e-07 1.2202121070297707e-08 -1.8164396669072586e-08 4.604115561253446e-08 -2.1800754185955802e-08 5.8600858947298174e-08 -9.595079559562661e-08 -1.1888480273511343e-07 8.459109786397451e-08 -9.320310324508693e-08 5.457767911130822e-08 1.5279312542446164e-07 -8.27532027168567e-08 1.622852374837477e-08 -2.3427574310751437e-08 7.512333869567834e-08 -6.685169199749975e-08 -6.066663791917917e-09 4.4106877265293415e-08 1.0714647576752782e-07 3.548432566086104e-06 5.62820286645676e-07 -3.9404413906815e-07 -8.919037887013245e-07
proband 8.756294270591681e-06 -2.5227159149523504e-07 1.190943449879075e-06 4.6071607449126546e-07 1.063754765177073e-06 -7.391456690041458e-07 2.896308353859722e-07 -7.567692282627805e-07 1.803702746786395e-08 2.0309767320304932e-07 2.5190938797713e-07 5.623044497222763e-07 3.5525484826013686e-07 -3.6891612102552085e-07 -2.5809393066171693e-07 -2.96341002511597e-07 -3.980543036415132e-07 -2.2405233978477027e-07 5.398372267319051e-07 1.6576853789516167e-07 5.628202866456763e-07 0.0003518316430508818 -0.00018543989055306987 -0.00018436162142305865
paternal -1.6696012101365917e-06 1.7419528833020228e-06 -1.2134104956196887e-08 -2.54962890706408e-07 9.158243423123891e-07 9.806083990702168e-07 -1.938611815707648e-06 9.634267298930557e-07 1.087445751734815e-06 -6.857000726898598e-07 -5.071283203270398e-08 1.555356800724559e-06 7.665983616725017e-07 -1.3053813880781511e-06 -1.8054749484797376e-07 3.6970306138727327e-09 5.78785251146268e-07 -9.503884634215211e-07 -5.579012473482088e-07 -4.672562736479686e-08 -3.940441390681502e-07 -0.00018543989055306987 0.00041778528665014313 5.2896615301085734e-05
maternal -1.5527205372709757e-05 1.5880618679883078e-06 3.8393741524074934e-07 -2.2911896009767742e-07 1.838646629411772e-06 9.899925441620536e-07 1.9237468488295743e-07 1.3134358013447576e-06 4.3297112729833005e-08 1.8182853285932921e-06 4.741910542853787e-07 1.631271360934296e-07 -2.468751553035704e-07 1.1296599907097235e-06 4.815723948936981e-07 8.300321226819276e-07 3.506573651350791e-07 -8.181481457094915e-07 -5.986796982246128e-07 9.162851420635913e-07 -8.919037887013252e-07 -0.00018436162142305867 5.289661530108579e-05 0.00039395592549270665
