 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -7.904547707321761e-08 4.7743635144525897e-08 -2.80436162933621e-09 3.274507818125495e-08 1.0386868011806242e-07 -8.209967445395571e-08 -8.496664738968972e-10 -3.8110092160860124e-08 1.3952284992739325e-07 -3.246087679731252e-08 4.408939780169637e-06 -2.0090989716114462e-07 1.3429600664995127e-07 -1.951024759335416e-07 -1.0528169932167162e-07 -7.64260379004007e-08 -1.5591348736661396e-07 2.42315009756097e-08 1.6740293072562162e-07 1.4487708689832786e-07 4.4003489380632354e-08 2.946486021520422e-07 -2.1899924699965846e-08 4.066038407681153e-07
PC11 -1.0460113136182926e-07 -2.955325218480154e-08 7.689891095396143e-08 1.313341677351879e-07 1.1217394977275846e-07 -2.950516673397216e-07 -1.5212706554905694e-07 3.5212503977090863e-07 -2.1816397839659734e-07 -1.429711827376481e-07 -2.0090989716114467e-07 4.351235899195314e-06 -5.945936107461922e-08 -5.6375801026675914e-08 -1.0439324664659174e-07 9.35711334885897e-08 1.8188702961768655e-08 1.5776941407088616e-07 -2.037903655433207e-08 7.829307310138389e-08 1.609624138259199e-07 5.665135498113853e-07 1.5929278434179097e-06 1.1189905731247698e-07
PC12 4.592034760456769e-08 2.3033874102070288e-07 -1.2601024234181465e-07 6.952636471021555e-08 -2.0478167167429263e-07 1.7504510122128533e-07 1.7234391316078348e-08 6.956940274575959e-08 9.995539232856885e-08 -4.398640819535165e-08 1.3429600664995127e-07 -5.945936107461923e-08 4.206617864415092e-06 1.270981695616813e-08 -1.8277150485986964e-08 -9.212718461066388e-08 -9.440060250213971e-08 -2.1290821918729036e-08 4.7890133191100486e-08 -6.470777170289277e-08 -7.560292999223783e-08 3.123224435003162e-07 7.614831486122173e-07 -3.263754047233047e-07
PC13 7.557786408894934e-08 -3.066008421208187e-09 4.36620260229506e-08 -1.6924399181690782e-07 2.116797614592258e-08 -2.410121821767895e-07 -1.445515282640004e-07 2.6960284939988075e-07 -6.955043738216746e-08 -1.2168364804152114e-07 -1.9510247593354166e-07 -5.637580102667593e-08 1.2709816956168163e-08 4.0184599628439124e-06 -7.129045332842822e-08 1.9329992547433838e-07 6.328070211702212e-08 2.466215390289986e-08 -1.1710757507268775e-07 4.8677393119685493e-08 2.651861041840787e-08 -2.8838446402881366e-07 -1.3987284205679528e-06 1.095894605409693e-06
PC14 1.0689527115203624e-07 -1.0207955201858907e-07 -1.81589668542161e-07 -6.10846212613375e-10 -9.025014983573922e-08 3.3752298614866715e-08 -2.5206461986662546e-08 -2.4237564385596518e-08 5.724705414330821e-08 -5.055075034744862e-08 -1.052816993216717e-07 -1.0439324664659163e-07 -1.8277150485987046e-08 -7.129045332842825e-08 4.347146138602486e-06 -1.769726220522176e-08 -7.999523533958607e-08 -2.1909395846180648e-08 8.024257607202534e-08 1.1747308216607047e-07 -1.1067121065983436e-08 -2.2100161956624844e-07 -1.6611185768251991e-07 4.955709451025906e-07
PC15 -5.043895621278455e-07 -1.7870373078800315e-07 1.1062547161223358e-07 -8.89249713920852e-09 -2.8314653427016732e-08 6.451668955284634e-08 -1.9018907364622597e-08 -1.631229828579636e-07 -9.15899477903399e-08 3.6886601659684195e-08 -7.64260379004006e-08 9.357113348858966e-08 -9.212718461066392e-08 1.9329992547433846e-07 -1.7697262205221717e-08 4.100556879967245e-06 1.3590546423789324e-07 -1.6363059835894394e-07 -9.292520343106514e-08 9.946540201383597e-08 8.140510530283608e-08 -3.4299053325834135e-07 9.25555592491093e-09 7.578927220635061e-07
PC16 -2.2310390235362355e-07 -1.5340907257132472e-07 -1.723773348184579e-07 5.1845166938763716e-09 5.7224677538718074e-08 -4.6446757834494223e-08 -2.5613024007392715e-08 -1.0446052243330052e-07 4.126264885872807e-08 1.1546671308292502e-07 -1.559134873666139e-07 1.8188702961768625e-08 -9.440060250213968e-08 6.328070211702215e-08 -7.999523533958599e-08 1.3590546423789332e-07 4.233854501354103e-06 -1.2176837390388682e-08 -5.6374364566938543e-08 -1.123140150544205e-07 -7.161632316113962e-08 -3.539441689282514e-07 5.873867897875196e-07 2.4193528082450683e-07
PC17 2.8453427178488657e-07 1.7444269429168146e-08 1.46732389305214e-07 -1.0294950348396145e-07 -1.037997830604921e-08 2.3103380472403226e-07 2.467891599470374e-07 -3.6562849517122756e-08 6.333764157470647e-08 1.27306479219484e-07 2.42315009756097e-08 1.5776941407088613e-07 -2.1290821918728973e-08 2.466215390289991e-08 -2.1909395846180714e-08 -1.6363059835894394e-07 -1.2176837390388727e-08 3.872735965760491e-06 -2.0864038826069113e-08 -3.6417470763151154e-08 1.7116861092199002e-09 -2.1050168098382947e-07 -9.457748666068725e-07 -7.404992375951964e-07
PC18 -1.19677475794935e-07 4.912559668648887e-08 -8.28227590368576e-09 -1.3859362491142224e-07 -7.986824262925374e-08 -1.0688874422107765e-07 -6.081413798006131e-08 6.671795714947124e-08 -4.0832338468682083e-08 -1.6562072167471436e-07 1.674029307256216e-07 -2.0379036554331995e-08 4.7890133191100586e-08 -1.1710757507268777e-07 8.02425760720253e-08 -9.292520343106509e-08 -5.637436456693857e-08 -2.0864038826069136e-08 3.8963821004268025e-06 -3.647337959399621e-09 4.417711799792291e-08 5.111134775777591e-07 -4.703812057424132e-07 -5.913932205176887e-07
PC19 6.194338983271359e-07 3.355413778508282e-08 -3.4429504815576692e-09 1.1361574357988978e-07 -6.000179460373412e-08 8.488608918105749e-08 -2.6358952709775327e-08 -3.144583179965614e-08 -5.536323809389385e-08 -7.420340985329277e-08 1.448770868983278e-07 7.829307310138393e-08 -6.470777170289288e-08 4.8677393119685473e-08 1.1747308216607051e-07 9.946540201383594e-08 -1.1231401505442054e-07 -3.6417470763151114e-08 -3.6473379593995744e-09 3.923170233757437e-06 1.0983906459381555e-07 2.028819655206216e-07 -1.5993807677867341e-07 8.256361943905469e-07
PC20 3.052111395632812e-07 1.4753810611136243e-08 -7.998767268022752e-09 4.275732350929021e-08 -2.7137079273434698e-08 7.051541280847142e-08 -9.956075024743926e-08 -1.1484466554743841e-07 8.638970048946461e-08 -8.672784239620884e-08 4.400348938063227e-08 1.609624138259199e-07 -7.560292999223782e-08 2.651861041840791e-08 -1.1067121065983476e-08 8.140510530283617e-08 -7.161632316113949e-08 1.711686109219958e-09 4.417711799792281e-08 1.098390645938156e-07 3.63669180334862e-06 5.144258860175014e-07 -2.975967927256264e-07 -7.710161934715279e-07
proband 9.104980158041574e-06 -2.7681392659455106e-07 1.208118151868549e-06 4.2001073691159373e-07 1.0848202071463306e-06 -7.210434446084186e-07 3.197872471620918e-07 -7.281011870143527e-07 1.740159440990202e-08 2.292914493242002e-07 2.9464860215204174e-07 5.665135498113837e-07 3.12322443500317e-07 -2.883844640288133e-07 -2.2100161956624788e-07 -3.429905332583408e-07 -3.53944168928251e-07 -2.105016809838282e-07 5.111134775777586e-07 2.0288196552062248e-07 5.144258860175027e-07 0.00034403064915760836 -0.00018032965844346264 -0.0001794486834560331
paternal -1.9798301070548066e-06 1.8945807441003942e-06 -3.4653301428712583e-08 -2.9687808137630214e-07 1.0080138085382753e-06 9.532717085494845e-07 -1.9276855894746924e-06 9.007693623717235e-07 1.1793413113635407e-06 -5.996248357321501e-07 -2.1899924699965376e-08 1.592927843417911e-06 7.614831486122167e-07 -1.398728420567953e-06 -1.6611185768252108e-07 9.255555924910153e-09 5.873867897875195e-07 -9.45774866606874e-07 -4.703812057424131e-07 -1.5993807677867431e-07 -2.9759679272562684e-07 -0.00018032965844346253 0.00043154472091325267 5.1417798017044365e-05
maternal -1.662778037378989e-05 1.6946523811544802e-06 2.916184985801671e-07 -1.1207707699171602e-07 1.9133313110350834e-06 8.966012671903456e-07 2.5422602528949866e-07 1.1973163248589895e-06 2.9400050472709865e-08 1.773689258377944e-06 4.066038407681155e-07 1.1189905731247814e-07 -3.2637540472330567e-07 1.0958946054096933e-06 4.95570945102591e-07 7.578927220635064e-07 2.419352808245068e-07 -7.404992375951967e-07 -5.913932205176878e-07 8.256361943905459e-07 -7.710161934715285e-07 -0.00017944868345603305 5.141779801704442e-05 0.00040749628877491346
