 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0004143050186267559 8.4380554498985e-07 -5.7641136757530285e-06 -9.199642393175062e-07 -3.1588560744085074e-07 -1.470508365697014e-06 2.0066332383135472e-07 1.0864062485463762e-06 -7.963277806958885e-07 1.2463038221996498e-06 -1.0267744698393278e-07 -8.703687705141744e-07 2.4666421588347654e-07 -1.6187131165408143e-07 -6.194691453440171e-07 -1.2455615109020313e-06 -1.423263193863705e-06 7.083392943678213e-08 1.992434286085741e-07 1.058686160655453e-06 4.094042507754207e-07 3.5995216989766105e-06
PC1 8.438055449898504e-07 1.283323894375045e-06 -1.0854510598648118e-06 7.620902912448231e-08 -3.383472536853776e-08 -3.538418231398778e-08 -3.487279892202772e-08 7.711774149782202e-08 1.4568459723218546e-07 -4.667239089130416e-08 8.262137385762287e-08 -7.127066517461307e-08 3.1744106227935396e-07 3.135652265221677e-08 -1.893757880967715e-07 -2.3713352937749045e-07 -1.8422867441944766e-07 -1.4532175340371682e-08 6.840066726135592e-08 3.3704789244602567e-08 3.727552941664033e-08 1.507461773308295e-06
PC2 -5.7641136757530285e-06 -1.0854510598648118e-06 2.855113967972239e-05 4.797110517034808e-07 8.184849662241579e-07 -2.6813247737398637e-07 -5.64280632053851e-07 1.0670985909751562e-07 3.0004376446153753e-07 -2.014608146999944e-08 -1.9997387036391277e-07 2.6244168551854323e-07 -1.6738917200153607e-07 -1.0503540113747529e-07 1.9655098753364545e-07 7.455116138148591e-08 -2.5993160348234526e-07 1.9993222967459486e-07 9.90718652233135e-08 -2.5849576066069175e-07 -9.963325594879668e-08 1.8543374631196098e-06
PC3 -9.199642393175059e-07 7.620902912448219e-08 4.797110517034808e-07 2.708005631506041e-06 6.410341209592877e-08 3.74531129137706e-07 -1.1033953497025129e-07 1.2462030673538592e-07 -5.630142485184823e-08 -4.627952589094087e-07 4.255068784583759e-08 2.4994500257871145e-07 6.853367705265057e-08 -2.1366499605766017e-07 -4.739791535274534e-08 7.498929361267663e-08 3.0338096629861006e-08 -1.4771760282302815e-07 -1.3211839938755263e-07 1.1903316754606764e-07 1.1486167853428376e-07 1.968261146421315e-07
PC4 -3.1588560744085053e-07 -3.383472536853782e-08 8.18484966224158e-07 6.410341209592884e-08 4.513342223952812e-06 4.874594696650177e-07 -3.119378015382332e-07 -9.235016886724492e-08 -3.9434956900572833e-07 3.662512184728408e-07 1.64519832722036e-07 2.4523227551802383e-07 -2.65020501906941e-07 1.0663673053750187e-07 -1.239241526185466e-07 -2.8989323265468827e-08 1.0278622399515497e-07 -6.661061574829657e-08 -1.689660666546524e-07 -7.713003609926531e-08 -2.4647463179263735e-08 3.282647627611601e-06
PC5 -1.470508365697014e-06 -3.5384182313987794e-08 -2.6813247737398637e-07 3.745311291377061e-07 4.874594696650176e-07 7.243588019356932e-06 5.916010668515342e-09 6.08477805009135e-07 2.654590870799862e-07 -1.3220026684468592e-07 -7.65108297055774e-09 -3.329931147240966e-07 3.23866493151994e-07 -2.2329700916995914e-07 -7.927391490280433e-08 1.7334632692015409e-07 -1.406293201990704e-08 2.7139672159295025e-07 -1.4164230445184156e-07 2.4587669794547453e-08 2.422304997229643e-07 -3.267606615014922e-07
PC6 2.0066332383135448e-07 -3.487279892202763e-08 -5.642806320538512e-07 -1.1033953497025119e-07 -3.119378015382332e-07 5.9160106685152625e-09 8.950365699106453e-06 2.673581672144111e-07 7.903103897731602e-08 2.944190427782939e-07 2.105242276957285e-07 -2.772781426401823e-07 -9.391518599262012e-09 -2.9755323471396793e-07 -1.792829302134254e-07 -8.854902291419762e-10 -6.892049121720759e-08 2.625866949823491e-07 -5.672021961994765e-08 5.757322239073224e-08 -1.5973007079339575e-07 -7.491956155875972e-07
PC7 1.0864062485463776e-06 7.711774149782202e-08 1.0670985909751573e-07 1.2462030673538584e-07 -9.235016886724484e-08 6.08477805009135e-07 2.6735816721441125e-07 7.4674886872828415e-06 3.788853737521255e-07 -7.28375869064954e-08 -7.443506001428137e-08 5.0638914405822e-07 2.0894174923734564e-08 4.056732411802012e-07 -5.300823448117031e-08 -2.830149379572148e-07 -6.090896168848174e-08 -1.5195834856932055e-07 2.791188248281347e-08 1.0023088887632048e-08 -1.1242029731831727e-07 -2.6130751246569197e-07
PC8 -7.963277806958878e-07 1.4568459723218557e-07 3.000437644615377e-07 -5.630142485184828e-08 -3.9434956900572833e-07 2.654590870799864e-07 7.903103897731614e-08 3.788853737521255e-07 7.340211879584724e-06 -1.0984171811866022e-07 1.902194975267119e-07 -3.1286577561923937e-07 3.3712859012783275e-07 -1.4043928227787233e-07 1.039646487123323e-07 -2.1060586581034055e-07 1.1211470489144882e-07 2.3253789591099347e-07 8.953402608032816e-08 -2.3146364567317573e-07 1.2763695477043365e-07 1.2228445006806647e-06
PC9 1.24630382219965e-06 -4.6672390891304184e-08 -2.0146081469999246e-08 -4.6279525890940866e-07 3.662512184728408e-07 -1.3220026684468586e-07 2.9441904277829403e-07 -7.283758690649569e-08 -1.0984171811866038e-07 7.232899053431786e-06 -1.3491744676988187e-08 -2.122892006560337e-07 -6.105662586930057e-08 -2.6531066166612264e-07 6.470709131745099e-08 -5.3748529363294634e-08 1.9967745998341115e-07 1.4854135868924684e-07 -2.2971604379856447e-07 -1.4594827760047654e-07 -1.6527726828610443e-07 1.1645209981777164e-06
