 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC17 -1.150008961584704e-06 1.4516859417559012e-07 8.257290277430235e-07 -3.2850584736755575e-07 -3.335398082626968e-08 7.189997109143492e-07 2.7705782023042737e-07 -8.534067002404584e-08 8.707343264700825e-08 6.315047769682296e-07 -2.1416940974935342e-07 3.5804420975527007e-07 2.8058588322010755e-09 5.944818043851604e-08 -2.5038303850602225e-07 -7.677372277258363e-07 -3.4993320973885864e-07 1.1002127664306412e-05 4.087192509950149e-07 -2.3989180300870203e-07 1.0854645475801175e-07 7.817311841851548e-07 -5.053305022007438e-06 -5.330796503444273e-07 2.8129514041829662e-06 3.529139534363409e-07 -5.264219006747177e-07 -3.7452970870005693e-06
PC18 -2.29814728634796e-07 -5.620166399562423e-08 4.013850037591825e-07 -4.305889416955304e-07 -4.1417021765104477e-07 -3.370083100447942e-07 -4.304288899698407e-07 1.2370031951703912e-07 -4.968242027604485e-07 -2.6262330512909876e-07 2.5209263639660503e-07 1.81638939206433e-08 -1.8358680689040215e-07 -1.629664073825312e-07 1.658585513275065e-07 1.7549494881380672e-08 -8.63875738689232e-08 4.087192509950146e-07 1.065677015406232e-05 -1.366176872697227e-07 7.206633014287728e-09 3.0314822490407884e-06 6.2035888560257155e-06 -4.517261815779433e-06 -5.631424946821586e-06 -8.809862823114908e-06 8.518269126204756e-06 -9.18137884529632e-07
PC19 2.9999262281203165e-06 2.1019817222886145e-07 -4.393596861509156e-07 3.561879905544392e-07 -1.607089289414721e-07 2.2645923320544263e-07 -1.9621617424525244e-07 5.872735952375144e-08 -4.022563735804761e-07 -1.382633253816865e-07 5.926341153267499e-07 5.797043458768721e-07 1.3768066018513717e-07 -9.126775389910347e-08 -4.77744096449909e-09 -4.559609622324602e-08 -6.527928615610807e-07 -2.3989180300870225e-07 -1.366176872697229e-07 1.0704980377916135e-05 4.6364280026707974e-07 1.426220739123033e-06 -3.058704729376008e-06 -5.341430409429523e-06 3.364985363457892e-06 -3.359529284601677e-06 1.1562384814736832e-05 -1.3501135322155396e-06
PC20 6.402461716713079e-07 -1.4529107326284174e-07 -3.724769642342338e-07 1.6443379790347605e-07 1.215465833710339e-07 1.9342161776758783e-08 -5.133300611890764e-07 -2.712731538696032e-07 3.252447721429897e-07 -6.389974727226183e-07 -2.458575480036704e-07 3.5807611765280304e-07 -2.894900773507725e-07 1.6029011509048637e-08 -7.166463513130776e-08 1.4771234712645372e-07 2.9420527725806532e-08 1.0854645475801222e-07 7.2066330142873565e-09 4.636428002670794e-07 9.949266075585903e-06 4.9203715565855455e-06 -6.820466337127835e-07 -3.990648564533409e-06 -4.490574692541223e-06 -2.9764195096759996e-06 -3.942668222475769e-06 7.302662364645026e-07
proband -2.830747198950684e-07 -7.834637573616596e-07 -1.8700359677131755e-06 2.452085499461816e-06 4.745048635215959e-06 -3.821820977434461e-06 5.278354812673938e-07 -5.20223885864793e-06 8.979953807615991e-08 -1.146387511809611e-06 4.905977610621387e-07 -5.464371866191776e-07 -8.949332511151567e-08 -1.355132840979982e-06 -1.6474227604071436e-06 -5.715900713145823e-07 1.0857449445613351e-07 7.81731184185156e-07 3.0314822490407867e-06 1.4262207391230342e-06 4.9203715565855455e-06 0.0009054883856887889 -0.0004243118286556088 -0.0004190070898025161 -5.500794429189213e-05 2.633089434985396e-05 -1.5344659759161736e-05 -5.1995684097238695e-05
paternal 0.00010911681316648421 2.1072856883364943e-06 8.533374361790561e-06 5.46855237068445e-06 -7.590233193563872e-06 3.982398423465112e-06 3.0172120692817292e-06 -7.857789643470027e-07 7.4911282606795785e-06 1.4150401429703363e-06 -1.9347546827608603e-06 -1.8111586013373194e-06 2.7516959046525443e-06 -8.883929030189909e-07 3.0198391963770717e-06 -5.566544340312139e-06 -1.6911902881791e-06 -5.053305022007431e-06 6.203588856025711e-06 -3.058704729376003e-06 -6.820466337127797e-07 -0.0004243118286556084 0.0026991978915849413 0.00010661390647285159 -0.0019633694127391466 -0.0016020438004772253 0.00011708473139605141 9.986871730127702e-05
maternal 5.9125482951585055e-05 1.5491714319697106e-06 -3.22092661923181e-06 1.1766997149630268e-06 -2.418902525393928e-06 3.231955244040482e-06 -3.0474167106512693e-06 5.543080472468897e-07 2.4694484555475966e-08 7.100145761177955e-06 8.414185739364933e-06 -5.477538197080332e-06 2.4274241521077813e-06 6.2361392464014095e-06 3.467248646787621e-06 -2.1180545616561735e-06 -8.16827141944006e-06 -5.33079650344431e-07 -4.517261815779432e-06 -5.3414304094295294e-06 -3.990648564533407e-06 -0.00041900708980251617 0.00010661390647285155 0.0027978514679986564 6.951023110260171e-06 4.079166326277988e-05 -0.0016962636048305486 -0.0019486203222038975
gpp -0.0001476104017513496 4.8555780552295445e-06 -1.429147779520432e-06 -3.443107226042369e-07 7.058645268561077e-06 7.619782814643219e-07 -1.4963890216024484e-05 4.264116601646701e-06 -9.452224727319914e-07 -1.4839992319291279e-05 -4.591366082491772e-06 4.233778911957859e-06 4.130813466407028e-06 4.759617336275263e-06 3.767737660504248e-06 9.82919768628908e-06 -5.35863995937767e-07 2.8129514041829527e-06 -5.631424946821569e-06 3.3649853634578754e-06 -4.4905746925412345e-06 -5.500794429189313e-05 -0.0019633694127391423 6.951023110260228e-06 0.004760772991100887 -0.0006900714878819086 -7.899918510089328e-05 7.764391780953841e-05
gmp 2.2888140997714763e-05 2.088156436944549e-06 -8.732144273810333e-07 -1.0767918878272756e-05 4.1294224729032226e-06 -2.644029806194584e-08 1.2405032510323792e-06 -1.4414383033993724e-06 -6.44996662655484e-06 5.734755942995626e-06 4.9455032535854024e-06 8.027298736068026e-06 -1.250979045769642e-06 -4.28790442811561e-06 -4.3285846396078785e-06 -1.105976511259947e-06 2.9111080984635535e-06 3.5291395343634214e-07 -8.809862823114917e-06 -3.3595292846016663e-06 -2.976419509675992e-06 2.6330894349854463e-05 -0.0016020438004772284 4.0791663262779595e-05 -0.0006900714878819034 0.0038269079400479146 8.013848034956958e-05 -6.382538156471618e-05
gpm -8.252984189404541e-06 4.159226706860846e-06 3.0403978423684353e-06 -3.715822880217535e-06 1.0205311937934816e-05 1.262438522227883e-05 -2.4153192934272027e-06 9.688207203485882e-06 -5.885982496410795e-06 7.739802055941067e-06 -4.621986240367051e-06 4.456500399832164e-06 2.3850263267858704e-06 -5.140453882693102e-06 3.1878745247008722e-06 6.498859770832153e-06 8.434071561205486e-06 -5.264219006747155e-07 8.518269126204765e-06 1.1562384814736835e-05 -3.9426682224757535e-06 -1.5344659759161085e-05 0.00011708473139605122 -0.00169626360483055 -7.899918510089351e-05 8.013848034956947e-05 0.004876960499273955 -0.0014728313333704133
gmm -0.00010595959281523727 4.557464279111492e-06 3.605888871056134e-06 -4.60860650478154e-06 -1.3100808332231235e-06 -6.0627326745745375e-06 8.032431573447468e-06 -2.8928222258779993e-06 8.511236268832714e-06 -5.418054601033863e-06 -2.997063951341379e-06 9.796193418583954e-06 -1.4654450002738554e-06 2.961089901003862e-06 -5.7421323571160876e-06 2.1299361108269655e-06 1.1052999780339209e-05 -3.745297087000568e-06 -9.181378845296393e-07 -1.3501135322155345e-06 7.302662364644864e-07 -5.19956840972394e-05 9.986871730127735e-05 -0.0019486203222038954 7.764391780953802e-05 -6.38253815647159e-05 -0.0014728313333704146 0.005106845805018963
