 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.2965779882251755e-07 9.59716468931646e-09 2.0791937350917202e-07 1.994245312331473e-07 1.558486222907967e-07 -3.3048485439329557e-07 1.1903155145137686e-07 -1.4320848579913583e-07 2.2002851005170253e-07 -4.291764692954678e-07 1.0382229609090641e-05 -3.325074814005656e-07 1.668434531969787e-07 -2.856146012057733e-07 -2.7621661867307926e-07 3.683049829369211e-07 -8.078158172017604e-08 -1.166430384450963e-07 3.084114381501795e-07 4.0931480818456247e-07 3.243275728569234e-08 1.977325542869572e-06 -2.2959032768561508e-06 -1.410331224664216e-06 4.720052627414326e-06
PC11 2.466438796078845e-06 -7.257162297708296e-08 2.4109506138594403e-08 2.972753550400097e-07 2.921244673655325e-07 -9.746448031611482e-07 -4.095612364665526e-07 9.012893009398777e-07 -6.936532562070133e-07 -1.35340076160098e-07 -3.3250748140056556e-07 9.475548799228167e-06 -1.873299973958838e-07 -1.1788628141539115e-07 -2.964366086941127e-07 1.6080515112924554e-07 -3.0923842601377863e-08 2.1069950660516548e-07 -7.34577450860299e-08 2.1333766937451378e-07 3.353429319545826e-07 1.938365091840842e-07 2.433357782926675e-06 -4.323847342653214e-07 5.904326196660165e-06
PC12 -2.450472101936603e-06 5.852322666413708e-07 -6.969137317809825e-07 6.936632178189336e-08 -6.742423825671869e-07 4.861102379199257e-07 -1.7349289716216965e-07 1.252055783141416e-07 -4.736664804827304e-08 -2.2906825856643818e-07 1.6684345319697855e-07 -1.8732999739588347e-07 8.914564187730757e-06 1.8545584075701173e-07 1.4457495744530215e-08 -4.6554822655335477e-07 -2.532849554188977e-07 1.3234391533421153e-07 -9.418628552367e-08 1.709610922570355e-07 -1.3818099948395983e-07 5.277490122893875e-07 3.6347733318129452e-06 -7.117453211869936e-07 -1.0915098580070365e-06
PC13 1.936840582320045e-06 -5.402624149120079e-09 6.4684139011478e-08 -4.067178005295267e-07 -1.5386920293160186e-07 -1.2016316556171997e-06 -3.713753121455412e-07 7.091818702352517e-07 1.5847659420516375e-07 -2.7409736841272817e-07 -2.8561460120577304e-07 -1.1788628141539139e-07 1.8545584075701176e-07 8.317499580047571e-06 -3.834660736007077e-07 5.577658066027292e-07 1.1329574355862455e-07 1.607230375236337e-07 -3.3386090459531863e-07 1.1245330825585627e-07 8.755982467201412e-08 2.888615890408636e-07 -9.29176492396013e-07 -1.6656073321815815e-06 -1.1862606168229747e-06
PC14 -2.274306031676443e-06 -3.260567526299743e-07 -1.907185092675062e-07 1.7849321281502215e-07 -1.7560964616998237e-07 5.537896388981704e-07 -1.321150029323507e-07 -3.0366914928258295e-07 -2.3114695309126336e-09 -4.277438838745779e-07 -2.762166186730791e-07 -2.9643660869411317e-07 1.44574957445299e-08 -3.834660736007075e-07 9.281465825448733e-06 2.8478936799552064e-11 2.067572379485256e-07 -8.934549648068714e-08 1.5817559408381503e-07 7.663658655306514e-08 -1.5836060394415397e-07 8.413434410694413e-07 3.6167715160257247e-06 -3.019215094190766e-07 -4.724000602821014e-06
PC15 -2.5046781839407128e-06 -5.356483182737023e-07 3.824528680885578e-09 -1.4519269563024474e-07 -8.366723298492994e-08 -8.900379863029375e-08 -8.980499029132119e-08 -2.932874757788204e-07 -2.791920153631759e-07 2.1703984198058685e-08 3.683049829369214e-07 1.6080515112924556e-07 -4.6554822655335467e-07 5.577658066027291e-07 2.8478936799645797e-11 9.152358917971342e-06 3.2322916185461457e-07 -5.86186485260081e-07 -2.3985506525722387e-07 -1.4222940577918961e-07 1.8161845256961357e-07 2.487962296710092e-07 -4.332482099121982e-06 9.301209567096715e-06 -3.285638042722376e-06
PC16 -1.3194730394909606e-06 -4.933006669540501e-07 -2.0519669892144963e-07 8.048292003357909e-09 2.645062916013472e-07 -6.222429986942534e-08 -1.9561434309101644e-07 -4.2107789479357923e-07 1.6929772191187936e-07 1.4654821873317228e-07 -8.07815817201759e-08 -3.0923842601377883e-08 -2.532849554188976e-07 1.132957435586243e-07 2.0675723794852562e-07 3.232291618546146e-07 9.255954978307306e-06 -3.833685402490133e-07 8.710789291797133e-09 -5.005767415372588e-07 1.3518677557729796e-07 1.6335659635818324e-06 -3.114533520705326e-06 2.73569095970499e-06 3.346061378408767e-06
PC17 -5.063967466620855e-07 1.2632334186228534e-07 4.838397859377088e-07 -2.7019825934974187e-07 -2.297617068000244e-08 6.637787193247823e-07 4.5244938989359007e-07 -2.4274723172718407e-07 1.1702141433937735e-07 2.579887569822047e-07 -1.1664303844509638e-07 2.1069950660516553e-07 1.3234391533421172e-07 1.6072303752363352e-07 -8.934549648068702e-08 -5.861864852600816e-07 -3.8336854024901336e-07 8.48510529060391e-06 1.4689783025945743e-07 -2.0696990743552376e-07 -3.480540381955392e-08 -1.9632697793424936e-06 -9.635603033880157e-07 1.0601649587278984e-06 -8.691123439501492e-07
PC18 -6.155241210063299e-07 2.4749762718017323e-08 -3.1788954062933804e-07 -3.0296451949854574e-07 -3.298471913053885e-07 -3.3481070652366725e-07 -3.3333096951019685e-07 1.7461085523536963e-07 -2.8027195165008354e-07 -4.794122165702644e-07 3.0841143815017955e-07 -7.345774508603018e-08 -9.418628552366996e-08 -3.3386090459531873e-07 1.581755940838148e-07 -2.398550652572238e-07 8.710789291797062e-09 1.4689783025945717e-07 8.417131615009643e-06 -5.8328249039613436e-08 1.6254635755790363e-07 1.9659516244549915e-06 4.059193113856052e-06 -1.974669984838866e-06 -7.5425923786549535e-06
PC19 2.2761906634345495e-06 1.5296094101352234e-07 -3.758055488171893e-07 3.406100875092708e-07 -1.256865668203272e-07 2.2695221248308516e-07 -1.4877634371825806e-07 6.080321064546223e-08 -2.683442075987394e-07 -2.2671537381410627e-07 4.0931480818456247e-07 2.1333766937451368e-07 1.7096109225703515e-07 1.1245330825585614e-07 7.6636586553065e-08 -1.422294057791895e-07 -5.00576741537259e-07 -2.0696990743552355e-07 -5.832824903961346e-08 8.518900925662813e-06 5.146056882190798e-07 1.3301464291521006e-06 -2.005177561857919e-06 4.027598558311092e-06 -1.7932716750175843e-06
PC20 9.66827980585822e-07 -4.3692349698761286e-08 -2.3119684786934637e-07 1.3384784632556118e-07 6.14056079579149e-09 -1.7804168904633926e-08 -2.679997214840673e-07 -1.760900448022011e-07 4.0855493607067124e-07 -3.482286287598307e-07 3.243275728569228e-08 3.3534293195458265e-07 -1.3818099948395985e-07 8.755982467201414e-08 -1.583606039441539e-07 1.8161845256961343e-07 1.3518677557729804e-07 -3.4805403819553914e-08 1.625463575579038e-07 5.146056882190797e-07 7.717740965345188e-06 9.004124119759696e-07 1.3689862728114488e-06 -4.33911297934163e-06 -8.399979792968246e-07
proband -3.992262698020289e-06 1.3361993745845426e-06 1.259995853385548e-06 8.749862440205764e-07 4.293060722931831e-06 4.4089471193843634e-07 -3.25925026188855e-07 -1.214140780994139e-06 7.509110201652206e-07 3.0176717009892254e-06 1.977325542869571e-06 1.938365091840837e-07 5.277490122893866e-07 2.888615890408623e-07 8.4134344106944e-07 2.4879622967101017e-07 1.633565963581834e-06 -1.9632697793424923e-06 1.9659516244549907e-06 1.3301464291521012e-06 9.004124119759685e-07 0.0005621004928403169 -0.0002597622498166773 -1.7701040328822793e-05 6.4608456484818665e-06
paternal 8.362750862274008e-05 1.8129991439552772e-06 3.2436733800655086e-06 1.1539846185075658e-06 -5.457476052159521e-06 1.1005538802775385e-06 -1.4353535046981086e-06 1.6242138849300168e-06 2.2428262794610435e-06 -6.441474795300448e-07 -2.295903276856149e-06 2.433357782926678e-06 3.6347733318129393e-06 -9.291764923960134e-07 3.616771516025727e-06 -4.332482099121982e-06 -3.1145335207053273e-06 -9.6356030338802e-07 4.059193113856058e-06 -2.005177561857914e-06 1.3689862728114486e-06 -0.00025976224981667735 0.0017388816783947918 -0.0013133534758973098 -0.0009893007290041659
gpp -0.00010395987778976141 1.2626332073297972e-06 -1.8604071635264204e-08 3.626818875706069e-06 6.6196157995591175e-06 -2.5958148331861566e-07 -8.7332017195048e-06 -2.7829008711007467e-07 5.871055444456328e-07 -8.120108010540433e-06 -1.410331224664214e-06 -4.3238473426531516e-07 -7.117453211869842e-07 -1.6656073321815826e-06 -3.0192150941908005e-07 9.301209567096718e-06 2.7356909597049942e-06 1.0601649587279003e-06 -1.9746699848388725e-06 4.02759855831109e-06 -4.339112979341628e-06 -1.7701040328822996e-05 -0.0013133534758973098 0.003161182805693439 -0.0005750537105423163
gmp 9.105314712107804e-06 5.795423603329465e-07 -1.0504505803459588e-06 -6.07295441677468e-06 2.9455284415825356e-06 1.8595041649799086e-07 4.020552581515931e-06 -1.6190108184018838e-06 -2.662976529770367e-06 3.169873847659215e-06 4.720052627414322e-06 5.904326196660165e-06 -1.091509858007033e-06 -1.1862606168229739e-06 -4.7240006028210115e-06 -3.2856380427223853e-06 3.346061378408762e-06 -8.691123439501461e-07 -7.542592378654955e-06 -1.7932716750175934e-06 -8.399979792968244e-07 6.460845648481802e-06 -0.000989300729004165 -0.0005750537105423172 0.0025409989389091675
