 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -3.8454184942962793e-07 -3.8547736974557626e-08 9.57211606752868e-08 1.284443827835943e-07 1.024175161608915e-07 -2.9512715723051867e-07 -1.424159454570004e-07 3.3630862947746954e-07 -2.185000581504363e-07 -1.3427249860195413e-07 -1.9441369213649354e-07 4.397328215179209e-06 -6.808799007799492e-08 -4.7809016942546804e-08 -1.0100148860151444e-07 9.815091749933849e-08 1.4024419096523065e-08 1.5708258861099847e-07 -2.6366965068482312e-08 7.118085786211103e-08 1.7177767981806582e-07 1.1559768130269855e-06
PC12 4.522156347432955e-08 2.2630089894418364e-07 -9.845004389641151e-08 7.145641986535594e-08 -2.04811147680203e-07 1.7160419228647397e-07 1.8059757647346835e-08 7.800450756463997e-08 1.103221377494069e-07 -3.8442824952287934e-08 1.311591755185679e-07 -6.80879900779949e-08 4.269873293259248e-06 3.1877147698893335e-09 -1.7306565281507093e-08 -9.912837810090801e-08 -1.049120229340174e-07 -9.818260613117132e-09 4.299385541469578e-08 -4.265342317174575e-08 -6.55665909599632e-08 3.7329307078983445e-07
PC13 1.4061379356236662e-07 4.845249563818972e-09 2.6422195827434854e-08 -1.6445628194374049e-07 4.530144801886084e-08 -2.201373464637677e-07 -1.610221046437779e-07 2.69962443554573e-07 -7.034429875518449e-08 -1.2327442785573251e-07 -1.82658080653906e-07 -4.7809016942546745e-08 3.18771476988927e-09 4.054199457030704e-06 -6.461783009529116e-08 1.8359201003684011e-07 5.7142534192296955e-08 2.4063002461366977e-08 -1.1656770095556459e-07 3.4879323663084355e-08 3.8837863354581616e-08 -3.3620062698015625e-07
PC14 1.0416388026621161e-07 -1.0244541833301294e-07 -1.6795218884315657e-07 6.427351163853797e-09 -8.357835304694694e-08 3.37214039054795e-08 -2.1310268598616143e-08 -2.1348322782319025e-08 6.1735273136504e-08 -4.579308139810164e-08 -9.91016341832928e-08 -1.0100148860151443e-07 -1.7306565281507172e-08 -6.461783009529116e-08 4.382564099189544e-06 8.488963988134574e-10 -8.415742741824128e-08 -2.426801396215864e-08 8.531864977158417e-08 1.2090572819601616e-07 1.1017258556780608e-09 -7.26238021197476e-08
PC15 -4.994447191863368e-07 -1.7614082841193745e-07 1.0717960103362326e-07 -1.6031512462039205e-08 -2.2602392721216492e-08 6.118217971251705e-08 -1.3855279157753177e-08 -1.650889738335015e-07 -8.215132696532683e-08 3.621169789110321e-08 -8.213819561920122e-08 9.815091749933853e-08 -9.912837810090802e-08 1.835920100368402e-07 8.488963988133956e-10 4.158371145394331e-06 1.2331638797783457e-07 -1.5652283073872607e-07 -8.516121951120334e-08 9.733505904027945e-08 8.869555653484369e-08 -1.4655870696552563e-07
PC16 -1.3902074760579642e-07 -1.4840759686370322e-07 -1.7996200691366702e-07 2.380730829941355e-09 5.419014312579083e-08 -5.1047073759930776e-08 -2.744565523223449e-08 -8.522565454725774e-08 3.579452419352594e-08 1.202685269653057e-07 -1.5337774276470082e-07 1.4024419096522902e-08 -1.0491202293401736e-07 5.714253419229692e-08 -8.415742741824125e-08 1.2331638797783455e-07 4.2762391035031595e-06 5.398407998305673e-09 -5.4558377995180494e-08 -1.1692867589829463e-07 -7.885433650838886e-08 -6.049885429493512e-08
PC17 2.665700107528712e-07 1.924422023550432e-08 1.494710745559092e-07 -9.748027198611454e-08 -1.546019975873461e-08 2.2115279384365123e-07 2.485568270056705e-07 -2.2851877123315552e-08 6.177682270161663e-08 1.2468255743300574e-07 2.5804182005432256e-08 1.5708258861099837e-07 -9.8182606131171e-09 2.406300246136698e-08 -2.426801396215864e-08 -1.5652283073872596e-07 5.39840799830569e-09 3.919158435721247e-06 -2.10411198740039e-08 -3.015612740014472e-08 6.041533024482678e-09 -7.611884603829294e-07
PC18 -7.957320150965412e-08 5.3660721252453267e-08 -2.4216559211251886e-08 -1.3376026904585968e-07 -6.607198106646822e-08 -9.773028670904233e-08 -6.498294939910119e-08 6.393665870928898e-08 -3.084153516440676e-08 -1.766493286757638e-07 1.650375576461802e-07 -2.636696506848236e-08 4.299385541469573e-08 -1.165677009555646e-07 8.531864977158428e-08 -8.516121951120323e-08 -5.4558377995180594e-08 -2.104111987400387e-08 3.947088299592839e-06 -1.0711621196052941e-08 4.261109757063099e-08 1.4847067356636592e-07
PC19 6.257264290839316e-07 3.026240036390163e-08 1.19812890140629e-08 1.0442156727783219e-07 -7.043176097516216e-08 7.243789372410443e-08 -3.1374002584877985e-08 -3.542539120451929e-08 -5.7925615129618214e-08 -7.722124096044708e-08 1.4637462230174256e-07 7.118085786211103e-08 -4.2653423171745715e-08 3.4879323663084375e-08 1.2090572819601619e-07 9.733505904027947e-08 -1.1692867589829461e-07 -3.0156127400144684e-08 -1.0711621196052954e-08 3.9631002838676875e-06 1.1036975104251119e-07 4.144368421435572e-07
PC20 3.519227811448893e-07 2.0418308711578757e-08 3.621808666268157e-09 3.674821528728846e-08 -3.0652111102434984e-08 8.237804896286129e-08 -1.0022253403056158e-07 -1.0491110577787054e-07 8.826015378391864e-08 -7.314263557991613e-08 3.470583139197412e-08 1.7177767981806592e-07 -6.556659095996327e-08 3.883786335458169e-08 1.10172585567801e-09 8.869555653484362e-08 -7.885433650838882e-08 6.0415330244826226e-09 4.2611097570630974e-08 1.1036975104251119e-07 3.6857640049125884e-06 1.651740410172095e-07
proband 1.9610357654802914e-06 1.0896400543185942e-06 1.2513719762708487e-06 2.607921359354596e-07 2.2321353104885887e-06 -4.627192029439498e-08 -1.7675621617134512e-07 6.94768992232744e-09 4.5699628831108117e-07 7.050267099707937e-07 4.671512993672862e-07 1.155976813026985e-06 3.7329307078983355e-07 -3.3620062698015625e-07 -7.262380211974789e-08 -1.4655870696552553e-07 -6.04988542949352e-08 -7.611884603829295e-07 1.4847067356636573e-07 4.1443684214355745e-07 1.6517404101720913e-07 0.00020819420169909715
