(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -8.48675471423619e-06 -0.114488147131787 0.00147963000695225 -0.00146180465711535 0.23127720412916 -0.116809820507488 -2.37513455053055e-05 -2.69244296479822e-05 0.000118212755665849 0.000148061325266845 0.00131828190151511 1.30364370743047e-05 0.000132404325902119 6.29509356466548e-07 -1.75517478100094e-05 -1.84059073515944e-05 -8.2564906794685e-05 4.51914283847041e-05 -7.39514697208608e-05 1.04718767708661e-05 2.09801692627569e-05 -1.72357273627608e-05 7.05442726330643e-05 -3.06380273601977e-05 2.67316838720606e-05 2.22129787117689e-05 2.29992785571329e-06
covarPC6 6.54728831277925e-06 0.142664825875965 0.00626632040064793 -0.0062928101361082 -0.287307600788685 0.144678200303824 -6.89746465462299e-07 -1.32624999502545e-05 5.91514280671818e-06 -6.19962005526914e-05 1.30364370743047e-05 0.00107827462504965 2.69508062033586e-06 -2.40162234461802e-07 2.2079144144925e-05 -1.71096012902403e-06 -3.36263031141025e-05 7.82400462447313e-06 -3.98807654392941e-05 -5.28183199603726e-06 -8.06279109888454e-06 -1.29406370912974e-05 5.775723597658e-05 -1.31298300200307e-05 -7.90485633157489e-06 -1.92688231845744e-05 -1.38871859660177e-05
covarPC7 6.49042685895646e-07 -0.167439008810633 0.00199921412958823 -0.00197725808103061 0.335659478977377 -0.168248105430572 2.36362380100955e-05 4.47156835084405e-07 3.09874356543e-05 -1.29670181825159e-06 0.000132404325902119 2.69508062033586e-06 0.00119615242231987 5.88584643582248e-05 -1.65571342293033e-05 -9.01940085442109e-06 0.000105036869951959 1.77335606539375e-05 8.17776465197638e-05 -1.14939211704769e-05 -4.62122734614438e-05 -3.51799200503546e-05 -1.4522651699845e-05 1.84945199752845e-05 -1.04273167453498e-05 -2.89769621208937e-05 1.00138968487999e-05
covarPC8 -2.37632738829879e-06 0.073487295077529 0.00453810490681274 -0.00452312491548151 -0.147818932203501 0.0743412518566512 5.86161442706545e-05 1.3573043402232e-05 -2.06134696531155e-05 -0.000128244271459337 6.29509356466548e-07 -2.40162234461802e-07 5.88584643582248e-05 0.0012159415225556 3.47413784084636e-06 4.42670630142364e-05 -6.19025504256179e-05 2.4644744299112e-05 -1.62159424652236e-05 1.41989391013584e-05 -3.1813445658405e-05 1.17846764091962e-05 2.50899345242546e-05 -1.5155504121636e-05 -1.11106687748665e-05 3.0302684382077e-05 1.29158110596847e-05
covarPC9 2.05149433998721e-05 -0.301205857580117 -0.00336657487717695 0.00337377231715494 0.602423116546618 -0.301281899272859 -7.76858336329111e-06 -5.14231084849768e-07 -0.000138937208111738 8.21228778522233e-05 -1.75517478100094e-05 2.2079144144925e-05 -1.65571342293033e-05 3.47413784084636e-06 0.00118398680472837 -1.55005793378612e-05 -3.64329944716023e-05 -1.39325467217285e-05 -4.567981475534e-05 -1.97886377190394e-05 4.01070800338403e-06 2.75837957282711e-05 3.29622847658583e-05 -4.24169244350731e-05 -2.11366066448237e-05 -2.59999112390289e-05 3.27255465714737e-05
covarPC10 4.64357610159524e-06 0.169830614692039 0.00216919915144918 -0.00215602856836176 -0.338040004483405 0.168239428961715 2.73830452718839e-05 -6.44846483511771e-06 1.57596571018735e-05 3.27476238074993e-05 -1.84059073515944e-05 -1.71096012902403e-06 -9.01940085442109e-06 4.42670630142364e-05 -1.55005793378612e-05 0.00114962554305559 -6.25816962431193e-05 4.33066611707035e-05 -5.78439208303884e-05 -3.19703531155234e-05 -1.78910935940175e-05 -4.56437312455018e-05 7.87970705306171e-06 5.0874566714426e-05 4.31640781160576e-05 2.20929105434788e-05 1.95534714343517e-05
covarPC11 -5.4185069734786e-07 0.00941660366620541 0.0005924759731274 -0.00057885754061615 -0.019998327884734 0.0106059322285861 -2.59920104787839e-05 1.03025805517865e-05 6.44786809112635e-05 4.03901932386064e-05 -8.2564906794685e-05 -3.36263031141025e-05 0.000105036869951959 -6.19025504256179e-05 -3.64329944716023e-05 -6.25816962431193e-05 0.0011979411006138 -1.28268964254953e-05 -1.60150113980021e-05 -3.69657042487667e-05 2.65521189094395e-05 7.29700900579605e-06 5.02886044157316e-05 4.63459053849706e-07 2.75570312810771e-05 4.962571963565e-05 4.78022874412009e-05
covarPC12 4.25477784170224e-06 0.0679519767485668 0.000266199124275364 -0.000285228271808874 -0.133842778742723 0.0659170717782757 0.000161635809699772 -2.89552695420211e-05 2.57947424571008e-05 -7.6383201341223e-05 4.51914283847041e-05 7.82400462447313e-06 1.77335606539375e-05 2.4644744299112e-05 -1.39325467217285e-05 4.33066611707035e-05 -1.28268964254953e-05 0.00113804504807876 1.03827957129808e-05 -5.97014403200626e-06 -2.36109205881863e-05 -3.20738264197352e-05 -9.49662304201505e-06 1.31520462207745e-05 -2.31677866160301e-05 -2.92311509966904e-05 2.11799966083368e-05
covarPC13 -6.34231328808488e-07 0.00472938504259457 -0.000341047667823711 0.000376411086179843 -0.00733078851820827 0.00261026079049035 -4.65550408110847e-06 7.69228578676769e-06 -8.85544930911416e-05 -3.2404341907602e-08 -7.39514697208608e-05 -3.98807654392941e-05 8.17776465197638e-05 -1.62159424652236e-05 -4.567981475534e-05 -5.78439208303884e-05 -1.60150113980021e-05 1.03827957129808e-05 0.00113647996725962 -1.60147368523158e-05 5.61653179293951e-05 1.87048697256e-05 1.3436800345699e-05 -4.21989665902638e-05 1.63824211220108e-05 6.88098998857391e-06 -2.68955067811432e-05
covarPC14 1.5176054654357e-05 -0.205963728758272 -0.000230296038393521 0.000186775101512841 0.410884102876507 -0.204960706662315 -7.51767162253575e-05 -2.22707582566783e-05 -1.18700245833636e-05 -4.19453643493113e-05 1.04718767708661e-05 -5.28183199603726e-06 -1.14939211704769e-05 1.41989391013584e-05 -1.97886377190394e-05 -3.19703531155234e-05 -3.69657042487667e-05 -5.97014403200626e-06 -1.60147368523158e-05 0.00114175837066574 -1.07439976649319e-05 -1.78525639835362e-05 -3.60782644205008e-06 2.61181434030328e-05 3.00061647707479e-05 -6.33466816597062e-06 -1.16008906835934e-05
covarPC15 -1.12147508523488e-05 -0.307072905439165 -0.0131637166412355 0.0131699664569546 0.615098685451223 -0.308049952168023 -0.000131855487851207 1.36689710079816e-05 2.29336724493681e-06 -1.1929886404145e-05 2.09801692627569e-05 -8.06279109888454e-06 -4.62122734614438e-05 -3.1813445658405e-05 4.01070800338403e-06 -1.78910935940175e-05 2.65521189094395e-05 -2.36109205881863e-05 5.61653179293951e-05 -1.07439976649319e-05 0.00114895429132855 4.51142485217578e-05 -5.23018345715853e-05 -3.63284414146747e-05 2.92012233616166e-05 2.14052756786355e-05 -5.75177724897734e-06
covarPC16 -9.5005265479619e-06 -0.36547675807619 -0.0139549474262124 0.013961170436307 0.729279734146745 -0.363849997536295 -0.000120212415801396 -2.03266457841072e-05 7.48515240373813e-06 2.71509246779344e-05 -1.72357273627608e-05 -1.29406370912974e-05 -3.51799200503546e-05 1.17846764091962e-05 2.75837957282711e-05 -4.56437312455018e-05 7.29700900579605e-06 -3.20738264197352e-05 1.87048697256e-05 -1.78525639835362e-05 4.51142485217578e-05 0.00116085673071518 -1.1079915434085e-05 -1.7282606602972e-05 -3.34182841031776e-05 -1.8149641461956e-05 6.6438415152807e-07
covarPC17 1.56468560381935e-05 0.0886916962231478 0.00647442051127014 -0.00650935416189815 -0.177630130232646 0.0889755946354451 1.80469446441045e-05 2.68222231049158e-05 -6.00609730704732e-05 3.61023030458664e-06 7.05442726330643e-05 5.775723597658e-05 -1.4522651699845e-05 2.50899345242546e-05 3.29622847658583e-05 7.87970705306171e-06 5.02886044157316e-05 -9.49662304201505e-06 1.3436800345699e-05 -3.60782644205008e-06 -5.23018345715853e-05 -1.1079915434085e-05 0.00114227836621679 -7.24188088577117e-06 -1.68730270691216e-05 -6.61124288276848e-06 -3.75161475781913e-05
covarPC18 -5.53420916495047e-06 -0.0564013813981531 0.00448395364435743 -0.00447647097986144 0.11260100503912 -0.0561843037463649 3.19950714829091e-05 1.29590135080145e-06 -7.02430000508592e-05 -3.65901081521264e-05 -3.06380273601977e-05 -1.31298300200307e-05 1.84945199752845e-05 -1.5155504121636e-05 -4.24169244350731e-05 5.0874566714426e-05 4.63459053849706e-07 1.31520462207745e-05 -4.21989665902638e-05 2.61181434030328e-05 -3.63284414146747e-05 -1.7282606602972e-05 -7.24188088577117e-06 0.00110048696773257 8.99261570215617e-06 1.06450118910936e-05 3.85162995652468e-06
covarPC19 2.15790990326014e-05 0.151739254144207 0.00318819286372057 -0.00322232092845061 -0.305141386209993 0.153424055202805 2.54949853646643e-05 -5.81661399551467e-06 5.42440933680535e-05 -1.92323096062706e-05 2.67316838720606e-05 -7.90485633157489e-06 -1.04273167453498e-05 -1.11106687748665e-05 -2.11366066448237e-05 4.31640781160576e-05 2.75570312810771e-05 -2.31677866160301e-05 1.63824211220108e-05 3.00061647707479e-05 2.92012233616166e-05 -3.34182841031776e-05 -1.68730270691216e-05 8.99261570215617e-06 0.00112517985020446 3.05085544151892e-05 2.54447302808023e-05
covarPC20 -1.03327125055279e-06 0.296693525769975 -0.00100007763147693 0.00103941812776263 -0.592710851269963 0.296041953604673 6.08239131767307e-06 1.21881894289766e-06 1.65788400803375e-05 -6.67353262200389e-06 2.22129787117689e-05 -1.92688231845744e-05 -2.89769621208937e-05 3.0302684382077e-05 -2.59999112390289e-05 2.20929105434788e-05 4.962571963565e-05 -2.92311509966904e-05 6.88098998857391e-06 -6.33466816597062e-06 2.14052756786355e-05 -1.8149641461956e-05 -6.61124288276848e-06 1.06450118910936e-05 3.05085544151892e-05 0.00111142339689663 -8.85106202404979e-06
proband 1.65621438986266e-05 -0.0699106238512246 -0.00192314255827206 0.00185238136004094 0.135042104455983 -0.0651722311824436 0.000116506573912606 1.88378792249078e-05 2.16604454596887e-05 0.000113734704979044 2.29992785571329e-06 -1.38871859660177e-05 1.00138968487999e-05 1.29158110596847e-05 3.27255465714737e-05 1.95534714343517e-05 4.78022874412009e-05 2.11799966083368e-05 -2.68955067811432e-05 -1.16008906835934e-05 -5.75177724897734e-06 6.6438415152807e-07 -3.75161475781913e-05 3.85162995652468e-06 2.54447302808023e-05 -8.85106202404979e-06 0.00106258483995273
