 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00031684913958262466 2.2455001817841428e-07 -1.776546445038738e-06 -3.5866689558590543e-07 1.4926241565547965e-07 -3.170176816870567e-07 -6.33830371168454e-07 6.989510271357068e-07 -3.243029140088114e-08 6.465110486874168e-07 -2.880255128233727e-07 -6.733436027912972e-07 1.296908615201232e-07 8.520179448955526e-08 1.396141916346068e-07 -4.2366941885174757e-07 -6.011521539663995e-08 2.89121270998578e-07 3.218617046290143e-08 4.7376552419310017e-07 4.7308009700980523e-07 7.839669959795232e-06 -2.5129847430949386e-06 -1.7809236538064758e-05
PC1 2.24550018178414e-07 1.0026202290925154e-06 -5.539692482914987e-07 6.256672174024701e-08 -3.1860027949773214e-08 -3.800371065373733e-08 -1.8463894513055514e-08 4.9882910217927285e-08 9.95848289749223e-08 -2.2557516819857226e-08 3.103818168626021e-08 -3.04887276616908e-08 1.9419857344052152e-07 3.336878606181743e-09 -8.636224682912342e-08 -1.469331545799785e-07 -1.1947448610916568e-07 1.0063905142099994e-08 4.1261326780334164e-08 2.6392925668479434e-08 1.9983823296442052e-08 -2.5278140098312394e-07 2.0860602191121595e-06 1.83574349102305e-06
PC2 -1.7765464450387393e-06 -5.539692482914991e-07 1.5324249334532832e-05 1.5987930188409978e-07 4.6589655920502186e-07 -2.4561370669363627e-07 -5.210915961559602e-08 5.9128119713633206e-08 9.058498244053395e-08 1.4679738332198706e-07 9.195780441015823e-09 9.56457423606892e-08 -3.8028791077697636e-08 1.6571372596708797e-08 -1.7006615492432257e-07 8.03607778999897e-08 -1.2476155237249733e-07 1.3051728032037977e-07 -2.0084157713298284e-08 3.536187900111352e-08 2.153027241358583e-08 1.0137353789055959e-06 -1.7456863269451943e-09 2.007174579193715e-08
PC3 -3.586668955859061e-07 6.256672174024701e-08 1.5987930188409986e-07 2.0278890520964065e-06 9.05466330073004e-09 2.194657969695362e-07 6.4415610675306635e-09 4.8082472409315495e-08 -6.407338084410341e-08 -2.6306336960482596e-07 3.348261423350393e-08 9.915607296387671e-08 6.653253579157362e-08 -1.248732224102786e-07 9.026575533055956e-09 -2.5848185659760428e-08 -1.0261352722803636e-09 -7.651481649916201e-08 -1.121613886077961e-07 8.1570209323692e-08 2.7822954013145722e-08 2.8369710735503976e-07 -3.928045016534111e-07 2.0412131063939988e-07
PC4 1.492624156554794e-07 -3.1860027949773253e-08 4.6589655920502207e-07 9.054663300730047e-09 3.272365307377533e-06 3.320315073315474e-07 -1.8918410709476374e-07 -2.2319801703804298e-08 -2.5158691519915266e-07 2.180005086447223e-07 9.461904257835071e-08 7.947203328666783e-08 -1.826854313251195e-07 5.563130430113644e-08 -4.285305320572029e-08 -3.4204208716249326e-09 2.5618708526795547e-08 -2.535871843758068e-08 -3.6106795901290454e-08 -5.984072103964942e-08 -3.0893499903588286e-08 1.0879880363614537e-06 1.043368789693177e-06 1.926907171474002e-06
PC5 -3.170176816870574e-07 -3.8003710653737356e-08 -2.456137066936364e-07 2.1946579696953608e-07 3.320315073315475e-07 4.825424556732242e-06 1.8982293663388718e-08 3.5750273211617324e-07 9.106665977452645e-08 -4.488831103623991e-08 -3.772572254148251e-08 -2.260001609647181e-07 1.455198692309638e-07 -1.6126385637855963e-07 4.103101264409273e-08 3.974855822251079e-08 -3.720549243395046e-08 1.6169050069940585e-07 -8.315497660530932e-08 5.7735523395931805e-08 6.940563084265874e-08 -6.119608480744776e-07 7.711119232199613e-07 5.654613385064805e-07
PC6 -6.338303711684541e-07 -1.8463894513055518e-08 -5.210915961559625e-08 6.4415610675305965e-09 -1.8918410709476385e-07 1.8982293663388642e-08 5.293391163871461e-06 -2.108879864742511e-08 1.018282172651527e-08 1.893844326799349e-08 1.3218093894149689e-08 -1.292900496369489e-07 1.4713687435508572e-08 -1.0750189133415605e-07 -2.2168778584870192e-08 -6.542590424364874e-09 -2.1628877480355324e-08 2.1549613974247463e-07 -5.6060044905910394e-08 -9.229551171976658e-09 -9.48588313728714e-08 3.0487975901906707e-07 -1.4427282224952043e-06 2.799724945171564e-07
PC7 6.989510271357066e-07 4.988291021792735e-08 5.912811971363312e-08 4.808247240931554e-08 -2.2319801703804242e-08 3.5750273211617314e-07 -2.108879864742516e-08 4.475068250512667e-06 1.5991490912013508e-07 -7.173351872201878e-08 -2.9797271943845507e-08 2.484795310624559e-07 6.437441657655e-08 1.9002799926464817e-07 1.203058326596197e-08 -1.2157903268912392e-07 -5.436765891229636e-08 -1.6153335422131658e-08 4.41874450157172e-08 -2.4174000463523466e-08 -8.234159014990381e-08 -5.461808906712751e-07 6.363601782283013e-07 7.520667631259264e-07
PC8 -3.243029140088091e-08 9.958482897492236e-08 9.05849824405338e-08 -6.407338084410331e-08 -2.5158691519915266e-07 9.106665977452649e-08 1.0182821726515273e-08 1.5991490912013505e-07 4.471310166348143e-06 1.3909750208330958e-09 5.739156128501663e-08 -1.6987115778058945e-07 1.1515037271517663e-07 -6.593100731949106e-08 4.11083286457588e-08 -5.6057913957401605e-08 3.4360361063946683e-08 3.5942094588675645e-08 -3.054330175494553e-08 -5.9318816106739834e-08 6.786769439862425e-08 -5.0017129439899324e-08 1.1203520250378215e-06 4.4912667154391186e-08
PC9 6.465110486874173e-07 -2.255751681985727e-08 1.4679738332198703e-07 -2.6306336960482575e-07 2.1800050864472237e-07 -4.488831103624e-08 1.8938443267993548e-08 -7.173351872201876e-08 1.390975020833049e-09 4.224099817078032e-06 -2.951832704711931e-08 -9.71661332957259e-08 -2.148172200475477e-08 -8.43224357538599e-08 -2.0559259206257405e-08 5.467044975355156e-08 1.1000956922126393e-07 1.0982493135437562e-07 -1.7521604237257588e-07 -6.400608588110964e-08 -5.54818408421585e-08 1.3177596971264026e-07 -1.7901651847297792e-07 1.3467476912307613e-06
