 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 2.0621456554315707e-06 -5.3193677589417994e-08 -7.838494601223216e-09 2.4482357997102767e-07 2.252879126489858e-07 -7.746807543402959e-07 -3.5701342814304225e-07 7.001509150523092e-07 -5.480657241453719e-07 -7.2784620343294e-08 -2.5764681862069386e-07 7.5663685288097324e-06 -1.680989248266001e-07 -1.102403635738298e-07 -2.3793722867120693e-07 1.1645804761635691e-07 -2.773510921988309e-08 1.5879842957979375e-07 -6.324667126697428e-08 1.7702938692839881e-07 2.7090077929710326e-07 1.0266412011353804e-07 2.01263463245342e-06 -5.313143563041724e-07 4.562154412967526e-06
PC12 -2.1361793963020056e-06 4.6695608472287203e-07 -5.545561107504088e-07 4.648929434595575e-08 -5.370554784920089e-07 3.71166250946172e-07 -1.4220348421294988e-07 8.031571293057315e-08 -1.986128883404913e-08 -1.7944700134543392e-07 1.5100640677074446e-07 -1.6809892482660002e-07 7.088640457932186e-06 1.5067110417817764e-07 1.8623340788827563e-08 -3.816504231287486e-07 -2.1552394294079382e-07 9.832503332312548e-08 -9.041541531203192e-08 1.4746413851169472e-07 -1.411356370632735e-07 4.879751274657711e-07 2.647105357827895e-06 -4.671492229429322e-07 -8.023793325515554e-07
PC13 1.5600047950034502e-06 -7.561158254447703e-09 2.5103179736873527e-08 -3.2423668578110513e-07 -1.1708825091296459e-07 -9.71916260241727e-07 -2.944816130322973e-07 5.624636584340183e-07 1.2124075172805062e-07 -2.3688936599129565e-07 -2.2503325643769396e-07 -1.1024036357382973e-07 1.5067110417817745e-07 6.622042156447838e-06 -3.0607368127821014e-07 4.3684835308447714e-07 9.730555220447602e-08 1.4114351586082627e-07 -2.752120924904723e-07 9.055263539347189e-08 7.848491532153322e-08 2.3649282811158077e-07 -7.316765861396751e-07 -1.3018672130638925e-06 -9.210792946229455e-07
PC14 -1.7725231838289769e-06 -2.587359675316837e-07 -1.7930602562581292e-07 1.3771569734794155e-07 -1.3103726219051426e-07 4.425892035447767e-07 -9.356230120641789e-08 -2.5216078663238463e-07 -5.861411252895407e-09 -3.4361305467616804e-07 -2.3624762197967475e-07 -2.3793722867120664e-07 1.86233407888276e-08 -3.060736812782101e-07 7.370503451018402e-06 -3.816109905815516e-09 1.6207390015743463e-07 -6.660121494836928e-08 1.4177508888504208e-07 6.164743375273103e-08 -1.236517414287684e-07 6.82701447382238e-07 2.8295992077488675e-06 -3.029284851563522e-07 -3.819138400182541e-06
PC15 -1.964527747806595e-06 -4.1739165331653983e-07 9.84752047230971e-09 -1.047355339642414e-07 -5.542339389916938e-08 -5.8543074554120623e-08 -5.8158871961029063e-08 -1.9182679519582577e-07 -2.1121166687047245e-07 8.611816219583829e-09 2.846552456408903e-07 1.16458047616357e-07 -3.8165042312874867e-07 4.3684835308447693e-07 -3.816109905815363e-09 7.304942325066418e-06 2.4632926696706974e-07 -4.606244833474734e-07 -1.8278136289371605e-07 -1.1419702286044259e-07 1.4898500156502993e-07 2.835356526834566e-07 -3.387018565930289e-06 7.254894464804298e-06 -2.840348257749379e-06
PC16 -9.695476124073993e-07 -3.90908260570469e-07 -1.5781504129521084e-07 -3.4810453901026617e-10 2.0709858714109428e-07 -5.9349073286585846e-08 -1.2315744332564003e-07 -3.3866216426213537e-07 1.1398511905657324e-07 1.055713933061819e-07 -8.09964535367645e-08 -2.773510921988324e-08 -2.1552394294079377e-07 9.730555220447602e-08 1.6207390015743469e-07 2.4632926696706963e-07 7.367423468043234e-06 -3.00870805904385e-07 1.238732917428694e-08 -4.016079497165742e-07 1.1594260965494637e-07 1.0961125012806662e-06 -2.3029904684008443e-06 2.1760473976139874e-06 2.709251218078876e-06
PC17 -3.9255190734889683e-07 1.0935478132625921e-07 3.7713303595113127e-07 -2.2610621021904488e-07 -1.7280329131267008e-08 5.478231329253706e-07 3.8056757060954757e-07 -1.7742623612229118e-07 9.368328516608774e-08 2.0385570299480277e-07 -9.253917872534996e-08 1.5879842957979375e-07 9.832503332312547e-08 1.411435158608263e-07 -6.66012149483695e-08 -4.606244833474733e-07 -3.00870805904385e-07 6.756553783012984e-06 1.1761357146236277e-07 -1.807513010087626e-07 -2.415579378833476e-08 -1.6832936740024752e-06 -7.850263176867401e-07 7.15457597228515e-07 -7.543799415003634e-07
PC18 -3.8743879152957176e-07 2.5029076262612e-08 -2.0916915415281071e-07 -2.3806288107550758e-07 -2.35828981449282e-07 -2.69286336311096e-07 -2.4750980306539126e-07 1.3473599043799959e-07 -2.787584891638078e-07 -4.0479493228469684e-07 2.783740610899305e-07 -6.324667126697426e-08 -9.04154153120319e-08 -2.7521209249047226e-07 1.4177508888504176e-07 -1.8278136289371605e-07 1.2387329174286812e-08 1.1761357146236293e-07 6.7605610127340105e-06 -6.174334132354606e-08 1.4074301978406112e-07 1.6745666728497081e-06 3.3073746905215196e-06 -1.6752770399326838e-06 -6.111542759708359e-06
PC19 1.6254324147378254e-06 1.1849045017460184e-07 -2.911397565906011e-07 2.7072195064291014e-07 -1.0426862743566748e-07 1.4616722540554644e-07 -1.4273904183705147e-07 2.0894769572361807e-08 -2.16690366878369e-07 -1.7790137268025552e-07 3.154306538286033e-07 1.770293869283989e-07 1.474641385116947e-07 9.055263539347164e-08 6.164743375273133e-08 -1.1419702286044263e-07 -4.016079497165743e-07 -1.807513010087624e-07 -6.174334132354593e-08 6.7799657552947995e-06 4.0262241375028866e-07 9.413782937498982e-07 -1.756569122085915e-06 3.367801942397725e-06 -1.338788393626659e-06
PC20 9.629667453470899e-07 -3.854270622204505e-08 -1.498399199489253e-07 1.0316188613250956e-07 1.007452612179022e-08 -1.7807966651057554e-08 -2.3514968797790384e-07 -1.311544916268699e-07 3.090649312798958e-07 -3.0015873759523973e-07 2.077643147751542e-08 2.709007792971034e-07 -1.4113563706327353e-07 7.8484915321533e-08 -1.2365174142876817e-07 1.4898500156502986e-07 1.1594260965494647e-07 -2.4155793788334644e-08 1.4074301978406126e-07 4.026224137502886e-07 6.169726294199349e-06 6.594957656170911e-07 1.217838858921082e-06 -3.5458781579161907e-06 -7.283227602504856e-07
proband -3.6212583662197986e-06 1.0556905759149632e-06 1.255827387974811e-06 7.288990267178853e-07 3.403307128415003e-06 4.0545776088089537e-07 -3.579685230221259e-07 -1.00506827547987e-06 6.291296168126663e-07 2.5422841452089264e-06 1.6681042406704288e-06 1.0266412011353763e-07 4.879751274657732e-07 2.3649282811158e-07 6.827014473822389e-07 2.8353565268345745e-07 1.0961125012806666e-06 -1.683293674002476e-06 1.6745666728497067e-06 9.413782937499e-07 6.594957656170896e-07 0.00044733987906167566 -0.00020509710248129461 -1.40533707660265e-05 5.164670112468364e-06
paternal 6.78420801376308e-05 1.450389744814067e-06 2.6928939267992983e-06 1.0308357991647336e-06 -4.389892624353458e-06 9.319304454934784e-07 -1.0043988818629387e-06 1.2248431816510987e-06 1.6387559329157001e-06 -5.763120161198666e-07 -1.7632684572889828e-06 2.0126346324534145e-06 2.647105357827893e-06 -7.316765861396722e-07 2.8295992077488645e-06 -3.387018565930285e-06 -2.3029904684008418e-06 -7.850263176867395e-07 3.307374690521519e-06 -1.7565691220859186e-06 1.217838858921082e-06 -0.00020509710248129437 0.0013735616843699374 -0.0010366563317287965 -0.000780069669521197
gpp -8.325795638837738e-05 9.817867455665678e-07 -3.222667098447058e-08 2.893036159276534e-06 5.300940530336372e-06 -3.706738752912275e-07 -7.045363455210405e-06 -2.986942129722323e-07 5.277770739393752e-07 -6.5126996458101775e-06 -1.1399478474052486e-06 -5.313143563041669e-07 -4.6714922294293426e-07 -1.3018672130638963e-06 -3.02928485156351e-07 7.254894464804299e-06 2.176047397613988e-06 7.154575972285142e-07 -1.6752770399326874e-06 3.367801942397727e-06 -3.5458781579161945e-06 -1.4053370766026848e-05 -0.0010366563317287972 0.0024955835583808043 -0.0004511102471556826
gmp 7.067878382961891e-06 4.4341613099594e-07 -8.145957378825654e-07 -4.826227718562596e-06 2.3185663234782035e-06 -5.347783590252558e-09 3.12936457788436e-06 -1.3500830925799125e-06 -2.0438926228375027e-06 2.6130296973856467e-06 3.865835541002038e-06 4.5621544129675305e-06 -8.023793325515518e-07 -9.210792946229472e-07 -3.819138400182537e-06 -2.8403482577493867e-06 2.709251218078872e-06 -7.543799415003642e-07 -6.111542759708352e-06 -1.3387883936266573e-06 -7.283227602504813e-07 5.16467011246827e-06 -0.0007800696695211963 -0.0004511102471556837 0.0020042254252364464
