(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.00026768099598459 -1.28187327215113 0.0275790427425046 -0.0272982268157386 2.56034576273363 -1.27874777008408 -0.000123980902070544 -9.94267623803777e-05 0.000382168257885583 0.000465522712817732 0.00314472287946089 8.55404049515064e-05 0.000239562410368762 -0.000114585834204766 -9.34524536497277e-05 -6.81236290828678e-05 -0.000226760225383777 0.000120912077566415 -0.000273674922978975 0.000135009906252114 -1.05578815566055e-05 -2.69160421363359e-05 0.000156995259834174 -7.33717328198415e-05 4.0117164614634e-05 2.94397586744579e-06 -1.3466640500584e-05 2.13157378246637e-05 -2.38502895522864e-06 2.19668303997603e-05
covarPC6 0.000131922737227144 0.688549002404579 0.0094154075083852 -0.00950774787623795 -1.37280284026076 0.684417227414142 -1.66202500484182e-05 -4.22383065609111e-05 7.51392042396635e-06 -5.56215976780046e-05 8.55404049515064e-05 0.00204897637170535 6.55465855272291e-06 1.31310599584698e-05 6.47595633221394e-05 2.60686157518681e-05 -8.51370587008125e-05 -2.50305974449721e-05 -6.50258011040811e-05 -2.88688786640336e-05 -1.16892809034958e-05 -4.02895606044505e-05 9.05144898907266e-05 -5.80242964038884e-05 -2.67679513434798e-05 -5.08212090078459e-05 -7.93455846889403e-06 -6.20632404892965e-05 -0.000211690275792612 0.000108071838600929
covarPC7 5.80652156625254e-05 0.872895699591895 -0.00215914073568461 0.00230087083409517 -1.7213599328303 0.84873478845491 1.98175356652485e-05 -2.76849195264891e-05 0.000139912236378548 4.36063658990543e-05 0.000239562410368762 6.55465855272291e-06 0.00223140741032272 8.17733688615671e-05 -7.30088839443615e-05 -2.77000080222226e-05 0.00020227957411222 1.89737721187603e-05 0.000173931544603882 -5.9242383955107e-05 -6.10071687273626e-05 -0.000105814970231267 -6.46668827954252e-05 4.56371430001492e-05 2.00186292940266e-05 -4.26816385031909e-05 -4.46223297001885e-05 4.01630988339981e-05 3.36328829585425e-06 -4.56479891963931e-05
covarPC8 -0.000192161910263054 -0.774973471767906 0.0229478990042773 -0.0227751342775512 1.53761623470197 -0.762799896699597 3.14172539194465e-05 0.000127656413212532 -4.55730898482326e-05 -0.000226298571274058 -0.000114585834204766 1.31310599584698e-05 8.17733688615671e-05 0.0024134534267488 7.84155441759499e-05 3.83340708330375e-05 -0.000154063086830049 -6.28111362648033e-06 4.61386134183652e-05 2.37366703453284e-06 -5.61568809642282e-05 3.77293610017628e-05 2.86288926537692e-05 -7.62336730386774e-05 -7.50127651135155e-05 0.000103211033789567 2.43928404034484e-05 6.43701895778224e-05 1.02308504210815e-05 -6.92033598789005e-05
covarPC9 -1.78154813410945e-05 0.0506084768301662 0.00529289774399417 -0.00516874837068796 -0.098433839328922 0.0478286765710436 2.63685690704569e-06 -3.13110254190852e-05 -0.000331318781197365 0.000155830691892 -9.34524536497277e-05 6.47595633221394e-05 -7.30088839443615e-05 7.84155441759499e-05 0.00222268611182734 -0.000100150754412943 -3.34589652437634e-05 -4.6169660962482e-05 -6.42173087688065e-05 -9.44076277277497e-05 3.61307549221614e-06 4.69663148208123e-05 5.9877748083848e-05 -0.000122699843454691 -6.89817710886019e-05 -8.56566449360362e-05 9.13440857090299e-05 -7.28589281236907e-06 -0.000286271252138668 0.000108459774356707
covarPC10 8.63522695810089e-06 0.380270066848584 -0.000880500200518961 0.000939862282678461 -0.755440016812605 0.375238571367217 -1.2365980468366e-05 2.03931034180042e-05 7.73072171693833e-05 5.72735355488052e-05 -6.81236290828678e-05 2.60686157518681e-05 -2.77000080222226e-05 3.83340708330375e-05 -0.000100150754412943 0.00244208507338785 -8.69630694139768e-05 3.41698258933693e-05 -6.83528895598861e-05 -6.56858581903431e-05 7.9456203168054e-05 -1.94261008990843e-05 -3.3646172216451e-05 7.02479211476612e-05 9.52305429930054e-05 1.22718227185656e-05 5.0848866591807e-05 -6.99058704816442e-05 -2.79703384260661e-05 0.000140297073863453
covarPC11 -0.00012644063909794 0.879581266876616 0.0495306585462566 -0.0492280703090206 -1.75521382925402 0.875841815527198 -4.74945138652362e-05 1.01375612277226e-06 0.000131052569404094 0.000101755092667968 -0.000226760225383777 -8.51370587008125e-05 0.00020227957411222 -0.000154063086830049 -3.34589652437634e-05 -8.69630694139768e-05 0.00241482919770703 -4.01157850807713e-05 -2.21584775642305e-05 -5.56575296034582e-05 3.63877400086619e-05 -9.29264334212607e-06 4.77867925300979e-05 -1.2267198557843e-05 6.33242997249029e-05 8.46636724913838e-05 1.69926947306625e-05 7.49393274482881e-05 -1.69582706247338e-05 0.000201345276712833
covarPC12 -0.000137491785412141 -0.372192587158245 0.0192196686018394 -0.0191602972891634 0.74404434166099 -0.371910778773083 0.000352524735127359 -6.60327937754059e-05 2.21014872487366e-05 -0.000216784513214192 0.000120912077566415 -2.50305974449721e-05 1.89737721187603e-05 -6.28111362648033e-06 -4.6169660962482e-05 3.41698258933693e-05 -4.01157850807713e-05 0.00221736886936405 4.89217039929074e-05 -2.59586676476793e-06 -0.000127451669175339 -6.96483302014138e-05 3.22072768165772e-05 -2.46646096466443e-05 4.33711189399792e-05 -3.23555342243349e-05 1.88138487843615e-05 9.82509348295786e-05 -1.79230783005953e-05 -1.55781560394306e-05
covarPC13 -5.01715075819471e-06 0.555195885987178 0.0104821239082207 -0.0102497924477763 -1.09638446805139 0.541336324258832 -3.37800330122475e-05 3.17536345369237e-05 -0.000162299992808741 -5.42106035408126e-05 -0.000273674922978975 -6.50258011040811e-05 0.000173931544603882 4.61386134183652e-05 -6.42173087688065e-05 -6.83528895598861e-05 -2.21584775642305e-05 4.89217039929074e-05 0.0021767719139047 -0.000101429081888045 0.000149847287258468 3.52452033173276e-05 3.36389046251569e-05 -7.9065390258671e-05 2.32070124348511e-05 3.32887823689652e-05 3.3403282181234e-06 -3.80436170731833e-05 -5.99054488748018e-05 -4.34522293699547e-05
covarPC14 -4.06755067626836e-05 -0.184657799472742 0.0134106507569327 -0.0134525809118095 0.367928474509568 -0.18330404002375 -0.00019880519848015 -2.97905985733373e-05 5.92697441187197e-05 -5.10508585052035e-05 0.000135009906252114 -2.88688786640336e-05 -5.9242383955107e-05 2.37366703453284e-06 -9.44076277277497e-05 -6.56858581903431e-05 -5.56575296034582e-05 -2.59586676476793e-06 -0.000101429081888045 0.00221059112048614 -2.08858410460326e-07 3.98979217450197e-05 -1.32312083077378e-05 3.54261079781404e-05 1.29683847799252e-05 -3.56291198030811e-05 7.30471630975774e-06 9.26385084095568e-05 1.91460093544701e-05 -0.00012896519560427
covarPC15 -0.000162939479274191 0.176520328555274 4.03987975984637e-05 0.000177989117554661 -0.347474151153318 0.171022341364482 -0.0003537335465307 8.98559288755552e-06 -4.45985257233529e-05 -2.59380185428765e-05 -1.05578815566055e-05 -1.16892809034958e-05 -6.10071687273626e-05 -5.61568809642282e-05 3.61307549221614e-06 7.9456203168054e-05 3.63877400086619e-05 -0.000127451669175339 0.000149847287258468 -2.08858410460326e-07 0.00234957221974252 8.72464878650061e-05 -0.000154032966120623 -4.57125746611737e-05 -4.1184868749427e-05 5.52875427310966e-05 -1.05849340154976e-05 -0.000136390781021118 0.000296898427158475 -0.000102878702638505
covarPC16 -6.90977301493558e-05 -1.74484535698418 -0.0466633456546395 0.0465387410627589 3.46834809245911 -1.723834616813 -0.00030466182768742 -2.14509396262179e-05 1.22845222508235e-05 7.27170059196051e-05 -2.69160421363359e-05 -4.02895606044505e-05 -0.000105814970231267 3.77293610017628e-05 4.69663148208123e-05 -1.94261008990843e-05 -9.29264334212607e-06 -6.96483302014138e-05 3.52452033173276e-05 3.98979217450197e-05 8.72464878650061e-05 0.00231082742852646 -9.80503539945037e-05 4.20727108969023e-06 -0.000125771413093778 3.13118775076661e-05 4.68497080127993e-05 -7.1960584189969e-05 3.96403616095405e-05 0.000105032461920108
covarPC17 6.38089541049112e-05 -0.460171633612455 -0.0128295337094877 0.0126470577356816 0.912449102642273 -0.452330429229312 7.68516427168128e-05 4.55124670760948e-05 -0.000108085380307581 -2.45119688340418e-05 0.000156995259834174 9.05144898907266e-05 -6.46668827954252e-05 2.86288926537692e-05 5.9877748083848e-05 -3.3646172216451e-05 4.77867925300979e-05 3.22072768165772e-05 3.36389046251569e-05 -1.32312083077378e-05 -0.000154032966120623 -9.80503539945037e-05 0.00228281403177235 4.40978369791647e-05 -5.1993782038963e-05 -8.32417600052594e-06 -6.28379971205144e-05 -5.44501668907693e-05 6.01857730232637e-05 -1.76804855595875e-05
covarPC18 -1.05832899794386e-05 -1.43764602441722 -0.0194009008615098 0.0192839906285263 2.86318527780703 -1.42576282367962 4.87799785479188e-06 -2.45195638628858e-05 -0.000121090401998619 -9.40547235290178e-05 -7.33717328198415e-05 -5.80242964038884e-05 4.56371430001492e-05 -7.62336730386774e-05 -0.000122699843454691 7.02479211476612e-05 -1.2267198557843e-05 -2.46646096466443e-05 -7.9065390258671e-05 3.54261079781404e-05 -4.57125746611737e-05 4.20727108969023e-06 4.40978369791647e-05 0.0021785914775946 -1.09563247977478e-05 4.05256263925748e-05 6.89495271055618e-05 0.000124444446596276 -6.02137413424166e-05 -0.00025748518783315
covarPC19 0.000129498737455557 -0.328360249410702 -0.0119216927084548 0.0117525975228049 0.652460072729753 -0.324154561426274 0.000102007447519296 -5.40204027531506e-05 0.000126739242471812 -2.98290621874004e-05 4.0117164614634e-05 -2.67679513434798e-05 2.00186292940266e-05 -7.50127651135155e-05 -6.89817710886019e-05 9.52305429930054e-05 6.33242997249029e-05 4.33711189399792e-05 2.32070124348511e-05 1.29683847799252e-05 -4.1184868749427e-05 -0.000125771413093778 -5.1993782038963e-05 -1.09563247977478e-05 0.00222851120753472 0.000130616709308181 4.95913309187618e-05 -6.83447837145946e-05 0.000157246136381144 -7.35905361340086e-05
covarPC20 7.76476970735995e-05 0.373117944069456 -0.0132159569284484 0.0132307390607319 -0.744201255427636 0.371103433741998 -5.13688114523386e-05 -2.65295604138028e-05 4.58975459898519e-05 -1.24597477053377e-05 2.94397586744579e-06 -5.08212090078459e-05 -4.26816385031909e-05 0.000103211033789567 -8.56566449360362e-05 1.22718227185656e-05 8.46636724913838e-05 -3.23555342243349e-05 3.32887823689652e-05 -3.56291198030811e-05 5.52875427310966e-05 3.13118775076661e-05 -8.32417600052594e-06 4.05256263925748e-05 0.000130616709308181 0.0021552177339112 1.04555472979622e-05 6.46714073936858e-05 -0.000184205027068051 -2.71497094051835e-05
proband -0.000136338070502264 -1.22564490504327 0.000155921848069171 -0.000228375192580596 2.43425567125607 -1.20881734154948 0.000126238517404735 1.98857322922429e-05 5.92420956412743e-05 0.000192815858733683 -1.3466640500584e-05 -7.93455846889403e-06 -4.46223297001885e-05 2.43928404034484e-05 9.13440857090299e-05 5.0848866591807e-05 1.69926947306625e-05 1.88138487843615e-05 3.3403282181234e-06 7.30471630975774e-06 -1.05849340154976e-05 4.68497080127993e-05 -6.28379971205144e-05 6.89495271055618e-05 4.95913309187618e-05 1.04555472979622e-05 0.0025516042939346 -0.00113777818397614 -8.5787345614621e-05 -9.02359816011538e-06
paternal 0.000462028473142182 0.382354721877735 -0.0634741203707305 0.0633238392232192 -0.770407970756809 0.38816248829042 0.000158792234796344 4.75799890993137e-05 7.99514457931137e-05 -0.000212579525289773 2.13157378246637e-05 -6.20632404892965e-05 4.01630988339981e-05 6.43701895778224e-05 -7.28589281236907e-06 -6.99058704816442e-05 7.49393274482881e-05 9.82509348295786e-05 -3.80436170731833e-05 9.26385084095568e-05 -0.000136390781021118 -7.1960584189969e-05 -5.44501668907693e-05 0.000124444446596276 -6.83447837145946e-05 6.46714073936858e-05 -0.00113777818397614 0.00840052984836609 -0.00638308723789163 -0.00486322578441618
gpp -0.000259912395201545 1.05904647573569 0.0586794939461608 -0.0589103162904433 -2.10936773303672 1.05044858430596 0.00015744291101355 -9.27138354581152e-06 0.000202414335467778 0.000281269063293417 -2.38502895522864e-06 -0.000211690275792612 3.36328829585425e-06 1.02308504210815e-05 -0.000286271252138668 -2.79703384260661e-05 -1.69582706247338e-05 -1.79230783005953e-05 -5.99054488748018e-05 1.91460093544701e-05 0.000296898427158475 3.96403616095405e-05 6.01857730232637e-05 -6.02137413424166e-05 0.000157246136381144 -0.000184205027068051 -8.5787345614621e-05 -0.00638308723789163 0.015128007303221 -0.00256175155700359
gmp 9.40866514995582e-05 0.312311547157455 -0.014195260211861 0.0143013161666244 -0.604834719018452 0.292486978088924 3.91292918306192e-05 -1.56348183592656e-05 -0.000364758471461518 0.000107328242753112 2.19668303997603e-05 0.000108071838600929 -4.56479891963931e-05 -6.92033598789005e-05 0.000108459774356707 0.000140297073863453 0.000201345276712833 -1.55781560394306e-05 -4.34522293699547e-05 -0.00012896519560427 -0.000102878702638505 0.000105032461920108 -1.76804855595875e-05 -0.00025748518783315 -7.35905361340086e-05 -2.71497094051835e-05 -9.02359816011538e-06 -0.00486322578441618 -0.00256175155700359 0.0122443898487069
