(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -5.57729975951252e-05 -0.225173155142912 0.00097187820228591 -0.000968559646841706 0.453034118957544 -0.22789093069022 -4.27053336018036e-05 -2.85763534261371e-05 0.000167672532463609 0.0002220504748894 0.00191036954702158 7.80794154527272e-06 0.000220872788248445 -2.24162033010351e-06 -2.95289369794998e-05 -3.07806120255698e-05 -0.0001153790667832 5.52591452931323e-05 -0.000109558324280999 -4.82129105284196e-06 2.86025429992131e-05 -3.44210219913711e-05 0.000120598629110396 -5.17500287990862e-05 3.6350529635331e-05 3.59600788471876e-05 2.06919684748236e-05
covarPC6 4.62143178384144e-05 0.271616423328512 0.0104052276797838 -0.0104736380912527 -0.546450357791496 0.274901008527393 4.9619689760093e-06 -3.53777893259949e-05 1.13079978807066e-05 -0.000106511556134255 7.80794154527272e-06 0.00161797207194449 2.56619719152368e-06 -1.74916654982175e-05 3.33678778333092e-05 -9.67655221323039e-06 -4.82934465220954e-05 1.88294904661491e-05 -8.75296018898149e-05 -7.07494595202142e-06 -2.91385472768509e-05 -1.50886933172196e-05 9.50497244245363e-05 -1.45828995449912e-05 -4.97876154591619e-06 -2.37893540444061e-05 -2.72219569382242e-05
covarPC7 -4.4917792033471e-05 -0.37720287602182 -0.00212831467317033 0.00214847181502527 0.755994152445999 -0.378849725334354 4.24934082773089e-05 5.8218072037285e-06 6.78272238014025e-05 1.96398168323435e-05 0.000220872788248445 2.56619719152368e-06 0.00178675375666486 9.33840901488367e-05 -1.86091846469643e-05 -9.67970523438337e-06 0.000160239866154572 2.39134900388461e-05 0.00014196938842517 -3.12473127776307e-05 -6.54837390587402e-05 -5.97665639993173e-05 -1.17178469720719e-05 1.65661804186715e-05 -2.45896596327243e-05 -5.16119469257149e-05 2.90964446207641e-05
covarPC8 -4.36927704137201e-05 0.0636260366525448 0.00498211464214483 -0.00497088649321165 -0.128243165391044 0.0646343980273582 9.49435958772595e-05 1.40644800892591e-05 -3.53006638377616e-05 -0.000207469789381782 -2.24162033010351e-06 -1.74916654982175e-05 9.33840901488367e-05 0.00181035665412146 1.68120442376889e-05 6.07233004252398e-05 -0.000111506264762723 3.10483277078609e-05 -1.79972321467538e-05 1.65748480132628e-05 -6.53325175829762e-05 1.42281391076742e-05 5.38737452765478e-05 -2.67693831163342e-05 -1.2920605633431e-05 5.16968599963697e-05 2.81338359129561e-05
covarPC9 -9.82746422403172e-06 -0.353314472912125 -0.000621732919125777 0.000685017011240159 0.709649554150675 -0.356403930968572 -1.17987833201469e-05 -2.60863706847386e-06 -0.000211414115754685 0.000116699021902099 -2.95289369794998e-05 3.33678778333092e-05 -1.86091846469643e-05 1.68120442376889e-05 0.00178918566803478 -3.45567305977542e-05 -5.49139413407859e-05 -2.32688326907768e-05 -6.16379660046035e-05 -2.92073841898905e-05 4.78917536033631e-06 3.87806065444242e-05 6.30605124504422e-05 -5.43197839304212e-05 -2.65329991306924e-05 -4.10879726493231e-05 4.91256134070703e-05
covarPC10 5.41669390662238e-05 0.427307179052244 0.00410414297062671 -0.00406488503125758 -0.850516115858767 0.423288485892196 3.11547997991238e-05 -2.91752142806598e-06 3.52866071873883e-05 3.63915955953254e-05 -3.07806120255698e-05 -9.67655221323039e-06 -9.67970523438337e-06 6.07233004252398e-05 -3.45567305977542e-05 0.00178190702455774 -9.23960050492137e-05 7.38315142707563e-05 -8.69461461941768e-05 -4.78365625162878e-05 -9.68603670423671e-06 -5.61400374905562e-05 1.77270505738995e-05 8.49554687993633e-05 5.72173794860471e-05 3.18273633148397e-05 3.14322725960667e-05
covarPC11 1.07760483555499e-05 0.0790601937139731 0.00506332346979272 -0.00504072898150031 -0.159177701714742 0.0801620623843181 -3.7394855734772e-05 2.61699177385187e-05 9.14277003971973e-05 4.7883198002643e-05 -0.0001153790667832 -4.82934465220954e-05 0.000160239866154572 -0.000111506264762723 -5.49139413407859e-05 -9.23960050492137e-05 0.0017573367196575 -7.8520718378888e-06 -3.4893841884088e-05 -5.6291025448646e-05 4.06200158905751e-05 7.9129890051772e-06 7.65076201339741e-05 8.74670644993798e-06 4.36889671096198e-05 7.52801843179248e-05 7.43766293113372e-05
covarPC12 5.00823408757351e-05 0.188544913215128 0.00515589832913709 -0.00517814432039039 -0.374004365126838 0.185505812177384 0.000246372589080821 -5.83300876158488e-05 3.6891126969199e-05 -0.000113679206742047 5.52591452931323e-05 1.88294904661491e-05 2.39134900388461e-05 3.10483277078609e-05 -2.32688326907768e-05 7.38315142707563e-05 -7.8520718378888e-06 0.00167488995427602 2.62039019247756e-05 3.24676281367895e-07 -3.09032345525085e-05 -4.55429857825064e-05 -2.2546982842589e-05 3.80156907927927e-05 -4.79181338616543e-05 -4.9511499518078e-05 3.33797389429013e-05
covarPC13 3.38165374269006e-05 -0.165225055116115 -0.00174720704517539 0.00178083920276212 0.333335064203335 -0.168124916640632 -3.8715381098582e-06 -1.15613012714284e-05 -0.000131380273563575 9.29340145371856e-06 -0.000109558324280999 -8.75296018898149e-05 0.00014196938842517 -1.79972321467538e-05 -6.16379660046035e-05 -8.69461461941768e-05 -3.4893841884088e-05 2.62039019247756e-05 0.00166730975543239 -6.65678722270423e-06 9.55740105553186e-05 2.62584261748198e-05 2.64718645518319e-05 -8.25118533127236e-05 3.62578939863378e-05 1.47669708014623e-05 -3.88900442400964e-05
covarPC14 8.39238703769562e-05 -0.423793385032432 -0.00213147210722191 0.00203598189437814 0.844508527904415 -0.420798213966054 -0.000110851011309838 -3.61418857054507e-05 -3.02360466753241e-05 -7.0049932895881e-05 -4.82129105284196e-06 -7.07494595202142e-06 -3.12473127776307e-05 1.65748480132628e-05 -2.92073841898905e-05 -4.78365625162878e-05 -5.6291025448646e-05 3.24676281367895e-07 -6.65678722270423e-06 0.00169560133923018 -8.16554872227125e-06 -3.02590084350337e-05 -3.26071605841273e-07 4.96364214709406e-05 3.63176533709266e-05 -2.60562405227769e-05 -1.43000087327718e-05
covarPC15 4.45691563803747e-05 -0.377475798054296 -0.0161411510088978 0.016127715469114 0.755085267204862 -0.377645421523835 -0.000180212873652655 6.41256027018217e-06 -7.10850141925246e-06 1.4592461572232e-08 2.86025429992131e-05 -2.91385472768509e-05 -6.54837390587402e-05 -6.53325175829762e-05 4.78917536033631e-06 -9.68603670423671e-06 4.06200158905751e-05 -3.09032345525085e-05 9.55740105553186e-05 -8.16554872227125e-06 0.00170418074377899 8.25075720959753e-05 -8.54318297155315e-05 -5.59525819694558e-05 5.27681787196985e-05 1.22783015964509e-05 7.87287487184319e-06
covarPC16 3.56939359809404e-05 -0.41827014153491 -0.0181601821469394 0.0181850924880414 0.834721962330549 -0.416503529868391 -0.000186165108433883 -3.30799502706122e-05 5.77172311320552e-06 6.08901224158496e-05 -3.44210219913711e-05 -1.50886933172196e-05 -5.97665639993173e-05 1.42281391076742e-05 3.87806065444242e-05 -5.61400374905562e-05 7.9129890051772e-06 -4.55429857825064e-05 2.62584261748198e-05 -3.02590084350337e-05 8.25075720959753e-05 0.0016935527700033 -6.69862084878856e-06 -2.7829644541283e-05 -5.04794979725003e-05 -3.3879413041899e-05 2.00007290412188e-06
covarPC17 -2.67488815613669e-05 0.0602216875925443 0.00892365015424937 -0.00896720726869691 -0.11941556530129 0.059247108423874 2.46331155594053e-05 5.48937612816594e-05 -0.000101670861255109 1.04167196664201e-05 0.000120598629110396 9.50497244245363e-05 -1.17178469720719e-05 5.38737452765478e-05 6.30605124504422e-05 1.77270505738995e-05 7.65076201339741e-05 -2.2546982842589e-05 2.64718645518319e-05 -3.26071605841273e-07 -8.54318297155315e-05 -6.69862084878856e-06 0.00169133895624297 -1.55714256137441e-06 -2.2684324373632e-05 -9.95725090388553e-06 -6.57381386929781e-05
covarPC18 5.91706979433442e-05 -0.136227476331427 0.00519871174011397 -0.00519792714593058 0.270649670242663 -0.134418397273253 6.79768760193305e-05 -2.38987397192089e-07 -0.000113786055348219 -6.8195798397075e-05 -5.17500287990862e-05 -1.45828995449912e-05 1.65661804186715e-05 -2.67693831163342e-05 -5.43197839304212e-05 8.49554687993633e-05 8.74670644993798e-06 3.80156907927927e-05 -8.25118533127236e-05 4.96364214709406e-05 -5.59525819694558e-05 -2.7829644541283e-05 -1.55714256137441e-06 0.00163848703682616 3.44016670726789e-05 2.13209833161538e-05 8.00687907832448e-06
covarPC19 3.89502766777875e-05 0.231896035498649 0.00386978194427258 -0.00391629937247699 -0.466556171429972 0.234696263020362 3.11610867343923e-05 -1.0553837344347e-05 7.55247759925879e-05 -3.48906336221621e-05 3.6350529635331e-05 -4.97876154591619e-06 -2.45896596327243e-05 -1.2920605633431e-05 -2.65329991306924e-05 5.72173794860471e-05 4.36889671096198e-05 -4.79181338616543e-05 3.62578939863378e-05 3.63176533709266e-05 5.27681787196985e-05 -5.04794979725003e-05 -2.2684324373632e-05 3.44016670726789e-05 0.00167062630582525 5.46623306884268e-05 2.88758401913001e-05
covarPC20 -2.34376573209275e-05 0.335392026439791 -0.00203988141102644 0.00206643661254626 -0.671071553154273 0.335691894637896 2.7810648900987e-05 8.69902279513549e-06 2.00682522800077e-05 8.15278502238354e-06 3.59600788471876e-05 -2.37893540444061e-05 -5.16119469257149e-05 5.16968599963697e-05 -4.10879726493231e-05 3.18273633148397e-05 7.52801843179248e-05 -4.9511499518078e-05 1.47669708014623e-05 -2.60562405227769e-05 1.22783015964509e-05 -3.3879413041899e-05 -9.95725090388553e-06 2.13209833161538e-05 5.46623306884268e-05 0.00165302834605578 -8.96454188174778e-06
proband 8.06250610890762e-06 0.309669113981774 0.000234280825842343 -0.000219293530269902 -0.623062490461798 0.313397365177416 0.000159580215016091 3.71506042014703e-05 3.67112087871793e-05 0.000165143814670878 2.06919684748236e-05 -2.72219569382242e-05 2.90964446207641e-05 2.81338359129561e-05 4.91256134070703e-05 3.14322725960667e-05 7.43766293113372e-05 3.33797389429013e-05 -3.88900442400964e-05 -1.43000087327718e-05 7.87287487184319e-06 2.00007290412188e-06 -6.57381386929781e-05 8.00687907832448e-06 2.88758401913001e-05 -8.96454188174778e-06 0.00153594052492468
