 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0004150926958337378 7.502242517566358e-07 -5.82987224401334e-06 -9.178618893346897e-07 -4.4146478326169477e-07 -1.5217027875174713e-06 1.9074347485021745e-07 9.942775183245459e-07 -8.308437502735167e-07 1.1632402778108287e-06 -1.362632476988709e-07 -8.977921532666185e-07 2.743683493320244e-07 -2.283933346536324e-07 -6.519345702824846e-07 -1.2509515217598474e-06 -1.413053828388227e-06 1.0337799155425565e-07 2.483647615518243e-07 1.0356718114318917e-06 4.5699599898604124e-07 1.2281768084154777e-05 -3.0973788712663392e-06 -1.910134736728895e-05
PC1 7.502242517566351e-07 1.3076226168062954e-06 -1.0807683218958926e-06 7.39985787593503e-08 -1.1609992047599063e-08 -2.564559188839959e-08 -4.633646723591457e-08 9.587595047056315e-08 1.6207041676281383e-07 -3.593273568756278e-08 8.917814372706743e-08 -5.5858629934310284e-08 3.20748110325549e-07 3.407425862180714e-08 -1.9007200427608234e-07 -2.3860055983702313e-07 -1.784050247162991e-07 -2.510026735637028e-08 5.9368035785661255e-08 3.794888683902817e-08 2.7068350136683834e-08 -7.235913552347315e-07 2.967440754557536e-06 2.7798508177024614e-06
PC2 -5.8298722440133395e-06 -1.0807683218958928e-06 2.855133601010334e-05 4.803144174084856e-07 8.292639447195465e-07 -2.639839024425571e-07 -5.568544687181585e-07 1.1579010185185397e-07 2.970434174144525e-07 -9.41822732564546e-09 -1.9736236008263373e-07 2.5863050123000465e-07 -1.7443105616957007e-07 -9.39781073837441e-08 2.0360978324519803e-07 7.683295951360749e-08 -2.651610532389183e-07 1.9900155981234018e-07 9.484290360230135e-08 -2.551667715753307e-07 -1.0287618302676777e-07 1.3481522391266909e-06 -1.048732290054142e-06 2.2995839493985655e-06
PC3 -9.178618893346904e-07 7.39985787593502e-08 4.803144174084858e-07 2.7091086343466154e-06 6.322644026567045e-08 3.73360044907781e-07 -1.079838187493546e-07 1.2322876678931387e-07 -5.9119701382544573e-08 -4.6192021167321667e-07 4.249702442631512e-08 2.4716340883954086e-07 6.715367028625055e-08 -2.1153508737337712e-07 -4.591931560530325e-08 7.586361550472648e-08 2.8622981907569252e-08 -1.4635982246775937e-07 -1.31305475667379e-07 1.1815847865857225e-07 1.1535121789676862e-07 3.992246631260407e-07 -5.459036994886959e-07 1.608067489150865e-08
PC4 -4.414647832616948e-07 -1.1609992047599078e-08 8.292639447195465e-07 6.322644026567048e-08 4.539184246683507e-06 4.975416981355338e-07 -3.1587287961376314e-07 -7.240670162080994e-08 -3.822698005437449e-07 3.8248078138222155e-07 1.715642164091189e-07 2.5432208770340836e-07 -2.6663142941532624e-07 1.1840278411367546e-07 -1.200224676008367e-07 -2.8199655844415106e-08 1.0360628210459173e-07 -7.602573370500281e-08 -1.7843695013929613e-07 -7.229136006070024e-08 -3.5206447542173936e-08 1.169426772283149e-06 1.6230031059445617e-06 3.794469644905663e-06
PC5 -1.521702787517471e-06 -2.5645591888399507e-08 -2.63983902442557e-07 3.7336004490778094e-07 4.975416981355337e-07 7.244172111699836e-06 3.850758673703415e-09 6.169367775690019e-07 2.720505314831378e-07 -1.249172381812611e-07 -4.224844703094398e-09 -3.283527738212871e-07 3.2305108325416937e-07 -2.186316196218585e-07 -7.826400696458552e-08 1.7318408301563274e-07 -1.3773253053541649e-08 2.6692169994024176e-07 -1.4571187093445493e-07 2.616078389317259e-08 2.3812614883171778e-07 -1.2299355480562464e-06 7.378550588866866e-07 1.5734373034802566e-06
PC6 1.907434748502163e-07 -4.6336467235914523e-08 -5.568544687181583e-07 -1.0798381874935461e-07 -3.1587287961376325e-07 3.850758673703248e-09 8.962859113624462e-06 2.624423203311625e-07 6.579202326062645e-08 2.9710562868559055e-07 2.08890745711957e-07 -2.9162521951880227e-07 -1.845509656912758e-08 -2.87643544413562e-07 -1.723970099475252e-07 2.0656492047883934e-09 -7.728952893826806e-08 2.688712084235384e-07 -5.5158143994723405e-08 5.6222680177683065e-08 -1.5644948628322383e-07 2.6874264064616385e-07 -2.970550599864927e-06 3.2076618660834326e-07
PC7 9.94277518324547e-07 9.587595047056302e-08 1.157901018518543e-07 1.2322876678931384e-07 -7.240670162081011e-08 6.169367775690017e-07 2.6244232033116247e-07 7.480487639130499e-06 3.896711459280235e-07 -6.088287542997399e-08 -6.830064296901197e-08 5.151560567121108e-07 2.1145069178729154e-08 4.12604321389405e-07 -5.153262712054264e-08 -2.832300122801335e-07 -5.8794226601950253e-08 -1.5892052422267566e-07 1.9659905402612165e-08 1.3558517358851762e-08 -1.2082460627845139e-07 -2.0357267519258057e-06 1.708083649316277e-06 2.850354098351617e-06
PC8 -8.308437502735175e-07 1.620704167628138e-07 2.970434174144526e-07 -5.911970138254461e-08 -3.8226980054374513e-07 2.720505314831381e-07 6.579202326062656e-08 3.8967114592802374e-07 7.352402143388208e-06 -1.0727524300983094e-07 1.9360994160667676e-07 -2.9815624042296583e-07 3.444840357408072e-07 -1.4496341578194857e-07 1.00287354993712e-07 -2.128228357693342e-07 1.1860890148967092e-07 2.2487532508918057e-07 8.506949670492733e-08 -2.2904131105020138e-07 1.2162357357159847e-07 -2.871382378316023e-07 2.9233491519671042e-06 9.855598457319759e-07
PC9 1.1632402778108282e-06 -3.5932735687562716e-08 -9.41822732564596e-09 -4.619202116732168e-07 3.824807813822216e-07 -1.2491723818126116e-07 2.9710562868559044e-07 -6.088287542997404e-08 -1.0727524300983107e-07 7.242627300844351e-06 -9.583621284645566e-09 -2.1101235648371019e-07 -6.597620117103608e-08 -2.55118331142822e-07 6.964865088512525e-08 -5.2748826186713936e-08 1.9766837482785096e-07 1.4480645907417733e-07 -2.3585138038045992e-07 -1.4326227121581693e-07 -1.7073782529204476e-07 1.2846620322119056e-07 3.944791520541202e-08 2.599750086252269e-06
PC10 -1.3626324769887019e-07 8.917814372706747e-08 -1.9736236008263391e-07 4.249702442631509e-08 1.7156421640911911e-07 -4.224844703094302e-09 2.0889074571195678e-07 -6.830064296901199e-08 1.9360994160667694e-07 -9.583621284645407e-09 6.392553490499517e-06 -3.7076765712862386e-07 1.4606370028701365e-07 -1.8442998636868432e-07 -2.7828663923377937e-07 -8.699965771446504e-08 -2.705788627134847e-07 1.3157665507323058e-07 3.021776482341464e-07 2.0502457325425312e-07 1.63404169722397e-08 -1.9321937847584432e-07 6.499691554851945e-07 9.770970880860187e-07
