 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 4.808721220217261e-08 4.637195879982324e-08 -1.269300129741944e-08 3.6054475213160165e-08 9.094505614338949e-08 -8.539684772458262e-08 -1.8006938592501933e-08 -2.9883169987384415e-08 1.663406573391704e-07 -4.5348800795571587e-08 4.234696247899008e-06 -2.2848902987152798e-07 1.5389384545140742e-07 -1.967255586577464e-07 -1.062324732141921e-07 -6.05363794657905e-08 -1.6085770916827985e-07 1.8848971801449197e-08 1.7943514373230594e-07 1.511628904572911e-07 6.357194388658984e-08 2.4446782900728314e-07 3.285266710061934e-08 4.447824757966261e-07
PC11 2.0811798149625593e-07 -2.4451328522356957e-08 6.474794354347149e-08 1.3852339333968867e-07 1.1641811751630515e-07 -2.978411832999499e-07 -1.4722273852325375e-07 3.875465028001926e-07 -2.2579162080688556e-07 -1.4634558016297239e-07 -2.284890298715279e-07 4.120564676198924e-06 -3.8652733389391494e-08 -6.686913559794496e-08 -1.337408728552806e-07 8.998764227916598e-08 1.3857735253881293e-08 1.7130770980849342e-07 -2.040506563857135e-08 7.751074075600349e-08 1.632293945799447e-07 6.358755547000489e-07 1.361193354074328e-06 6.09851434889018e-08
PC12 -1.7399132988168613e-08 2.2597043482902708e-07 -2.0016832084209426e-07 5.8828895669466333e-08 -1.9395528904363327e-07 1.618885671498549e-07 1.856010824021435e-08 7.055982533569425e-08 8.878099244100716e-08 -5.717574228902595e-08 1.5389384545140737e-07 -3.8652733389391494e-08 3.972324068511492e-06 2.0056896988238877e-08 -1.7399638438353087e-08 -8.017961549190671e-08 -1.0834048748878086e-07 -3.758696427059348e-08 5.773896732615744e-08 -8.568590367205231e-08 -9.663402919933223e-08 4.491761017395006e-07 6.338645297502662e-07 -3.919143594752178e-07
PC13 1.760884459620172e-07 3.5826399063042445e-09 9.558680117863644e-09 -1.7423831587370565e-07 2.2053812175140427e-08 -2.677231778340534e-07 -1.9062280384647044e-07 2.993288956303466e-07 -6.290234438896758e-08 -1.4018768324324526e-07 -1.9672555865774636e-07 -6.686913559794494e-08 2.0056896988238943e-08 3.7802851056261192e-06 -4.721565683250757e-08 1.87484552481768e-07 6.845370765065993e-08 3.98039550684779e-08 -1.4893650889164664e-07 6.467979522820562e-08 2.2761248024682054e-08 -4.7192203370078643e-07 -1.2707394952469814e-06 1.1465611513572852e-06
PC14 -8.124281023164697e-08 -1.0099979443801999e-07 -1.6258248041487297e-07 -9.223578286982887e-10 -1.0976999198296088e-07 1.9345350551510925e-08 -1.3283246591343715e-08 -5.260591389141845e-08 5.8557291913925114e-08 -7.18163804674369e-08 -1.0623247321419218e-07 -1.3374087285528058e-07 -1.7399638438353156e-08 -4.72156568325076e-08 4.141229433389199e-06 -3.4579087850301885e-08 -5.8067568878519785e-08 -2.3622052862021405e-08 9.917040001413137e-08 1.1422328005063969e-07 -3.754808409310669e-08 -2.9985662307894645e-07 -7.58219915119434e-08 4.859189630330408e-07
PC15 -4.906809857003817e-07 -1.7232968503412013e-07 8.284963257062248e-08 3.863959134381177e-09 -2.7139349790307698e-08 5.99293077586155e-08 -3.34002813684342e-08 -1.6652000991098242e-07 -1.0961084263596035e-07 1.314535599873654e-08 -6.05363794657904e-08 8.998764227916592e-08 -8.01796154919067e-08 1.87484552481768e-07 -3.457908785030191e-08 3.893579451051106e-06 1.4954808634910866e-07 -1.748052825705427e-07 -1.3800337526724411e-07 1.0574873582721618e-07 6.58560739420937e-08 -3.390049822679126e-07 -1.2736736627055707e-08 7.758663015830405e-07
PC16 -2.8153306755320353e-07 -1.5226932992176942e-07 -1.710924254214732e-07 7.406458830600481e-09 8.12080017910769e-08 -5.9155337915760844e-08 -3.140821364237451e-08 -1.1732375987076252e-07 3.4400622264183584e-08 8.754505765620089e-08 -1.608577091682799e-07 1.3857735253881346e-08 -1.0834048748878089e-07 6.845370765065996e-08 -5.806756887851991e-08 1.4954808634910874e-07 4.006214628395108e-06 -1.8278745611469e-08 -7.121474102456248e-08 -1.1737828050141909e-07 -7.147635094193982e-08 -3.6002540737649e-07 5.976521630442087e-07 2.3818422206320038e-07
PC17 1.6187191164359562e-07 1.728840898324743e-08 1.7556425325914914e-07 -1.1035376239641943e-07 -1.6276240515054107e-09 2.496344080810964e-07 2.4338542283283496e-07 -3.1749709510055513e-08 8.868721966625206e-08 1.3292149574153174e-07 1.8848971801449204e-08 1.713077098084934e-07 -3.7586964270593323e-08 3.9803955068477954e-08 -2.36220528620214e-08 -1.7480528257054265e-07 -1.8278745611469044e-08 3.671394115232863e-06 -2.5231355153842405e-08 -5.6029767799903254e-08 -1.5357399610735734e-08 -2.120355314391898e-07 -8.794645275979799e-07 -7.315757436733088e-07
PC18 -1.7840033871436262e-07 5.0114632765384613e-08 -1.604232738757014e-08 -1.3749656409194612e-07 -9.698209021640306e-08 -1.0950804089177256e-07 -5.999865674723869e-08 6.108168906474353e-08 -3.756347543502671e-08 -1.4951195287692911e-07 1.7943514373230592e-07 -2.040506563857129e-08 5.7738967326157485e-08 -1.4893650889164643e-07 9.917040001413137e-08 -1.3800337526724417e-07 -7.121474102456244e-08 -2.5231355153842343e-08 3.6996476489915623e-06 3.248339730685516e-08 3.994239008646937e-08 6.314915655668648e-07 -5.674892705610615e-07 -6.446852296289805e-07
PC19 6.269609378600701e-07 3.284690316768825e-08 -7.049718401763668e-09 1.1246469515235718e-07 -5.846107885410295e-08 8.79600051694216e-08 -3.76140536247748e-08 -4.4738338091555515e-08 -3.319438264590756e-08 -5.50203188250273e-08 1.511628904572911e-07 7.751074075600353e-08 -8.568590367205236e-08 6.467979522820568e-08 1.1422328005063975e-07 1.0574873582721631e-07 -1.1737828050141905e-07 -5.6029767799903254e-08 3.248339730685511e-08 3.7379675674739673e-06 9.947809573013951e-08 2.3420499300744796e-07 -1.1980895646903884e-07 8.056655586363494e-07
PC20 6.337652326094473e-08 8.970095779262077e-09 -2.0031607521910816e-08 3.5150820615802664e-08 -1.8028074179718297e-08 6.339302546531701e-08 -8.394878585519982e-08 -1.1229793432912588e-07 9.167384029758e-08 -8.503970800264269e-08 6.357194388658992e-08 1.6322939457994468e-07 -9.663402919933221e-08 2.2761248024681998e-08 -3.754808409310669e-08 6.585607394209365e-08 -7.147635094193978e-08 -1.535739961073571e-08 3.9942390086469484e-08 9.947809573013951e-08 3.4600618017417594e-06 7.991994164562816e-07 -4.2908306710667023e-07 -1.0877220152928647e-06
proband 9.15355722618055e-06 -2.468717701871901e-07 1.209246996147344e-06 4.132984068343711e-07 1.0732560845448661e-06 -5.709031429152742e-07 2.885626991989337e-07 -7.908359405310918e-07 4.458001950265356e-08 2.717467847847607e-07 2.444678290072824e-07 6.358755547000482e-07 4.4917610173950036e-07 -4.719220337007858e-07 -2.998566230789463e-07 -3.390049822679127e-07 -3.6002540737649073e-07 -2.1203553143918852e-07 6.314915655668645e-07 2.3420499300744725e-07 7.991994164562807e-07 0.00037524723504698247 -0.00019473114617285688 -0.00019503549174373802
paternal -2.109785949730185e-06 1.5584377706786906e-06 -2.0559160790245933e-07 -1.864070245121453e-07 7.733919548934073e-07 9.400007441998862e-07 -1.7992545077376822e-06 9.986102527873016e-07 1.048415884471765e-06 -7.667711351440405e-07 3.285266710061963e-08 1.3611933540743289e-06 6.338645297502668e-07 -1.270739495246982e-06 -7.58219915119433e-08 -1.2736736627055457e-08 5.976521630442093e-07 -8.794645275979824e-07 -5.674892705610609e-07 -1.19808956469038e-07 -4.2908306710666986e-07 -0.0001947311461728568 0.0003738375587455678 6.509725618392461e-05
maternal -1.4802130721945075e-05 1.4034386379135285e-06 3.0592652534509603e-07 -1.7276732422573874e-07 1.6280199683886879e-06 8.248447283838568e-07 2.9769057785959724e-07 1.3104853999222851e-06 2.8408961159522946e-08 1.8199789433542708e-06 4.447824757966264e-07 6.098514348890214e-08 -3.919143594752175e-07 1.1465611513572852e-06 4.859189630330408e-07 7.758663015830404e-07 2.3818422206320086e-07 -7.315757436733091e-07 -6.446852296289806e-07 8.056655586363499e-07 -1.0877220152928637e-06 -0.00019503549174373807 6.509725618392469e-05 0.0003575414251280505
