 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.6464419804632687e-07 1.6996167834165486e-07 -4.450143513138303e-08 7.868088341648595e-09 2.1188756449512888e-07 -1.76321485939878e-07 5.500190363137763e-08 -1.209322293069137e-07 2.261052896737961e-07 3.989062717314116e-09 7.110065591778853e-06 -1.8413317098936588e-07 2.573819311378125e-07 -3.058598156022354e-07 -8.140612686687157e-08 -1.421345606107538e-07 -3.490600229210475e-07 1.7962727859895706e-07 2.4592598082935093e-07 2.2929220557088934e-07 -2.945010072370322e-08 1.161624489566969e-06 1.397156192281147e-06 -4.802658645299208e-07 -6.258330757099295e-07
PC11 2.771051846134766e-07 -8.508186117114296e-08 -3.247297080229045e-08 1.6063348979511116e-07 -1.367717659484934e-08 -7.213002008648368e-07 -1.6874012332810164e-07 5.354565947095575e-07 -2.551695511901455e-07 -1.678526110682526e-07 -1.84133170989366e-07 7.085106696445712e-06 -1.490057465982754e-07 4.1603340261811096e-08 -2.2643216238508884e-07 1.452199276395664e-07 1.7328792431784456e-07 1.2389113297933548e-07 -4.865860932144261e-09 2.927464085513936e-07 2.3639999530266693e-07 1.532391192542908e-06 -1.1622155420747374e-06 2.2840078643219926e-06 9.445170632444111e-07
PC12 -2.4891036114663666e-07 3.5123713741986365e-07 -1.790810574086824e-07 1.4130375618214596e-07 -4.4377888231446213e-07 3.646269123879694e-07 1.0920567663184553e-07 9.986600442858347e-08 2.729147019321975e-07 -1.213878155695004e-07 2.5738193113781253e-07 -1.4900574659827545e-07 6.607520864742224e-06 -1.5406841403666315e-08 -9.512130219123662e-08 -1.5423741729433435e-07 -1.681959656520031e-08 -7.73974982043189e-08 -3.610346854212093e-08 7.738373379114228e-08 -9.494022149240312e-08 1.3988506664727975e-06 1.6335986116487398e-06 -2.9299434690339213e-06 2.272042894939481e-07
PC13 6.148328156683342e-07 -8.618747038946932e-08 2.595906474489002e-07 -4.3536394550186074e-07 -2.0238549538733508e-07 -5.497552892076232e-07 -2.4855332731994937e-07 2.70416572929175e-07 -8.880786320994317e-09 -5.165239180530993e-09 -3.0585981560223553e-07 4.160334026181117e-08 -1.5406841403666272e-08 6.607352654475739e-06 -2.513984883225768e-07 4.750385410561677e-07 2.4550456202637867e-07 1.570055271771405e-08 -1.2611499796451498e-08 -4.276164294767033e-09 4.5909081871539556e-08 -1.2695466642831461e-06 2.543570325723338e-06 -2.810856833502257e-06 2.329462440137348e-06
PC14 5.384235851352625e-07 -1.5318893635286979e-07 -3.0241806725412366e-07 -5.6000672463791693e-08 -3.9572211494933365e-08 2.216787868677483e-07 -2.9988268502921746e-08 -2.3945914840129183e-08 -7.562180541724302e-08 -2.9244657305626724e-07 -8.140612686687155e-08 -2.2643216238508876e-07 -9.512130219123662e-08 -2.513984883225768e-07 6.927392045510778e-06 -3.312483527769141e-08 -9.411686240634141e-08 -7.126091636000931e-09 2.0950728829397995e-07 1.3180941338764288e-07 -3.859546855683399e-08 -8.693010465805095e-07 4.5802707123659594e-07 3.3049751290530874e-06 -8.353395989450578e-07
PC15 -9.573279076023226e-07 -3.032583428194797e-07 3.0562043771870153e-07 1.3184763064023724e-08 -6.25394780199702e-08 -5.270877084966256e-09 3.26769400838883e-08 -3.307541652490069e-07 -2.185632039375562e-07 1.5498307958894685e-07 -1.4213456061075384e-07 1.4521992763956641e-07 -1.5423741729433406e-07 4.750385410561678e-07 -3.312483527769138e-08 6.651363252192117e-06 2.1660723774536365e-07 -2.6518018794231334e-07 -6.860296126072227e-08 7.008804048192254e-08 2.985559896132401e-08 -2.0313943403408039e-07 -7.008579586726246e-07 1.4430734189496994e-06 2.0061241740294445e-06
PC16 -4.0114991026712995e-07 -2.429152137235984e-07 -8.094493757494665e-08 1.3030043530359643e-08 7.361012194050339e-08 -1.1446780204099262e-07 2.636832392586028e-08 -1.748409302471971e-09 9.99552929584124e-08 3.369205720236592e-07 -3.490600229210475e-07 1.732879243178445e-07 -1.6819596565200417e-08 2.4550456202637883e-07 -9.411686240634153e-08 2.1660723774536357e-07 6.56407814607337e-06 5.039876559051077e-08 -1.986150318045395e-07 -2.623113862414485e-07 -1.5816694671015084e-07 -5.763927723614656e-07 -4.152332431881914e-06 2.591758785093471e-06 5.01779859610603e-06
PC17 -5.083804158854895e-07 -2.051003447793329e-08 7.021709070909903e-07 -1.2282330785227586e-07 1.170462860314721e-07 4.3400829501789295e-07 2.7635110887054563e-07 -4.195849483001404e-08 8.344245574601328e-08 2.8836886165531115e-07 1.796272785989571e-07 1.238911329793355e-07 -7.739749820431891e-08 1.5700552717714074e-08 -7.126091636000885e-09 -2.651801879423135e-07 5.0398765590510873e-08 6.346155621582482e-06 2.1994902082722275e-07 -1.4831218261532823e-07 3.845764896002222e-08 -4.810175109589396e-07 -1.1835811875764036e-06 1.410794122178256e-06 -2.2667845240640846e-06
PC18 7.283788396566645e-07 -2.5054857228406424e-08 6.76042942353099e-08 -3.2932367585654823e-07 -1.7156092793228158e-07 -1.2841778502496086e-07 -9.39301901933201e-08 6.797719121519078e-08 -1.5371233540250086e-07 -2.0317617452710806e-07 2.459259808293509e-07 -4.865860932144261e-09 -3.6103468542120845e-08 -1.2611499796451443e-08 2.0950728829398e-07 -6.860296126072227e-08 -1.9861503180453936e-07 2.199490208272226e-07 6.182486457122355e-06 -1.4598895460216842e-07 7.709963984256983e-08 7.853962460397435e-07 -1.4316608400107298e-06 3.573690288485848e-06 -2.5025236297601784e-06
PC19 1.2040836806341837e-06 9.46458707696727e-08 -1.9475045860514452e-07 2.2039957291588804e-07 -1.3215506695225102e-07 2.708646245845446e-07 -1.4862338192677942e-08 -3.9161596285855316e-08 -2.1563505425119953e-07 -2.1333319673559527e-07 2.292922055708892e-07 2.9274640855139374e-07 7.738373379114228e-08 -4.2761642947671305e-09 1.318094133876429e-07 7.008804048192245e-08 -2.623113862414485e-07 -1.4831218261532807e-07 -1.4598895460216844e-07 6.334772872995317e-06 1.9211371173197017e-07 -1.231372184057712e-07 -1.6446147652462856e-06 4.705894474379988e-06 -1.6057456294007493e-07
PC20 6.097866658885247e-07 1.9714172771511472e-08 1.548172462134385e-07 9.709938896055306e-08 -7.646545043188448e-10 9.924222037561493e-08 -2.724598424675589e-07 -1.7900193700469557e-07 1.300894920634956e-07 -2.302302517789203e-07 -2.9450100723703472e-08 2.3639999530266682e-07 -9.494022149240299e-08 4.5909081871539464e-08 -3.859546855683394e-08 2.985559896132401e-08 -1.581669467101509e-07 3.845764896002215e-08 7.709963984256969e-08 1.9211371173197022e-07 5.819827496144925e-06 6.621180902886891e-07 3.439218650575622e-07 3.0181835679718095e-08 -2.300955400164508e-06
proband 1.4873272234086678e-05 1.1142340059077286e-06 -4.774023381483104e-07 6.812403763837157e-07 2.568838332686143e-06 3.512409477755684e-07 -1.8478688232715774e-08 -1.0548546086862264e-06 1.269512158385879e-06 6.727187971460794e-07 1.1616244895669698e-06 1.5323911925429083e-06 1.3988506664727982e-06 -1.2695466642831478e-06 -8.693010465805093e-07 -2.0313943403408039e-07 -5.763927723614688e-07 -4.810175109589396e-07 7.853962460397431e-07 -1.2313721840577116e-07 6.621180902886896e-07 0.00039020455132851106 -0.00018381751272426308 2.617033950986192e-05 -3.295273955519038e-05
maternal 9.467842165860846e-06 8.680226744714981e-07 -3.1847112854970425e-07 1.6224137878262453e-06 7.557886978875769e-07 -1.833032999991551e-06 -8.75317008482752e-08 1.058023408925389e-06 -4.661268404059427e-07 4.4680031187658244e-06 1.3971561922811474e-06 -1.1622155420747376e-06 1.6335986116487388e-06 2.5435703257233512e-06 4.5802707123659324e-07 -7.00857958672622e-07 -4.15233243188191e-06 -1.1835811875764106e-06 -1.4316608400107353e-06 -1.644614765246282e-06 3.439218650575591e-07 -0.00018381751272426356 0.0016555585836312003 -0.0010995432627120287 -0.0010908430673513842
gpm 4.559325520450396e-06 2.8346234633785933e-06 1.7353614210364015e-06 -2.1794537523146787e-06 4.172002164376194e-06 5.449203238857364e-06 -3.765973550745197e-07 8.587846303424097e-07 -1.284826519551709e-06 9.116976871965667e-07 -4.802658645299198e-07 2.2840078643219926e-06 -2.929943469033918e-06 -2.8108568335022665e-06 3.3049751290530882e-06 1.4430734189496945e-06 2.5917587850934627e-06 1.4107941221782636e-06 3.573690288485856e-06 4.705894474379984e-06 3.018183567972355e-08 2.6170339509862435e-05 -0.0010995432627120283 0.0029373649468677505 -0.0007735820669979176
gmm -5.491184421900977e-05 1.463015194539597e-06 1.511708942098688e-06 -1.1782100186317855e-06 -3.5539716727842954e-07 -9.756265616593239e-08 3.0898269107259683e-06 1.0203029701046373e-06 2.2679135150289494e-06 -4.127044898249331e-06 -6.258330757099335e-07 9.44517063244413e-07 2.2720428949394487e-07 2.3294624401373388e-06 -8.353395989450545e-07 2.0061241740294437e-06 5.017798596106034e-06 -2.2667845240640817e-06 -2.5025236297601746e-06 -1.6057456294007572e-07 -2.3009554001645083e-06 -3.2952739555189894e-05 -0.001090843067351386 -0.0007735820669979158 0.0028429203590339177
