 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -4.474262573511245e-08 1.5176580757350316e-08 2.3386924720959993e-07 1.5819673390621044e-07 1.552351761672904e-07 -1.9765674542756824e-07 1.1869324047314912e-07 -1.6683738621255855e-07 7.250657515457514e-08 -2.7159613359655765e-07 8.675223115989476e-06 -2.7455578709604587e-07 8.652211605187114e-08 -2.416148792552183e-07 -1.5308098127777781e-07 2.082004232621811e-07 -8.558736055741599e-08 -1.7648008602715037e-07 2.199440732392924e-07 3.137435787276417e-07 -5.602797878353122e-08 1.1347676693037304e-06 -6.544544985588315e-07 -1.4398076432183651e-06 2.115624338367849e-06
PC11 8.595497218428234e-07 -7.514660802603861e-08 3.312707036541167e-09 2.6025238566350297e-07 2.479252075126392e-07 -6.855933756525181e-07 -3.446731738077933e-07 6.261954652282276e-07 -5.517792885692157e-07 -1.2977730759898365e-07 -2.745557870960457e-07 8.150295437180469e-06 -1.4219278509536476e-07 -7.192215321390603e-08 -1.5225036062384224e-07 1.3027066615606473e-07 2.145026939215902e-08 1.4749874951600443e-07 -2.2059206741963214e-08 1.6314756878947036e-07 3.285837350579863e-07 -1.3961665791101305e-07 2.061276269717613e-06 1.3072764014181825e-07 4.837233126127677e-06
PC12 -1.8903313018518977e-06 4.7490666788051324e-07 -4.061390820358244e-07 4.7292935634776206e-08 -5.609531534773304e-07 4.510082705372359e-07 -7.930428601827362e-08 9.383527609645604e-08 4.690675635007922e-08 -1.334211684094999e-07 8.652211605187108e-08 -1.4219278509536458e-07 7.654140591001333e-06 8.36786399256016e-08 -2.829267823243093e-08 -4.2287043993089316e-07 -1.9872909784830933e-07 8.335840436840243e-08 -1.133065357605846e-07 1.203103391587106e-07 -8.868045148567841e-08 1.7723637357377836e-07 2.736894158579642e-06 -1.0170002546758076e-06 1.9126265058082506e-07
PC13 1.2427604526271056e-06 -2.8342291519272966e-08 1.4968268131353635e-07 -3.0913174921183824e-07 -1.0476555041032155e-07 -8.646732823622673e-07 -2.466913782923726e-07 5.381685605194771e-07 1.1822452873019198e-07 -1.9897961599189872e-07 -2.416148792552182e-07 -7.192215321390627e-08 8.367863992560184e-08 7.193457268808399e-06 -3.334934469890949e-07 5.001912966186747e-07 9.846362505492105e-08 9.96035073709859e-08 -1.9794953804748894e-07 4.0318651882513155e-08 1.114044924131682e-07 4.492845487586441e-07 -6.90694050787965e-07 -2.173157884188616e-06 -1.0232210141737667e-06
PC14 -1.6232420539433475e-06 -2.5303170562557584e-07 -1.5012196784484528e-07 1.881963153270373e-07 -1.0446860709067482e-07 4.1939778742800726e-07 -1.3570044402301526e-07 -1.408085106755613e-07 2.4293016778768094e-10 -3.282722806525239e-07 -1.530809812777779e-07 -1.522503606238422e-07 -2.8292678232430904e-08 -3.3349344698909515e-07 7.914423984083855e-06 3.547654981339423e-08 1.2767317232005883e-07 -3.090469712121665e-08 1.331730416594807e-07 8.833006181100091e-08 -6.195688686850543e-08 4.107321749753827e-07 2.2606170128718107e-06 7.206819578697364e-07 -3.223073377202833e-06
PC15 -1.7312953580331096e-06 -4.3714973214134354e-07 1.2186565627634652e-07 -1.2863814670283167e-07 -3.359299470973711e-08 -7.551383068052268e-08 -5.642785915768899e-08 -2.301126119677624e-07 -1.9350615784002928e-07 3.556710033720393e-08 2.0820042326218102e-07 1.3027066615606455e-07 -4.22870439930893e-07 5.00191296618675e-07 3.547654981339429e-08 7.775324069161715e-06 2.605133676750546e-07 -4.5994087588242545e-07 -1.0268700198395084e-07 -7.126324786380063e-08 2.2114399073569748e-07 -1.1329204057169928e-07 -3.1484244409585947e-06 6.897746770241856e-06 -2.2577559220957416e-06
PC16 -7.614978010088279e-07 -3.6113936480391996e-07 -1.2729002789440638e-07 -1.2403915339710752e-08 1.7641566450651338e-07 -5.974271341931941e-08 -1.0921025859983409e-07 -2.776470839915049e-07 1.529979249947267e-07 2.224237445724213e-07 -8.558736055741592e-08 2.1450269392158867e-08 -1.9872909784830907e-07 9.846362505492117e-08 1.2767317232005875e-07 2.605133676750544e-07 7.92760148947993e-06 -2.639087017292386e-07 3.3866596058834444e-08 -4.4377947489204864e-07 6.100735688907681e-08 9.88364019901503e-07 -2.361387737180654e-06 1.7726941728154914e-06 3.085100805982545e-06
PC17 2.224151917502853e-07 6.922614660840427e-08 3.6639786365223795e-07 -1.6436945961730107e-07 -9.69298515587786e-08 4.929226551875417e-07 3.7526126838982683e-07 -1.7018964499499456e-07 6.507189788966484e-08 1.836858985505391e-07 -1.7648008602715031e-07 1.4749874951600438e-07 8.33584043684024e-08 9.960350737098595e-08 -3.090469712121649e-08 -4.5994087588242534e-07 -2.6390870172923844e-07 7.211957242332415e-06 1.203366590537673e-07 -1.4780804302783238e-07 4.024677091424276e-08 -1.4614045078092104e-06 -1.4819915550253461e-06 1.8180906803527796e-06 -9.282360229551668e-07
PC18 -2.0574290416109912e-07 2.8055424089320152e-08 -8.832846397223778e-08 -1.9936064534330064e-07 -1.59796786730103e-07 -2.4857620819786915e-07 -3.000403851574264e-07 1.39587579137497e-07 -2.466734795780121e-07 -4.4681156959809324e-07 2.1994407323929253e-07 -2.2059206741963406e-08 -1.1330653576058465e-07 -1.9794953804748923e-07 1.3317304165948078e-07 -1.0268700198395102e-07 3.3866596058834596e-08 1.203366590537673e-07 7.240829515279408e-06 -1.0349948118291057e-07 1.3566031609819808e-07 1.45035157039413e-06 3.344078181304866e-06 -9.69822861282873e-07 -6.706972331464335e-06
PC19 1.7229969143007038e-06 1.2005925408830535e-07 -2.498503469090922e-07 2.3342805851126683e-07 -7.360501307838841e-08 6.285030278967494e-08 -4.48760791280318e-08 4.3907692956569123e-08 -2.847753990657835e-07 -2.1142315544745363e-07 3.137435787276417e-07 1.6314756878947033e-07 1.2031033915871056e-07 4.0318651882513036e-08 8.833006181100107e-08 -7.126324786380078e-08 -4.4377947489204864e-07 -1.4780804302783236e-07 -1.0349948118291059e-07 7.210497407296086e-06 3.6113515805787096e-07 9.625827709961292e-07 -1.5000552375948867e-06 3.329295181763951e-06 -2.054099001224689e-06
PC20 1.3240984726042175e-06 -3.3955537904373145e-08 -1.4884393793624327e-07 1.0400408637462773e-07 -3.904089897783297e-08 -4.5354624738799604e-08 -2.460701481681675e-07 -1.3360454900307213e-07 2.726623039571593e-07 -2.749334969930736e-07 -5.602797878353123e-08 3.28583735057986e-07 -8.86804514856784e-08 1.114044924131682e-07 -6.195688686850529e-08 2.2114399073569743e-07 6.100735688907677e-08 4.0246770914242784e-08 1.3566031609819806e-07 3.6113515805787085e-07 6.611029963518661e-06 9.253977253210942e-07 8.693520150907009e-07 -3.742628248566591e-06 -1.7019288215030048e-07
proband -2.4018092207654916e-06 1.0450978642595578e-06 1.002651634606247e-06 7.974865981707071e-07 3.365769894590302e-06 -6.959259348689866e-07 -7.114418187607396e-08 -1.6437724417854728e-06 3.680179071089524e-07 2.0605049014693167e-06 1.1347676693037327e-06 -1.396166579110134e-07 1.7723637357378074e-07 4.4928454875864415e-07 4.107321749753808e-07 -1.132920405717006e-07 9.88364019901502e-07 -1.46140450780921e-06 1.450351570394127e-06 9.625827709961297e-07 9.25397725321094e-07 0.00045202393348347484 -0.00020947094857218633 -1.1940402437004449e-05 9.193896040739462e-06
paternal 8.766671569606793e-05 2.001741184129383e-06 2.7218525045484316e-06 1.4605073937021055e-06 -3.5918878661180625e-06 1.043473606167237e-06 -1.3358896841994547e-06 -1.0269644772783641e-08 2.5660826453166844e-06 1.2453900095985406e-07 -6.544544985588389e-07 2.0612762697176074e-06 2.7368941585796325e-06 -6.906940507879678e-07 2.2606170128718183e-06 -3.1484244409585935e-06 -2.361387737180655e-06 -1.4819915550253457e-06 3.344078181304869e-06 -1.5000552375948854e-06 8.693520150906984e-07 -0.00020947094857218617 0.0017543464196233456 -0.0013183007616924868 -0.0010559848548383106
gpp -0.00010124452940218651 1.5326277117100842e-06 -3.705059013134297e-07 2.3898774141565023e-06 6.49735930991786e-06 -1.5649405273266733e-07 -8.0682189415578e-06 8.747082705238139e-07 -3.4362048231947817e-07 -5.858648374775645e-06 -1.4398076432183635e-06 1.307276401418268e-07 -1.0170002546758008e-06 -2.1731578841886087e-06 7.206819578697285e-07 6.8977467702418585e-06 1.7726941728154969e-06 1.8180906803527855e-06 -9.698228612828735e-07 3.3292951817639515e-06 -3.742628248566587e-06 -1.1940402437004562e-05 -0.001318300761692487 0.0031349463404819022 -0.00048510545232904596
gmp 3.552036732015362e-06 6.666972899005293e-07 -3.2994249832095514e-07 -5.592652222860402e-06 8.425080282492727e-07 1.1101814926435172e-06 3.4263450739971353e-06 -1.5795489768966207e-07 -1.6751188669857495e-06 1.2075635632451395e-06 2.1156243383678555e-06 4.83723312612768e-06 1.9126265058083067e-07 -1.0232210141737671e-06 -3.223073377202836e-06 -2.2577559220957475e-06 3.0851008059825415e-06 -9.2823602295517e-07 -6.706972331464334e-06 -2.054099001224694e-06 -1.7019288215029873e-07 9.19389604073924e-06 -0.0010559848548383096 -0.00048510545232904694 0.002575001726751492
