 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002788668281994197 3.279124940034936e-07 -2.07839023668575e-06 -3.8532186460624234e-07 2.3950031668435725e-08 -2.638684921941989e-07 -3.6679697417239906e-07 6.971311285573545e-07 4.7259562944156564e-08 8.018526782811873e-07 -1.2626171831327668e-07 -4.515845028249277e-07 4.366940177253494e-08 1.4916595611553516e-07 9.070612272124954e-08 -4.4689815715059785e-07 -1.265969282358644e-07 2.870025322861272e-07 -6.900156876624566e-08 6.14453652079428e-07 3.3945006013942013e-07 1.7589147687186763e-06
PC1 3.2791249400349335e-07 8.87389650248969e-07 -6.17316498271042e-07 5.621219331837284e-08 -5.3385755984308854e-08 -4.077732662344733e-08 -1.2356995468373462e-08 4.7428637952874956e-08 9.94060701981006e-08 -2.603334203520593e-08 4.026929965211478e-08 -3.633677094477779e-08 2.1865202782118561e-07 6.340945468286662e-09 -9.88835574898146e-08 -1.6796354507775905e-07 -1.3902344277616337e-07 1.7089619981576535e-08 5.8662000461649314e-08 2.9727439289554024e-08 1.9981565334895063e-08 1.0398230627359969e-06
PC2 -2.07839023668575e-06 -6.173164982710419e-07 1.7327267336720827e-05 1.899428727785205e-07 5.633593679560573e-07 -2.220357960395888e-07 -7.774545104219874e-08 3.075838669494504e-08 1.0782386263910257e-07 8.129139605269976e-08 -9.999768948623282e-09 1.019540692481395e-07 -1.004169170479261e-07 1.168979621150474e-08 -1.445651606332565e-07 1.2586425135357943e-07 -1.5516707104702173e-07 1.5287254246845488e-07 -1.5883807363569957e-08 -7.874711423271089e-09 7.545109696939181e-09 1.2443763830883221e-06
PC3 -3.8532186460624255e-07 5.6212193318372824e-08 1.8994287277852067e-07 1.8746370339487385e-06 1.6921280705513114e-08 2.436397360797311e-07 7.29731488460765e-09 4.8998966282230435e-08 -6.466801465481345e-08 -3.014837444353532e-07 4.103858312795376e-08 1.2414360370996485e-07 6.969023619186818e-08 -1.6088426752918872e-07 1.197349636272076e-08 -1.5137333006394148e-08 1.93476227971526e-09 -9.237125449393114e-08 -1.252455523765467e-07 9.290326174867645e-08 3.28724841639403e-08 2.6231837834209895e-07
PC4 2.3950031668435735e-08 -5.338575598430878e-08 5.633593679560569e-07 1.6921280705513045e-08 3.179659704193082e-06 3.951761000942409e-07 -2.163328488530007e-07 -2.9736451258824364e-08 -3.190456104932728e-07 2.58217879134623e-07 9.924119754295439e-08 9.809576815832806e-08 -1.947710003642966e-07 4.8377227943654995e-08 -7.944058425307072e-08 -1.3111738194635918e-08 5.345876790888449e-08 -1.3818008168622226e-08 -6.368412738161472e-08 -6.622656592175408e-08 -2.6685919863528754e-08 2.171165964278248e-06
PC5 -2.6386849219419895e-07 -4.077732662344733e-08 -2.220357960395889e-07 2.4363973607973113e-07 3.9517610009424105e-07 5.12946494796668e-06 1.7858781310293266e-08 4.484056784957028e-07 6.59779087020545e-08 -4.723743478783097e-08 -7.108152110809233e-08 -2.8580315159890833e-07 1.7182395638674502e-07 -2.0574846555229837e-07 3.2706018369457436e-08 6.173067248866615e-08 -5.8267851568755656e-08 2.2389489565962571e-07 -9.924461948062741e-08 5.972886378374765e-08 8.830971666970824e-08 -4.1535568103094786e-08
PC6 -3.667969741723992e-07 -1.2356995468373521e-08 -7.774545104219869e-08 7.2973148846076e-09 -2.1633284885300073e-07 1.785878131029334e-08 5.909799093078069e-06 4.702119278882312e-09 9.047538544559097e-09 5.9112847839337754e-08 7.441899603410273e-09 -1.3914542740090634e-07 1.743772219562211e-08 -1.644314130528626e-07 -2.037968233515161e-08 -3.2576191417100925e-08 -2.0363584706663374e-08 2.4528569280038386e-07 -6.912408684294198e-08 -2.5264887453418012e-08 -1.0213099867998586e-07 -2.0732150377410686e-07
PC7 6.971311285573546e-07 4.7428637952874976e-08 3.0758386694945026e-08 4.899896628223046e-08 -2.9736451258824384e-08 4.484056784957028e-07 4.702119278882276e-09 4.914148871622315e-06 2.1526179988768934e-07 -8.100834059245547e-08 -4.6822206351689417e-08 3.3112279330589487e-07 7.605365081566982e-08 2.6479046643140577e-07 -2.285388676936085e-08 -1.570878390317149e-07 -8.098875181178118e-08 -2.446734541590002e-08 5.150377362310636e-08 -3.3850957231644307e-08 -9.42182396076097e-08 1.3760718836900232e-08
PC8 4.725956294415655e-08 9.940607019810062e-08 1.078238626391024e-07 -6.466801465481336e-08 -3.190456104932729e-07 6.597790870205473e-08 9.047538544559056e-09 2.1526179988768934e-07 4.9619034683060594e-06 2.970996405443301e-09 1.2152133116677846e-07 -2.1453135414871976e-07 1.0875009151391647e-07 -6.315643020387024e-08 6.767816065241014e-08 -8.173251053386281e-08 2.9972829960829615e-08 6.560206990616195e-08 -2.712857027675769e-08 -6.518443703049278e-08 7.887550352591951e-08 4.74819188735851e-07
PC9 8.018526782811874e-07 -2.6033342035205947e-08 8.129139605269968e-08 -3.014837444353533e-07 2.5821787913462294e-07 -4.72374347878312e-08 5.911284783933784e-08 -8.100834059245544e-08 2.9709964054434923e-09 4.714186554499518e-06 -3.7567589467902423e-08 -1.3170524041824986e-07 -4.3908236543053556e-08 -1.2623289228987132e-07 -4.504221527318502e-08 3.999757802332409e-08 1.2592039390953045e-07 1.1531786309571879e-07 -1.7610017963606953e-07 -7.506860378134113e-08 -8.241065011238556e-08 7.872412245748195e-07
PC10 -1.2626171831327686e-07 4.026929965211474e-08 -9.999768948623153e-09 4.103858312795376e-08 9.924119754295435e-08 -7.108152110809236e-08 7.441899603410291e-09 -4.6822206351689383e-08 1.2152133116677838e-07 -3.756758946790253e-08 4.329606879228138e-06 -1.9771308648755125e-07 1.2273066641094033e-07 -1.8312070894315693e-07 -8.971218580246301e-08 -8.48362692881507e-08 -1.5346359228354754e-07 2.7052320336758405e-08 1.6530029550838437e-07 1.3595491446650324e-07 3.1980567232351955e-08 4.366076018867566e-07
PC11 -4.5158450282492766e-07 -3.633677094477778e-08 1.0195406924813948e-07 1.241436037099648e-07 9.809576815832799e-08 -2.8580315159890833e-07 -1.3914542740090634e-07 3.31122793305895e-07 -2.1453135414871965e-07 -1.3170524041824989e-07 -1.9771308648755125e-07 4.260069917931428e-06 -6.747436289931689e-08 -5.117339971905985e-08 -1.0233151295929375e-07 9.799543157501431e-08 2.0381810295630763e-08 1.4884979753317208e-07 -2.1617473236993426e-08 7.184951065133588e-08 1.740647369227241e-07 1.1187577206425464e-06
PC12 4.3669401772534134e-08 2.1865202782118564e-07 -1.0041691704792607e-07 6.969023619186816e-08 -1.9477100036429655e-07 1.718239563867451e-07 1.7437722195622075e-08 7.605365081566993e-08 1.0875009151391639e-07 -4.390823654305352e-08 1.2273066641094033e-07 -6.74743628993169e-08 4.130359208821111e-06 -1.574420727108768e-09 -1.3231038272207852e-08 -9.360834620292594e-08 -1.0354018352005168e-07 -1.0561402476320265e-08 4.644296843140828e-08 -4.038181369252297e-08 -6.75059586683893e-08 3.4798874894487176e-07
PC13 1.4916595611553482e-07 6.340945468286694e-09 1.1689796211504837e-08 -1.6088426752918877e-07 4.8377227943655e-08 -2.057484655522984e-07 -1.6443141305286257e-07 2.6479046643140566e-07 -6.315643020387027e-08 -1.262328922898713e-07 -1.8312070894315701e-07 -5.117339971905979e-08 -1.5744207271087562e-09 3.918544796852192e-06 -5.6885684735124135e-08 1.8592970637520213e-07 5.907171891809598e-08 2.264907357546996e-08 -1.1367906802082209e-07 3.307657570962999e-08 4.145844492579919e-08 -3.4961067820105957e-07
PC14 9.070612272124964e-08 -9.888355748981462e-08 -1.4456516063325647e-07 1.1973496362720755e-08 -7.944058425307068e-08 3.2706018369457455e-08 -2.0379682335151623e-08 -2.285388676936085e-08 6.767816065241011e-08 -4.5042215273185046e-08 -8.971218580246309e-08 -1.0233151295929361e-07 -1.3231038272207863e-08 -5.6885684735124174e-08 4.2402749297133626e-06 4.967395357099666e-10 -7.196492276372627e-08 -1.9554867465071145e-08 9.429718377298624e-08 1.1289736709712085e-07 -6.126355943862549e-09 -3.676503067901457e-08
PC15 -4.468981571505981e-07 -1.6796354507775903e-07 1.2586425135357967e-07 -1.513733300639413e-08 -1.311173819463587e-08 6.17306724886661e-08 -3.257619141710099e-08 -1.5708783903171493e-07 -8.173251053386283e-08 3.999757802332407e-08 -8.48362692881507e-08 9.79954315750143e-08 -9.360834620292596e-08 1.8592970637520205e-07 4.967395357099769e-10 4.036114999623309e-06 1.2566555256837216e-07 -1.4990286849294285e-07 -8.101654717370385e-08 9.601901622380338e-08 8.302883227443023e-08 -1.0591825333092673e-07
PC16 -1.2659692823586462e-07 -1.3902344277616334e-07 -1.5516707104702168e-07 1.934762279715228e-09 5.345876790888448e-08 -5.826785156875571e-08 -2.0363584706663457e-08 -8.098875181178119e-08 2.997282996082967e-08 1.2592039390953045e-07 -1.5346359228354751e-07 2.0381810295630717e-08 -1.0354018352005176e-07 5.9071718918096024e-08 -7.196492276372622e-08 1.2566555256837216e-07 4.139277924277923e-06 4.52321676332467e-09 -4.843896864782676e-08 -1.1177241017414608e-07 -8.131568030054526e-08 -3.717156181500505e-08
PC17 2.8700253228612756e-07 1.708961998157653e-08 1.5287254246845488e-07 -9.237125449393118e-08 -1.3818008168622211e-08 2.2389489565962577e-07 2.452856928003839e-07 -2.4467345415900067e-08 6.560206990616203e-08 1.153178630957188e-07 2.7052320336758375e-08 1.4884979753317213e-07 -1.0561402476320329e-08 2.264907357547e-08 -1.9554867465071195e-08 -1.4990286849294285e-07 4.523216763324668e-09 3.802610514816645e-06 -1.95754382265627e-08 -3.6779878132098385e-08 5.8377970593327105e-09 -7.291538256320021e-07
PC18 -6.900156876624602e-08 5.866200046164932e-08 -1.5883807363570066e-08 -1.2524555237654664e-07 -6.368412738161477e-08 -9.924461948062743e-08 -6.9124086842942e-08 5.150377362310635e-08 -2.712857027675767e-08 -1.7610017963606955e-07 1.6530029550838437e-07 -2.1617473236993436e-08 4.6442968431408356e-08 -1.1367906802082212e-07 9.429718377298619e-08 -8.101654717370384e-08 -4.8438968647826783e-08 -1.9575438226562674e-08 3.841631307495647e-06 -1.2224985625198376e-08 3.547480178989727e-08 1.276371337554704e-07
PC19 6.144536520794276e-07 2.9727439289553988e-08 -7.874711423271021e-09 9.290326174867649e-08 -6.622656592175404e-08 5.972886378374765e-08 -2.5264887453417936e-08 -3.385095723164433e-08 -6.518443703049282e-08 -7.506860378134107e-08 1.3595491446650324e-07 7.184951065133585e-08 -4.038181369252303e-08 3.307657570962996e-08 1.1289736709712089e-07 9.60190162238033e-08 -1.1177241017414609e-07 -3.6779878132098305e-08 -1.222498562519833e-08 3.861515495979836e-06 1.0962269477007628e-07 4.1958579750013634e-07
PC20 3.3945006013941944e-07 1.998156533489503e-08 7.545109696939181e-09 3.287248416394041e-08 -2.668591986352878e-08 8.830971666970832e-08 -1.0213099867998595e-07 -9.42182396076097e-08 7.887550352591948e-08 -8.24106501123856e-08 3.1980567232351935e-08 1.7406473692272414e-07 -6.750595866838931e-08 4.145844492579916e-08 -6.1263559438625216e-09 8.302883227443024e-08 -8.131568030054526e-08 5.837797059332716e-09 3.5474801789897264e-08 1.096226947700763e-07 3.584174638251484e-06 1.579349505107325e-07
proband 1.7589147687186712e-06 1.039823062735997e-06 1.2443763830883223e-06 2.6231837834209837e-07 2.171165964278248e-06 -4.1535568103095394e-08 -2.0732150377410725e-07 1.3760718836900315e-08 4.748191887358503e-07 7.872412245748202e-07 4.366076018867565e-07 1.1187577206425475e-06 3.4798874894487213e-07 -3.4961067820105935e-07 -3.676503067901511e-08 -1.0591825333092728e-07 -3.7171561815004976e-08 -7.291538256320029e-07 1.2763713375547064e-07 4.195857975001364e-07 1.5793495051073272e-07 0.00020204747416373937
