 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.4192520676720676e-07 4.505150501899061e-08 1.1899137285649662e-08 2.902917873232062e-08 1.0427711596459107e-07 -7.883854458217719e-08 6.767262935062248e-09 -3.778799787826236e-08 1.1127920474798253e-07 -2.3546630103580632e-08 4.356324384890746e-06 -1.765902813555065e-07 1.1162445457549934e-07 -1.7863787323876356e-07 -1.0271851394068763e-07 -8.103436750224488e-08 -1.5142768811166587e-07 2.2562878182894278e-08 1.4956795701832824e-07 1.392720100377463e-07 3.6030988934029765e-08 3.5764929510509335e-07 -1.2245814248377867e-07 3.691559152367191e-07
PC11 -1.6630885296417147e-07 -2.8791930032399214e-08 5.627491671356572e-08 1.210432531548615e-07 1.0318577478196833e-07 -2.7861550660197736e-07 -1.5115947525940753e-07 3.116373277974718e-07 -1.9728777210026867e-07 -1.288623454051198e-07 -1.7659028135550654e-07 4.327037819233951e-06 -6.608810222391754e-08 -4.938572789036966e-08 -9.062185705605206e-08 8.707271850667651e-08 1.0433208972033593e-08 1.500547008058499e-07 -2.5122005254449432e-08 7.798536872068905e-08 1.4934256528176784e-07 5.240005014039637e-07 1.7105351369017404e-06 1.3028084379272708e-07
PC12 6.781384892569402e-08 2.2547005363597423e-07 -7.892722449655924e-08 7.091357542588788e-08 -2.0965307928987646e-07 1.6159712467622853e-07 6.034782039937424e-09 6.658286076080566e-08 1.1162497076193543e-07 -2.564922871282191e-08 1.1162445457549937e-07 -6.608810222391741e-08 4.185785730218656e-06 1.6874917798691024e-08 -2.7113603141035462e-08 -9.963861046144355e-08 -7.557795244124795e-08 -7.152812336050999e-09 3.9339975930330434e-08 -4.8008538284943566e-08 -6.172921701476434e-08 2.7591578300799483e-07 7.418935681668948e-07 -2.495939721461274e-07
PC13 -1.9521582933602553e-08 -7.412755191921838e-09 6.594874036533873e-08 -1.6316858823694678e-07 1.7564763997465826e-08 -2.246492935365692e-07 -1.3271424274023044e-07 2.43031805177124e-07 -6.572613653667025e-08 -1.0478971348764909e-07 -1.786378732387636e-07 -4.9385727890369607e-08 1.6874917798691057e-08 4.013057073093864e-06 -9.301082748916941e-08 1.8191513052450828e-07 5.3073717364419926e-08 1.6038141741297983e-08 -9.674957137716689e-08 3.9812878718612245e-08 2.9860975377663404e-08 -1.3727319642390575e-07 -1.4300071559993158e-06 1.0449619653695375e-06
PC14 1.6852371268106102e-07 -9.677938678399384e-08 -2.1373575086553852e-07 1.974449316531633e-09 -6.852407793620249e-08 4.3386275245593776e-08 -2.5491951602716943e-08 -5.154103508799414e-09 4.0629298333798964e-08 -3.491674885347269e-08 -1.027185139406876e-07 -9.062185705605214e-08 -2.711360314103534e-08 -9.301082748916941e-08 4.3086963850150415e-06 -5.638513626334859e-09 -9.493555872376727e-08 -2.2624457192403784e-08 6.721202892713914e-08 1.1305746322517136e-07 2.7494492908970168e-09 -2.061017899831468e-07 -2.5081130904970796e-07 5.195600904773035e-07
PC15 -5.243471009085641e-07 -1.7463846529067209e-07 1.2326682398293232e-07 -1.9220332702503394e-08 -3.172759848993531e-08 5.9508878832902275e-08 -2.4252033129401257e-09 -1.4521018002737352e-07 -8.792367995802276e-08 5.122909028972064e-08 -8.103436750224483e-08 8.707271850667655e-08 -9.963861046144354e-08 1.8191513052450828e-07 -5.638513626334933e-09 4.060020797487972e-06 1.1497992541567305e-07 -1.5167844202839226e-07 -7.173480022000012e-08 8.71252637164375e-08 8.307138928113892e-08 -3.665923517337264e-07 6.0508680477043e-08 7.589563571413687e-07
PC16 -1.3805902989805925e-07 -1.526014962201783e-07 -1.491503366793575e-07 8.498206281115547e-09 4.664782077599605e-08 -2.9497877100538153e-08 -2.0859889341390294e-08 -8.498389256723452e-08 5.042927567318079e-08 1.1316622035454594e-07 -1.5142768811166592e-07 1.0433208972033652e-08 -7.557795244124797e-08 5.307371736441986e-08 -9.493555872376731e-08 1.1497992541567304e-07 4.208433260944984e-06 -1.305512663886637e-08 -4.039303118346669e-08 -1.0901032026148101e-07 -7.484676554148139e-08 -3.8829999564411227e-07 6.120157530885168e-07 2.944204574793908e-07
PC17 3.763673625024718e-07 1.6893304865866614e-08 1.2720628331224133e-07 -1.0080083986884235e-07 -1.361663433267904e-08 2.131172072915244e-07 2.2998746650416225e-07 -4.002788933875627e-08 5.813313683074869e-08 1.2090450615275923e-07 2.2562878182894265e-08 1.5005470080584983e-07 -7.152812336050992e-09 1.6038141741298013e-08 -2.2624457192403764e-08 -1.5167844202839223e-07 -1.3055126638866349e-08 3.838337853413899e-06 -1.9104320756814852e-08 -2.108430018971836e-08 1.392541662148055e-08 -1.1679570734648639e-07 -9.980335303352697e-07 -8.475341307070452e-07
PC18 -1.1613999331298867e-07 4.666533177371138e-08 -2.349447704720068e-08 -1.3387659882568838e-07 -7.998424230003882e-08 -1.0333993177022552e-07 -4.570980653490525e-08 6.29979710991002e-08 -3.85143490338356e-08 -1.6770343350001245e-07 1.4956795701832824e-07 -2.512200525444943e-08 3.933997593033044e-08 -9.674957137716677e-08 6.72120289271391e-08 -7.17348002200001e-08 -4.0393031183466704e-08 -1.9104320756814806e-08 3.856431273261157e-06 -2.185198412089658e-08 4.765917967417028e-08 4.745117733260188e-07 -4.4651751796248285e-07 -5.889079241419757e-07
PC19 5.66647348115969e-07 3.349094169583025e-08 1.1121732976644588e-08 1.1475729024952113e-07 -5.595463721317721e-08 7.382233638958961e-08 -1.7376732979285506e-08 -2.606509096005368e-08 -5.2596661063906934e-08 -6.537314287240091e-08 1.3927201003774624e-07 7.798536872068901e-08 -4.8008538284943566e-08 3.981287871861224e-08 1.1305746322517131e-07 8.712526371643754e-08 -1.0901032026148097e-07 -2.1084300189718418e-08 -2.185198412089655e-08 3.870465827141699e-06 1.0821043991811081e-07 2.387860978269797e-07 -1.6007220951793814e-07 7.669995808717562e-07
PC20 3.51407942981336e-07 1.9350195610794863e-08 -1.3768559515081801e-08 4.2679743362279416e-08 -3.3197153632233414e-08 6.662534414476215e-08 -1.0218928415546371e-07 -1.1294919168093113e-07 8.680026725887329e-08 -8.087141861282731e-08 3.603098893402979e-08 1.4934256528176779e-07 -6.172921701476437e-08 2.9860975377663305e-08 2.7494492908970333e-09 8.307138928113896e-08 -7.48467655414814e-08 1.3925416621480639e-08 4.765917967417031e-08 1.0821043991811088e-07 3.600745364697925e-06 3.688272938799052e-07 -2.6127817762811937e-07 -6.244794624369317e-07
proband 8.809062104421049e-06 -2.806754912248684e-07 1.193922986861804e-06 4.111094267455778e-07 1.0719725527454697e-06 -7.850944450544331e-07 2.64548572140559e-07 -6.997318550878203e-07 6.334331631093122e-08 1.7642643494074474e-07 3.576492951050935e-07 5.240005014039635e-07 2.7591578300799594e-07 -1.3727319642390488e-07 -2.061017899831468e-07 -3.665923517337272e-07 -3.882999956441121e-07 -1.167957073464878e-07 4.745117733260193e-07 2.387860978269801e-07 3.6882729387990527e-07 0.00031696657237775903 -0.00016764853345299866 -0.0001662153861353095
paternal -1.4095786849263292e-06 2.0717171810279427e-06 1.2111382446148523e-07 -3.4600173669222317e-07 1.1260057428943954e-06 1.0256175178560796e-06 -1.8371575635989648e-06 8.685047878130718e-07 1.1381852456192892e-06 -4.880526976083614e-07 -1.2245814248377888e-07 1.710535136901741e-06 7.418935681668936e-07 -1.430007155999316e-06 -2.508113090497081e-07 6.050868047704242e-08 6.120157530885161e-07 -9.980335303352687e-07 -4.465175179624824e-07 -1.6007220951793873e-07 -2.6127817762811974e-07 -0.00016764853345299858 0.00046660666783748784 3.9427015901435314e-05
maternal -1.7785284480758957e-05 1.8567165260382657e-06 2.4842120166779295e-07 -8.2314633662211e-08 2.0596723355410093e-06 9.269065157798271e-07 2.1885629587085114e-07 1.1581513619116332e-06 -1.1954765200487156e-08 1.6666158794786282e-06 3.6915591523671877e-07 1.3028084379272735e-07 -2.49593972146128e-07 1.0449619653695365e-06 5.195600904773036e-07 7.589563571413691e-07 2.944204574793906e-07 -8.475341307070445e-07 -5.889079241419753e-07 7.66999580871756e-07 -6.244794624369316e-07 -0.00016621538613530954 3.942701590143538e-05 0.0004362796037814979
