 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.038366838038137e-08 4.821165874496491e-08 -6.145653260399319e-08 3.246017604781914e-08 9.55614894031436e-08 -1.0892747562516161e-07 1.635089752303293e-08 -4.5121125290835493e-08 1.5199681901262006e-07 1.137144814699742e-08 4.6330248479791095e-06 -2.1379508750770804e-07 1.5364793076214035e-07 -1.767072475832144e-07 -1.3933671770982516e-07 -9.490346017711149e-08 -1.4181150939504168e-07 5.362685449707491e-08 2.0404322160972727e-07 1.3545704907146392e-07 2.0670689312895632e-08 6.093316757872901e-07
PC11 -4.1135595693310335e-07 -3.838324799295513e-08 1.268687508369551e-07 1.239076404466539e-07 1.0508765024740199e-07 -3.580551087869527e-07 -1.5685897910073516e-07 3.2211244955625364e-07 -2.332000259361316e-07 -1.4634135619776488e-07 -2.137950875077081e-07 4.5896717475688194e-06 -6.59863782509638e-08 -4.697645025175268e-08 -1.0201330649210965e-07 9.131931131643686e-08 1.1064917434763248e-08 1.444504502844641e-07 -3.617959947214473e-08 8.321680791152218e-08 1.831129489714464e-07 1.134680914459017e-06
PC12 6.041189262749735e-08 2.3878855591534915e-07 -1.1649555642751597e-07 7.810451155446939e-08 -1.9395410472218879e-07 1.9406565790720427e-07 1.1747216564145844e-08 5.786103351651379e-08 1.139554941933598e-07 -2.96248394058359e-08 1.536479307621403e-07 -6.598637825096377e-08 4.431426898650437e-06 -1.2834393160895046e-09 -1.5444998417804014e-08 -1.1242403666810179e-07 -7.25668572171306e-08 -2.8471403793211607e-08 3.785638542735497e-08 -3.030252414619421e-08 -4.8610664102502345e-08 4.132483217843888e-07
PC13 9.872937681095117e-08 -1.368929197803111e-09 2.5406378739319573e-08 -1.6733556660073387e-07 2.7043451437442212e-08 -2.8504723036963706e-07 -1.7408664292765327e-07 2.57166003239573e-07 -3.5205884586697093e-08 -9.770639594732433e-08 -1.7670724758321436e-07 -4.697645025175271e-08 -1.2834393160894194e-09 4.209034257292934e-06 -9.358913332143557e-08 2.2345923596640024e-07 4.425608729956122e-08 1.542524437422344e-08 -1.1476090457168677e-07 2.4383120216425457e-08 5.1449136646833425e-08 -3.2512241224652555e-07
PC14 6.088854019754319e-08 -1.1806276252576999e-07 -8.090147741379292e-08 2.687554643228113e-08 -7.738476565862083e-08 7.525844631926764e-08 -2.769402031828303e-08 -2.5148508182404933e-08 5.55204119698304e-08 -7.862867107719682e-08 -1.393367177098252e-07 -1.0201330649210973e-07 -1.5444998417804024e-08 -9.358913332143557e-08 4.592595028998006e-06 5.183836117447722e-09 -7.728119998349652e-08 -3.183510662063523e-08 1.0207154395723748e-07 1.2039781982631274e-07 1.3018201495003757e-08 -1.5854043149510467e-07
PC15 -4.6575480023708007e-07 -1.818084723249656e-07 1.6346178245503146e-07 -1.2114695929613399e-08 -5.398239754026338e-08 5.2513423862924934e-08 -9.67768095469124e-09 -1.54181740523459e-07 -6.793886871258019e-08 3.88960013284511e-08 -9.490346017711147e-08 9.131931131643691e-08 -1.1242403666810171e-07 2.2345923596640016e-07 5.183836117447684e-09 4.35635684497227e-06 1.1586454059414892e-07 -1.660748343211626e-07 -7.28398720990219e-08 1.0257816070225362e-07 8.621745454151435e-08 -1.5572323787069843e-08
PC16 -6.672045980651644e-08 -1.3647647181259783e-07 -1.7249142519383448e-07 -1.1415128109285103e-09 6.746578745578931e-08 -6.212933159352658e-08 1.2773171294651089e-08 -9.357783874303054e-08 3.5024792998633505e-08 1.476724225988879e-07 -1.4181150939504157e-07 1.1064917434763157e-08 -7.256685721713065e-08 4.4256087299561256e-08 -7.72811999834967e-08 1.1586454059414881e-07 4.462433470195613e-06 4.5394082502588716e-09 -4.454205688066416e-08 -1.4454863713815514e-07 -9.34151766728308e-08 -1.9511798948648024e-07
PC17 2.551982410826712e-07 1.3119854278669281e-08 1.7193530660153462e-07 -8.846622603260819e-08 -8.266476279081741e-09 2.475261517158096e-07 2.659977688264347e-07 -2.0469088075411454e-08 6.270716660893062e-08 1.2544871224053085e-07 5.362685449707493e-08 1.444504502844641e-07 -2.8471403793211706e-08 1.542524437422344e-08 -3.183510662063528e-08 -1.6607483432116262e-07 4.539408250258836e-09 4.098915089752256e-06 -6.204630240595544e-09 -5.022528455031825e-08 3.2507993632027793e-09 -9.780801840050675e-07
PC18 -1.2971004052095213e-07 5.078337159345636e-08 3.9054977486754005e-08 -1.3139159815336e-07 -8.60331973607404e-08 -9.505836183130491e-08 -5.47467317408774e-08 4.689642577487462e-08 -3.4349834397780655e-08 -2.1202668856707734e-07 2.0404322160972725e-07 -3.617959947214468e-08 3.785638542735499e-08 -1.1476090457168678e-07 1.0207154395723752e-07 -7.283987209902197e-08 -4.4542056880664034e-08 -6.204630240595437e-09 4.12963598051894e-06 -1.847834663280201e-08 4.592557255386161e-08 2.055472110432327e-07
PC19 5.654856657496929e-07 3.6799104835400264e-08 3.12975971811749e-09 1.1089863363413218e-07 -7.218524143615625e-08 9.792399396108401e-08 -2.2313961123894174e-08 -6.426703975562507e-08 -7.717418842755742e-08 -1.0330728626951588e-07 1.3545704907146394e-07 8.321680791152221e-08 -3.0302524146194205e-08 2.4383120216425487e-08 1.2039781982631272e-07 1.0257816070225361e-07 -1.4454863713815516e-07 -5.0225284550318205e-08 -1.8478346632802e-08 4.160118190992053e-06 1.121228703150984e-07 4.0931631116288033e-07
PC20 4.451502319747072e-07 3.043491003755769e-08 3.544578447317183e-08 5.0100413276606075e-08 -3.683962675885455e-08 7.463106646557641e-08 -1.1715828048824844e-07 -1.1695684163887932e-07 9.96144671051113e-08 -9.565083721266053e-08 2.0670689312895606e-08 1.831129489714465e-07 -4.8610664102502306e-08 5.144913664683341e-08 1.3018201495003767e-08 8.62174545415144e-08 -9.341517667283077e-08 3.2507993632027205e-09 4.592557255386156e-08 1.121228703150984e-07 3.8375087753546005e-06 2.3403977119032236e-07
proband 2.0860378080261762e-06 1.2036144836637493e-06 1.3515860129486462e-06 2.2119927560432642e-07 2.2700419190680214e-06 -2.9573450781710518e-08 -2.829394736330346e-07 3.0657202831250784e-08 4.1137719539074266e-07 8.675959883249455e-07 6.093316757872913e-07 1.134680914459017e-06 4.1324832178438895e-07 -3.25122412246526e-07 -1.5854043149510483e-07 -1.5572323787070134e-08 -1.9511798948647977e-07 -9.780801840050669e-07 2.055472110432333e-07 4.0931631116288044e-07 2.3403977119032173e-07 0.0002166352671489646
