 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002181724891961312 2.936155394558477e-07 -2.105273320594657e-06 -3.795856956560961e-07 -4.6765253919258573e-07 -2.858526900266914e-07 9.697842335123519e-08 4.773525950219453e-07 7.7518741880203e-08 5.731041741570114e-07 1.1307687307028709e-07 1.6198996614791635e-07 -8.893273505417777e-08 1.9079413877934284e-07 -1.287027080435792e-07 -4.4735658694503477e-07 -2.557229319410793e-07 1.5944802042147698e-07 -1.4880700958845411e-07 6.091377098503651e-07 2.1629305338972973e-07 8.849961535995815e-06 -1.4390128499954969e-06 -1.4320292134517523e-05
PC1 2.936155394558477e-07 7.22126124079428e-07 -6.062234887365834e-07 4.686752157764761e-08 -5.219434890823989e-08 -1.5683386254327687e-08 -2.3975785716875063e-09 4.745562268536635e-08 9.712952968775284e-08 -5.944734303226156e-09 4.583790816714404e-08 -2.7963151947054325e-08 2.3123861446174998e-07 1.554310331165717e-09 -9.965144975184285e-08 -1.6698177005136526e-07 -1.466232341235835e-07 2.0437171089566903e-08 5.6257283589085276e-08 2.4492583385343983e-08 9.160075798231582e-09 -2.563300934119967e-07 1.5814958047332436e-06 1.4354891816014032e-06
PC2 -2.1052733205946576e-06 -6.062234887365833e-07 1.7365788579997018e-05 2.1313144871747101e-07 5.879569508864326e-07 -2.1014409345210068e-07 -8.620852631114547e-08 4.656373159954896e-08 9.322442896148022e-08 -2.952652430246956e-08 1.1630017132377342e-08 6.68912994683767e-08 -2.1472184262986293e-07 -3.0317620358640194e-08 -1.7155256886968139e-07 7.741234609948151e-08 -1.736279419827096e-07 1.6921345591606412e-07 -1.7033415090863598e-08 -2.0659164902554926e-09 -6.526015485379607e-09 1.3378616895058963e-06 -1.3820710881677366e-07 3.846011793066167e-07
PC3 -3.7958569565609555e-07 4.6867521577647574e-08 2.1313144871747101e-07 1.5352558910605983e-06 3.198776307459812e-08 2.4613470009491687e-07 1.16496771235463e-08 5.8837418682386055e-08 -5.998117826226654e-08 -3.2724414289691715e-07 4.152236257443128e-08 1.4557388964430387e-07 5.880749883685556e-08 -1.7523050684449386e-07 -2.4853900524115452e-09 1.2233734265707795e-08 1.5912913352644797e-09 -1.1384351756724751e-07 -1.3204015589523443e-07 1.1639116127016579e-07 2.980476293875412e-08 3.986415657797511e-07 -1.5656753202781976e-07 -1.4340475417028516e-07
PC4 -4.676525391925858e-07 -5.219434890823982e-08 5.879569508864326e-07 3.19877630745981e-08 2.777132063253776e-06 4.5793398644593625e-07 -1.914571931504145e-07 -1.795771595268634e-08 -3.5489165922987924e-07 2.677976698959981e-07 9.218801408674653e-08 1.2460576594774066e-07 -1.9219087789413852e-07 3.616970420537904e-08 -1.0680345679416141e-07 -3.135464814618723e-08 8.711838611371248e-08 -1.579232237242421e-08 -1.045195694925669e-07 -5.367371880926961e-08 2.759140884192382e-10 9.833464966860985e-07 7.934474389523084e-07 1.7298322213036383e-06
PC5 -2.8585269002669117e-07 -1.568338625432764e-08 -2.101440934521007e-07 2.4613470009491676e-07 4.5793398644593646e-07 4.8544540692962955e-06 5.7957981255694986e-08 5.237963334658619e-07 1.9241793844261817e-08 -5.6660703992671383e-08 -8.365770886037585e-08 -2.9764274237844834e-07 1.7321957706074397e-07 -2.629489143750976e-07 1.9609291844063895e-08 6.897818709223474e-08 -6.880020142461997e-08 2.637539219646007e-07 -1.145943955935949e-07 7.736970364372776e-08 7.082308481800685e-08 -4.898272033198881e-07 9.072388774957266e-07 7.534516842728576e-07
PC6 9.697842335123543e-08 -2.3975785716875307e-09 -8.620852631114539e-08 1.1649677123546356e-08 -1.9145719315041453e-07 5.795798125569479e-08 5.857017188778839e-06 3.3348733848093076e-08 1.3203544511848987e-10 1.2318305743622898e-07 -1.6799327250790798e-08 -1.5134050155208884e-07 1.4208541633221077e-08 -1.8384226049686072e-07 5.8415364510639815e-09 -4.6362573259491464e-08 -9.829767363847489e-09 2.4997210282828023e-07 -6.09559969986084e-08 -4.1570385360494325e-08 -8.547930589642396e-08 2.6794087571885823e-07 -1.7935488355666645e-06 4.7054543028187825e-07
PC7 4.773525950219447e-07 4.7455622685366323e-08 4.656373159954893e-08 5.8837418682386015e-08 -1.7957715952686318e-08 5.237963334658619e-07 3.334873384809317e-08 4.829668836618343e-06 2.665734167732568e-07 -6.976612152778741e-08 -3.1472179398270795e-08 3.81278862208035e-07 5.783960080454399e-08 3.1161912700978613e-07 -7.238613479012291e-08 -1.484679332270087e-07 -1.2277988238385753e-07 -1.6837250691262702e-08 7.029980257633778e-08 -6.296545015877468e-08 -1.0650991997320388e-07 -9.216055466480594e-07 1.0892447606558737e-06 1.4627808600849509e-06
PC8 7.751874188020299e-08 9.712952968775286e-08 9.322442896148015e-08 -5.99811782622666e-08 -3.5489165922987914e-07 1.924179384426166e-08 1.3203544511845554e-10 2.6657341677325663e-07 4.9007832862593914e-06 2.8346775247675127e-08 1.7293626213884543e-07 -2.270292736606721e-07 9.697973464146777e-08 -6.11441870958036e-08 5.960918475954869e-08 -1.0065618898202491e-07 4.045217422367582e-08 9.502163871713162e-08 -4.8873127621167054e-08 -4.383365640138018e-08 8.745408694527481e-08 2.3700122268428883e-08 1.062384509461475e-06 1.1080079583383828e-07
PC9 5.731041741570119e-07 -5.94473430322619e-09 -2.952652430246946e-08 -3.272441428969171e-07 2.677976698959983e-07 -5.6660703992671383e-08 1.2318305743622892e-07 -6.976612152778745e-08 2.8346775247675064e-08 4.683597173394189e-06 -3.458488603715522e-08 -1.3349135989865727e-07 -6.360342988324944e-08 -1.5590914349144466e-07 -6.035675670572824e-08 6.4169177711128255e-09 9.272994673636189e-08 1.3023503873725857e-07 -1.5352213902977987e-07 -6.86347677944796e-08 -9.824625789068095e-08 3.221988613632903e-07 -7.823996851326417e-07 1.832185857537435e-06
PC10 1.1307687307028693e-07 4.583790816714408e-08 1.163001713237737e-08 4.1522362574431284e-08 9.218801408674655e-08 -8.365770886037593e-08 -1.6799327250790768e-08 -3.147217939827072e-08 1.7293626213884554e-07 -3.4584886037155185e-08 4.3013536888191975e-06 -2.2808312510043407e-07 1.59400911717866e-07 -2.0885713097683524e-07 -1.1891889869547527e-07 -6.143420262721103e-08 -1.6983948697220356e-07 2.5568501582245338e-08 1.9348322980240916e-07 1.6278288492172284e-07 5.22555672268767e-08 2.912467439711852e-07 1.865498285010246e-07 4.941865993557458e-07
PC11 1.6198996614791685e-07 -2.796315194705431e-08 6.689129946837663e-08 1.4557388964430382e-07 1.2460576594774063e-07 -2.976427423784485e-07 -1.5134050155208876e-07 3.812788622080349e-07 -2.27029273660672e-07 -1.3349135989865732e-07 -2.2808312510043386e-07 4.161845994076994e-06 -4.335533348025562e-08 -7.35022716025056e-08 -1.4409256655325697e-07 8.391776468404868e-08 5.195234256071778e-09 1.7034870456662004e-07 -2.572984820904013e-08 8.764527493933662e-08 1.6085453763149137e-07 5.693277974824139e-07 1.3268517498007148e-06 1.0819144807810212e-07
PC12 -8.89327350541778e-08 2.3123861446175e-07 -2.1472184262986282e-07 5.880749883685558e-08 -1.921908778941385e-07 1.7321957706074392e-07 1.4208541633221108e-08 5.783960080454397e-08 9.697973464146771e-08 -6.360342988324944e-08 1.5940091171786604e-07 -4.335533348025567e-08 4.023535698540532e-06 2.0983679761127572e-08 -1.2393961062236422e-08 -7.993898311410146e-08 -1.1074515997884501e-07 -3.1657269442552414e-08 6.274477978437071e-08 -9.349871631656907e-08 -1.0234517514283061e-07 4.964561590245198e-07 5.930384073738888e-07 -3.942461340511434e-07
PC13 1.9079413877934242e-07 1.5543103311657159e-09 -3.031762035864006e-08 -1.7523050684449386e-07 3.616970420537899e-08 -2.6294891437509757e-07 -1.8384226049686066e-07 3.11619127009786e-07 -6.11441870958036e-08 -1.5590914349144453e-07 -2.0885713097683508e-07 -7.350227160250558e-08 2.098367976112755e-08 3.8120828317004975e-06 -3.8522451162421956e-08 1.86735031791841e-07 6.62053590577682e-08 4.974358830190062e-08 -1.5068932797365236e-07 6.720649654306669e-08 2.9470444744654e-08 -5.583431199909993e-07 -1.2577022299945568e-06 1.2156605447430716e-06
PC14 -1.2870270804357898e-07 -9.965144975184284e-08 -1.7155256886968147e-07 -2.4853900524115804e-09 -1.0680345679416149e-07 1.960929184406395e-08 5.841536451063976e-09 -7.238613479012287e-08 5.96091847595487e-08 -6.035675670572828e-08 -1.1891889869547527e-07 -1.4409256655325702e-07 -1.2393961062236309e-08 -3.8522451162421903e-08 4.177701687873872e-06 -4.466207238181304e-08 -4.615980564186614e-08 -3.058274001284761e-08 1.0861340580715581e-07 1.1545184530587887e-07 -4.107639006807578e-08 -2.8390769491865716e-07 -1.3594488599260104e-07 4.657273008898906e-07
PC15 -4.4735658694503467e-07 -1.6698177005136523e-07 7.741234609948134e-08 1.2233734265707732e-08 -3.1354648146187225e-08 6.897818709223461e-08 -4.63625732594916e-08 -1.4846793322700883e-07 -1.0065618898202496e-07 6.416917771112887e-09 -6.143420262721094e-08 8.391776468404868e-08 -7.99389831141015e-08 1.8673503179184114e-07 -4.4662072381813054e-08 3.933267523714509e-06 1.495213968957517e-07 -1.7458617960878308e-07 -1.2878751366882305e-07 9.923318000683762e-08 5.236098230675753e-08 -2.8988866176194364e-07 -6.206603998384645e-08 7.379278092490423e-07
PC16 -2.557229319410793e-07 -1.4662323412358346e-07 -1.7362794198270938e-07 1.591291335264455e-09 8.711838611371254e-08 -6.880020142461995e-08 -9.829767363847525e-09 -1.2277988238385766e-07 4.0452174223675805e-08 9.272994673636191e-08 -1.6983948697220335e-07 5.19523425607175e-09 -1.1074515997884498e-07 6.620535905776822e-08 -4.615980564186615e-08 1.4952139689575178e-07 4.050594679397128e-06 -1.998308598338292e-08 -6.878705190800532e-08 -1.327069389199966e-07 -6.440503156499113e-08 -4.843675085701754e-07 7.59012590532559e-07 3.640518093784273e-07
PC17 1.5944802042147667e-07 2.0437171089566886e-08 1.692134559160642e-07 -1.1384351756724749e-07 -1.5792322372424194e-08 2.637539219646008e-07 2.499721028282803e-07 -1.6837250691262742e-08 9.502163871713151e-08 1.3023503873725857e-07 2.5568501582245378e-08 1.7034870456661993e-07 -3.165726944255244e-08 4.974358830190063e-08 -3.0582740012847584e-08 -1.7458617960878297e-07 -1.998308598338293e-08 3.7119861419549037e-06 -2.495608739069018e-08 -6.081432076990365e-08 -8.632694289682337e-09 -2.5671338931678025e-07 -8.877105351737844e-07 -6.840276183577548e-07
