(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC6 2.90633453230698e-05 0.312983299561609 0.0200357893931415 -0.0200639144094488 -0.628564243624055 0.315682806036762 2.27335262823282e-05 -1.05274991461404e-05 -7.8047198829509e-06 -9.39773399838447e-05 4.94331659330516e-05 0.0018152450000936 -1.82833138384386e-05 2.20507965850642e-05 5.98069407905952e-06 1.17379608835699e-05 -4.63332031575269e-05 4.28301582509362e-05 -6.53482525247733e-05 5.14844972930773e-07 -4.48045459167514e-06 -1.37161024149544e-05 6.38886383228987e-05 -3.43108838532881e-05 1.33904520713175e-05 -8.43300210665442e-05 -8.0776240043237e-06 1.83404843673722e-05 0.000138611886308251 -7.41891511217447e-05
covarPC7 3.27029190882067e-05 -0.10965380485576 -0.017075843828217 0.0170041462941391 0.219510099028291 -0.109976159040069 0.000114339700641577 -1.82646924127373e-05 6.4775789240017e-05 5.22810104334277e-05 0.000230954754379369 -1.82833138384386e-05 0.00201114297603651 0.00012550454611277 -3.15887897927254e-05 -2.45652183335971e-05 0.000194632324776792 1.98719321901689e-05 0.000117037584446381 -3.78062165420584e-05 -0.00010449901334842 -3.18738471489585e-06 -1.02471406523945e-05 3.626613634962e-06 1.28059279025177e-05 -5.4685294593986e-05 -2.83573534507994e-05 4.28214996841512e-06 4.73619155244617e-05 7.31383607453726e-05
covarPC8 2.77089702838959e-05 0.689835280291627 0.024443832109448 -0.0243893057247001 -1.37487429541938 0.685176745331096 0.000112170935972285 3.97559452494437e-05 -5.63840322375318e-05 -0.000319990849525638 -0.000178754248096347 2.20507965850642e-05 0.00012550454611277 0.00216598564849042 6.40822767035839e-05 6.09896117687828e-05 -7.73310241043682e-05 6.08654180086194e-05 3.36684426999654e-06 -2.41776581498858e-05 -6.05627317437027e-05 3.4994167866513e-05 4.61926482291239e-05 -4.01435121483973e-05 -6.93159201668756e-05 6.38828578662146e-05 6.03194053215471e-05 -4.34797029121633e-05 0.000106901712409489 -1.60991664791726e-05
covarPC9 -3.09900456538835e-05 -0.39211010473874 -0.00574192544525219 0.00577946034830227 0.781526824227424 -0.389512999829936 -2.69422857520994e-05 -2.63273273755991e-06 -0.000274044491593635 7.39058899038585e-05 -6.31014953878423e-05 5.98069407905952e-06 -3.15887897927254e-05 6.40822767035839e-05 0.00202458313677963 -1.57984551816112e-05 -4.87553801372238e-05 -5.55767572152644e-05 7.28042953093034e-06 -9.54807902768831e-05 4.73220768195163e-05 6.61687924476855e-05 0.000116596813121612 -3.57121656507213e-05 -3.55479397598738e-05 -6.47284965808419e-05 -2.69516401158845e-05 0.00017530639234071 -0.000159345094637093 7.74073634704337e-05
covarPC10 -5.53777440840788e-05 0.0788097846555946 0.00249376495752834 -0.00237229327617931 -0.153208342786934 0.0744161941299977 8.91811442602038e-05 -1.15286533513766e-05 1.32127263675425e-05 8.11259729734772e-05 -6.95431040174047e-05 1.17379608835699e-05 -2.45652183335971e-05 6.09896117687828e-05 -1.57984551816112e-05 0.00202212673065842 -8.20345638163903e-05 6.76957902232093e-05 -0.000101281578660906 -5.59099625883564e-06 -2.55338234108005e-05 -0.000112842731600882 6.14986456857397e-05 6.97862607181327e-05 7.02636932405922e-05 -1.94532808679836e-05 2.74877124471918e-05 7.65581484861583e-05 1.86306488054322e-05 -7.56381008885328e-05
covarPC11 1.16398676487375e-05 0.0463815661658576 -0.00442783070289993 0.00444329455968731 -0.0959758252910308 0.0495951964561337 -4.38251155876372e-05 -8.7685786885399e-06 0.000120102145756635 2.82137442926644e-05 -0.0002010941516392 -4.63332031575269e-05 0.000194632324776792 -7.73310241043682e-05 -4.87553801372238e-05 -8.20345638163903e-05 0.00211966277806476 -3.8437610570045e-05 -2.98056961072923e-05 -9.91922504615116e-05 3.62996435407456e-05 6.99655805770547e-05 4.9699706750499e-05 -2.41954248473719e-05 0.000103071905218882 6.56585081301894e-05 8.06019885326174e-05 -6.12533988463096e-05 8.89596412864971e-05 7.3460547687101e-05
covarPC12 -7.9113443998462e-06 0.52028962525822 0.0393323180588378 -0.0392449387385151 -1.03028305660401 0.510172906678597 0.000256880167519073 -7.09587656148064e-05 5.20807874933553e-05 -0.000174100838619292 0.000122463336599491 4.28301582509362e-05 1.98719321901689e-05 6.08654180086194e-05 -5.55767572152644e-05 6.76957902232093e-05 -3.8437610570045e-05 0.00194292081783318 -1.25921393645362e-05 -1.5845089257393e-05 -3.36025245169348e-05 -1.0220087876981e-05 -3.01280436379709e-05 1.84306986930549e-07 2.17564198251174e-05 -4.5871284899953e-05 8.45845597838292e-05 4.26231789109071e-06 5.41081606714753e-05 -9.45931642962344e-05
covarPC13 8.41727520075546e-05 0.502830813377477 0.0082243311084394 -0.00820658760253608 -0.998105585502837 0.495418711775116 -7.89500589272471e-05 3.15538913444643e-05 -0.00023498684180539 -9.41661722869261e-05 -0.000210949509941818 -6.53482525247733e-05 0.000117037584446381 3.36684426999654e-06 7.28042953093034e-06 -0.000101281578660906 -2.98056961072923e-05 -1.25921393645362e-05 0.00203972801834705 -7.08266947854526e-05 0.000153536892186457 0.000102985634515515 2.57580993721605e-05 -1.39902741808286e-05 7.02015943496218e-06 3.28169115830086e-06 -8.92733232110263e-05 0.000137534381182228 6.5673703053201e-05 -0.000152004999571738
covarPC14 5.30003530126886e-05 -1.11733044653668 0.00347200857254184 -0.0035677823486823 2.2281035441008 -1.11091427266664 -0.000110150082716344 -8.3354635967327e-05 -1.79128857727121e-05 -3.34748681575748e-05 7.89818950027059e-05 5.14844972930773e-07 -3.78062165420584e-05 -2.41776581498858e-05 -9.54807902768831e-05 -5.59099625883564e-06 -9.91922504615116e-05 -1.5845089257393e-05 -7.08266947854526e-05 0.00197710289052903 -2.95916647284291e-05 -2.94087430321901e-05 -1.51239726938088e-05 4.36084060121555e-05 2.68614161140135e-05 -1.59657922322399e-05 -3.98866930321837e-05 -5.40206949510212e-06 1.00478905734624e-06 0.000146567522429971
covarPC15 5.8593657434364e-05 0.360859792833021 -0.00503254133725429 0.00504316449169157 -0.711761753784691 0.351105915237889 -0.000261728848114336 3.57280225158244e-05 4.04619522354375e-06 -2.43689175967209e-05 -1.41488219877371e-05 -4.48045459167514e-06 -0.00010449901334842 -6.05627317437027e-05 4.73220768195163e-05 -2.55338234108005e-05 3.62996435407456e-05 -3.36025245169348e-05 0.000153536892186457 -2.95916647284291e-05 0.00204174779244656 9.29239261487211e-05 -7.52001345731866e-05 -2.24417688931129e-05 2.11905531999348e-05 2.88008178855949e-05 -1.18085127786969e-05 -1.41703959827332e-05 4.65495246901103e-05 8.5790652329896e-05
covarPC16 3.65019450761657e-05 0.039849608211493 -0.0312934685408624 0.0312621398038226 -0.075301768241939 0.0355234712486614 -0.00022646754591493 9.78141799234128e-06 1.74792502004879e-06 3.96756418150926e-05 -3.60793036079432e-05 -1.37161024149544e-05 -3.18738471489585e-06 3.4994167866513e-05 6.61687924476855e-05 -0.000112842731600882 6.99655805770547e-05 -1.0220087876981e-05 0.000102985634515515 -2.94087430321901e-05 9.29239261487211e-05 0.00196498977920122 1.73838492319127e-05 -9.43557695649158e-05 -7.97985375307726e-05 -1.46796600365178e-05 -2.64551870113832e-05 -0.000137660528131138 0.000202020508425277 8.43065405317192e-05
covarPC17 2.42382600765095e-05 -0.70006736864463 -0.0129506217169848 0.0127691395916141 1.38920481947233 -0.689242545284856 -8.29390569743935e-06 0.000106759016680543 -7.911292756867e-05 6.74056918794992e-05 0.000146648929443156 6.38886383228987e-05 -1.02471406523945e-05 4.61926482291239e-05 0.000116596813121612 6.14986456857397e-05 4.9699706750499e-05 -3.01280436379709e-05 2.57580993721605e-05 -1.51239726938088e-05 -7.52001345731866e-05 1.73838492319127e-05 0.00199661579984732 6.77427560648883e-05 -6.72653808068336e-05 -1.34096766183692e-05 -4.3556522868802e-05 -4.76415005959677e-05 -8.16331860472636e-05 5.40841445900152e-05
covarPC18 3.04019244267771e-05 -0.609139093378249 -0.00948908485329346 0.00938930505226645 1.21070480911717 -0.601652894245987 1.46615239302449e-05 1.19374015081048e-05 -0.000177688764783125 -8.28674188021457e-05 -6.22134569193055e-05 -3.43108838532881e-05 3.626613634962e-06 -4.01435121483973e-05 -3.57121656507213e-05 6.97862607181327e-05 -2.41954248473719e-05 1.84306986930549e-07 -1.39902741808286e-05 4.36084060121555e-05 -2.24417688931129e-05 -9.43557695649158e-05 6.77427560648883e-05 0.00186979067517485 -2.78453769154137e-05 -1.42694884484156e-06 3.56194182090155e-05 -6.51433830649907e-05 -8.34063304161586e-05 0.000161136887494335
covarPC19 7.35993890824759e-05 0.357209255882376 -0.0095757129101308 0.00944569568380085 -0.717659190568688 0.36047247288819 8.79137715344837e-05 -4.07730328755113e-05 0.000140034055072042 -4.56011056157281e-05 0.000110700251517304 1.33904520713175e-05 1.28059279025177e-05 -6.93159201668756e-05 -3.55479397598738e-05 7.02636932405922e-05 0.000103071905218882 2.17564198251174e-05 7.02015943496218e-06 2.68614161140135e-05 2.11905531999348e-05 -7.97985375307726e-05 -6.72653808068336e-05 -2.78453769154137e-05 0.00198526248130757 6.05470219683551e-05 2.31319113456646e-05 -8.55921020152459e-05 -1.9045439178187e-05 0.000198651839974817
covarPC20 6.83376343976671e-05 -0.270890190064767 -0.023680909591252 0.0235760860891731 0.534501737118034 -0.263678767141576 -3.66414730478212e-05 2.66283274845124e-05 4.00662490953726e-05 2.09086376163956e-05 2.97350852204634e-05 -8.43300210665442e-05 -5.4685294593986e-05 6.38828578662146e-05 -6.47284965808419e-05 -1.94532808679836e-05 6.56585081301894e-05 -4.5871284899953e-05 3.28169115830086e-06 -1.59657922322399e-05 2.88008178855949e-05 -1.46796600365178e-05 -1.34096766183692e-05 -1.42694884484156e-06 6.05470219683551e-05 0.00189818930300786 5.78676659354659e-05 -1.93996451394378e-05 -6.92967218476527e-05 -2.38067918652798e-05
proband -3.51499481834371e-05 0.841523511079344 0.0184677243220264 -0.0183373761360989 -1.6785744896661 0.837109802007719 0.000153184841473544 2.63900830799183e-05 9.69154865763027e-05 0.000144696178628238 2.67221654485071e-05 -8.0776240043237e-06 -2.83573534507994e-05 6.03194053215471e-05 -2.69516401158845e-05 2.74877124471918e-05 8.06019885326174e-05 8.45845597838292e-05 -8.92733232110263e-05 -3.98866930321837e-05 -1.18085127786969e-05 -2.64551870113832e-05 -4.3556522868802e-05 3.56194182090155e-05 2.31319113456646e-05 5.78676659354659e-05 0.00232068507619914 -0.00111686902619158 -9.99208691016514e-05 0.00010253240598577
maternal 7.775547572115e-05 -0.795748097617712 -0.0407166031326501 0.0406381613532544 1.58363458470515 -0.787984874144424 1.38001281088464e-05 -3.67147080345787e-05 4.73326094160917e-05 2.56444826581434e-05 -8.1042428251436e-05 1.83404843673722e-05 4.28214996841512e-06 -4.34797029121633e-05 0.00017530639234071 7.65581484861583e-05 -6.12533988463096e-05 4.26231789109071e-06 0.000137534381182228 -5.40206949510212e-06 -1.41703959827332e-05 -0.000137660528131138 -4.76415005959677e-05 -6.51433830649907e-05 -8.55921020152459e-05 -1.93996451394378e-05 -0.00111686902619158 0.00721107292363505 -0.00473355859167656 -0.00457533383916344
gmm -0.000202670423014585 0.833565873488968 0.0288545265363754 -0.0289663981992805 -1.67104644148836 0.837604909778325 0.000170221581707865 1.19143667113878e-05 -0.000121595937744051 -4.62752604240293e-05 8.92455700294915e-06 0.000138611886308251 4.73619155244617e-05 0.000106901712409489 -0.000159345094637093 1.86306488054322e-05 8.89596412864971e-05 5.41081606714753e-05 6.5673703053201e-05 1.00478905734624e-06 4.65495246901103e-05 0.000202020508425277 -8.16331860472636e-05 -8.34063304161586e-05 -1.9045439178187e-05 -6.92967218476527e-05 -9.99208691016514e-05 -0.00473355859167656 0.0121533211634494 -0.00340149056277191
gpm -5.95034553292473e-05 0.349077813918027 0.0290050357200566 -0.0288484382155647 -0.689146327280233 0.340043374666894 0.000198487289015603 4.91925478844423e-05 -8.67447432166843e-05 0.000195045087928977 0.000211346973134817 -7.41891511217447e-05 7.31383607453726e-05 -1.60991664791726e-05 7.74073634704337e-05 -7.56381008885328e-05 7.3460547687101e-05 -9.45931642962344e-05 -0.000152004999571738 0.000146567522429971 8.5790652329896e-05 8.43065405317192e-05 5.40841445900152e-05 0.000161136887494335 0.000198651839974817 -2.38067918652798e-05 0.00010253240598577 -0.00457533383916344 -0.00340149056277191 0.0123677147265784
