 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00029449330547171547 5.279918398748497e-07 -2.001490802649269e-06 -5.193234855087099e-07 2.512281433862256e-07 -2.661279590983141e-07 -4.504513600612124e-07 8.186815006836608e-07 7.675006501591017e-08 8.041575647077816e-07 -1.2672760783007156e-07 -1.6158663926656187e-07 5.7274903120769144e-08 2.3803020840584007e-08 1.8974397314238438e-07 -4.934614336991407e-07 -1.2638977406063118e-07 3.421650714629391e-07 -1.4004788262452915e-07 5.981175641928695e-07 3.2594880275023987e-07 2.098301728268882e-06
PC1 5.279918398748497e-07 9.362988585652405e-07 -6.082865346783325e-07 5.8517910379302074e-08 -4.520662162663343e-08 -4.839088428437339e-08 -5.849223784280546e-09 4.411704649626906e-08 1.014357608369999e-07 -2.7887227649307584e-08 4.412880781024056e-08 -3.6331422249625505e-08 2.2341710418759416e-07 -5.590955314177158e-09 -9.77789428675836e-08 -1.7785724224924395e-07 -1.5628128540333033e-07 2.429067643608738e-08 5.0796923190114176e-08 3.117365857282939e-08 2.2848693496109493e-08 1.0544222636310874e-06
PC2 -2.001490802649268e-06 -6.082865346783322e-07 1.739707204016336e-05 1.930189853358844e-07 5.7676774697334e-07 -2.181088572514482e-07 -3.211917742151387e-08 3.6545734198485574e-09 1.2533604693883624e-07 1.10159399775639e-07 1.1711324690781792e-08 5.584198630025278e-08 -7.901618432320596e-08 6.568083306752948e-08 -2.1397027929525023e-07 1.228450561261397e-07 -1.4947183168394075e-07 1.2790900882099808e-07 -2.3078944767881073e-08 1.0724016632359798e-08 -1.3377660540269004e-08 1.3212374949038185e-06
PC3 -5.193234855087098e-07 5.85179103793021e-08 1.9301898533588447e-07 1.953736657800245e-06 1.636397773319513e-08 2.790938637454583e-07 2.591587841594355e-08 5.7652266144725774e-08 -5.8459114618054184e-08 -3.1474682396610413e-07 2.899647438568585e-08 1.2233107717568096e-07 7.142652026577771e-08 -1.6411376282031167e-07 1.8587689494169103e-09 -1.9074017142532578e-08 8.981945805151917e-09 -1.0165237267227938e-07 -1.34292308849807e-07 1.1475208217339352e-07 4.241539402359699e-08 2.6816714653749076e-07
PC4 2.5122814338622547e-07 -4.520662162663342e-08 5.767677469733403e-07 1.636397773319511e-08 3.3340225474012644e-06 4.030546501098795e-07 -2.11724429230164e-07 -1.5103365573149258e-08 -3.2067414790043756e-07 2.2686748346021446e-07 1.0285448011357556e-07 9.914914287016122e-08 -2.1004454760090296e-07 1.5725519477997818e-08 -7.040633113841249e-08 -3.5300754930908235e-08 4.40919051373111e-08 -7.73976969908075e-09 -7.642616878390956e-08 -5.911889428417124e-08 -2.982923786635918e-08 2.166732713523237e-06
PC5 -2.6612795909831424e-07 -4.839088428437337e-08 -2.1810885725144818e-07 2.7909386374545816e-07 4.030546501098797e-07 5.311017295372346e-06 3.4210466009366904e-08 4.459586173910865e-07 1.7804524534015753e-08 -6.852793039640815e-08 -7.932484735463604e-08 -2.824047024833702e-07 1.605934360384261e-07 -2.2381834582163443e-07 4.2877753745877314e-08 5.792750694185424e-08 -3.133156090365745e-08 2.1683749566299698e-07 -1.0130392923109313e-07 7.267597021700274e-08 6.838299895508009e-08 -1.213190952992672e-07
PC6 -4.504513600612128e-07 -5.849223784280542e-09 -3.2119177421513795e-08 2.5915878415943512e-08 -2.1172442923016415e-07 3.421046600936689e-08 5.949926421905604e-06 -1.153906496186195e-08 6.162363854897524e-09 4.5591581185732664e-08 5.946037256302492e-09 -1.4443152144056287e-07 9.227624753159498e-09 -1.3939876511478007e-07 -2.6942506022538117e-08 -2.854643122565004e-09 -1.8668434125396198e-08 2.267493961529141e-07 -4.700783465400717e-08 -1.8694088959107394e-08 -1.0270227657667042e-07 -2.6427967802515617e-07
PC7 8.186815006836611e-07 4.411704649626904e-08 3.6545734198485586e-09 5.7652266144725735e-08 -1.5103365573149215e-08 4.4595861739108656e-07 -1.1539064961862003e-08 4.992613430123742e-06 1.9774146620592651e-07 -9.803890976030228e-08 -3.851226214762223e-08 3.085635024663057e-07 6.59910919883666e-08 2.428395887357969e-07 -6.067872818086487e-09 -1.472477118562441e-07 -8.6756457550757e-08 -3.626338104103517e-08 6.521930073135809e-08 -2.773341413643592e-08 -1.1096510726813555e-07 -6.619775462948013e-09
PC8 7.675006501591054e-08 1.014357608369999e-07 1.253360469388359e-07 -5.845911461805418e-08 -3.2067414790043756e-07 1.780452453401569e-08 6.162363854897503e-09 1.977414662059265e-07 5.026032702970452e-06 1.1212417987383767e-08 1.1171822524265244e-07 -2.0150372826845158e-07 1.0973806354644436e-07 -6.194600846147658e-08 4.139292239414515e-08 -8.790009120192912e-08 4.899487286956724e-08 6.040058652098738e-08 -3.7569471970103915e-08 -5.200755817995513e-08 8.72989074137808e-08 4.344287243017687e-07
PC9 8.041575647077811e-07 -2.7887227649307538e-08 1.1015939977563895e-07 -3.1474682396610413e-07 2.2686748346021438e-07 -6.852793039640818e-08 4.559158118573277e-08 -9.803890976030221e-08 1.1212417987383789e-08 4.711448531038279e-06 -2.518139311996506e-08 -1.2704524786614003e-07 -2.36592529527851e-08 -1.1092146403790362e-07 -3.7334804585136084e-08 4.830332717645385e-08 1.1285670643472547e-07 1.2288583650380847e-07 -1.6600413485292675e-07 -6.862849293524225e-08 -7.878217328353324e-08 6.010252992589556e-07
