 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00024123055862552764 2.2889147020059476e-07 -2.3214207951342527e-06 -3.621930632949926e-07 -4.3205504176266887e-07 -2.960341894713113e-07 -7.930237701436492e-10 5.550118753502128e-07 1.703479054738617e-07 7.438638452920823e-07 5.125655450820058e-08 -1.7556579317986434e-07 -5.114978134031099e-08 2.460115383696627e-07 -4.988858830591265e-08 -4.883435426246295e-07 -2.1004489403794362e-07 1.6384801989400036e-07 -1.9464581904831377e-07 6.888904791518225e-07 2.3867534575678854e-07 9.770508564561064e-06 -2.460024204463909e-06 -1.5719638792551465e-05
PC1 2.288914702005947e-07 7.952613490137448e-07 -6.359979194519933e-07 5.174233192687283e-08 -5.423113925259834e-08 -2.115292684156017e-08 -3.003754764134686e-09 4.968614578181137e-08 1.0116395288148162e-07 -1.756431418131303e-08 4.766174587572276e-08 -2.4590106051288415e-08 2.37594941568597e-07 4.522533366024234e-09 -1.0639579573727227e-07 -1.636984821087611e-07 -1.4247812225016563e-07 7.861277935635508e-09 6.390706769159898e-08 3.0423078220366956e-08 1.3229619819180897e-08 -2.719604077171234e-07 1.7185696303792053e-06 1.5530822460968582e-06
PC2 -2.3214207951342523e-06 -6.359979194519935e-07 1.7984027844682326e-05 2.068673468056469e-07 6.051708460202815e-07 -1.8199192749596315e-07 -1.4913109566247232e-07 1.1245795829004817e-08 9.660158841802372e-08 4.895159426109031e-10 3.92456119382494e-08 1.4464551120370595e-07 -1.8174368957724319e-07 -3.99937627218121e-08 -1.2890647043308327e-07 1.0107254002191967e-07 -1.6679615799335328e-07 2.0265236476834274e-07 2.7390630437943632e-09 -7.45086923466745e-09 -1.2799817736420372e-08 1.4229439604875706e-06 -2.2958490063957698e-07 2.436161789076856e-07
PC3 -3.6219306329499265e-07 5.174233192687278e-08 2.06867346805647e-07 1.6800919387674646e-06 2.8955419430278538e-08 2.503636278816116e-07 1.002352524224624e-08 5.270375535792764e-08 -6.57628115951742e-08 -3.3325066962987555e-07 4.37865449145707e-08 1.4554642426150914e-07 6.153017830097297e-08 -1.7970060380662118e-07 9.750972272918646e-09 2.236681577375339e-09 -9.210496286746869e-10 -1.0598115447230337e-07 -1.4185078548253403e-07 1.1663973564659587e-07 3.129373387023957e-08 3.4907955595780307e-07 -1.6291303674872307e-07 -9.048475046165764e-09
PC4 -4.3205504176266865e-07 -5.4231139252598326e-08 6.051708460202814e-07 2.8955419430278528e-08 2.9637858915373883e-06 4.6048503964722896e-07 -2.190192984587743e-07 -8.76000407382174e-09 -3.375757864724877e-07 2.723887611265926e-07 9.268853996662889e-08 1.2098597760180359e-07 -2.036035637370393e-07 5.6328837829889674e-08 -1.1247625650330462e-07 -1.459427668478146e-08 8.907195519465966e-08 -2.0618351008537896e-08 -9.768625993567324e-08 -6.612293659187157e-08 -1.580324136524595e-08 1.00128595523342e-06 8.82594725462048e-07 1.7449964880168578e-06
PC5 -2.9603418947131156e-07 -2.1152926841560175e-08 -1.8199192749596331e-07 2.5036362788161153e-07 4.6048503964722896e-07 5.062933597043697e-06 2.5024204769167017e-08 5.092277137226006e-07 4.004944816617823e-08 -5.287646871605859e-08 -7.556254091599202e-08 -2.99868999542502e-07 1.922490506408605e-07 -2.415617989377968e-07 1.5409285796826883e-08 6.850516623495395e-08 -7.650723806276138e-08 2.6692662368831464e-07 -1.1612562692165215e-07 6.650749488116797e-08 9.139546699227248e-08 -6.103342364969021e-07 9.479138307973766e-07 7.753047552822611e-07
PC6 -7.930237701438562e-10 -3.0037547641346828e-09 -1.4913109566247226e-07 1.0023525242246306e-08 -2.1901929845877428e-07 2.5024204769167192e-08 6.1109426784395926e-06 1.0133175140273882e-08 -1.4566810609283977e-08 1.0327494068298981e-07 -1.0533461253070827e-08 -1.5536331214044143e-07 1.8575081908653895e-08 -2.0775513813547354e-07 -5.4494436016617526e-09 -5.64177709695322e-08 -2.4533416505758832e-08 2.7756663780949593e-07 -6.427930427535545e-08 -3.491466567080103e-08 -1.0368912178987852e-07 3.749716983962245e-07 -1.916679912413133e-06 3.8201298814885164e-07
PC7 5.550118753502125e-07 4.9686145781811307e-08 1.1245795829004898e-08 5.270375535792761e-08 -8.760004073821816e-09 5.092277137226004e-07 1.0133175140273808e-08 5.018460413982687e-06 2.567522216037982e-07 -6.376235174315262e-08 -4.97384657203269e-08 3.755163035113518e-07 8.13987491923429e-08 3.246227197837967e-07 -6.211264646642652e-08 -1.5203812850356314e-07 -1.0198314999710964e-07 -3.8580409329773815e-08 5.463467331357144e-08 -4.5108441890311217e-08 -1.1084215574569514e-07 -8.894224719572057e-07 9.371082488884557e-07 1.3539329573914377e-06
PC8 1.7034790547386187e-07 1.0116395288148169e-07 9.660158841802387e-08 -6.576281159517422e-08 -3.375757864724875e-07 4.004944816617827e-08 -1.456681060928393e-08 2.567522216037984e-07 5.0833879150632266e-06 2.214586225942756e-08 1.7858999449147379e-07 -2.3557513759257754e-07 1.0245660004211852e-07 -5.430121414433102e-08 6.795027473570496e-08 -1.0081082370420941e-07 4.268895548843966e-08 9.099104229454786e-08 -4.268636123747047e-08 -6.159761539013901e-08 9.986273372775121e-08 6.271694080169326e-08 1.185698905229416e-06 1.819556711534757e-07
PC9 7.438638452920829e-07 -1.7564314181312986e-08 4.895159426108193e-10 -3.3325066962987566e-07 2.7238876112659254e-07 -5.287646871605859e-08 1.0327494068298975e-07 -6.376235174315262e-08 2.214586225942757e-08 4.847858548162548e-06 -2.52942441777392e-08 -1.5825004892435694e-07 -5.975717260061456e-08 -1.3488613484972965e-07 -7.33004352618279e-08 2.3682871606542648e-08 1.0300200891467397e-07 1.229354498908883e-07 -1.7312207378849925e-07 -6.223268235350367e-08 -8.600685801210602e-08 3.6163108202517657e-07 -7.17057262372651e-07 1.8383405168768683e-06
PC10 5.1256554508200376e-08 4.766174587572277e-08 3.924561193824944e-08 4.378654491457063e-08 9.268853996662884e-08 -7.556254091599207e-08 -1.0533461253070833e-08 -4.973846572032687e-08 1.785899944914738e-07 -2.5294244177739266e-08 4.465315837970263e-06 -2.1973785538003278e-07 1.5377730091488565e-07 -2.0774579371661815e-07 -1.1915671332643284e-07 -7.298847145346071e-08 -1.5913762091273036e-07 3.928278501720274e-08 2.053121194373493e-07 1.5332563952368357e-07 4.70356505931039e-08 2.6700536558558e-07 1.775621221958726e-07 3.6332882549754216e-07
PC11 -1.7556579317986397e-07 -2.4590106051288392e-08 1.4464551120370606e-07 1.4554642426150922e-07 1.209859776018035e-07 -2.99868999542502e-07 -1.5536331214044146e-07 3.7551630351135167e-07 -2.3557513759257762e-07 -1.5825004892435696e-07 -2.1973785538003272e-07 4.339279688394014e-06 -4.655512953854207e-08 -7.649680734546529e-08 -1.399446956674987e-07 1.1278095775202845e-07 1.634158282830446e-08 1.6319708263010692e-07 -7.150525003613611e-09 9.123250565777777e-08 1.7389998004026297e-07 6.529383138949965e-07 1.304984174130945e-06 -3.282676788356728e-08
PC12 -5.114978134031154e-08 2.37594941568597e-07 -1.8174368957724327e-07 6.153017830097301e-08 -2.0360356373703926e-07 1.922490506408606e-07 1.857508190865388e-08 8.139874919234299e-08 1.0245660004211854e-07 -5.97571726006146e-08 1.5377730091488568e-07 -4.6555129538542086e-08 4.184630211138405e-06 1.1503374231416674e-08 -2.1961116776706966e-08 -8.089262403758847e-08 -1.0738556310422707e-07 -3.843745833008748e-08 5.981823528207035e-08 -7.231966767640517e-08 -9.24809786742303e-08 2.9641028236272657e-07 6.461062726502088e-07 -4.123898336318634e-07
PC13 2.4601153836966253e-07 4.522533366024241e-09 -3.999376272181222e-08 -1.797006038066212e-07 5.6328837829889694e-08 -2.415617989377968e-07 -2.077551381354736e-07 3.246227197837967e-07 -5.430121414433103e-08 -1.3488613484972973e-07 -2.077457937166182e-07 -7.649680734546538e-08 1.1503374231416638e-08 3.953021025409426e-06 -3.799715032509918e-08 1.8852328753609595e-07 6.531707899078764e-08 4.1059972498217047e-08 -1.604230926934025e-07 5.8692190711491855e-08 3.974712534297772e-08 -4.868081014597569e-07 -1.3717407762760045e-06 1.1566570215954054e-06
PC14 -4.988858830591196e-08 -1.0639579573727228e-07 -1.289064704330832e-07 9.75097227291861e-09 -1.124762565033046e-07 1.5409285796826714e-08 -5.4494436016617765e-09 -6.211264646642652e-08 6.795027473570502e-08 -7.330043526182785e-08 -1.1915671332643279e-07 -1.399446956674986e-07 -2.1961116776706956e-08 -3.799715032509901e-08 4.336754650520412e-06 -2.253936613016215e-08 -6.513830903487362e-08 -1.7797365678685398e-08 1.0442791071472114e-07 1.1186556617910042e-07 -2.563129284053093e-08 -2.7515404803615416e-07 -3.596684735261522e-08 5.163643125201952e-07
PC15 -4.883435426246292e-07 -1.6369848210876106e-07 1.0107254002191964e-07 2.2366815773753416e-09 -1.4594276684781464e-08 6.850516623495377e-08 -5.641777096953219e-08 -1.5203812850356322e-07 -1.0081082370420932e-07 2.3682871606542783e-08 -7.298847145346081e-08 1.1278095775202845e-07 -8.089262403758844e-08 1.8852328753609595e-07 -2.253936613016217e-08 4.094509718075629e-06 1.4841902285001239e-07 -1.8539116714622157e-07 -1.2404542025499682e-07 1.1417937602561168e-07 6.82228293726627e-08 -3.0466133808934166e-07 -6.960515962184905e-08 6.457044228844845e-07
PC16 -2.100448940379436e-07 -1.4247812225016563e-07 -1.6679615799335333e-07 -9.210496286746866e-10 8.907195519465969e-08 -7.650723806276133e-08 -2.4533416505758773e-08 -1.0198314999710964e-07 4.2688955488439665e-08 1.0300200891467402e-07 -1.5913762091273023e-07 1.6341582828304467e-08 -1.0738556310422702e-07 6.53170789907877e-08 -6.513830903487368e-08 1.4841902285001252e-07 4.188471687575302e-06 -1.2113221305759177e-08 -6.835602035658695e-08 -1.26223061153837e-07 -8.597109034833342e-08 -3.830095383958064e-07 7.397196253564735e-07 2.446407608753352e-07
PC17 1.6384801989400057e-07 7.861277935635569e-09 2.026523647683428e-07 -1.0598115447230343e-07 -2.061835100853783e-08 2.6692662368831464e-07 2.77566637809496e-07 -3.8580409329773855e-08 9.09910422945478e-08 1.2293544989088834e-07 3.928278501720286e-08 1.6319708263010686e-07 -3.84374583300874e-08 4.105997249821709e-08 -1.7797365678685468e-08 -1.8539116714622157e-07 -1.2113221305759267e-08 3.880451351393487e-06 -2.447742528105851e-08 -6.757991389953986e-08 3.982421258170497e-09 -2.743695406189762e-07 -8.489285598157804e-07 -6.190338581515355e-07
PC18 -1.9464581904831348e-07 6.390706769159898e-08 2.739063043794376e-09 -1.4185078548253395e-07 -9.768625993567326e-08 -1.161256269216521e-07 -6.427930427535544e-08 5.4634673313571535e-08 -4.2686361237470446e-08 -1.7312207378849927e-07 2.053121194373493e-07 -7.150525003613577e-09 5.981823528207038e-08 -1.6042309269340247e-07 1.0442791071472113e-07 -1.240454202549968e-07 -6.835602035658696e-08 -2.4477425281058536e-08 3.91359549451608e-06 1.9695512439059958e-08 3.581911303067073e-08 4.887942968046698e-07 -3.589136760584149e-07 -5.127893938213169e-07
PC19 6.88890479151823e-07 3.042307822036692e-08 -7.450869234667353e-09 1.1663973564659576e-07 -6.612293659187157e-08 6.650749488116797e-08 -3.4914665670801053e-08 -4.510844189031116e-08 -6.159761539013901e-08 -6.223268235350365e-08 1.5332563952368354e-07 9.123250565777778e-08 -7.231966767640523e-08 5.8692190711491894e-08 1.1186556617910046e-07 1.141793760256117e-07 -1.2622306115383708e-07 -6.757991389953995e-08 1.9695512439060028e-08 3.964392406755988e-06 1.1563579136639567e-07 2.5715220976860295e-07 -3.60727530609546e-07 6.362734379053093e-07
PC20 2.3867534575678833e-07 1.322961981918088e-08 -1.2799817736420311e-08 3.1293733870239585e-08 -1.5803241365245937e-08 9.139546699227264e-08 -1.0368912178987852e-07 -1.1084215574569513e-07 9.986273372775114e-08 -8.600685801210604e-08 4.7035650593103904e-08 1.7389998004026307e-07 -9.24809786742303e-08 3.974712534297776e-08 -2.563129284053095e-08 6.82228293726626e-08 -8.597109034833345e-08 3.982421258170482e-09 3.581911303067075e-08 1.1563579136639567e-07 3.6530297747434093e-06 7.439690414090608e-07 -3.3986447397648076e-07 -1.0591217122299677e-06
proband 9.770508564561053e-06 -2.719604077171228e-07 1.4229439604875674e-06 3.490795559578034e-07 1.00128595523342e-06 -6.103342364969022e-07 3.7497169839622454e-07 -8.894224719572058e-07 6.271694080169227e-08 3.6163108202517525e-07 2.670053655855801e-07 6.52938313894996e-07 2.9641028236272816e-07 -4.868081014597561e-07 -2.751540480361535e-07 -3.0466133808934187e-07 -3.8300953839580537e-07 -2.74369540618976e-07 4.887942968046693e-07 2.571522097686028e-07 7.439690414090609e-07 0.00037596048069372663 -0.0001937419722538903 -0.00019436504051300829
paternal -2.4600242044638986e-06 1.718569630379205e-06 -2.2958490063957383e-07 -1.629130367487233e-07 8.825947254620475e-07 9.479138307973761e-07 -1.9166799124131325e-06 9.371082488884564e-07 1.185698905229416e-06 -7.1705726237265e-07 1.7756212219587246e-07 1.3049841741309456e-06 6.461062726502074e-07 -1.371740776276004e-06 -3.596684735261546e-08 -6.960515962184884e-08 7.397196253564733e-07 -8.489285598157809e-07 -3.5891367605841385e-07 -3.607275306095461e-07 -3.3986447397648065e-07 -0.00019374197225389023 0.00038812095274022075 6.783375579121798e-05
maternal -1.5719638792551454e-05 1.5530822460968586e-06 2.4361617890768634e-07 -9.048475046165662e-09 1.7449964880168564e-06 7.75304755282261e-07 3.820129881488509e-07 1.3539329573914386e-06 1.81955671153477e-07 1.8383405168768695e-06 3.6332882549754184e-07 -3.2826767883566645e-08 -4.1238983363186385e-07 1.1566570215954052e-06 5.163643125201941e-07 6.457044228844842e-07 2.44640760875334e-07 -6.190338581515354e-07 -5.127893938213164e-07 6.362734379053095e-07 -1.0591217122299677e-06 -0.00019436504051300829 6.783375579121802e-05 0.00037273499490339686
