intercept	0.025668709592201	0.017014409990150033
AGE	0.015563029845759796	0.0008070544734398734
sex	-0.004445587432898712	0.03091112886152874
age_sex	0.12950490763384173	0.02131751878321367
age2_sex	-0.008530672189823927	0.012264356510537627
age3_sex	-0.039074589548194434	0.008941636401399824
PC.PC1	-0.004448896797603804	0.0007377027151672846
PC.PC2	-0.0014736465195685628	0.0010452475382039166
PC.PC3	0.0025085041999496293	0.001051728098182383
PC.PC4	-0.0008743359589495613	0.0012284161790938938
PC.PC5	-0.0018825317996195982	0.0014051697380468486
PC.PC6	0.00106492591602023	0.001510286813348165
PC.PC7	-0.0008556054999070572	0.001338152643009801
PC.PC8	0.0008076593249591074	0.0015649951669743192
PC.PC9	-0.0017864047711488372	0.0015494851020057831
PC.PC10	0.0021280037581760257	0.0017138971430416886
PC.PC11	0.002027712024584883	0.0015226685696311613
PC.PC12	-0.002634044482526973	0.0015653462136986974
PC.PC13	0.0011705175539174228	0.001521707457903072
PC.PC14	-0.0033289696038041436	0.0013581850317932204
PC.PC15	0.000998261374660865	0.0014642674031072106
PC.PC16	0.0019271616543595062	0.0015083765321282716
PC.PC17	-0.0012038045477608032	0.0016492146774717497
PC.PC18	0.00181780739517676	0.0017523284895617707
PC.PC19	-1.0160515761267156e-07	0.001547481619566372
PC.PC20	0.00365528294463942	0.0014644007648931523
proband	-0.09081453218369748	0.01315984387908352
