 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005957438242563909 -7.74072785856136e-08 -2.3760553070821504e-05 1.1621959167321627e-06 -1.2842797017579355e-07 1.0889759350741746e-06 2.605579054699946e-06 1.0868025474772998e-06 2.3457836893840147e-07 2.16967763745763e-06 -7.555457056466758e-07 1.0813531521959857e-06 -3.7988975132564816e-07 -1.144712018675295e-06 -1.3678104791345335e-06 -2.1493473015530696e-06 7.917364081093982e-07 -2.3138914797210026e-06 -1.007031756383909e-06 1.1581406073302317e-06 -1.3292242739150433e-06 -3.3723522284395957e-06
PC1 -7.740727858561489e-08 2.054953269208308e-06 -1.625014858477632e-06 -2.6970677201848876e-07 -9.655090337185535e-08 -2.4003678847266113e-07 1.2994055866987801e-07 5.212798929351669e-08 3.6442544601706594e-08 -1.3692423313101595e-09 1.6771041091591043e-07 2.370956847467729e-08 6.103310315183045e-07 -1.2781355736691227e-07 -2.684513513838021e-07 -7.208647038088501e-07 -6.572082411935976e-07 2.8169140069820605e-07 3.695896674145952e-08 1.7531887570881467e-07 4.0331990137797686e-08 -2.4612471126105118e-06
PC2 -2.376055307082149e-05 -1.6250148584776321e-06 4.7633723145275767e-05 9.674402818988902e-07 1.3725377557644782e-06 -5.475954708148569e-07 -6.077633324735729e-07 -7.510423085070312e-07 1.1757354421386922e-06 -2.1036935344173126e-07 -2.7855176076179867e-08 -1.7140207870246944e-07 -1.2247458230960406e-06 7.775864073988512e-07 -1.1820742840226958e-06 5.139840720827463e-08 1.8113765618189147e-07 7.799361869920785e-07 1.8204459733188136e-07 -6.020922559964889e-07 -3.2006110732117304e-07 9.781932215156575e-06
PC3 1.1621959167321627e-06 -2.6970677201848886e-07 9.67440281898891e-07 4.129706916579611e-06 1.8691923225901222e-07 1.2244788741082293e-06 2.761611424109581e-08 5.174842565619745e-07 -1.726514885851943e-07 -9.794421028006557e-07 -1.0689122578443079e-07 4.5315324192839836e-07 4.309122243867157e-08 -7.745772966745263e-07 8.739713165952624e-08 -7.334056527393076e-09 2.4119140720341446e-07 -4.828426201594442e-07 -5.520529532146463e-07 4.7570278462702614e-07 1.2157275113845913e-07 1.9715743874039015e-08
PC4 -1.2842797017579395e-07 -9.65509033718554e-08 1.3725377557644786e-06 1.8691923225901222e-07 7.761527431746802e-06 1.7326603572770537e-06 -3.7509845572986994e-07 3.0323117535431195e-07 -1.3260567133386028e-06 4.035755885042755e-07 3.5529591718786447e-07 2.8903781753190294e-07 -9.911879410525572e-07 -6.102361376973587e-07 3.7577442919123016e-08 -2.0002324379525973e-08 8.117760451285854e-08 2.7338047856319705e-08 -5.5231149068616e-07 -1.7229922628982198e-07 1.0889907156674119e-07 -1.7886609127079586e-06
PC5 1.088975935074177e-06 -2.4003678847266113e-07 -5.475954708148572e-07 1.2244788741082291e-06 1.7326603572770543e-06 1.5641290907900543e-05 3.1557810651855445e-07 1.0721845706616952e-06 -9.413673205230059e-07 -6.22915163184822e-07 -5.208342228980091e-07 -1.0455448337147987e-06 4.922245787808365e-07 -1.3607203207798352e-06 5.589127450871565e-07 9.502216047219603e-08 -9.246154403599179e-08 8.118874552115151e-07 -2.607425481184963e-07 2.8617707799171154e-07 -2.9135086598427758e-08 -1.691537351015235e-06
PC6 2.605579054699944e-06 1.2994055866987804e-07 -6.077633324735722e-07 2.761611424109593e-08 -3.7509845572987005e-07 3.155781065185545e-07 1.4997097795216663e-05 -1.5981272077578082e-07 2.2709106833106461e-07 1.9913242024648415e-07 4.667444165680963e-08 -3.220373578198594e-07 -1.4820097374211852e-07 -1.7379480366597113e-07 -2.3515846878610756e-07 -1.7137122790313804e-07 -9.132864430801911e-08 2.8926038089770033e-07 -3.768038365490246e-07 -2.815646987160477e-07 -4.818212718017351e-07 -3.435053060021336e-06
PC7 1.0868025474772994e-06 5.21279892935168e-08 -7.510423085070321e-07 5.174842565619743e-07 3.0323117535431195e-07 1.072184570661695e-06 -1.5981272077578087e-07 1.2803398052074072e-05 1.0505979502874272e-06 -2.738607320669274e-07 -1.4583880304793668e-07 1.371990891813684e-06 4.288057986405867e-07 2.794644481324296e-07 -4.5598164632227976e-07 -5.23009766146671e-07 3.8731717085812046e-08 -5.64229664521361e-07 8.753974315661536e-08 1.1503624611146497e-07 -4.93045554568364e-07 7.200161069493975e-07
PC8 2.3457836893840237e-07 3.6442544601706746e-08 1.1757354421386905e-06 -1.7265148858519444e-07 -1.3260567133386022e-06 -9.413673205230053e-07 2.2709106833106432e-07 1.0505979502874272e-06 1.445411836893638e-05 4.391534474376656e-07 5.526517276543892e-07 -8.738022585919356e-07 2.3300363720063992e-07 -1.631210056306666e-07 -4.98321178421385e-07 -5.032005860851341e-07 4.081978283284784e-07 6.117020272858403e-08 -8.714560364079207e-07 -2.13940443967006e-07 1.3015110433351413e-07 -3.5915560189393803e-06
PC9 2.1696776374576297e-06 -1.3692423313100985e-09 -2.1036935344173158e-07 -9.794421028006557e-07 4.035755885042753e-07 -6.229151631848223e-07 1.9913242024648455e-07 -2.7386073206692746e-07 4.391534474376655e-07 1.208655479436669e-05 -1.9379505072943554e-07 -1.4267347547138088e-09 -4.517431744233656e-07 1.1185715553630578e-07 -9.127091848749735e-07 4.179618033919905e-07 3.3933842124401146e-07 5.338322505484771e-07 -4.880022968585598e-07 -2.2000509831017177e-07 -7.468479283038299e-07 4.0032703696451004e-07
PC10 -7.555457056466753e-07 1.6771041091591043e-07 -2.785517607617991e-08 -1.0689122578443074e-07 3.5529591718786447e-07 -5.208342228980092e-07 4.6674441656809454e-08 -1.458388030479367e-07 5.52651727654389e-07 -1.9379505072943562e-07 1.2702820040359524e-05 -5.158302858262767e-07 3.96597172281334e-09 -3.085510284465511e-07 -8.517640303352212e-08 1.780259331161616e-07 -3.635816024147812e-07 1.32781772184258e-07 1.6804330720118816e-07 4.540258824209465e-07 1.8484339739497233e-07 -3.599819566885194e-06
