 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC14 -1.2796120326036048e-06 -2.678739027257306e-07 -1.2031540210175287e-06 8.843919964349674e-08 8.730422679936179e-09 5.153549727978601e-07 -2.4509146500667615e-07 -4.701963209473513e-07 -4.839279144359354e-07 -9.111336667541437e-07 -8.56537188696454e-08 -5.728711779825961e-07 7.182041461773456e-08 -6.365360643541391e-07 1.1832650329780954e-05 -1.8972734903193837e-07 1.2703579882467192e-07 -7.599308922843153e-08 1.2678328591987824e-07 -1.3547634785870244e-07 -1.2350669581899376e-09 -1.7419927872897774e-06 4.842360016123858e-07 -2.2585411009306386e-06 -4.6914001184675295e-06 6.651681227069384e-06 -8.657706606738337e-07 1.1833486550561333e-06
PC15 -2.600780133410578e-06 -7.560538671825249e-07 1.7766505443527105e-08 -1.3151525192602658e-09 -4.2794336203857054e-08 2.341093028670046e-08 -2.7129864036362806e-07 -5.641135216677474e-07 -6.064235398667166e-07 4.1815323525986405e-07 1.4292216026563566e-07 4.523694608295679e-07 -4.018015944738744e-07 9.300906849212534e-07 -1.8972734903193853e-07 1.1370068348448527e-05 4.1880079828911156e-07 -7.366904279564869e-07 -1.7617287732680615e-07 -1.317469044233526e-07 4.49642318652878e-08 -5.99618102086506e-06 7.214413677960236e-06 4.832223793816576e-06 -5.308793239383171e-06 5.0214148750070115e-06 -3.0935728944853004e-06 9.002694415393207e-06
PC16 1.2091453101138842e-06 -6.629729292894349e-07 1.40351132396798e-07 2.6235033275549357e-07 7.52910978215139e-08 -9.885685443067523e-08 -9.558986134571099e-08 6.396146353106385e-08 4.198785544430511e-07 3.5213449953371496e-07 -3.6289583218789845e-07 2.405482396494213e-07 2.2307691011214507e-07 2.567392193646783e-07 1.270357988246721e-07 4.188007982891115e-07 1.1526486534210658e-05 -4.948739406337856e-07 -2.5867791112779578e-08 -6.083626791740164e-07 -1.1053017346670088e-07 9.302504094087208e-07 3.434981213905422e-06 -3.4902774805439e-06 -1.0387875692616311e-06 -3.7399210810959545e-06 -6.496763461351884e-07 -1.7499741159783305e-06
PC17 -1.994335309576019e-06 2.856081134601279e-07 7.062150978581675e-07 -5.012331793455819e-07 2.7571763720587718e-08 8.350152360885818e-07 2.9671514759536114e-07 -5.56236838944842e-07 4.872804593775931e-08 5.322855111770333e-07 8.570037238802666e-08 4.7015285807245255e-07 -1.7952096687785088e-07 1.4343822998337285e-07 -7.599308922843141e-08 -7.366904279564867e-07 -4.948739406337858e-07 1.0431237263698047e-05 3.6028122084079166e-07 -1.7980990992813125e-07 1.000007600736041e-07 1.7981658545989186e-06 2.2244750050826635e-06 5.6555018804087395e-06 -5.146374626118179e-06 -3.5697163701759772e-06 -3.7754756240374916e-06 -6.088851272006873e-06
PC18 -1.1525455826882375e-06 2.087403764275766e-08 1.527733521021103e-07 -5.386699126277421e-07 -5.546647587453111e-07 -2.973754328336852e-07 -4.187343824320019e-07 6.797675370232665e-08 -9.087519158040031e-07 -4.7594159497696396e-07 1.6671834132697734e-07 -6.887712410605626e-08 -1.0117717708093713e-07 -2.473809228680432e-07 1.2678328591987824e-07 -1.7617287732680644e-07 -2.586779111277978e-08 3.602812208407918e-07 1.0360792705640321e-05 -1.689881052823752e-07 -8.209926268050577e-09 1.6026984322543536e-06 3.2015044921537246e-06 8.788803736092463e-08 -1.4990421892243947e-06 5.680672139845051e-07 -2.4054734284891038e-06 5.8119138641716475e-06
PC19 9.251267371135143e-07 1.6283061380195537e-07 -5.361435832852006e-07 4.649233678046194e-07 -1.8976446054376604e-07 2.954002130451443e-07 -2.9138925970458946e-07 1.2861529950256513e-07 -2.317045430799545e-07 -2.3655312472310145e-07 4.2644742734357366e-07 6.734820584375382e-07 -1.4057145730020572e-07 5.684789026483666e-08 -1.354763478587027e-07 -1.31746904423353e-07 -6.083626791740164e-07 -1.7980990992813138e-07 -1.6898810528237502e-07 1.0608710954675407e-05 6.636502235137734e-07 -8.642795123113734e-07 7.986979273221546e-07 3.2521513470884774e-06 -4.214517125533825e-07 4.578102129174099e-06 5.893134822224586e-06 -3.674550394462365e-06
PC20 -1.0993410182322953e-06 3.335222538632918e-08 -2.986725299063189e-07 1.1498762801169513e-07 1.179942564199774e-07 -1.0242655946880252e-08 -4.970219826970986e-07 -4.7681462627981145e-07 1.2433792889775464e-07 -7.526566422787163e-07 1.5735038498713853e-07 1.7408948561554925e-07 -6.552923084424276e-07 1.6427014773472914e-07 -1.235066958189942e-09 4.496423186528786e-08 -1.1053017346670121e-07 1.0000076007360387e-07 -8.209926268050356e-09 6.636502235137732e-07 9.72089429556884e-06 -3.0800313188392195e-06 1.7376136068202507e-06 5.413856777878585e-06 3.0830874822807972e-06 -2.3139282503044196e-06 -1.9915708741052503e-06 -6.310925588480565e-06
proband 9.96913877264997e-06 3.6005473520718963e-07 8.346539589562162e-06 -3.8647385857920426e-07 -1.308731877224647e-06 -1.572025881989064e-07 2.5180405563552202e-06 7.210407267331689e-07 2.4594396296909677e-06 7.076441362467129e-07 -1.0439742647236395e-07 -8.068445498903544e-07 1.5403763569016072e-06 8.542978877838621e-08 -1.7419927872897761e-06 -5.9961810208650574e-06 9.302504094087179e-07 1.7981658545989199e-06 1.6026984322543525e-06 -8.642795123113721e-07 -3.080031318839214e-06 0.001015150236392882 -0.0005243906799482334 -0.0005256804299989806 -1.3624087373138694e-05 6.004819026568322e-06 2.466706537463978e-05 -1.5592069613950776e-05
paternal 3.858546708157376e-05 -5.614863379921044e-06 -1.3544761450409496e-05 3.0828045762210557e-06 -3.2938177214874848e-06 -2.1505513156157746e-06 -8.421571914615399e-06 4.252463666875786e-06 -1.1526448972416356e-05 3.0116036860514506e-06 -9.158801087371752e-06 3.8270577113265335e-06 1.2240814806049852e-06 -1.1675665836623517e-05 4.84236001612389e-07 7.214413677960222e-06 3.4349812139054237e-06 2.2244750050826686e-06 3.2015044921537174e-06 7.986979273221549e-07 1.7376136068202384e-06 -0.0005243906799482328 0.001632305848837911 0.00041053984525108404 -0.0011824446268717617 -0.0008029616894705316 -4.52546571515151e-05 -0.00013483846978471802
maternal 2.3397243543984875e-05 -1.365116121067629e-06 -1.014404719682327e-06 -2.9898325871413646e-06 1.7507853992446198e-06 1.601434585586688e-06 -5.8941024480045465e-06 -1.5642541268456438e-06 -5.2316748615352516e-06 -1.942665835435756e-06 -7.459440980835999e-06 3.47185904524995e-07 -5.9322467880495045e-06 -2.266182248093286e-06 -2.258541100930634e-06 4.832223793816565e-06 -3.490277480543896e-06 5.655501880408737e-06 8.788803736091834e-08 3.2521513470884796e-06 5.413856777878582e-06 -0.0005256804299989807 0.0004105398452510844 0.0015405541019068976 0.00020545911969225387 -0.00030232249514657483 -0.0009430291412365848 -0.0008259374505656045
gpp -5.3221880892468795e-06 1.2992791400643192e-06 3.098369836971799e-05 1.7095584925383958e-06 1.2580827261321098e-05 5.628523388576936e-06 -1.1160019165398096e-06 7.378635114287126e-07 9.675806713736439e-06 -2.512146678390345e-06 1.1572799088670495e-05 -5.9372750738920566e-06 -4.806870214056167e-06 1.5555245052840656e-05 -4.691400118467533e-06 -5.308793239383158e-06 -1.0387875692616292e-06 -5.146374626118189e-06 -1.499042189224388e-06 -4.214517125533817e-07 3.083087482280811e-06 -1.3624087373139796e-05 -0.0011824446268717604 0.00020545911969225406 0.004153059369826897 -0.0009394345955396079 -0.00040663762874598036 -0.00037334373744875163
gpm -4.605206160410632e-05 2.4635890471445044e-06 4.8396942368677085e-06 -3.7343798679869362e-06 -7.444435441267727e-06 -1.077884780753077e-05 8.169893811194857e-08 -8.50637162059013e-06 5.7421608317394e-06 -4.217648355688377e-06 2.4334029380600997e-06 -3.893423016035549e-06 8.92874623653878e-06 -4.1867067473336397e-07 6.651681227069377e-06 5.021414875007019e-06 -3.739921081095957e-06 -3.569716370175977e-06 5.680672139845125e-07 4.5781021291740964e-06 -2.3139282503044154e-06 6.00481902656805e-06 -0.0008029616894705315 -0.0003023224951465744 -0.0009394345955396072 0.0029417233873326905 4.8989589434351224e-05 0.00044246330041575416
gmp -6.4410214950727e-05 -1.2596422966653703e-06 1.4515639095312844e-05 1.5691187532517245e-06 -4.239402586578274e-06 9.74766430850466e-06 9.61213961624332e-06 1.1898267112602804e-05 -1.0635799956133456e-07 -6.091118348260503e-07 -3.663032631022954e-07 2.4293921794074467e-06 -3.548706326498441e-06 7.1837823720367466e-06 -8.657706606738358e-07 -3.0935728944852872e-06 -6.496763461351915e-07 -3.775475624037492e-06 -2.4054734284890974e-06 5.8931348222245856e-06 -1.9915708741052503e-06 2.46670653746401e-05 -4.525465715151547e-05 -0.0009430291412365851 -0.00040663762874598117 4.8989589434352084e-05 0.0031681872656223117 -0.0005856365572301931
gmm -9.908944608143144e-05 -2.809376336077262e-07 -8.398360551894364e-06 2.1552688428452103e-06 6.919402409316427e-07 -1.0348700295110571e-05 -4.848394310190996e-06 -1.0242178658171806e-05 -6.720291374947952e-06 3.131064658408658e-06 7.632586765381851e-06 1.023998985862817e-07 8.05506228342476e-06 -3.241783329242955e-06 1.1833486550561299e-06 9.002694415393205e-06 -1.7499741159783283e-06 -6.088851272006867e-06 5.811913864171653e-06 -3.674550394462369e-06 -6.310925588480566e-06 -1.559206961395047e-05 -0.0001348384697847182 -0.0008259374505656038 -0.00037334373744875125 0.00044246330041575394 -0.0005856365572301939 0.002805408926930349
