 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5275468438654108e-06 2.2845740011409432e-07 7.143711416565802e-08 -8.060910434757886e-08 4.23709514574109e-07 -3.7678200065030903e-07 1.7769897986683058e-07 -1.8351144839113805e-07 4.3111951313289957e-07 -2.1170692310537735e-07 1.2716479423885748e-05 -4.926744801350607e-07 -6.432676947490066e-08 -2.6915615664787744e-07 1.1004492041851602e-08 1.4917458069128648e-07 -3.602183876876322e-07 3.9900576488270546e-08 1.1875186423709001e-07 3.780288509537005e-07 6.551270345427586e-08 6.13830663702157e-07 -1.0506295379873609e-05 -7.948365707056064e-06 1.2130015794795814e-05 3.129793680669854e-06 -1.1985691634241984e-06 8.711370044105763e-06
PC11 1.6547867850983074e-07 -1.302021339183473e-08 -1.88982496540346e-08 4.36597765106274e-07 2.3283379703985246e-07 -8.382934432395945e-07 -3.51814296379079e-07 1.1976804112665288e-06 -7.984280360815361e-07 -3.460200632865812e-08 -4.926744801350603e-07 1.2395063661238967e-05 -1.3222838154930687e-08 -1.4528409494410702e-07 -4.3559247787128624e-07 3.7245272727118625e-07 2.5653850463279303e-07 4.558656682929048e-07 5.603729637290593e-08 6.316869150021146e-07 2.38937211791499e-07 1.5639620805805088e-07 2.1679306558023663e-06 -1.2156868962678472e-06 -5.636888933524134e-06 -3.2132999325852163e-06 2.685329452213557e-06 1.249275411038852e-06
PC12 -5.358618655390585e-07 6.011143102018355e-07 -9.925802102074723e-07 5.957776014759049e-08 -1.063576144568859e-06 5.118143952594551e-07 -5.5444653724108915e-08 3.7166420664472537e-07 3.774424082367901e-07 -4.26552611194377e-07 -6.432676947490063e-08 -1.3222838154930656e-08 1.1361337321944196e-05 -5.4822708533246144e-08 -2.5038100341068276e-08 -4.934576233752732e-07 2.0756245612298469e-07 -1.696084659048631e-07 -1.3672595451842217e-07 -1.5864254422039796e-07 -6.111592911581042e-07 1.5125650005020606e-06 1.0723233454658456e-06 -4.572948759205833e-06 -4.948231428932168e-06 8.296688585138282e-06 -4.156291141239309e-06 7.209211937281312e-06
PC13 -2.2353880158358717e-06 -1.0446319515584512e-07 9.62218393748167e-07 -7.534086310155053e-07 -6.100530236046571e-07 -1.1137199091132658e-06 -8.921067657085695e-08 2.5278526298610913e-07 -6.179516781935039e-08 6.546389544951063e-08 -2.691561566478772e-07 -1.452840949441067e-07 -5.482270853324592e-08 1.1756852548153719e-05 -6.341781217111151e-07 9.172711993771364e-07 1.7406126438099753e-07 1.6087920413635464e-07 -1.227893879682162e-07 2.2812566900189652e-08 2.0433556057991767e-07 -4.6887635122226547e-07 -1.0568887269202764e-05 -1.5332533376471576e-06 1.5501288305458662e-05 -8.785779500990584e-07 6.352549005273376e-06 -3.5667771296879413e-06
PC14 -1.2632982319834545e-06 -2.435933580161152e-07 -1.0643181795928344e-06 9.736280868368594e-08 5.8036194920578284e-08 4.544499585695689e-07 -1.8559196019069914e-07 -3.3787979573261246e-07 -4.6874071919713497e-07 -8.245794308524753e-07 1.1004492041851615e-08 -4.3559247787128666e-07 -2.5038100341068233e-08 -6.341781217111152e-07 1.2118277168339678e-05 -9.294679053178792e-08 5.815011686698279e-08 4.8701150747605434e-09 1.610065987189442e-07 -7.879435785417084e-08 1.4552244970990608e-07 -1.5439565570825927e-06 -3.776804734036563e-07 -2.846947850029767e-06 -5.151919596041521e-06 7.85759528999503e-06 -1.0930711715398896e-06 5.071722844236758e-07
PC15 -2.249810466941385e-06 -7.302534362511976e-07 -2.3262339869057688e-10 -2.7791085046325282e-08 -4.3045056942525025e-09 -9.53834906080787e-09 -1.8696655155008516e-07 -5.193389290665439e-07 -5.093956138269912e-07 4.3586191816029014e-07 1.4917458069128659e-07 3.724527272711862e-07 -4.934576233752737e-07 9.172711993771367e-07 -9.294679053178798e-08 1.1502293677808215e-05 3.6813871852379207e-07 -6.609405190601362e-07 -6.586188955046333e-08 -9.99654617008601e-08 1.3226684803407665e-07 -5.169031447628295e-06 6.1500745500715455e-06 3.819295316339224e-06 -5.735615743034149e-06 5.582345892513289e-06 -3.943263552056819e-06 9.46652584481523e-06
PC16 1.489153067272335e-06 -6.186157188002176e-07 1.2727548290341726e-07 2.991096519954506e-07 5.36256413766217e-08 -8.763770492235133e-08 -6.802356997065337e-08 1.4855673722368395e-07 3.845265934527387e-07 4.242343515043452e-07 -3.6021838768763236e-07 2.565385046327932e-07 2.0756245612298418e-07 1.740612643809974e-07 5.8150116866982775e-08 3.6813871852379217e-07 1.1710479148265979e-05 -3.7523487644835234e-07 -9.90871394477991e-09 -6.551005059140178e-07 -2.070011211557886e-07 1.2482256985555914e-06 3.5680266827459815e-06 -3.509215839524726e-06 -2.1260184952880864e-06 -3.0877509581789824e-06 -1.347188059005666e-07 -2.032958381653228e-06
PC17 -1.238641162679184e-06 2.2060777569118533e-07 7.552201460434578e-07 -3.687800201496105e-07 -8.485022628361486e-08 7.711986743515175e-07 2.6667530092931643e-07 -3.9306791747991365e-07 8.016529975423284e-08 4.1842160290982704e-07 3.9900576488270526e-08 4.558656682929044e-07 -1.69608465904863e-07 1.6087920413635454e-07 4.870115074760457e-09 -6.609405190601365e-07 -3.7523487644835223e-07 1.057377570491188e-05 3.595659513379629e-07 -1.7114377836699765e-07 1.3263828410804212e-07 1.2803261018131588e-06 1.4882999238720209e-06 4.799335353082885e-06 -3.7351259227126557e-06 -2.4312890791918176e-06 -2.9591286221438826e-06 -4.64153232856402e-06
PC18 -8.679019610837002e-07 4.400575990958337e-09 1.5747739106583025e-07 -5.139327704834429e-07 -4.6333527979062923e-07 -2.157879945700662e-07 -4.690791860948503e-07 5.7085377088707e-08 -7.777960520809112e-07 -5.444333166908051e-07 1.1875186423709003e-07 5.603729637290587e-08 -1.3672595451842238e-07 -1.2278938796821613e-07 1.6100659871894418e-07 -6.586188955046325e-08 -9.908713944780047e-09 3.5956595133796304e-07 1.0584582271069374e-05 -2.4160288141850253e-07 5.2709727193271295e-08 9.890428042965225e-07 3.336736946906145e-06 7.786255437601279e-08 -2.51929089588981e-06 9.640896590641046e-07 -2.0710417212808734e-06 4.765762449661425e-06
PC19 6.362693994762943e-07 1.7276629552431401e-07 -3.565492246020848e-07 3.8923771723030544e-07 -1.3483588835070035e-07 1.663332622274281e-07 -2.4658613203410397e-07 5.867576497791255e-08 -2.866468254225291e-07 -2.8734014262598934e-07 3.780288509537007e-07 6.316869150021148e-07 -1.586425442203979e-07 2.2812566900189686e-08 -7.879435785417097e-08 -9.996546170086009e-08 -6.551005059140178e-07 -1.7114377836699717e-07 -2.416028814185028e-07 1.072031599486194e-05 5.591460127694183e-07 -7.616762372835283e-07 1.0175989074700765e-07 3.0308975954555453e-06 4.6380144077338597e-08 4.560874931435278e-06 5.227455839205937e-06 -3.1736725950530632e-06
PC20 -3.8026894808800455e-07 1.5258668696235114e-08 -2.6463007037364084e-07 1.0987216078426277e-07 1.117161517453094e-07 -1.2492727675116376e-07 -5.479934075170215e-07 -4.655022190533838e-07 1.1604292408630121e-07 -7.311425760587306e-07 6.55127034542756e-08 2.38937211791499e-07 -6.111592911581044e-07 2.0433556057991815e-07 1.4552244970990592e-07 1.322668480340769e-07 -2.0700112115578842e-07 1.326382841080422e-07 5.270972719327099e-08 5.591460127694178e-07 9.970105969711855e-06 -3.296181683558229e-06 2.0111437364971422e-06 5.8042786483336405e-06 3.952569408032973e-06 -2.4146126407695e-06 -2.471109399348986e-06 -7.0877636290061e-06
proband 6.63969399341838e-06 6.683512912518384e-08 8.44868199765475e-06 -6.310173640642871e-07 -1.2338389525079837e-06 5.420218262420773e-07 2.078025590507928e-06 2.1675536958891157e-07 1.7258525609385986e-06 1.3185283889075505e-06 6.138306637021499e-07 1.5639620805804635e-07 1.5125650005020665e-06 -4.6887635122227007e-07 -1.543956557082593e-06 -5.169031447628295e-06 1.2482256985555937e-06 1.2803261018131616e-06 9.89042804296522e-07 -7.616762372835262e-07 -3.2961816835582257e-06 0.0008876882635539431 -0.00045870815975310094 -0.00045465819422261757 -1.0943691116752977e-05 8.186416164395494e-06 2.0235579008421235e-05 -1.0661647731582123e-05
paternal 4.306457552925987e-05 -6.7992389145222835e-06 -1.436730432737446e-05 3.3405058884908867e-06 -3.6245377152146923e-06 -2.630455919277808e-06 -8.702790789741e-06 4.914778284856408e-06 -9.799424002793581e-06 2.5754891944758675e-06 -1.0506295379873607e-05 2.167930655802367e-06 1.0723233454658285e-06 -1.0568887269202752e-05 -3.7768047340365794e-07 6.150074550071545e-06 3.568026682745979e-06 1.488299923872023e-06 3.3367369469061496e-06 1.0175989074700025e-07 2.0111437364971337e-06 -0.0004587081597531013 0.0018828283268229912 0.00041987630510710697 -0.0013955227344695997 -0.0009936561250921524 -6.629352187993367e-05 -0.00018385609049286592
maternal 2.6536401251970067e-05 -1.5945325520148744e-06 -1.2329578158969305e-06 -3.863937181874316e-06 2.1998864071704195e-06 1.7096055824932843e-06 -6.076718950744821e-06 -1.3752507466807484e-06 -4.249986381150848e-06 -1.0036212177741333e-06 -7.948365707056068e-06 -1.2156868962678436e-06 -4.572948759205841e-06 -1.5332533376471537e-06 -2.8469478500297664e-06 3.8192953163392235e-06 -3.5092158395247345e-06 4.799335353082886e-06 7.786255437601507e-08 3.030897595455542e-06 5.80427864833364e-06 -0.0004546581942226179 0.0004198763051071068 0.0017793632224126364 0.00021916139887052986 -0.0003665680920835266 -0.0011306488431179474 -0.001023113859697558
gpp 7.29644975751023e-07 1.6061405980915995e-06 3.263291229205662e-05 1.97215834281748e-06 1.3747536049465918e-05 5.481831346584121e-06 1.1713462339149478e-06 1.1553087159970532e-06 9.91607479441316e-06 -3.201648494473601e-06 1.2130015794795816e-05 -5.636888933524131e-06 -4.9482314289321585e-06 1.5501288305458655e-05 -5.151919596041517e-06 -5.7356157430341505e-06 -2.1260184952880847e-06 -3.7351259227126603e-06 -2.519290895889818e-06 4.6380144077350614e-08 3.952569408032987e-06 -1.0943691116752221e-05 -0.0013955227344696003 0.00021916139887052921 0.004996267131551317 -0.0011598640746317177 -0.0003995729677763905 -0.0005115149440936185
gpm -5.625728233141828e-05 3.2658583908382018e-06 4.596457196893952e-06 -3.7701892253564888e-06 -6.57941713202972e-06 -9.663673654963136e-06 -4.473782306699761e-07 -9.052942291191685e-06 4.541835999869807e-06 -3.5198889837576925e-06 3.1297936806698527e-06 -3.213299932585222e-06 8.296688585138299e-06 -8.785779500990682e-07 7.85759528999503e-06 5.582345892513298e-06 -3.087750958178984e-06 -2.4312890791918176e-06 9.640896590641063e-07 4.56087493143528e-06 -2.4146126407694983e-06 8.186416164395318e-06 -0.0009936561250921518 -0.0003665680920835262 -0.0011598640746317184 0.0036394404899912007 4.195311045995633e-05 0.0005953232662266069
gmp -6.714966907209022e-05 -1.4193314996391826e-06 1.595138618768381e-05 1.5372654133319574e-06 -5.4638238778833e-06 8.814058401595794e-06 9.952426917668627e-06 1.1004493258109764e-05 -2.489802442145995e-07 -1.3843415209042745e-06 -1.1985691634241874e-06 2.685329452213558e-06 -4.1562911412393066e-06 6.352549005273375e-06 -1.0930711715398917e-06 -3.943263552056819e-06 -1.3471880590056324e-07 -2.959128622143885e-06 -2.0710417212808755e-06 5.227455839205935e-06 -2.471109399348987e-06 2.0235579008421492e-05 -6.6293521879934e-05 -0.0011306488431179478 -0.00039957296777639006 4.19531104599565e-05 0.003850866378617082 -0.0007112740619599874
gmm -0.00011816855040748051 -5.10197128991091e-07 -9.871456292575709e-06 3.4220757243554386e-06 -3.01622255645542e-07 -1.2101940656504042e-05 -5.098827995568152e-06 -7.559484318836339e-06 -6.253203032143891e-06 1.4754278857871722e-06 8.711370044105758e-06 1.249275411038853e-06 7.209211937281318e-06 -3.566777129687945e-06 5.071722844236776e-07 9.466525844815234e-06 -2.032958381653212e-06 -4.641532328564017e-06 4.765762449661424e-06 -3.1736725950530607e-06 -7.087763629006102e-06 -1.0661647731581904e-05 -0.00018385609049286554 -0.0010231138596975577 -0.0005115149440936195 0.0005953232662266071 -0.0007112740619599877 0.0034780885868470786
