 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2300963126945995e-06 1.8736325022904678e-07 -9.885076247148895e-08 -8.596043207856814e-08 3.73436626100906e-07 -4.532889521706388e-07 1.20533397461905e-07 -1.2320529466839746e-07 4.1966904476607404e-07 -2.2320122194826384e-07 1.282218905633961e-05 -4.895473834919038e-07 -4.147458136769229e-08 -3.045962854504893e-07 -3.119508022268767e-08 2.0137715858462093e-07 -3.7326159305219184e-07 8.34637340960072e-08 1.5515444311210413e-07 4.453961376990743e-07 1.3348313381511758e-07 -3.2290129279109e-06
PC11 6.889547545118761e-07 5.561032658230153e-09 -3.882497663917425e-08 4.4640735860044523e-07 2.7369631727641417e-07 -9.428573676374301e-07 -3.600607519683308e-07 1.3031792715707926e-06 -8.258975880123707e-07 -3.7821381341329486e-08 -4.895473834919038e-07 1.2466220466999199e-05 -9.72267082416866e-09 -1.8475624445391675e-07 -4.803524785365382e-07 4.0243229332362603e-07 2.372812499215246e-07 4.527546698206331e-07 2.0078900408852102e-08 6.746980090004151e-07 2.207854172522671e-07 -3.000015366199617e-07
PC12 -5.294805887657693e-07 6.212098500174522e-07 -1.0551293455112273e-06 5.155616560757527e-08 -1.0252013333567527e-06 5.473209701556607e-07 -7.576885957823706e-08 4.4291533449506314e-07 3.257139357864319e-07 -4.6375676517773084e-07 -4.147458136769205e-08 -9.722670824168622e-09 1.1401853083608247e-05 4.550682684974445e-08 -2.566241477521734e-08 -4.909540871303756e-07 2.1068856087624897e-07 -1.5107245881796784e-07 -1.4494802675233275e-07 -1.654678306648818e-07 -6.167532222944091e-07 1.2660899316451757e-06
PC13 -1.658753578875622e-06 -1.2723335851071136e-07 8.665316423022445e-07 -7.716537537319318e-07 -6.458153654000843e-07 -1.2637936855642524e-06 -1.6336130403300469e-07 2.6163880923707555e-07 -1.130362071794976e-07 1.000666307120615e-07 -3.0459628545048943e-07 -1.8475624445391686e-07 4.550682684974371e-08 1.1781519006314862e-05 -6.299414097242619e-07 9.928783643829854e-07 2.2149274893319353e-07 1.86417320785855e-07 -1.2825723533370715e-07 1.193940749242433e-08 1.8612026643802026e-07 -2.4079906907667156e-06
PC14 -1.5493836938282248e-06 -2.649167403460111e-07 -1.0997541453501313e-06 1.0143861026796688e-07 4.555807194849206e-08 5.264711388555678e-07 -2.030519256200617e-07 -3.858153888598918e-07 -4.991181548847268e-07 -8.721282910310176e-07 -3.119508022268776e-08 -4.803524785365375e-07 -2.566241477521736e-08 -6.299414097242617e-07 1.2243819466257993e-05 -1.48226130267504e-07 7.278118274710625e-08 -1.557688141866852e-08 1.543467893919012e-07 -8.967989627798277e-08 9.683448062486336e-08 -2.2912876362239776e-06
PC15 -1.9066635393757585e-06 -7.214161282373151e-07 5.6995239489577885e-08 -3.546269180688757e-08 -8.764154870586953e-09 9.411846535569771e-08 -1.3465025637137046e-07 -5.291845487783536e-07 -4.502710296781796e-07 4.449342362273059e-07 2.0137715858462106e-07 4.02432293323626e-07 -4.909540871303755e-07 9.928783643829854e-07 -1.4822613026750406e-07 1.1558313613309752e-05 4.204678830915912e-07 -6.810772638173204e-07 -1.2770422133230206e-07 -1.3957413939837154e-07 1.0169655440534652e-07 2.1705422245309663e-07
PC16 9.461596178794865e-07 -6.346026226542639e-07 1.4552801177952738e-07 2.798385736194643e-07 5.7442524860616696e-08 -5.7473998110042055e-08 -8.090460838833089e-08 7.651055111013738e-08 3.855932727084113e-07 4.0273501020528306e-07 -3.732615930521919e-07 2.3728124992152483e-07 2.1068856087624892e-07 2.2149274893319356e-07 7.278118274710582e-08 4.2046788309159116e-07 1.1838210414687035e-05 -4.3138752529486257e-07 -1.4244313019467081e-08 -6.469346790640321e-07 -1.871684460033765e-07 9.474920718708011e-08
PC17 -1.8125506426449037e-06 2.3675445060810911e-07 7.756353022513584e-07 -3.9839345660226795e-07 -5.1327775518718556e-08 7.786478033866177e-07 2.6980025744851917e-07 -4.6347276663713637e-07 1.0147788385174007e-07 4.7618865902813196e-07 8.34637340960072e-08 4.5275466982063275e-07 -1.510724588179682e-07 1.8641732078585453e-07 -1.5576881418668768e-08 -6.810772638173207e-07 -4.313875252948626e-07 1.0692723659492205e-05 3.626151167664501e-07 -1.631758041979223e-07 9.881254333809649e-08 1.4991557642224931e-06
PC18 -8.243835263642466e-07 2.273375856421792e-08 1.8723327852662185e-07 -5.442194657958905e-07 -5.002165856232941e-07 -2.2114914031444118e-07 -4.5137835323815005e-07 7.075715594598714e-08 -8.123172702648061e-07 -5.209711541661274e-07 1.5515444311210384e-07 2.0078900408852323e-08 -1.449480267523328e-07 -1.282572353337075e-07 1.5434678939190131e-07 -1.277042213323017e-07 -1.4244313019466927e-08 3.6261511676644975e-07 1.0689664796292587e-05 -2.082287052141416e-07 5.106644727099741e-08 2.856143823522325e-06
PC19 1.082933496065664e-06 1.8602519657757977e-07 -4.946483638468087e-07 4.2924828579711193e-07 -1.298400105506338e-07 2.233124523766742e-07 -2.4672219332356605e-07 8.648109791183555e-08 -2.7430897402403065e-07 -2.7266539197735995e-07 4.4539613769907415e-07 6.746980090004151e-07 -1.6546783066488211e-07 1.1939407492424153e-08 -8.967989627798295e-08 -1.3957413939837122e-07 -6.469346790640321e-07 -1.631758041979221e-07 -2.082287052141418e-07 1.088313075448289e-05 6.138260756381636e-07 1.7990506564186829e-06
PC20 -8.988543111007881e-07 2.8974679342318105e-08 -3.4123679547954926e-07 1.1991241034264484e-07 9.943721341708508e-08 -1.037214045167825e-07 -5.086873084646003e-07 -4.932754877849525e-07 1.4004548718652221e-07 -7.630885449024017e-07 1.334831338151176e-07 2.2078541725226714e-07 -6.16753222294409e-07 1.8612026643801968e-07 9.683448062486344e-08 1.0169655440534638e-07 -1.8716844600337686e-07 9.881254333809669e-08 5.106644727099757e-08 6.138260756381639e-07 1.0058980594940836e-05 -1.4681682457282028e-06
proband -4.734400434484197e-06 -2.6796021897619666e-06 9.840999033141816e-06 -1.7509654587763226e-07 -1.6497297819679918e-06 -1.536636048853105e-06 -3.099038278490435e-06 8.826522952319656e-07 -2.9165858686912824e-06 7.48762532937369e-07 -3.229012927910899e-06 -3.000015366199602e-07 1.2660899316451745e-06 -2.4079906907667164e-06 -2.2912876362239767e-06 2.1705422245309665e-07 9.474920718708101e-08 1.4991557642224917e-06 2.856143823522325e-06 1.7990506564186816e-06 -1.4681682457282021e-06 0.0005496120054336235
