 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.620954886013932e-07 1.9948878767457668e-07 -1.14395464131734e-07 -8.596410133389888e-08 3.674204153121238e-07 -4.6125242078049324e-07 1.4798136343151884e-07 -1.2816958229642514e-07 4.800995307120134e-07 -2.267794816590039e-07 1.2766598361499783e-05 -4.97322931763857e-07 -3.1236291511312285e-08 -2.830815560229345e-07 -4.490577793622535e-08 1.5730563543432593e-07 -3.588577353748938e-07 1.0037396738287408e-07 1.5619058056954986e-07 4.2856922484447514e-07 1.2628204099962536e-07 1.0837806375954584e-07 -3.6345976173016103e-06 -4.6043136201723915e-06
PC11 8.179118120783408e-07 1.0989590075314156e-08 -6.070396689323721e-08 4.448924799706242e-07 2.824126191831228e-07 -9.487364298605549e-07 -3.532505747114872e-07 1.3059484442892364e-06 -8.30202433764177e-07 -2.8599987409020518e-08 -4.97322931763857e-07 1.2331934046858211e-05 -2.580439247506504e-08 -1.895678601118101e-07 -4.998651048137469e-07 3.862269689637013e-07 2.3519279298689486e-07 4.486829109864987e-07 5.6119053772361935e-09 6.620221876418856e-07 2.0929581270111255e-07 4.4256149545835235e-09 -6.560608296355455e-07 1.5816167963551247e-07
PC12 -2.6349498294361186e-07 6.038219215012412e-07 -1.102834970005162e-06 8.846885787702486e-08 -1.0259311448504972e-06 5.062296589259971e-07 -1.1158620621279083e-07 4.2373250017887087e-07 3.1810871777152683e-07 -4.3882680839881914e-07 -3.1236291511312206e-08 -2.5804392475064725e-08 1.1294901992552896e-05 4.227103187564368e-08 8.82722102531577e-09 -4.736465753892745e-07 2.599561285042753e-07 -1.5670767829893847e-07 -1.4359018831049954e-07 -1.8419911826507367e-07 -6.122224469638839e-07 1.5052587345329157e-06 2.8889822101570067e-06 -3.5735514517906055e-06
PC13 -1.684885218345142e-06 -1.004186762983776e-07 8.516133980845812e-07 -7.922908860163178e-07 -6.37997662944536e-07 -1.2718727311360362e-06 -9.890603871861539e-08 2.467143807623809e-07 -8.310798840437885e-08 8.940496437039093e-08 -2.830815560229345e-07 -1.895678601118103e-07 4.227103187564385e-08 1.1690574842675429e-05 -6.539871024644959e-07 9.643592110492262e-07 2.2837026715422587e-07 1.8658790051953865e-07 -1.5861733112030823e-07 4.00836385644319e-09 1.5474800152153924e-07 -4.6773787646410825e-08 -5.567209326010579e-06 3.1907113136613684e-08
PC14 -1.431751248824195e-06 -2.731821765914438e-07 -1.1303052014159604e-06 1.1327376835993171e-07 2.349423675863292e-08 5.227774466202845e-07 -2.1552868852108504e-07 -4.028109278390424e-07 -4.863095655137182e-07 -8.589313735819595e-07 -4.490577793622537e-08 -4.99865104813747e-07 8.827221025315679e-09 -6.539871024644965e-07 1.2152679208123052e-05 -1.7225342211722914e-07 1.007193610232465e-07 -3.5547012891120024e-08 1.519060697980413e-07 -1.0909532610491248e-07 6.772587566061423e-08 -1.6727706803326098e-06 1.0873416102527384e-06 -2.361659403297217e-06
PC15 -2.070192247324638e-06 -7.596982862713326e-07 9.047472259492207e-08 -2.977058465477811e-08 -3.385955845413512e-08 7.539055968214498e-08 -2.165368364310389e-07 -5.308657750961626e-07 -5.20998328268252e-07 4.2984915837709056e-07 1.5730563543432577e-07 3.86226968963701e-07 -4.7364657538927466e-07 9.643592110492268e-07 -1.7225342211722922e-07 1.1532475067400162e-05 3.959250303821619e-07 -6.95960224588838e-07 -1.1997435034335133e-07 -1.090397258827036e-07 1.0727279041032101e-07 -5.074208763726245e-06 6.497039981045559e-06 6.451918944924682e-06
PC16 1.0673626405216066e-06 -6.418710017892778e-07 1.0690990050045654e-07 2.877125598758112e-07 6.294540254848323e-08 -6.704520695031368e-08 -9.317728091923765e-08 8.5140590291086e-08 3.990488250969916e-07 3.8159914964704303e-07 -3.588577353748939e-07 2.3519279298689492e-07 2.5995612850427534e-07 2.2837026715422595e-07 1.0071936102324648e-07 3.95925030382162e-07 1.176765415308196e-05 -4.736679297623667e-07 5.518816569809583e-09 -6.453152072315511e-07 -1.8645314352214832e-07 1.3451490025042268e-06 1.1641102841304444e-06 -4.571174575942884e-06
PC17 -2.0388120847071544e-06 2.492851693098863e-07 7.517382729233e-07 -4.2405064816442806e-07 -1.5129366152353057e-08 7.756937239840638e-07 2.8149651839121153e-07 -4.7089008580493493e-07 1.0278528868394462e-07 4.925890843857196e-07 1.0037396738287367e-07 4.486829109864986e-07 -1.567076782989388e-07 1.8658790051953868e-07 -3.5547012891120136e-08 -6.95960224588838e-07 -4.7366792976236654e-07 1.0580286430449416e-05 3.4816395613879203e-07 -1.4989427758071968e-07 9.317682560910485e-08 1.3703536848939566e-06 -1.3073866683825113e-06 1.484509867131696e-06
PC18 -7.351018328181877e-07 6.835821428799868e-09 2.174972882858716e-07 -5.36510230784532e-07 -5.185386811996705e-07 -2.315407770570099e-07 -4.7440391393503376e-07 7.835368365801851e-08 -8.433729073183844e-07 -4.955477762146163e-07 1.561905805695496e-07 5.611905377236152e-09 -1.4359018831049925e-07 -1.5861733112030815e-07 1.5190606979804106e-07 -1.199743503433515e-07 5.518816569809556e-09 3.481639561387919e-07 1.0601037443104976e-05 -1.8871643472181775e-07 5.178845172380276e-08 1.1216997496988384e-06 3.1897207470661907e-06 1.2236610833386035e-06
PC19 9.510534441853908e-07 1.6642129537950445e-07 -4.82057426271892e-07 4.328367524328284e-07 -1.4796632653017484e-07 2.405945680936276e-07 -2.673053328613813e-07 7.826654087916507e-08 -2.9444558809500997e-07 -2.639394009882189e-07 4.285692248444753e-07 6.620221876418853e-07 -1.8419911826507396e-07 4.008363856443396e-09 -1.0909532610491248e-07 -1.0903972588270354e-07 -6.453152072315513e-07 -1.498942775807196e-07 -1.887164347218179e-07 1.080130913601898e-05 6.319874196935935e-07 -6.50203689780455e-07 2.1457836051615957e-06 4.2884709687119645e-06
PC20 -1.0035180949097437e-06 2.408675111278869e-08 -3.393674680217751e-07 1.238971968461209e-07 1.0971164935640529e-07 -9.979839050463743e-08 -5.248578987208699e-07 -4.828758729432452e-07 1.0670227626346753e-07 -7.639491774631015e-07 1.2628204099962533e-07 2.0929581270111241e-07 -6.122224469638837e-07 1.5474800152153958e-07 6.772587566061405e-08 1.072727904103211e-07 -1.8645314352214782e-07 9.317682560910477e-08 5.178845172380275e-08 6.319874196935928e-07 9.954802185971852e-06 -3.2002295572874667e-06 1.8418923329056758e-06 2.477826796223884e-06
proband 7.2467163600206605e-06 1.2970676022816904e-07 8.105292874627283e-06 -5.059891092632989e-07 -9.541104272241594e-07 -1.6872322548431908e-07 2.0714102544796103e-06 5.540660322630128e-07 1.8401474186459942e-06 1.0403963808970335e-06 1.0837806375954209e-07 4.425614954583206e-09 1.505258734532915e-06 -4.677378764640901e-08 -1.6727706803326117e-06 -5.07420876372625e-06 1.345149002504229e-06 1.370353684893955e-06 1.12169974969884e-06 -6.502036897804577e-07 -3.200229557287467e-06 0.000959541579654362 -0.0004942867030139311 -0.0004919422718071902
paternal 1.1367886280173545e-05 -4.548724410427628e-06 1.1325467435147684e-06 2.747872006496817e-06 -1.520669897695844e-06 -3.821294923449764e-06 -8.336006843030846e-06 1.6529178577263178e-06 -5.2986270146068495e-06 2.9852009519090167e-07 -3.6345976173016073e-06 -6.560608296355429e-07 2.8889822101570105e-06 -5.56720932601058e-06 1.0873416102527395e-06 6.497039981045562e-06 1.1641102841304437e-06 -1.3073866683825109e-06 3.189720747066188e-06 2.145783605161598e-06 1.8418923329056762e-06 -0.000494286703013931 0.0009071511244228317 0.00025130514250834075
maternal -4.086792083296371e-05 -1.899030898355665e-06 2.5820283525282097e-06 -1.8478505835499344e-06 2.681243976446804e-07 4.1116030633171227e-07 -4.295760820837212e-06 -8.404520236398626e-07 -6.738363996616698e-06 -1.3711819068895541e-06 -4.60431362017239e-06 1.5816167963551075e-07 -3.5735514517906055e-06 3.19071131366133e-08 -2.361659403297214e-06 6.451918944924685e-06 -4.571174575942887e-06 1.4845098671316976e-06 1.2236610833386006e-06 4.2884709687119645e-06 2.4778267962238844e-06 -0.0004919422718071901 0.0002513051425083407 0.0009308809874717503
