 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4374335670657413e-06 1.6389530641724432e-07 -2.0448846071255287e-08 -7.652392608350912e-08 3.839060340462294e-07 -2.1602461999188352e-07 1.2244486041711762e-07 -1.6338499800301075e-07 2.060357035194119e-07 -2.2183683766040967e-07 1.113949065713629e-05 -3.9316665960560227e-07 -1.7624037563361713e-07 -2.3542396764416095e-07 2.9722284609250577e-08 1.6976650817093236e-07 -2.8607104100023435e-07 -2.3539433220583092e-09 8.435647174514168e-08 3.502635390825252e-07 2.5691638688090348e-08 -1.8677733545300896e-06
PC11 -3.8936252673921417e-07 -1.4267062442539958e-08 8.361107190504703e-08 3.4539946143997794e-07 2.4168270985890275e-07 -5.281815186484334e-07 -3.5190118262253626e-07 8.562754293084164e-07 -6.505105664919567e-07 -2.6101638361848933e-08 -3.9316665960560216e-07 1.1188523995905536e-05 4.153618965621511e-08 -2.38264675831653e-08 -3.2302358927627773e-07 3.0211408999850717e-07 2.1407214897658652e-07 3.9847897584890843e-07 9.699829262906198e-08 4.521684305549574e-07 2.57358297186219e-07 8.668894925296548e-08
PC12 -3.035389373855148e-07 5.227311722441402e-07 -6.459275536928784e-07 6.25152031522937e-08 -9.726409088256972e-07 5.517852168601695e-07 1.4548348614682874e-07 2.961950050497188e-07 4.870170313982165e-07 -3.140404823637724e-07 -1.762403756336171e-07 4.153618965621484e-08 1.0148205473980551e-05 -1.5531531965230892e-07 -7.903696658336897e-08 -5.561849463257733e-07 1.871493357683008e-07 -1.049309586519215e-07 -1.8772679793334484e-07 -6.29989461733065e-08 -4.7495470360399925e-07 1.1560206523529002e-06
PC13 -2.0228048571979225e-06 -1.332477081281263e-07 6.765907866568675e-07 -6.074603112059053e-07 -5.675220889076966e-07 -8.55284755779759e-07 -8.947998726798722e-08 1.029699453172097e-07 -3.630269408393159e-08 1.4531702502002298e-08 -2.3542396764416106e-07 -2.3826467583165317e-08 -1.5531531965230908e-07 1.0447907201094183e-05 -5.408681379568129e-07 8.191158170112823e-07 1.1171368907219667e-07 1.532008152352062e-07 -2.5636244301703822e-08 -2.622032176826746e-08 1.6739105260576387e-07 -1.7966102014297031e-06
PC14 -1.1204614013011903e-06 -2.2928459002631615e-07 -8.520228523244422e-07 9.860168347544167e-08 9.692533109294371e-08 3.446261569566115e-07 -1.4870928211746995e-07 -1.7566930532392597e-07 -4.313257585193624e-07 -6.407480309594048e-07 2.9722284609250617e-08 -3.2302358927627794e-07 -7.90369665833691e-08 -5.40868137956813e-07 1.0824845970778198e-05 -1.9616073969693835e-08 7.2239812311654685e-09 2.803206093924855e-08 1.9021724458269893e-07 -6.89111807395476e-08 2.022525101413941e-07 -1.7854724276650275e-06
PC15 -1.6077764239883979e-06 -5.975355625130805e-07 9.971404073822692e-08 -4.0112239799393176e-08 5.626071699976054e-08 1.980806384616766e-08 -5.8880555777679163e-08 -4.3876084766677094e-07 -3.925351351036192e-07 3.605325574611134e-07 1.697665081709325e-07 3.021140899985073e-07 -5.561849463257731e-07 8.191158170112821e-07 -1.9616073969693914e-08 1.0166413009654856e-05 2.3708247666637867e-07 -5.256717384276035e-07 -5.414585068959359e-08 -1.2088683283153964e-07 1.1970100638594012e-07 -1.202203395699101e-06
PC16 1.3182506702654802e-06 -5.339479686633256e-07 2.0769655323222197e-07 2.2814676891329225e-07 -1.5496543912542293e-08 -5.881094597045245e-08 -7.82132246353761e-08 1.516861655327187e-07 2.737194526349274e-07 4.0283574800211997e-07 -2.8607104100023424e-07 2.1407214897658644e-07 1.8714933576830084e-07 1.1171368907219667e-07 7.223981231165421e-09 2.3708247666637902e-07 1.0430117400653493e-05 -1.9165428414466293e-07 1.9072399568834348e-08 -5.360146264731009e-07 -2.2038425455357496e-07 6.495959231703117e-07
PC17 -9.174304043761666e-07 1.646556550971087e-07 7.716317866110091e-07 -2.4948506989704034e-07 -1.2575295634212995e-07 5.898676134654363e-07 2.747196079031996e-07 -2.0409062830796313e-07 7.166558827208802e-08 3.480468125499185e-07 -2.353943322058582e-09 3.984789758489085e-07 -1.0493095865192152e-07 1.5320081523520643e-07 2.8032060939248734e-08 -5.256717384276032e-07 -1.916542841446629e-07 9.456706105164563e-06 3.0464152922725454e-07 -1.6893804942338698e-07 1.529189340820772e-07 1.0350742745990906e-06
PC18 -6.513086687262512e-07 2.002455657613285e-08 1.8904360604807138e-07 -4.720730919827154e-07 -2.996081139057257e-07 -5.3409916827205355e-08 -3.4094203994975334e-07 9.478991764766526e-08 -6.069255672200873e-07 -5.889836023874799e-07 8.435647174514165e-08 9.699829262906205e-08 -1.8772679793334465e-07 -2.5636244301703792e-08 1.9021724458269898e-07 -5.414585068959354e-08 1.9072399568834e-08 3.046415292272544e-07 9.477102459618554e-06 -2.865626024652552e-07 5.0104906587820875e-08 1.4572158824013113e-06
PC19 6.169912779898784e-07 1.7226426622145666e-07 -1.4835618394214692e-07 3.027357874443663e-07 -6.586388920714039e-08 7.05419480326103e-08 -1.977899926788819e-07 -2.6131604357755137e-08 -2.3262015095745334e-07 -2.2492961409596192e-07 3.502635390825252e-07 4.5216843055495764e-07 -6.299894617330659e-08 -2.622032176826718e-08 -6.891118073954741e-08 -1.2088683283153986e-07 -5.360146264731009e-07 -1.6893804942338669e-07 -2.865626024652547e-07 9.419594137254033e-06 3.303489203304168e-07 8.910610995607684e-07
PC20 -3.555769670369258e-07 2.699518686613848e-08 -2.310298051370585e-07 1.0147725061156656e-07 8.177741783275423e-08 -1.8389578922894514e-07 -5.443816541745161e-07 -3.7027533948759784e-07 4.725907113328512e-08 -5.623409669699735e-07 2.5691638688090288e-08 2.573582971862188e-07 -4.749547036039993e-07 1.6739105260576387e-07 2.0225251014139436e-07 1.197010063859401e-07 -2.2038425455357499e-07 1.529189340820772e-07 5.010490658782097e-08 3.3034892033041706e-07 8.872105856493912e-06 -1.446202256526696e-06
proband -4.158965279056885e-06 -2.357854505386823e-06 8.534796041809113e-06 -4.349445461917844e-07 -1.5180456031584295e-06 -1.3885363921678005e-07 -1.6602780517697962e-06 6.42612124989962e-07 -1.820819528493664e-06 7.700383833639712e-07 -1.867773354530089e-06 8.668894925296521e-08 1.1560206523528989e-06 -1.7966102014297023e-06 -1.785472427665029e-06 -1.2022033956990993e-06 6.495959231703118e-07 1.0350742745990894e-06 1.4572158824013115e-06 8.910610995607693e-07 -1.446202256526694e-06 0.00048489096120844045
