 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0016105389194955564 -6.963021295439296e-06 -6.7493419216541e-05 2.56201921561646e-06 -5.631896745025317e-07 5.911840234731859e-06 1.074647264066111e-05 3.5397573291540982e-06 1.0788271136751066e-05 -2.9823632498575324e-06 1.9692053221629735e-06 2.7628822872843965e-06 3.8550313208660264e-06 -9.264368698572749e-06 -1.0636616789065212e-05 -3.907348094703937e-06 1.3345742905723597e-05 3.583253480230647e-07 4.7903273071836085e-06 7.141964708258164e-06 -5.533338766607415e-06 1.9498048992042833e-05 4.747257382537013e-05 -6.595706007821505e-05
PC1 -6.963021295439414e-06 6.179112020419147e-06 -3.99481072672823e-06 -3.6359879647599586e-07 -5.672080512793217e-07 -7.49111986928447e-08 2.242390868592706e-07 -3.5640154114066435e-07 4.923741456643299e-07 -6.183237395917183e-08 1.0360985308310057e-06 -1.4226163534207196e-07 1.629117721313348e-06 -3.679189061443083e-07 -7.317522523771057e-07 -2.056620393046412e-06 -2.347834520896546e-06 9.072756096236027e-07 -3.663092236496618e-07 6.025508702766828e-07 1.348338814442945e-06 5.248100096525178e-06 -1.4968998885695554e-05 -8.226466901515625e-06
PC2 -6.749341921654102e-05 -3.994810726728234e-06 0.00012919169943647916 3.7684715720401818e-06 3.840438545948352e-06 -1.553520613880767e-06 -1.152256413278173e-06 2.6317152015997673e-07 1.6258812980343632e-06 8.924986784864841e-07 -6.157782483020254e-07 -4.511639502933518e-07 -2.0293394092197804e-06 3.0102183028366323e-06 3.5644322043477875e-06 -6.26622778964768e-07 -2.318930632272051e-06 3.2861244333967292e-06 2.464425900031179e-06 -2.8499460040352383e-06 -2.3057036280051087e-06 1.851654597745535e-05 -9.346034832565152e-06 3.177298377232048e-05
PC3 2.562019215616461e-06 -3.63598796475996e-07 3.7684715720401792e-06 1.3334205659357442e-05 1.9891992647779803e-07 4.580492516624113e-06 -6.109308554766398e-07 3.604014402554616e-06 1.465690269687556e-06 -1.9603267100103874e-06 -2.839034314652267e-07 -6.301778021162252e-07 1.0934283485051759e-06 -3.555727722266233e-06 1.838691454858135e-07 -1.1086292946828574e-06 1.390119238699788e-06 -1.8956236233289939e-06 -1.360156362988476e-06 1.882508764725248e-06 1.3983723782643052e-06 -3.9209026818160365e-06 8.755130660160051e-06 2.1377460765816916e-06
PC4 -5.631896745025479e-07 -5.672080512793214e-07 3.84043854594835e-06 1.9891992647779747e-07 2.0838575316578536e-05 4.488828720272937e-06 -1.5756759775618401e-06 1.306645387660935e-06 -3.288227869130307e-06 5.031863634299028e-07 8.964564013967209e-07 2.0099747541146725e-06 -4.148753917977306e-06 -1.7070310814682666e-06 9.095038919912689e-07 1.2856570650756746e-06 -4.3465927907174537e-07 1.2742769359287967e-07 -5.680658926787258e-07 -5.314082993170802e-07 -4.810803913948597e-07 -7.765024577608672e-06 1.5762814429168688e-06 9.119685413011036e-06
PC5 5.911840234731868e-06 -7.491119869284353e-08 -1.5535206138807673e-06 4.5804925166241125e-06 4.4888287202729395e-06 4.653748726791704e-05 1.6996035683267421e-06 7.733653656821977e-06 -1.0200569758352317e-06 -2.8108883261650044e-06 2.441411331803523e-07 -1.3968457979463627e-06 8.360999719211948e-07 -4.770414180408784e-06 1.0320639648282768e-07 7.823249597105487e-08 3.7917072265320116e-07 2.1815838197485762e-06 -1.4654973281714902e-07 1.3719762519499696e-06 -4.6178725663202455e-07 1.7514827620177054e-05 -1.2614341003871492e-05 -1.6788641396756144e-05
PC6 1.0746472640661104e-05 2.2423908685927162e-07 -1.1522564132781734e-06 -6.109308554766403e-07 -1.5756759775618412e-06 1.6996035683267398e-06 4.262088435044627e-05 -4.740779862619964e-07 1.4402316827209295e-08 5.788448458102463e-07 -1.3912750972600485e-06 -4.5962780710311687e-07 -9.638412595106862e-07 1.2455677713264061e-06 -2.7320523746324785e-07 1.1049272859049912e-06 -4.6276852042575024e-07 1.0061800454465313e-06 -1.9120144071387435e-06 -3.585863074383051e-06 -7.738132410369146e-07 8.699720399903198e-06 -2.6301986967810587e-05 -1.848890821262e-05
PC7 3.5397573291540826e-06 -3.5640154114066387e-07 2.631715201599769e-07 3.6040144025546178e-06 1.3066453876609365e-06 7.733653656821978e-06 -4.740779862619961e-07 3.7145979638741056e-05 3.2786246816066428e-06 -1.9008516111573645e-06 -7.970596611780498e-07 3.1763975270809008e-06 3.044707357325827e-06 3.3540396137056524e-07 -5.810476631587598e-07 -1.0706556775522568e-06 1.436873021146738e-06 -1.4891744961012502e-06 9.65634710023688e-07 -3.495699062929809e-07 -1.1679621503125863e-06 1.1730797717898317e-05 -7.352746875742449e-07 -9.249429086210681e-07
PC8 1.0788271136751071e-05 4.923741456643303e-07 1.625881298034367e-06 1.465690269687557e-06 -3.288227869130302e-06 -1.0200569758352284e-06 1.4402316827211083e-08 3.2786246816066436e-06 4.3409903060077026e-05 -9.518913648454182e-08 3.7245301255452766e-06 -3.6175981757431555e-06 2.864117552838585e-07 -1.3738976475262043e-06 -5.075606381512547e-07 -1.923060049322481e-06 1.1337536493596628e-06 -1.8558843278408474e-06 -4.870842147711318e-06 4.928490548427752e-07 1.3598049705842259e-06 1.8934308157352844e-05 -2.346898964988542e-05 -1.8691588098847982e-05
PC9 -2.9823632498575417e-06 -6.183237395917213e-08 8.924986784864864e-07 -1.9603267100103865e-06 5.031863634299032e-07 -2.810888326165003e-06 5.788448458102457e-07 -1.9008516111573633e-06 -9.518913648453791e-08 3.291693627052632e-05 -2.748218625274e-06 1.3991778848175813e-06 -1.1171385020953723e-06 1.4646966294616919e-07 -2.292564950182355e-06 1.7428724644289586e-06 2.3595966940842192e-07 2.2114271253789424e-06 -1.2588199944645974e-06 -1.8917584738272078e-06 -3.0237252441925056e-06 -1.6047924635303559e-06 1.4765134708481628e-05 7.222181453014693e-07
PC10 1.9692053221629198e-06 1.0360985308310057e-06 -6.157782483020246e-07 -2.8390343146522803e-07 8.964564013967212e-07 2.441411331803515e-07 -1.3912750972600483e-06 -7.970596611780499e-07 3.7245301255452753e-06 -2.748218625274001e-06 3.8205793531514984e-05 -8.406483966285493e-08 5.162902825309914e-07 -1.7528668718756972e-06 -1.0917175580954666e-06 2.1872949027610008e-07 -2.263519109609782e-06 6.891122748894322e-07 -6.03781542981605e-08 1.6650251832235527e-06 1.6620862364495672e-06 2.4073074357346382e-05 -1.726081506283915e-05 -2.6188779246358667e-05
PC11 2.762882287284412e-06 -1.4226163534207156e-07 -4.5116395029335234e-07 -6.301778021162255e-07 2.0099747541146738e-06 -1.396845797946365e-06 -4.5962780710311655e-07 3.1763975270809037e-06 -3.617598175743155e-06 1.399177884817583e-06 -8.40648396628556e-08 3.182632074068819e-05 2.863168379996846e-07 1.414046903741785e-07 -1.9732076480358166e-06 2.7163539306050804e-06 1.8754608495279142e-06 8.553945836266023e-07 5.441430929258428e-07 6.657141084807895e-07 -4.0406435130558443e-07 -1.9646485990806477e-06 2.4663228841183746e-06 -2.9731546671102817e-06
PC12 3.855031320866047e-06 1.6291177213133476e-06 -2.0293394092197795e-06 1.0934283485051754e-06 -4.1487539179773e-06 8.360999719211956e-07 -9.638412595106874e-07 3.0447073573258275e-06 2.8641175528385746e-07 -1.117138502095374e-06 5.162902825309919e-07 2.8631683799968485e-07 3.032471294836017e-05 7.33262800420022e-08 -9.414884472173335e-07 -2.0765102651588642e-06 1.2515131036771886e-06 -2.060833068033209e-07 -1.6258651613308644e-07 6.172911285022848e-07 1.037638459190869e-06 -6.611652825836317e-07 9.538874982658079e-06 -7.539586015758274e-06
