 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007714787653952575 7.489903991608201e-08 -2.3745017691290077e-05 1.7981265428529468e-06 1.062552134053993e-06 4.6803298417336264e-08 2.3378005368219224e-06 2.0774338620040637e-06 -4.5224622551302007e-07 2.5518528407989364e-06 -1.2373272102042963e-06 3.287667705958555e-07 -2.9278351609401695e-07 -2.0415790881237803e-06 -1.3932616788595387e-06 -2.0035611985551596e-06 1.3358176257664315e-06 -1.6326019589041517e-06 -6.071837914325373e-07 7.863237329424605e-07 -7.012455595563942e-07 6.2027445532427496e-06 1.3227355105773819e-05 -4.367267733302571e-05
PC1 7.489903991608402e-08 2.5972422517537703e-06 -1.6494832367184407e-06 -3.803497912679399e-07 -4.563032207005042e-08 -2.658342025242562e-07 1.2809551285927656e-07 9.099003504145066e-08 1.1496543819245663e-07 -2.0121620326678576e-08 2.0611470665389923e-07 -1.0282894151577187e-09 6.083828621079422e-07 -1.1496442405327746e-07 -2.67354226246685e-07 -7.524883780827119e-07 -6.396145866812539e-07 2.280515008932709e-07 8.23781481320734e-09 1.7376513313198452e-07 2.052231318793234e-08 7.896011941774043e-08 -5.162833413802963e-06 -2.1358836710933086e-06
PC2 -2.3745017691290097e-05 -1.6494832367184407e-06 4.832418978762916e-05 8.707047831196501e-07 1.3645716959529641e-06 -6.16297655270668e-07 -5.787897843723244e-07 -4.4347447012402304e-07 1.031814433591884e-06 -3.470655664953243e-07 -6.764283605640151e-08 -1.1313021825548124e-08 -1.0025263871704824e-06 8.407529641220787e-07 -1.106437305229384e-06 1.0180644714459353e-07 1.406384508892126e-07 8.013168440280998e-07 2.469528930333424e-07 -3.7362005505069404e-07 -2.982862516990926e-07 8.186630731067804e-06 1.28309257349577e-06 2.5206625185756974e-06
PC3 1.7981265428529464e-06 -3.8034979126793994e-07 8.707047831196503e-07 4.966397103066419e-06 1.406001137590366e-07 1.232654388188897e-06 2.1613245637851555e-09 4.87165297549085e-07 -2.3707188353103682e-07 -9.796510162152337e-07 -9.333428020447306e-08 4.3757246210863637e-07 9.93735681814433e-08 -7.868033983500533e-07 1.167159288828337e-07 -2.8527115238330946e-08 2.8550230863596723e-07 -3.8051538762890785e-07 -5.37966333064653e-07 4.080508082914766e-07 1.3028467975369942e-07 -5.322138950526747e-07 3.032768098226823e-06 -2.1700499820064517e-06
PC4 1.06255213405399e-06 -4.5630322070050606e-08 1.3645716959529645e-06 1.4060011375903675e-07 9.366950781161875e-06 1.6433507726975193e-06 -4.1813077022999246e-07 2.4500468281761123e-07 -1.273445149773601e-06 4.504699209058104e-07 4.083990645624228e-07 2.8657642566754324e-07 -1.070027906133275e-06 -6.679950758420517e-07 6.263702742025259e-08 -5.9370269070040625e-09 5.383996382155803e-08 -7.445091417207232e-08 -4.7556099159158655e-07 -1.2503618905640523e-07 1.1693579943446152e-07 -1.036441258675985e-06 -1.470046995156095e-06 1.813698167868418e-07
PC5 4.680329841733455e-08 -2.658342025242563e-07 -6.162976552706677e-07 1.2326543881888979e-06 1.6433507726975195e-06 1.681547518143532e-05 4.37777915111958e-07 1.0081329250829485e-06 -6.849341686353892e-07 -5.779937721957693e-07 -3.841892109996323e-07 -8.558278840540854e-07 5.647535439420945e-07 -1.1935421904524467e-06 4.918912336088626e-07 4.345669199134603e-08 -6.880549442976646e-08 7.435445833545919e-07 -1.8370482564361377e-07 1.8273062187300313e-07 -1.4830849990098624e-07 5.43915382718802e-07 -4.210921781122145e-06 -4.18987802922526e-07
PC6 2.337800536821923e-06 1.280955128592767e-07 -5.78789784372325e-07 2.161324563784976e-09 -4.1813077022999257e-07 4.3777791511195817e-07 1.5846128640926e-05 -4.906526684342508e-08 3.504015752288434e-07 2.0390797290699428e-07 1.6326238842294137e-07 -3.69879001204482e-07 -4.623820584510102e-08 -7.145177429999305e-08 -2.0991025348672233e-07 -1.8058106926492113e-07 -9.649209134969285e-08 2.9219644193196445e-07 -4.579156718874228e-07 -2.526915827614211e-07 -5.774145191699742e-07 1.8785457629650387e-06 -8.226558702206117e-06 -4.364320792113977e-06
PC7 2.0774338620040632e-06 9.099003504145063e-08 -4.4347447012402214e-07 4.871652975490847e-07 2.450046828176115e-07 1.0081329250829472e-06 -4.906526684342439e-08 1.3422170641113679e-05 9.124170662097396e-07 -2.29762148402619e-07 -1.4653682176785053e-07 1.2035320822799153e-06 3.8852163751166407e-07 2.1180720025150584e-07 -3.398514200021844e-07 -5.200884781383407e-07 1.2276116816069348e-07 -4.060429900340744e-07 9.17862664408648e-08 4.5666482218631216e-08 -4.776331351251494e-07 2.5581198944359415e-07 1.8844637327377137e-06 -4.7521026256421524e-07
PC8 -4.522462255130204e-07 1.1496543819245664e-07 1.031814433591885e-06 -2.3707188353103703e-07 -1.2734451497736004e-06 -6.849341686353894e-07 3.5040157522884396e-07 9.124170662097395e-07 1.4969572648280219e-05 3.351844357356629e-07 3.961829392395134e-07 -8.051429199378086e-07 3.9684752584387095e-07 -6.989758856186057e-08 -4.810591144726246e-07 -4.93528956220538e-07 3.809225672498003e-07 9.134413198266213e-08 -8.121308423641675e-07 -2.8979497267578865e-07 7.655338999262859e-08 1.5059523803479424e-06 -4.949805423925059e-06 -6.49039623634365e-06
PC9 2.5518528407989402e-06 -2.0121620326678596e-08 -3.470655664953239e-07 -9.796510162152335e-07 4.504699209058108e-07 -5.77993772195769e-07 2.03907972906994e-07 -2.2976214840261916e-07 3.351844357356625e-07 1.2854725957312503e-05 -2.219969022730831e-07 -4.564955881014272e-08 -4.184488665371507e-07 6.628687807202509e-08 -8.246415521527848e-07 4.3738132724566037e-07 4.248640688197095e-07 4.552364483025896e-07 -5.483329492880761e-07 -2.866817744432797e-07 -7.371824762835954e-07 1.2367347229650195e-06 1.1975764960151836e-07 -1.285271573296297e-06
PC10 -1.2373272102042938e-06 2.0611470665389928e-07 -6.76428360564016e-08 -9.333428020447312e-08 4.0839906456242265e-07 -3.8418921099963265e-07 1.632623884229414e-07 -1.465368217678509e-07 3.96182939239513e-07 -2.21996902273083e-07 1.2928347629402912e-05 -4.892503948915364e-07 -8.011871608958155e-08 -2.780813552468535e-07 -1.1435744263544055e-09 1.7479255052650713e-07 -3.53413117339533e-07 6.49712837155449e-08 1.2153133815135366e-07 4.2710308255717114e-07 8.214941468727248e-08 2.100156749987823e-07 -4.171644932849422e-06 -4.692752571448592e-06
PC11 3.2876677059585616e-07 -1.02828941515766e-09 -1.1313021825548312e-08 4.3757246210863595e-07 2.865764256675433e-07 -8.55827884054085e-07 -3.698790012044812e-07 1.2035320822799157e-06 -8.051429199378085e-07 -4.564955881014256e-08 -4.892503948915366e-07 1.269015743754091e-05 -1.3475406752107658e-08 -1.3276759950198546e-07 -4.3484465835145674e-07 3.4944283637026627e-07 2.438997227787521e-07 4.505579845263308e-07 6.07492915159583e-08 6.285316458142112e-07 2.55912677332382e-07 1.4651483824384118e-07 -8.669513520792405e-07 -3.8064055106616676e-08
PC12 -2.9278351609401515e-07 6.083828621079423e-07 -1.0025263871704832e-06 9.937356818144336e-08 -1.0700279061332753e-06 5.647535439420946e-07 -4.6238205845100815e-08 3.8852163751166433e-07 3.968475258438709e-07 -4.184488665371507e-07 -8.011871608958151e-08 -1.3475406752107444e-08 1.1588061926183323e-05 -3.774763099081279e-08 -3.232351472663436e-08 -5.342884055426823e-07 2.516294897794706e-07 -1.698627520836068e-07 -1.7155119978792173e-07 -1.6333279961690625e-07 -5.979102982561216e-07 1.5469150869075192e-06 2.675436631767073e-06 -3.5782749652614594e-06
