 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -5.302165401468562e-07 6.035873406150691e-07 -9.501864511594553e-07 4.42107151877286e-08 -1.0394323596774226e-06 5.727967841995689e-07 -2.781671059363712e-08 4.0018642560940303e-07 3.7147651585266873e-07 -4.2954420108863264e-07 -8.070901175832852e-08 -6.722187836858929e-09 1.1274012293614637e-05 -1.5277081510119287e-08 -5.678776965702162e-08 -5.203691364147673e-07 1.9127524413222535e-07 -1.4977542630643062e-07 -1.5410113076479042e-07 -1.4924601195943258e-07 -5.930680636654505e-07 1.3267008429492705e-06
PC13 -1.964092665239886e-06 -1.3414082138654258e-07 8.095531574200281e-07 -7.39435576165166e-07 -6.463771827481065e-07 -1.1684283077707835e-06 -1.5145166815927712e-07 2.457746930819948e-07 -1.1858453326127879e-07 8.452427518042941e-08 -3.256318934292789e-07 -1.3416558727981204e-07 -1.5277081510119267e-08 1.1633203617092754e-05 -6.127640260910633e-07 9.677442529161488e-07 1.976641795109663e-07 1.7082508490702076e-07 -9.663727030449722e-08 1.37315445528375e-08 2.028684992401033e-07 -2.3764828246179897e-06
PC14 -1.383608859091376e-06 -2.4904908871891937e-07 -1.041035235192566e-06 9.66180509952206e-08 7.878403979298688e-08 4.839758674464467e-07 -1.8353541409556747e-07 -3.2324045059098015e-07 -4.860336733097862e-07 -8.227512473098967e-07 5.176934033245957e-09 -4.3061251081272643e-07 -5.678776965702191e-08 -6.127640260910635e-07 1.205581720531539e-05 -9.758129215526486e-08 4.6131825210172564e-08 1.099123453572221e-08 1.5660034531154885e-07 -7.71315868664685e-08 1.5132347371572395e-07 -2.348746159146275e-06
PC15 -1.8228790859113172e-06 -6.929221465967996e-07 4.195081790232242e-08 -3.5637663896225305e-08 1.4034315237586405e-08 6.150139327917748e-08 -1.0285133856966589e-07 -4.939385691831227e-07 -4.3700347228842674e-07 4.3715075400123614e-07 1.7922290180066594e-07 3.758104110723605e-07 -5.203691364147671e-07 9.677442529161486e-07 -9.758129215526465e-08 1.1375156119672852e-05 3.876505796108143e-07 -6.532246364142815e-07 -1.0276213691279867e-07 -1.2311433241133954e-07 1.2909380050066222e-07 -4.676778198274899e-07
PC16 1.083574708556861e-06 -6.104927442072152e-07 1.6289194434708513e-07 2.7876953708803337e-07 6.120721313528607e-08 -8.440841378385449e-08 -6.841588201507649e-08 1.2824630184082512e-07 3.7308695559406897e-07 4.1031473284321774e-07 -3.5555912042630467e-07 2.51591939630722e-07 1.9127524413222516e-07 1.9766417951096622e-07 4.6131825210172663e-08 3.876505796108138e-07 1.164589609927169e-05 -3.722946718015988e-07 -1.1306403404686607e-08 -6.340783511277617e-07 -2.0313264311852672e-07 1.5172343890382207e-07
PC17 -1.4391590376205834e-06 2.1767365491908169e-07 7.925606535710773e-07 -3.520137698293614e-07 -8.197713651118212e-08 7.51343580174014e-07 2.646171061373059e-07 -3.9385910840615325e-07 9.003402824599873e-08 4.1606238706187217e-07 7.252658320953873e-08 4.4895828865382754e-07 -1.4977542630643065e-07 1.7082508490702102e-07 1.0991234535722312e-08 -6.532246364142814e-07 -3.72294671801599e-07 1.0521397228172296e-05 3.6466296293532256e-07 -1.7085746823979408e-07 1.1844618530114178e-07 1.4229125250599407e-06
PC18 -7.644512223680174e-07 2.0947877211231522e-08 1.8722697761903315e-07 -5.238515236785938e-07 -4.5630119294720265e-07 -1.8407280585702771e-07 -4.3295754688326375e-07 6.370077417568346e-08 -7.494122203907866e-07 -5.448560141447108e-07 1.2773528169165366e-07 5.4316790049565055e-08 -1.5410113076479045e-07 -9.663727030449714e-08 1.5660034531154877e-07 -1.0276213691279874e-07 -1.1306403404686427e-08 3.646629629353223e-07 1.0538953798842583e-05 -2.4083423396510666e-07 5.4879557803081235e-08 2.5154582447346677e-06
PC19 8.553902740430425e-07 1.8178144456679525e-07 -4.144597834075684e-07 3.998839504062436e-07 -1.2336024244342494e-07 1.6328381690313841e-07 -2.3672359626206092e-07 5.225546837432176e-08 -2.7299983024452125e-07 -2.72243471713416e-07 4.00108365058481e-07 6.377433712457057e-07 -1.492460119594325e-07 1.3731544552837315e-08 -7.713158686646858e-08 -1.2311433241133954e-07 -6.340783511277614e-07 -1.7085746823979416e-07 -2.4083423396510714e-07 1.0660153062699208e-05 5.478421510992358e-07 1.4533376299317463e-06
PC20 -6.467881267720856e-07 2.4998263120771312e-08 -2.8958710593399874e-07 1.1640726338400336e-07 9.959540718069331e-08 -1.379191439788412e-07 -5.253172182448826e-07 -4.744319766082208e-07 1.1862506007721293e-07 -7.252283262804637e-07 9.510890545200884e-08 2.463513595903252e-07 -5.930680636654504e-07 2.0286849924010342e-07 1.5132347371572382e-07 1.290938005006625e-07 -2.0313264311852688e-07 1.1844618530114154e-07 5.4879557803081096e-08 5.478421510992354e-07 9.91522378041286e-06 -1.6385396642198764e-06
proband -4.978834895283901e-06 -2.6579446646026222e-06 9.293217005116995e-06 -2.637444043079973e-07 -1.580378450970837e-06 -1.140482208654642e-06 -2.7125575380065124e-06 8.123183227682045e-07 -2.332317696955391e-06 8.703413058903518e-07 -2.7214561538743406e-06 -2.7635645348796744e-07 1.3267008429492682e-06 -2.37648282461799e-06 -2.348746159146273e-06 -4.6767781982748877e-07 1.5172343890382162e-07 1.4229125250599398e-06 2.515458244734668e-06 1.4533376299317476e-06 -1.6385396642198749e-06 0.0005421080639066095
