 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0030412941022276e-06 1.6250225874110564e-07 -9.541650186252951e-08 -8.895056155549817e-08 3.744692906794635e-07 -4.7476006842185854e-07 8.281856785593616e-08 -1.3442394240626364e-07 4.375901526134654e-07 -2.515723346881207e-07 1.2734543699318567e-05 -5.127634788288396e-07 -4.5525903948374284e-08 -2.9080246969510964e-07 -6.973189328254539e-08 2.1223352652716583e-07 -3.8895738999720566e-07 1.2706528420343135e-07 1.898165223616953e-07 4.79355525988561e-07 1.4964142616984754e-07 -3.5893507695061745e-06
PC11 8.556111326263143e-07 7.52533235337217e-09 -1.157544938742975e-07 4.537284449733616e-07 3.194477493731996e-07 -9.443343260883328e-07 -3.6852086000392157e-07 1.3012499972592257e-06 -8.432924775486504e-07 -2.9027389563673028e-08 -5.127634788288395e-07 1.2320498632589873e-05 -3.107010011170798e-08 -1.9439992947950906e-07 -5.112029949212055e-07 3.4808812112626715e-07 2.333863271599508e-07 4.236549688707497e-07 1.9933625362798556e-08 6.427773693917853e-07 2.0666781246131343e-07 -1.3359615944659542e-07
PC12 -6.321119937454063e-07 6.105293841008822e-07 -1.1801990492170484e-06 1.0740595323106744e-07 -1.0150923645446927e-06 5.040596197055612e-07 -1.0994291068309795e-07 3.5384207110707724e-07 3.0626275422196173e-07 -4.225034649304698e-07 -4.552590394837405e-08 -3.1070100111708206e-08 1.120811932106736e-05 8.350393273659336e-08 8.901569108572735e-09 -4.5784591884554635e-07 2.586706269920964e-07 -1.4809680568515787e-07 -1.7264876175783948e-07 -1.659363388148338e-07 -5.871376936750819e-07 1.1763224654638868e-06
PC13 -1.4366717841092445e-06 -1.308533555164584e-07 8.248076564739403e-07 -7.713623405791776e-07 -6.674521337991543e-07 -1.3412214239658487e-06 -9.896569431257958e-08 2.5286261689458333e-07 -7.89724318476711e-08 7.152985448006448e-08 -2.908024696951099e-07 -1.9439992947950898e-07 8.350393273659316e-08 1.1578708774249264e-05 -6.871758630126524e-07 9.98704448380037e-07 2.888154880620094e-07 1.40652538000421e-07 -1.3726908099497904e-07 1.5628320945976263e-09 1.1621389751360485e-07 -2.4794829962124976e-06
PC14 -1.6569993226067977e-06 -2.7878559155444094e-07 -1.1837239757179418e-06 1.0577703460517443e-07 1.4211090919973882e-08 5.3033187128499e-07 -2.3134235286538425e-07 -4.243523009115754e-07 -4.960531353356924e-07 -8.393615989088213e-07 -6.973189328254535e-08 -5.112029949212054e-07 8.90156910857291e-09 -6.871758630126525e-07 1.2150692179125498e-05 -1.7854014269279126e-07 8.39290409642898e-08 -4.279473370202401e-08 1.43486188385208e-07 -1.0917843699955499e-07 4.829779042367008e-08 -2.0538844726084165e-06
PC15 -1.914432588388439e-06 -7.324222647235372e-07 9.656065189230408e-08 -3.24385470171896e-08 -4.878999175166811e-08 8.363940236640703e-08 -1.6146241545040976e-07 -5.499026512358682e-07 -4.561382899066314e-07 4.209594622586264e-07 2.1223352652716622e-07 3.480881211262673e-07 -4.578459188455463e-07 9.987044483800367e-07 -1.7854014269279115e-07 1.1442429862263149e-05 3.8036412290770753e-07 -7.321300409751866e-07 -1.581501097555935e-07 -1.4537707330150801e-07 5.9039310305339724e-08 3.80211476917287e-07
PC16 6.831000100041924e-07 -6.590526045900297e-07 1.0984085014365117e-07 2.432528567795048e-07 6.267322454525575e-08 -4.213361421500181e-08 -1.178999518991864e-07 6.327201838219678e-08 3.54641296653193e-07 3.4943773507403e-07 -3.889573899972057e-07 2.3338632715995073e-07 2.5867062699209647e-07 2.888154880620094e-07 8.392904096429039e-08 3.8036412290770795e-07 1.17451103072971e-05 -4.795783158390568e-07 3.867263319288825e-08 -6.230140306259932e-07 -1.802806012588285e-07 -5.561796575791139e-08
PC17 -1.915116545449091e-06 2.524629058202856e-07 7.569244937076681e-07 -4.3392047720815887e-07 7.148507784453623e-09 7.461278103631491e-07 2.95434290532444e-07 -4.6839748383367716e-07 1.1633707646676619e-07 5.323753827346462e-07 1.2706528420343095e-07 4.236549688707501e-07 -1.4809680568515787e-07 1.4065253800042106e-07 -4.279473370202414e-08 -7.321300409751869e-07 -4.795783158390567e-07 1.0509175142437846e-05 3.253083897972143e-07 -1.6126270922438526e-07 9.211223032725876e-08 1.3514355330384595e-06
PC18 -5.663914297670406e-07 2.5868738354355387e-08 2.5654874941828823e-07 -5.509611502031127e-07 -5.178706219339811e-07 -2.04231094964692e-07 -4.2780406202480385e-07 1.0215472433224825e-07 -8.404775586883656e-07 -4.781779657060052e-07 1.8981652236169522e-07 1.9933625362798288e-08 -1.7264876175783956e-07 -1.37269080994979e-07 1.4348618838520796e-07 -1.5815010975559364e-07 3.867263319288853e-08 3.253083897972145e-07 1.0570917672893912e-05 -1.944737938780473e-07 3.792775669894874e-08 3.034277654135756e-06
PC19 1.0042410826609021e-06 1.7388260533990256e-07 -4.84941429595556e-07 4.498270858188143e-07 -1.5134042997653753e-07 2.518251554241769e-07 -2.223192965634361e-07 7.765224102165108e-08 -2.310565773461871e-07 -2.594866595065916e-07 4.793555259885609e-07 6.427773693917852e-07 -1.6593633881483388e-07 1.5628320945972838e-09 -1.0917843699955485e-07 -1.453770733015079e-07 -6.230140306259926e-07 -1.6126270922438544e-07 -1.9447379387804713e-07 1.0735984167013794e-05 6.105359266900397e-07 2.2894857088028493e-06
PC20 -8.095262438997011e-07 4.754343504467533e-08 -3.4223379131728303e-07 1.391641944292092e-07 1.429605319929854e-07 -1.0405116249492069e-07 -5.290385029455546e-07 -4.659391483675412e-07 9.743597382739884e-08 -7.54498929825529e-07 1.4964142616984752e-07 2.066678124613134e-07 -5.871376936750816e-07 1.1621389751360471e-07 4.82977904236701e-08 5.903931030534011e-08 -1.802806012588286e-07 9.211223032725847e-08 3.792775669894846e-08 6.1053592669004e-07 9.878017943196814e-06 -1.2830985935943576e-06
proband -3.918684629871289e-06 -2.520941072502007e-06 9.614050320266012e-06 6.355450817256969e-08 -1.3419476223529296e-06 -1.6375624133618967e-06 -3.5175707999274994e-06 7.746972868070608e-07 -3.6744638260457703e-06 5.192444203672193e-07 -3.589350769506176e-06 -1.3359615944659513e-07 1.1763224654638858e-06 -2.4794829962124967e-06 -2.0538844726084178e-06 3.802114769172884e-07 -5.5617965757911854e-08 1.35143553303846e-06 3.034277654135752e-06 2.28948570880285e-06 -1.2830985935943591e-06 0.0005421845615346761
